ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
VAKRANGEE,2016-11-03,125.6,2017-02-02,155.825,91,19223.099999999995,closed
ARVIND,2016-11-03,405.75,2017-02-02,377.25,91,-5614.5,closed
IGL,2016-11-03,79.16829427268672,2017-02-02,88.56892657081828,91,9494.63862111287,closed
WHIRLPOOL,2016-11-03,1117.6592388477252,2017-02-02,997.2233199783369,91,-8550.950239726568,closed
SYNGENE,2016-11-03,269.5554221116924,2017-02-02,266.22514097459356,91,-985.7632165812556,closed
OBEROIRLTY,2016-11-03,351.08685022061246,2017-02-02,324.4342943032437,91,-6050.130193242711,closed
BALMLAWRIE,2016-11-03,770.6,2017-02-02,221.65,91,-56541.850000000006,closed
AIAENG,2016-11-03,1235.0221976435412,2017-02-02,1252.5525392416637,91,1121.9418622798403,closed
SUTLEJTEX,2016-11-03,811.65,2017-05-09,923.05,187,10917.199999999997,closed
NATIONALUM,2017-02-02,46.1940497763322,2017-05-09,44.13553271464171,96,-3386.260566480852,closed
COROMANDEL,2017-02-02,310.6749569776106,2017-05-09,378.87189875318364,96,16640.05379323983,closed
QUESS,2017-02-02,676.45,2017-05-09,847.65,96,19174.399999999994,closed
HCC,2017-02-02,41.05,2017-05-09,42.35,96,2406.300000000008,closed
MPHASIS,2017-02-02,553.1471405004125,2017-08-07,587.4614792411329,186,4701.064407478689,closed
CROMPTON,2017-02-02,185.34152133815505,2017-08-07,207.75335211622817,186,9188.850619009982,closed
ADANIENT,2017-02-02,92.99303346016339,2017-08-07,138.6729535685885,186,37320.49472858331,closed
HATSUN,2017-02-02,442.75,2017-08-07,640.15,186,33755.399999999994,closed
NATCOPHARM,2017-02-02,637.4667676486057,2017-08-07,892.5312126664471,186,30352.66895712313,closed
BALKRISIND,2017-02-02,533.4028709591754,2017-08-07,770.6844148818506,186,33693.97923701987,closed
VBL,2017-05-09,28.61095985989508,2017-11-08,29.135091676703706,183,1652.063486580791,closed
APOLLOTYRE,2016-11-03,184.01142757194327,2017-11-08,214.0122780419006,370,13020.36910396148,closed
