ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BRITANNIA,2017-05-11,1707.0254116556687,2017-06-01,1659.8656901018446,21,-1084.6735957379533,-0.38570010408738653,-0.2073397648915496,closed
NMDC,2017-05-11,26.891098978553167,2017-06-08,24.92398482497733,28,-2925.098746367267,-0.6287698554571229,-0.34852622638976605,closed
MFSL,2017-05-18,652.95,2017-06-08,620.75,21,-1932.0000000000027,-0.5850485992034871,-0.27460111368948675,closed
PFC,2017-05-11,76.75441073084535,2017-06-15,62.030482929754974,35,-7671.166384368086,-0.8916783100802387,-0.716595458766543,closed
BPCL,2017-05-11,56.85293529909728,2017-07-07,51.663689757323795,57,-3648.0396158667622,-0.4584481888627846,-0.40473426135165413,closed
ALKEM,2017-05-18,1791.5291245725264,2017-07-07,1702.5929341394508,50,-1867.6599990945872,-0.31061123998700135,-0.2756182490971975,closed
CANBK,2017-05-11,62.811115036587495,2017-07-14,62.22717985233465,64,-371.382777184809,-0.05190885684968627,-0.15049164423053113,closed
HAVELLS,2017-05-11,499.37400210249524,2017-07-14,464.19105496547473,64,-2814.6357709616404,-0.3409464805098694,-0.3401618307153798,closed
BAJAJHLDNG,2017-05-25,1887.3071349951047,2017-07-14,2044.932501254244,50,3152.507325182787,0.7967178010833909,0.13736067358261464,closed
MFSL,2017-06-30,631.1,2017-07-21,594.25,21,-2247.8500000000013,-0.6488099413555064,-0.3027472480175687,closed
COLPAL,2017-06-22,919.0910215040569,2017-07-28,892.1373504446279,36,-1132.0541844960173,-0.26065553447432543,-0.21261081385767178,closed
PETRONET,2017-05-11,157.5521224007942,2017-08-04,149.58802838190678,85,-2014.9157867785143,-0.1998003601994358,-0.27842909929356124,closed
OFSS,2017-06-15,2549.7737859369463,2017-08-11,2430.1636210203665,57,-1794.1524737486975,-0.26499212309906295,-0.26714380677276256,closed
CUMMINSIND,2017-07-21,919.575121047622,2017-08-11,816.4644482899306,21,-4433.758928580731,-0.8736253188173518,-0.4694087884681466,closed
SIEMENS,2017-07-28,738.9214566912763,2017-08-21,654.3156396214599,24,-4737.925755909715,-0.8428613749930844,-0.4767604145125607,closed
SUZLON,2017-05-11,21.25,2017-08-29,16.25,110,-9410.0,-0.5896555596974977,-0.8513874179289327,closed
INDIANB,2017-05-11,332.7867822150684,2017-09-05,266.45349318047556,117,-7959.994684151141,-0.5004172826703088,-0.7398400647627194,closed
NHPC,2017-05-11,21.905937264028353,2017-09-05,20.074572733916657,117,-3342.2402674538444,-0.23856033576274005,-0.38093576950150604,closed
LICHSGFIN,2017-05-11,678.2065890802112,2017-09-19,638.5057324565199,131,-2302.6496841740936,-0.15480329496049572,-0.30320589487242117,closed
COLPAL,2017-09-12,964.3748552623251,2017-10-04,898.0946533217507,22,-2850.048683444701,-0.6933837407704067,-0.33481067342354504,closed
UPL,2017-05-11,514.8781814733142,2017-10-11,507.2986456340935,153,-583.6242596199925,-0.03478468797882006,-0.16731439432362435,closed
BERGEPAINT,2017-09-19,219.82170723874523,2017-10-11,211.36543964933958,22,-1615.1471095764803,-0.47862076048941826,-0.2409642687023934,closed
INDIANB,2017-09-26,246.05402287215958,2017-10-18,245.6338964813705,22,-67.64034891704173,-0.02797317496588514,-0.12695483264107982,closed
ABB,2017-05-18,1481.9993179335609,2017-10-26,1377.1029933256766,161,-2727.3044398049906,-0.15341148013153227,-0.3411734149520092,closed
ICICIPRULI,2017-07-07,471.67776642130144,2017-10-26,378.58282774479727,111,-7633.784971473342,-0.5149300178216418,-0.7337710130822234,closed
MARICO,2017-06-30,275.3271314996489,2017-10-26,274.538855952171,118,-109.57030109942735,-0.008835558169653979,-0.130538729759342,closed
NESTLEIND,2017-10-11,340.78491955883027,2017-11-02,340.74050268999315,22,-5.330024260454138,-0.0021616908821241454,-0.12206364433827388,closed
LICHSGFIN,2017-10-18,657.5208704681146,2017-11-09,572.5669334602405,22,-5352.098031496066,-0.8994270904814966,-0.522363633763437,closed
HAVELLS,2017-08-04,479.37373754742555,2017-11-16,484.92125618313827,104,477.0866026712939,0.04123678798400143,-0.08576934108670758,closed
BERGEPAINT,2017-10-18,217.5529525196364,2017-11-23,212.10794119377522,36,-1045.4421745653453,-0.22676032893280063,-0.19928123049557991,closed
ZYDUSLIFE,2017-05-11,472.1000369489931,2017-12-07,400.38985084581,210,-6023.655632667381,-0.2491513348950034,-0.5927416867735116,closed
BRITANNIA,2017-07-28,1798.3067467862036,2017-12-29,1083.877243192436,154,-16431.878582656653,-0.6990528890639043,-1.353758252059942,closed
INDIGO,2017-05-11,1090.7567271193589,2018-01-05,1196.5778996204133,239,3809.5622100379596,0.1520075908248717,0.17922146592075414,closed
PNBHOUSING,2017-08-11,1472.1470775578825,2018-01-05,1289.2397658956527,147,-4755.590103217976,-0.2808191258069874,-0.5069867448432179,closed
BANKINDIA,2017-05-11,165.91015194270616,2018-01-05,156.67776136036807,239,-2225.006130343482,-0.08378093674586828,-0.29423969495791386,closed
TITAN,2017-05-25,458.78890226205885,2018-01-05,904.0041958578843,225,36507.65407485768,2.0072191387311102,2.887928994067469,closed
BPCL,2017-07-14,80.67491044700479,2018-01-05,170.7688968099142,175,44236.14730418852,3.783220485876803,3.34177722424972,closed
ACC,2017-08-04,1687.0563984995063,2018-01-05,1683.8931968258644,154,-75.9168401674051,-0.004441278925756964,-0.12747439110798398,closed
M&MFIN,2017-08-04,404.1488596285002,2018-01-05,462.11614382737014,154,5970.630272483604,0.3742294197238294,0.3231679777667593,closed
PETRONET,2017-08-21,164.97566705188376,2018-01-05,181.73269745361503,137,4088.71541802243,0.2942244220915178,0.19335257775180664,closed
CANBK,2017-10-26,71.78171351931219,2018-01-05,61.753261441926554,71,-5886.701369425369,-0.5388996058313453,-0.5549407976758054,closed
NESTLEIND,2017-11-09,364.6531422340008,2018-01-05,368.87597341654936,57,494.07124835817825,0.07656954533065252,-0.08574460442829596,closed
HAVELLS,2017-11-23,491.83132325569284,2018-01-19,532.9510885818094,57,3536.299818046021,0.6728260505222305,0.13762974685924492,closed
M&M,2017-12-21,728.6329000842161,2018-01-19,751.4088139645095,29,1298.2270911767232,0.47353839669303843,-0.024716309353634,closed
BERGEPAINT,2017-12-29,225.84421976583417,2018-01-19,203.48667326116163,21,-4158.503649869092,-0.8368552741126999,-0.42867831640954523,closed
SUNTV,2018-01-05,822.8018308278647,2018-02-05,755.9360526783099,31,-3410.154685627294,-0.6316227240081012,-0.3736931102434905,closed
INDIANB,2017-10-26,298.1030146199224,2018-02-12,333.62703499664667,109,5008.886873118119,0.45828586126308757,0.24791820808886766,closed
