ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
TIMETECHNO,2017-08-18,188.3,2017-09-18,203.75,31,6550.799999999996,closed
GOCLCORP,2017-08-18,540.55,2017-10-03,540.75,46,29.400000000006685,closed
DUCON,2017-09-04,39.5,2017-10-17,35.7,43,-8219.399999999994,closed
SUNTECK,2017-09-18,328.0,2017-10-17,323.6,29,-1253.9999999999936,closed
UNOMINDA,2017-08-18,62.295158906486236,2017-10-17,68.05097856515857,60,7390.472441735281,closed
JAYBARMARU,2017-08-18,221.16,2017-11-01,237.38000000000002,75,5855.42000000001,closed
IMFA,2017-08-18,239.975,2017-11-15,302.4,89,20787.524999999994,closed
JSL,2017-08-18,81.50594587813761,2017-11-29,107.19535773688516,103,25201.313033431343,closed
BBTC,2017-10-17,1613.178967193373,2017-11-29,1485.8716408653245,43,-8274.976211323152,closed
ITI,2017-08-18,86.25,2017-12-13,132.8,117,43151.85000000001,closed
JAICORPLTD,2017-11-29,186.2,2017-12-13,175.85,14,-6603.2999999999965,closed
GRAPHITE,2017-08-18,229.4109998550573,2018-01-11,731.2259358125186,146,174631.59771319653,closed
RAIN,2017-08-18,138.15,2018-01-11,448.5,146,179692.65000000002,closed
AVANTIFEED,2017-08-18,640.25,2018-01-11,857.3,146,26914.199999999993,closed
DBL,2017-10-03,609.0,2018-01-11,991.35,100,60028.950000000004,closed
SUNTECK,2017-11-15,365.25,2018-01-11,406.55,57,12885.600000000004,closed
IFBIND,2017-12-13,1297.25,2018-02-09,1379.55,58,7324.699999999996,closed
BBTC,2017-12-13,1439.4580209324324,2018-02-09,1284.322085814273,58,-12410.874809452762,closed
HERITGFOOD,2017-10-17,781.7,2018-03-13,704.3,147,-10449.000000000013,closed
PRAKASH,2018-01-11,224.3,2018-03-13,186.3,61,-22838.0,closed
UNOMINDA,2017-11-01,71.34898597025352,2018-03-27,85.30216712798517,146,21962.307142269616,closed
KOLTEPATIL,2018-01-11,376.4,2018-03-27,306.2,75,-25131.599999999995,closed
PURVA,2018-01-11,165.3,2018-04-12,149.8,91,-12632.5,closed
SUNTECK,2018-02-09,386.05,2018-04-26,424.35,76,11834.700000000004,closed
KAMDHENU,2018-03-13,272.55,2018-04-26,238.5,44,-15186.300000000005,closed
HERITGFOOD,2018-03-27,705.65,2018-04-26,700.25,30,-901.7999999999962,closed
HSCL,2017-09-04,114.8985315859825,2018-05-11,134.8960624739942,249,14858.16544979269,closed
RANEHOLDIN,2018-02-09,2538.4,2018-05-25,2356.1,105,-8568.10000000001,closed
UNOMINDA,2018-04-12,91.7670302130738,2018-06-08,102.81076625015751,57,15284.530675323866,closed
VENKEYS,2018-01-11,2731.65,2018-06-08,2630.25,148,-4968.600000000004,closed
LUXIND,2018-03-27,1709.95,2018-06-22,1800.65,87,6258.300000000003,closed
SONATSOFTW,2018-05-25,113.94086723817472,2018-06-22,103.31248142759273,28,-11096.034786247596,closed
FSL,2018-06-08,65.30080517592609,2018-07-06,57.431749157880745,28,-13204.275998280084,closed
BOMDYEING,2018-01-11,284.35,2018-07-20,216.4,190,-32208.300000000007,closed
BEPL,2018-01-11,135.89999999999998,2018-07-20,85.26666666666667,190,-50228.26666666665,closed
GPTINFRA,2018-01-11,213.45,2018-07-20,142.9,190,-44517.04999999999,closed
HFCL,2018-06-08,29.807259450171824,2018-08-03,25.313702749140894,56,-16527.301546391758,closed
MMFL,2018-06-22,1392.15,2018-08-03,626.7,42,-60470.55,closed
TEAMLEASE,2018-04-26,2725.25,2018-08-03,2676.45,99,-2244.8000000000084,closed
