ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
TATACOMM,2017-02-03,719.302591779947,2017-05-10,635.9664132341655,96,-6166.877212387825,-0.3740566443876444,-0.621324217064482,closed
SAIL,2017-02-03,55.7728077786341,2017-05-10,51.86786233294587,96,-3733.127846077952,-0.24131687374941724,-0.5157456030468278,closed
AIAENG,2017-02-03,1318.4358010719693,2017-05-10,1471.303909124202,96,6114.724322089305,0.5179877045026666,-0.08745452949818745,closed
SYNGENE,2017-02-03,265.21372225888206,2017-05-10,228.30927350999477,96,-7417.794198526345,-0.43451680174096663,-0.6749704798623058,closed
NHPC,2017-02-03,21.69462597209239,2017-05-10,21.905937264028353,96,519.4031555785987,0.037567807407746345,-0.3320596946209878,closed
RAMCOCEM,2017-02-03,693.8630893779555,2017-05-10,707.3879159049213,96,1027.8868160494048,0.07621225656135255,-0.3096001752160027,closed
OIL,2017-02-03,102.81859100571297,2017-08-08,86.5888881167737,186,-8406.986096470542,-0.2863444758273752,-0.7180343101371762,closed
WHIRLPOOL,2017-02-03,1027.7794627607932,2017-08-08,1172.2131327910372,186,7366.117171542444,0.294615719632936,-0.030836501803056,closed
SUNTV,2017-02-03,531.0346270813649,2017-08-08,571.5644293639251,186,4052.980228256024,0.15538175748396976,-0.17871363281548822,closed
TATACHEM,2017-02-03,538.3250944632939,2017-08-08,572.4686397053458,186,3380.2109789631395,0.12835288169470016,-0.2084164735198038,closed
SUPREMEIND,2017-05-10,1135.3599983904771,2017-08-08,1002.0184332159082,90,-6800.419823903016,-0.3977130609270648,-0.624980156762296,closed
EXIDEIND,2017-05-10,230.37078118790953,2017-08-08,199.82566748789318,90,-7758.458879804151,-0.43857480024489814,-0.659864927600218,closed
RECLTD,2017-02-03,54.88949289533477,2017-11-09,63.68213098682306,279,8537.651586835133,0.2147213238459389,0.014438498350474246,closed
MRPL,2017-02-03,93.69928455802463,2017-11-09,119.16424055319307,279,14489.559961250841,0.3698936705610425,0.2714318965078212,closed
FEDERALBNK,2017-02-03,84.04125006267863,2017-11-09,113.91043473900616,279,18937.06308479166,0.4890161493923544,0.4640591862583858,closed
IIFL,2017-05-10,470.03750873151586,2017-11-09,550.4037740835879,183,9965.416903656935,0.37030371999766376,0.03929003247270753,closed
GMRAIRPORT,2017-05-10,17.0,2017-11-09,17.8,183,2755.2000000000025,0.0961255807133723,-0.24611081370515378,closed
GODREJIND,2017-05-10,563.3027092292264,2017-11-09,560.5740944698674,183,-281.0473202139716,-0.009644744011364836,-0.3656488009788669,closed
APOLLOTYRE,2017-08-08,259.8104075959661,2017-11-09,215.991429955427,93,-11349.115208899631,-0.5158919293313446,-0.7429299831556084,closed
PIDILITIND,2017-08-08,391.8252671154177,2017-11-09,393.0099788326,93,202.58570363816773,0.011927489084874177,-0.34752898865746973,closed
HINDPETRO,2017-02-03,95.07619322359524,2018-02-08,195.83162943430673,370,56423.04427799844,1.040715191706485,2.0861939336662823,closed
TVSMOTOR,2017-02-03,371.9661240719235,2018-02-08,636.7048836816191,370,37857.64262418647,0.6999572251821362,1.2846979470564908,closed
BHARATFORG,2017-05-10,265.44469584223657,2018-02-08,723.619206036806,274,100798.39224280526,2.8069944981427573,3.6208281511453366,closed
NBCC,2017-05-10,62.15013691164805,2018-02-08,65.36588099718259,274,3029.2309285735355,0.06956054945340862,-0.2353259763162557,closed
GODREJCP,2017-05-10,196.54130553777063,2018-02-08,419.6461792143106,274,66262.14748193238,1.748774147436369,2.2598982991999854,closed
VOLTAS,2017-08-08,532.792796034061,2018-02-08,594.9990439662172,184,7837.9872394516815,0.24508524150335176,-0.08559251392334329,closed
SUNDARMFIN,2017-08-08,1673.6878470432398,2018-05-15,1673.698953190866,280,0.44424590504604566,8.656086970093568e-06,-0.35447733360908357,closed
KANSAINER,2017-08-08,294.0438895232658,2018-05-15,324.8695014242923,280,7059.065125335066,0.13888299188313624,-0.11304948656844573,closed
TATACONSUM,2017-11-09,232.154015594193,2018-05-15,234.27517017877992,187,640.5886845452493,0.017923861043768197,-0.3334494338067145,closed
ASHOKLEY,2017-11-09,51.919967229201,2018-05-15,67.96632034338406,187,21726.76211660386,0.6921778269883914,0.35730616505174106,closed
SPARC,2017-11-09,410.15,2018-05-15,377.75,187,-5540.399999999996,-0.14847822485797113,-0.5364281795299456,closed
SAIL,2017-11-09,66.51140775427673,2018-05-15,62.86113266374209,187,-3858.340770695116,-0.10438952037971372,-0.48089194289486936,closed
MPHASIS,2017-11-09,694.7208578642342,2018-05-15,1028.8094067464435,187,33742.943437103146,1.1531291723987662,0.7530655839749875,closed
ADANIENT,2018-02-08,202.41698076214382,2018-08-10,197.12147539746184,183,-1789.8808132625113,-0.051535279685178126,-0.4147452140133331,closed
OIL,2018-02-08,111.04599393335843,2018-08-10,102.20839239712502,183,-5452.800147856013,-0.15254834624717328,-0.5377860158141444,closed
OBEROIRLTY,2018-02-08,463.2277989054794,2018-08-10,472.66480914381845,183,47.18505119169521,0.04107355426513548,-0.3075729282958607,closed
IGL,2018-02-08,134.07074482735104,2018-08-10,138.41349121390203,183,2219.1434035275606,0.06569287578111815,-0.2798914272781437,closed
JINDALSTEL,2018-02-08,262.58890695782844,2018-08-10,200.7133759341569,183,-16149.513597178277,-0.4151046623752206,-0.8971901760007885,closed
GODREJPROP,2018-02-08,818.5931498941696,2018-08-10,691.4079276505677,183,-10556.373446218964,-0.2861071280395887,-0.7123284693807524,closed
DIVISLAB,2018-02-08,987.5700764559821,2018-08-10,1078.0901417219734,183,6245.884503353401,0.19129195835184465,-0.1433906683844141,closed
IIFL,2018-02-08,694.7194423549522,2018-08-10,684.4054739636805,183,-1010.768902344628,-0.02941256357776445,-0.3886851788306592,closed
CHOLAFIN,2018-05-15,308.9867420766738,2018-08-10,56.60202211964709,87,-58300.87031007317,-0.9991957006791312,-2.2357079834371425,closed
INDHOTEL,2018-05-15,133.90812479342503,2018-08-10,122.34984327307775,87,-6160.5640503450995,-0.3154379081427927,-0.5532858714114873,closed
RAMCOCEM,2018-05-15,833.5861911614677,2018-11-16,614.1822596905247,185,-18649.334175030155,-0.4528587299658112,-0.9606832178120762,closed
BAYERCROP,2018-05-15,4055.344142357179,2018-11-16,3587.496280626556,185,-7953.413649420587,-0.21495533627905394,-0.6201930351801174,closed
COLPAL,2018-05-15,967.7399265421541,2018-11-16,980.0616699353567,185,899.4872677037905,0.025293983053318758,-0.32516823868321365,closed
