ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ADVENZYMES,2016-12-05,2098.05,2017-02-02,1818.95,59,-5302.900000000002,closed
NMDC,2016-12-05,25.730524451056816,2017-02-02,31.06963449817786,59,8296.9770132261,closed
TVSMOTOR,2016-12-05,339.0882906503153,2017-02-02,370.0656712729866,59,3624.3535328525445,closed
BAJAJHLDNG,2016-12-05,1803.361932703696,2017-02-02,1877.5895653820232,59,1633.0079189231974,closed
PETRONET,2016-12-05,135.15829496741785,2017-02-02,139.12188133009872,59,1169.257976990857,closed
SUNTV,2016-12-05,382.8018691743328,2017-02-02,428.6899129720274,59,4772.356554960237,closed
PIIND,2016-12-05,814.2579545762978,2017-02-02,897.6334231534161,59,4085.397960278793,closed
BHARATFORG,2016-12-05,411.06487393259346,2017-02-02,456.46417210137696,59,4403.731922372,closed
BAYERCROP,2016-12-05,3579.7209053985493,2017-04-06,3355.0744108848367,122,-2471.1114396508397,closed
CRISIL,2016-12-05,1991.189000471465,2017-04-06,1791.1050214494164,122,-4001.679580440973,closed
GREENLAM,2016-12-05,677.6024985529616,2017-04-06,663.6241076596565,122,-824.725062705002,closed
AJANTPHARM,2016-12-05,1159.6741949423404,2017-04-06,1079.6891042773875,122,-2719.493082608397,closed
MRPL,2016-12-05,92.94328653358875,2017-04-06,96.01174910335796,122,1319.4389050007603,closed
TATACOMM,2016-12-05,611.6280246842167,2017-04-06,690.5957745159047,122,5132.903739059721,closed
OIL,2016-12-05,97.68138946815417,2017-04-06,102.32117060443258,122,1897.670484737872,closed
BIOCON,2016-12-05,150.79660537369645,2017-04-06,182.97880774003414,122,8528.283627079489,closed
NBCC,2017-02-02,57.382304858687085,2017-04-06,54.29117209773194,63,-2247.2535172143926,closed
RAMCOCEM,2017-02-02,694.4060568662643,2017-06-07,671.7001437188034,125,-1362.354788847656,closed
MAHABANK,2017-02-02,30.394737135712028,2017-06-07,26.380337891372694,125,-5507.755763233566,closed
IGL,2017-02-02,88.56892657081828,2017-06-07,102.2116181447386,125,6425.707731316469,closed
ALKEM,2016-12-05,1591.7381555229215,2017-06-07,1768.4889028786185,184,4418.768683892426,closed
SAIL,2016-12-05,43.293960376108664,2017-06-07,48.38736747918027,184,4701.214756135092,closed
PFC,2016-12-05,59.44730250992936,2017-06-07,60.39682772157778,184,638.0809422277389,closed
NHPC,2017-02-02,21.729844520748383,2017-06-07,21.97637436134034,125,473.0907640959666,closed
OFSS,2017-02-02,2364.686496826343,2017-06-07,2592.5845943026216,125,3874.2676570967346,closed
SUZLON,2017-02-02,16.1,2017-06-07,19.349999999999998,125,8420.74999999999,closed
GMRAIRPORT,2017-04-06,16.45,2017-06-07,16.65,62,534.399999999998,closed
EXIDEIND,2017-04-06,211.9504454451516,2017-08-07,201.17804656774123,123,-2229.886567623943,closed
AIAENG,2017-04-06,1517.854073829172,2017-08-07,1390.4688720742852,123,-3566.78564913683,closed
DISHTV,2017-04-06,103.4,2017-08-07,76.8,123,-11305.000000000004,closed
RECLTD,2017-02-02,54.57488690099198,2017-08-07,70.20717754886606,186,11943.070054975797,closed
MFSL,2017-02-02,601.7,2017-08-07,609.8,186,558.8999999999937,closed
TATACHEM,2017-02-02,539.1894880137256,2017-08-07,582.9854279022647,186,3372.2873714175125,closed
FEDERALBNK,2017-02-02,83.39516120944693,2017-08-07,113.81103645389359,186,15207.937622223333,closed
SUNTV,2017-04-06,619.7330689113396,2017-08-07,594.4081014305649,123,-1772.7477236542302,closed
INDHOTEL,2017-04-06,128.27716712966608,2017-08-07,127.486857282121,123,-270.28596786042044,closed
MRPL,2017-06-07,114.86722924222954,2017-08-07,117.5799280357936,61,1041.6763367285985,closed
BAYERCROP,2017-06-07,4133.142072905586,2017-08-07,3963.1440963296236,61,-1699.9797657596264,closed
GODREJIND,2017-02-02,478.80978939339553,2017-10-09,598.2216163809819,249,10388.828947920016,closed
ABFRL,2017-06-07,178.7,2017-10-09,158.95,124,-4878.25,closed
PIDILITIND,2017-06-07,392.1755282521557,2017-10-09,394.28018319316567,124,235.72135339311808,closed
CHOLAFIN,2017-08-07,235.5750970667731,2017-10-09,218.7887601467854,63,-4347.661262276819,closed
GMRAIRPORT,2017-08-07,18.55,2017-10-09,16.25,63,-7585.400000000002,closed
SAIL,2017-08-07,52.97143387194472,2017-10-09,48.090252064834424,63,-5637.76498721239,closed
NHPC,2017-08-07,21.835500166716365,2017-10-09,19.331436899949725,63,-7013.881210213357,closed
CONCOR,2017-06-07,341.48669806427665,2017-12-07,380.38546218807613,183,5017.940571970133,closed
KANSAINER,2017-06-07,273.01509345134406,2017-12-07,326.84070429829103,183,8665.923346358462,closed
BAJAJHLDNG,2017-08-07,2337.96512860083,2017-12-07,2646.737481377055,122,8028.081172181839,closed
MRPL,2017-10-09,117.20920223161725,2017-12-07,114.3231932807196,59,-1711.4033078823131,closed
TATACOMM,2017-10-09,662.4650137855891,2017-12-07,655.0242835582873,59,-781.2766738666949,closed
VAKRANGEE,2017-02-02,155.825,2018-02-07,202.2,370,12382.125,closed
SUNDARMFIN,2017-04-06,1563.4206808541883,2018-02-07,1793.8190164307066,307,6451.153396142513,closed
TVSMOTOR,2017-04-06,429.48166888850693,2018-02-07,619.7885275705944,307,19411.29958557292,closed
PCJEWELLER,2017-06-07,26.407359264073598,2018-02-07,380.1,245,591727.7879512049,closed
GREENLAM,2017-06-07,843.0966621647693,2018-02-07,1168.2440189079682,245,16907.662550646342,closed
NBCC,2017-06-07,63.028584076477,2018-02-07,63.985464023879956,245,670.7728431294702,closed
IGL,2017-08-07,110.54599525254498,2018-02-07,135.0178331350563,184,13532.926349028754,closed
PAGEIND,2017-08-07,15000.84146313179,2018-02-07,17697.801797090855,184,10787.84133583626,closed
BIOCON,2017-08-07,174.49814063686406,2018-02-07,290.92054159529124,184,40747.84033544951,closed
