ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
CANBK,2017-08-07,59.67140556763384,2017-10-09,53.197341568308936,63,-4337.622879547686,closed
LICHSGFIN,2017-08-07,675.6515834559142,2017-11-08,575.26934325517,93,-5922.552171843905,closed
UPL,2017-08-07,552.8042090353604,2017-12-07,454.76515572669086,122,-7058.811838224205,closed
NMDC,2017-09-07,29.7336870136655,2017-12-07,28.058397487268497,91,-2293.4713616374956,closed
HINDPETRO,2017-08-07,224.38836779353656,2018-01-08,206.2893715264089,154,-3221.6213355487234,closed
ZYDUSLIFE,2017-08-07,510.80727760934633,2018-01-08,433.13927301270905,154,-6058.104358537707,closed
ICICIPRULI,2017-10-09,393.1869130880684,2018-01-08,404.58768610654016,91,1162.8788478841175,closed
CANBK,2017-11-08,65.90004753299742,2018-01-08,61.73633578441196,61,-2668.939230843277,closed
TATASTEEL,2017-08-07,54.895129472992025,2018-01-08,70.3285239269438,154,11235.511162476894,closed
BEL,2017-08-07,49.18744321870084,2018-01-08,54.77581857448888,154,4543.3491642556755,closed
TITAN,2017-08-07,613.0051648891192,2018-01-08,923.3212705599956,154,20170.546868606965,closed
BANKINDIA,2017-08-07,143.7615104964074,2018-02-07,128.25291350834192,184,-4311.389962682203,closed
PETRONET,2017-08-07,153.4988900456412,2018-02-07,177.3885060316177,184,6211.300156353895,closed
M&MFIN,2017-09-07,431.0963738606561,2018-03-12,404.8022756926246,186,-2471.6452277949606,closed
ABB,2017-10-09,1355.276280408207,2018-03-12,1412.6761010602431,154,1664.594798909049,closed
INDIANB,2017-08-07,284.5656086944953,2018-04-12,295.16212988439855,248,1483.512966586452,closed
RAMASTEEL,2018-01-08,259.9,2018-04-12,269.85,94,1681.5500000000077,closed
PNBHOUSING,2017-12-07,1323.9546255334892,2018-05-14,1257.191481535829,158,-2069.657463927463,closed
VAKRANGEE,2018-01-08,419.05,2018-06-12,39.35,155,-39868.5,closed
INDIGO,2017-08-07,1285.4776676507804,2018-06-12,1194.4814424293547,309,-2820.882981864196,closed
TVSMOTOR,2018-01-08,733.0898844611016,2018-07-11,556.0761236014124,184,-10620.825651581354,closed
HEROMOTOCO,2018-04-12,3105.454748049413,2018-07-11,2929.1632804682167,90,-2291.789078555551,closed
VEDL,2017-08-07,106.65194435127567,2018-08-09,91.82129143929744,367,-5561.494841991837,closed
RAMASTEEL,2018-05-14,177.8,2018-09-11,123.35,120,-12632.400000000003,closed
HINDALCO,2017-08-07,224.82172967068118,2018-09-11,228.72265579499125,400,690.4639240028833,closed
ZEEL,2018-05-14,561.2459940428744,2018-09-11,452.76661165754257,120,-7918.994914129222,closed
LTF,2017-08-07,162.9650278776527,2018-10-15,120.69943816448597,434,-10355.069479725846,closed
SUNTV,2018-01-08,827.9544989721694,2018-11-15,480.50558037649995,311,-18414.792685570483,closed
BHARATFORG,2017-08-07,550.5055090249253,2018-11-15,563.088486862156,465,905.9744042806033,closed
INDIANB,2018-06-12,337.82829890453786,2018-11-15,210.90344817613678,156,-15357.906938136532,closed
DLF,2017-09-07,182.11342706578634,2018-11-15,163.08442549199722,434,-4243.467350954973,closed
SAIL,2018-01-08,83.87143696391247,2018-12-17,44.482422033492035,343,-20718.62185340115,closed
SAKUMA,2018-02-07,184.0,2019-01-16,39.4,343,-31667.399999999998,closed
CIPLA,2018-07-11,596.5120125372887,2019-01-16,487.9512144775678,189,-7165.0126719415775,closed
GREENLAM,2018-01-08,1297.0449064248503,2019-01-16,858.6725834458807,373,-14904.658981284965,closed
BRITANNIA,2017-08-07,1890.8999921795828,2019-01-16,2923.7186085808994,527,21689.19094442765,closed
GAIL,2017-08-07,67.04309354990362,2019-01-16,78.03569651117978,527,6551.591364920593,closed
