ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
STARPAPER,2017-02-09,194.03110181586587,2017-03-10,168.06689180151656,29,-10697.254525911914,-0.8362357818291338,-0.2892773970416097,closed
APTECHT,2017-02-09,136.94850219995163,2017-03-10,130.41885333472825,29,-3813.3149372904536,-0.4595236612239664,-0.20002209586816075,closed
TIRUMALCHM,2017-02-09,91.72500000000002,2017-03-10,86.03000000000002,29,-4966.040000000006,-0.5539456903410813,-0.2149521959176493,closed
DONEAR,2017-02-09,67.5104291314215,2017-03-27,82.8287600577677,46,18152.222147720237,4.071927309467635,0.08450733949111866,closed
ZUARI,2017-02-23,340.15,2017-03-27,327.1,32,-3040.6499999999896,-0.36015340414222186,-0.19037052736704327,closed
UNOMINDA,2017-02-09,9.810423395853595,2017-04-11,11.728158137843973,61,15637.209086189541,1.9127216734059167,0.051945147093147834,closed
KMSUGAR,2017-02-09,33.564869565217386,2017-05-11,23.982,91,-22835.97817391303,-0.7405843033508555,-0.44646052889798943,closed
GENESYS,2017-02-09,140.55,2017-05-11,162.75,91,12631.799999999994,0.8015049254240838,0.013057296807586464,closed
VHL,2017-03-27,2790.459753045865,2017-05-11,2735.752678627291,45,-1477.0910093014963,-0.14845941391567308,-0.17093055169814944,closed
IMFA,2017-02-09,164.2367215318446,2017-05-25,91.97138447244437,105,-35193.21914792791,-0.8669439306739847,-0.6065616135861209,closed
JAIBALAJI,2017-04-11,4.7299999999999995,2017-05-25,3.4200000000000004,44,-21683.119999999984,-0.9322500198457883,-0.4376035478952675,closed
ZUARI,2017-04-11,398.1,2017-05-25,396.25,44,-247.90000000000305,-0.03792791918024607,-0.15543073848180233,closed
WINDMACHIN,2017-04-11,68.18193091231177,2017-05-25,57.18007085916741,44,-22.003720106288725,-0.7679460768232111,-0.31782089530645513,closed
PANAMAPET,2017-03-10,98.2245458135915,2017-06-08,92.24927253215311,90,-4959.476823593864,-0.22485725500681453,-0.21365176384749254,closed
BHARATWIRE,2017-03-10,92.0,2017-06-22,91.3,104,-620.2000000000025,-0.026467493564577893,-0.1584996442493051,closed
MASTEK,2017-05-11,329.7896339786033,2017-06-22,249.7664702030615,42,-15684.5401000062,-0.9108100005491232,-0.4020543229387537,closed
JAYBARMARU,2017-02-23,69.14944534890978,2017-07-07,130.62212197309225,134,70447.6874113131,4.661448122836574,0.7705706983561372,closed
GRAVITA,2017-05-11,68.49539007715792,2017-07-07,78.66377788242673,57,20.336775610537615,1.4277317717744595,0.003215961599422034,closed
UNOMINDA,2017-05-25,15.14454520809431,2017-07-07,17.853377592921138,43,2213.116058403518,3.0460367418175274,0.03472922151519246,closed
FMNL,2017-03-10,72.8,2017-07-21,75.65,133,3192.0000000000095,0.11122134068331757,-0.11004883939147911,closed
GULPOLY,2017-02-09,61.59803497034929,2017-08-04,76.5478500767157,176,19404.860008063606,0.5697718911725072,0.10087592496723967,closed
UTTAMSUGAR,2017-05-11,128.52501888217523,2017-08-04,174.8831759818731,85,28510.266616314195,2.756437049526732,0.2231443153679197,closed
PPAP,2017-06-08,360.06577621835095,2017-08-04,333.9181424691612,57,-5255.674383587143,-0.3831297722999618,-0.22586497330100014,closed
VISAKAIND,2017-06-08,78.65787449699872,2017-08-21,91.19525647002916,74,614.3317166784921,1.0750441311385415,0.014549881894183927,closed
VISAKAIND,2017-09-05,118.53286496731995,2017-10-18,123.10223832752547,43,3331.0731795898223,0.37890841556750776,-0.11066946568718283,closed
FMNL,2017-09-05,172.6,2017-10-18,124.85,43,-23875.0,-0.9361334192587388,-0.43728813577408737,closed
HINDCOMPOS,2017-05-25,686.4558376406203,2017-11-02,480.69337691294214,161,-21193.53345495085,-0.5544037593179383,-0.4612196239600172,closed
BOMDYEING,2017-09-19,187.26279652684704,2017-11-02,187.1175189500225,44,-18.30497467989386,-0.006421772723161134,-0.15141922437645675,closed
VENKEYS,2017-05-11,1252.357071543194,2017-11-16,2513.832651516017,189,79472.96153828784,2.844167797816402,0.8931541528162751,closed
