ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2017-02-03,1254.9310716402715,2017-05-10,1407.0125850612674,96,9581.13534552274,0.5452888914881997,-0.06244037528545807,closed
HCC,2017-02-03,41.55,2017-05-10,43.5,96,3753.7500000000055,0.19064594238183918,-0.16166789752176833,closed
KAJARIACER,2017-02-03,555.8292762655528,2017-05-10,684.3906968363581,96,18384.28314162515,1.2069970725064745,0.08469826577791635,closed
PATELENG,2017-02-03,82.35,2017-05-10,97.8,96,15001.950000000003,0.9236054334142929,0.026325247376183695,closed
MGL,2017-02-03,783.8424351558128,2017-05-10,912.7006018089418,96,13143.532998619152,0.7843834676352026,-0.004704707561410123,closed
NATIONALUM,2017-02-03,45.19051305342477,2017-08-08,45.5697745458413,186,671.2928415772492,0.01654707793039778,-0.21316721952022663,closed
ENGINERSIN,2017-02-03,113.68389114950148,2017-08-08,122.90373628586555,186,6481.5511308639425,0.16547589978047128,-0.11600764194426963,closed
KRBL,2017-02-03,362.78308636537554,2017-08-08,453.2254841103155,186,19897.327503886794,0.5481979692178871,0.10875822601454893,closed
COROMANDEL,2017-02-03,317.544676327026,2017-08-08,412.2955311765681,186,23782.46456723506,0.6699063749984315,0.174349325273145,closed
GAIL,2017-05-10,18.33846463506011,2017-08-08,16.98741277604869,90,-6512.069960435046,-0.26697578791432564,-0.32283104452353045,closed
NATCOPHARM,2017-05-10,833.9208270703884,2017-11-09,849.8959657798958,183,1693.364703207785,0.03859952663091226,-0.19878313499375638,closed
QUESS,2017-05-10,780.2957224371651,2017-11-09,729.651955696505,183,-5722.745641694592,-0.12535364637510138,-0.31111198586105693,closed
ADANIENT,2017-05-10,121.54916986597193,2017-11-09,152.82729501063574,183,22739.196980170585,0.5793932616891406,0.11948520490889147,closed
PRESTIGE,2017-08-08,260.38978960651303,2017-11-09,276.0289641622661,93,5786.494585628637,0.25743139959281525,-0.14412339344460173,closed
PHOENIXLTD,2017-08-08,255.0242963280344,2018-02-08,309.01008853351937,184,20406.629453673315,0.46398243722310495,0.05849650205820002,closed
VAKRANGEE,2017-02-03,74.92173933859948,2018-02-08,186.0092552755407,370,118530.37950471629,1.4538990803888607,1.7569603549058659,closed
MOTILALOFS,2017-05-10,232.14045191791774,2018-02-08,265.0724398287288,274,12514.155406108208,0.1934406073910604,-0.034812227373122166,closed
