ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2016-11-04,1253.6298258576267,2017-02-03,1254.9310716402715,91,81.97848430662589,0.004172708766605027,-0.15566228219960462,closed
RAMCOIND,2016-11-04,225.37835236494703,2017-02-03,222.81891267877597,91,-906.0416489045555,-0.044806694666148394,-0.187667553907149,closed
SWANCORP,2016-11-04,113.27679942664074,2017-02-03,170.8150148459097,91,40621.98008600389,4.1998478660346015,1.1533115565651988,closed
GTLINFRA,2016-11-04,4.4,2017-02-03,4.3,91,-1818.1000000000097,-0.08814460809191194,-0.2170309109935534,closed
STERTOOLS,2016-11-04,879.3635349296859,2017-02-03,170.1869591984466,91,-63825.891815811534,-0.9986283793279908,-2.2408659380089855,closed
SUNDRMFAST,2016-11-04,294.6947572894627,2017-02-03,312.7924430200519,91,4904.472832989674,0.2702550110927877,0.00023960073301163153,closed
PATELENG,2016-11-04,77.80000000000001,2017-02-03,82.35,91,4677.399999999982,0.25624715749059046,-0.007322205286841239,closed
DELTACORP,2016-11-04,150.65896120989746,2017-02-03,121.26324156261711,91,-15609.127132705862,-0.5815515540064848,-0.6621831371595437,closed
RUSHIL,2016-11-04,64.59818705768089,2017-05-10,70.86469324121313,187,7757.934655212917,0.19822313099710276,0.09215813138121046,closed
JSL,2016-11-04,36.98091918245808,2017-05-10,73.222219981267,187,78389.9336278237,2.797073360684566,2.372295282717586,closed
CGCL,2017-02-03,13.757229511263274,2017-05-10,15.613957044939204,96,10757.879330118336,0.6187855498746364,0.1901720779690938,closed
KNRCON,2017-02-03,46.421005114713346,2017-05-10,51.27930623887097,96,8341.703030178645,0.46038550724894756,0.11191240847383764,closed
JSWSTEEL,2017-02-03,188.0532115321964,2017-05-10,193.7934217459368,96,2428.108920412188,0.12119889452475108,-0.07952000670434889,closed
KPRMILL,2017-02-03,115.3782130418599,2017-05-10,147.29465037107647,96,22022.34175715944,1.532428543838198,0.5559801921482841,closed
BALMLAWRIE,2017-02-03,121.98272120142119,2017-05-10,128.63381527597832,96,4343.16443068581,0.223838317506885,-0.017543926020873932,closed
ICIL,2017-02-03,175.80328430303032,2017-05-10,189.93286434456036,96,6400.699758813105,0.34194674700324423,0.049199452884476205,closed
INDIANHUME,2017-02-03,385.8539754666579,2017-05-10,402.72411893360373,96,3475.249554190839,0.17681671145805833,-0.045441141535701814,closed
NFL,2017-02-03,53.27319048914768,2017-05-10,75.62618633520638,96,33440.08178570382,2.792578169950651,0.9251624722519053,closed
RPPINFRA,2017-02-03,318.67030298398805,2017-08-08,259.69963995714926,186,-14742.665756709699,-0.33090984703480963,-0.6362000902894105,closed
DALMIASUG,2017-02-03,174.82088577286473,2017-08-08,156.95531912356034,186,-8128.832825433495,-0.19078400599327505,-0.42223537154742236,closed
CONCOR,2017-05-10,346.61081302354086,2017-08-08,108.56156078567957,90,-61416.70707736821,-0.9910065525571539,-1.9318322715271048,closed
ITDC,2017-05-10,638.9906862099468,2017-08-08,503.07087188270384,90,-19028.77400581402,-0.62113911971584,-0.7076206185045694,closed
DBL,2017-05-10,467.7924779712014,2017-08-08,577.9552116913819,90,21041.082140554485,1.358963327993965,0.4497719210951949,closed
SUNTECK,2017-05-10,222.76962038478104,2017-08-08,246.1239007653089,90,9388.420712972198,0.49870793031021887,0.11237368807073538,closed
FACT,2017-05-10,60.998708552916945,2017-11-09,40.566134609537905,183,-30015.45112282381,-0.5569915322506399,-1.0233232656503142,closed
HUBTOWN,2017-05-10,162.8,2017-11-09,114.7,183,-26455.000000000004,-0.5029027524979067,-0.9212900751942258,closed
ESCORTS,2017-05-10,615.7214936151216,2017-11-09,693.5863290120229,183,11290.401132550689,0.268295549807646,0.16821585309670306,closed
CHAMBLFERT,2017-05-10,106.59841077327049,2017-11-09,114.86066461095034,183,6940.293223651074,0.1606688216128831,0.041805576724366474,closed
RCF,2017-05-10,85.74753662878787,2017-11-09,82.9129073187453,183,-2962.1876289944885,-0.06489405747874011,-0.24370739448600293,closed
KEC,2017-05-10,226.65633143812926,2017-11-09,295.84213810630905,183,27328.393633931017,0.7018066111723158,0.6298875906081373,closed
PCJEWELLER,2017-08-08,29.13500000000001,2017-11-09,35.76500000000001,93,17980.559999999998,1.2372268064787972,0.4292853012643457,closed
