ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
NHPC,2017-08-11,21.342440485532446,2017-09-05,20.074572733916657,25,-3167.133643536241,-0.5912981511821045,-0.3038423751464621,closed
CANBK,2017-08-21,55.30458592887352,2017-09-19,57.99576547369092,29,2637.3559539210537,0.8192652717151314,0.04052000781191425,closed
UPL,2017-08-11,506.1445599301793,2017-10-04,491.6717013729843,54,-1519.6501485054775,-0.17817504469694323,-0.2056591731547538,closed
DLF,2017-09-12,183.36709944330462,2017-10-11,160.71002710133052,29,-6955.721208986049,-0.8100724734730034,-0.5082774392897715,closed
NMDC,2017-09-05,29.150037759307832,2017-10-18,26.45876619754749,43,-5188.7715710739385,-0.5608088704459575,-0.4087404391311198,closed
M&MFIN,2017-08-21,385.4466576482886,2017-10-26,397.5649211762828,66,1696.5568939191883,0.18685883158293892,-0.014357469061506659,closed
ABB,2017-09-26,1410.7545619997888,2017-10-26,1377.1029933256766,30,-1245.108040942153,-0.2546768251201387,-0.1905525579194975,closed
UPL,2017-10-11,507.2986456340935,2017-11-02,486.15080489750255,22,-2262.8189588152286,-0.5068497526544147,-0.247380355483008,closed
ZYDUSLIFE,2017-08-11,461.9514658849912,2017-11-16,424.0379362496634,97,-4360.055908062696,-0.27563704564764957,-0.3760709375112161,closed
ICICIPRULI,2017-10-11,394.5056766474942,2017-11-16,374.5236181248497,36,-2757.524076124946,-0.4098431034126959,-0.27594380625158793,closed
INDIGO,2017-08-11,1240.2540911008011,2017-11-30,1119.657886967524,111,-5185.636777730914,-0.28580522547792253,-0.4243873385982131,closed
CANBK,2017-10-26,71.78171351931219,2017-11-30,63.10731404309256,35,-6930.845181499487,-0.7392120909084982,-0.4996191213425606,closed
BRITANNIA,2017-08-11,1888.2071237453233,2017-12-21,1089.276789642669,132,-22370.04935487432,-0.7817665359485547,-1.4628271726614812,closed
INDIGO,2017-12-14,1136.429544495993,2018-01-05,1196.5778996204133,22,2887.1210459721733,1.3543193178034683,0.05411524951129261,closed
OFSS,2017-12-14,2741.4734155152664,2018-01-05,2883.332547341101,22,2695.323504690856,1.3108265195016258,0.050349040782641435,closed
ACC,2017-12-21,1617.7450677094141,2018-01-05,1683.8931968258644,15,2315.1845190757595,1.6533744985366376,0.015754153201308223,closed
BPCL,2017-08-11,169.5783816383872,2018-01-05,170.7688968099142,147,373.82176385947247,0.017534661348056257,-0.09217046688267894,closed
VEDL,2017-08-11,103.46387788822052,2018-01-05,125.87301948027688,147,11540.707919909024,0.6276331361560628,0.5756332373324848,closed
HINDALCO,2017-08-11,217.12167685611507,2018-01-05,271.54946372411854,147,13334.80778266085,0.743321505291616,0.6842622325432824,closed
