ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SWANCORP,2016-12-05,166.61587488481624,2017-02-02,170.8650046073513,59,2039.5822668168285,closed
GTLINFRA,2016-12-05,4.7,2017-02-02,4.2,59,-8510.5,closed
PATELENG,2016-12-05,81.55,2017-02-02,85.45,59,3822.0000000000055,closed
JSL,2016-12-05,35.25514295394337,2017-02-02,49.998202734683325,59,33452.002642498956,closed
HCC,2016-12-05,39.75,2017-02-02,41.05,59,2615.5999999999945,closed
MOIL,2016-12-05,177.6,2017-02-02,178.35,59,337.5,closed
CEATLTD,2016-12-05,1202.055495847159,2017-02-02,1133.9750668682998,59,-4493.308312604702,closed
HCL-INSYS,2016-12-05,55.7,2017-02-02,57.3,59,2297.5999999999917,closed
INDIANHUME,2016-12-05,419.175,2017-04-06,395.45,122,-4507.750000000005,closed
ZEEMEDIA,2016-12-05,35.0,2017-04-06,39.0,122,9140.0,closed
IMFA,2017-02-02,338.325,2017-04-06,377.775,63,9625.799999999997,closed
ITI,2017-02-02,48.4,2017-04-06,70.95,63,38470.30000000001,closed
SAKSOFT,2017-02-02,282.9,2017-04-06,258.95,63,-6969.449999999997,closed
BALRAMCHIN,2017-02-02,138.61662384537203,2017-04-06,137.98511303058672,63,-375.74893479726256,closed
ADANIPOWER,2017-02-02,7.4,2017-04-06,8.86,63,16292.13999999999,closed
BEML,2017-02-02,585.2398846064652,2017-04-06,668.171537046483,63,11693.3629940425,closed
KIRLOSBROS,2017-02-02,235.75,2017-06-07,254.9,125,6702.500000000002,closed
TRIVENI,2017-02-02,78.1,2017-06-07,75.05,125,-3223.849999999997,closed
NFL,2017-02-02,56.95,2017-06-07,82.85,125,37554.999999999985,closed
RAIN,2017-02-02,73.2,2017-06-07,99.65,125,29835.600000000002,closed
JSL,2017-04-06,79.5829380806498,2017-06-07,69.86928330872412,62,-11714.667654942365,closed
GRAPHITE,2017-04-06,108.5591552400614,2017-06-07,102.30929851094115,62,-5524.873348542304,closed
RCF,2017-04-06,81.0,2017-06-07,85.25,62,5032.0,closed
ASHIANA,2017-04-06,241.0,2017-06-07,203.35,62,-14984.700000000003,closed
VIPIND,2017-04-06,204.5,2017-08-07,199.6,123,-2298.1000000000026,closed
ITDC,2017-04-06,408.5,2017-08-07,518.4,123,25716.599999999995,closed
SUNTECK,2017-04-06,198.9,2017-08-07,249.55,123,24413.300000000003,closed
ITI,2017-06-07,96.7,2017-08-07,95.7,61,-1051.0,closed
