ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
TATACOMM,2017-06-08,709.6056401288826,2017-10-10,662.2249902298697,124,-5306.632788689438,-0.18417086513702963,-0.44764750810413156,closed
RECLTD,2017-06-08,72.72425782502506,2017-10-10,59.151386489736836,124,-14930.15846881705,-0.45582255398670335,-0.7394943452580245,closed
MRPL,2017-06-08,114.77828829817827,2017-10-10,118.09362432947297,124,2307.4738777811153,0.08749416466718984,-0.21474553998183288,closed
GODREJIND,2017-06-08,606.071344343302,2017-10-10,607.247048786163,124,154.01728201478227,0.0057248251122299365,-0.2803510513015686,closed
APOLLOTYRE,2017-06-08,239.19788640142076,2017-12-08,229.65591029787842,183,-3187.0200185831413,-0.07803796993672285,-0.38220264340771926,closed
SUNTV,2017-06-08,644.8611081846434,2017-12-08,714.8336152502789,183,8676.590876138796,0.22827102823367618,-0.020878241810531363,closed
FEDERALBNK,2017-06-08,115.60020558591987,2017-12-08,108.3441307727022,183,-5021.203770746624,-0.12136409105497659,-0.43790414197335964,closed
ASHOKLEY,2017-10-10,56.91616693656235,2018-02-08,60.38199916599319,121,5195.2825119168365,0.1953439807725088,-0.1368098624021391,closed
HINDPETRO,2017-06-08,99.53759567674469,2018-02-08,195.83162943430673,245,77324.10910732232,1.7424864779872395,2.070394176552576,closed
TVSMOTOR,2017-06-08,518.5420526844262,2018-02-08,636.7048836816191,245,18197.075973567713,0.3580399147807767,0.2697583074288066,closed
GODREJCP,2017-08-08,584.5391822748844,2018-02-08,419.6461792143106,184,-24404.16445296492,-0.4820469148451335,-0.971911249683727,closed
VOLTAS,2017-08-08,532.792796034061,2018-02-08,594.9990439662172,184,10139.618412941461,0.24508524150335176,-0.0007979402764339326,closed
BHARATFORG,2017-10-10,619.5349329752335,2018-02-08,723.619206036806,121,14259.545409435434,0.5980375745027648,0.12398322815604045,closed
TATACONSUM,2017-10-10,201.25553798184586,2018-02-08,270.77466888314694,121,29476.11150215166,1.448932087375876,0.5559752099699145,closed
PAGEIND,2017-12-08,20523.79599264135,2018-02-08,18934.851637436444,62,-6355.777420819621,-0.37793562615043297,-0.4735763275598768,closed
NBCC,2017-12-08,81.39754175531088,2018-04-13,66.20569615652043,126,-16741.413849867076,-0.45054693537249557,-0.7395014753656448,closed
WHIRLPOOL,2017-12-08,1541.5698245711653,2018-04-13,1552.8482707689177,126,654.1498794696377,0.021355931349201773,-0.26726070852639705,closed
IIFL,2017-06-08,544.2323031947768,2018-04-13,722.115920894268,309,25971.008184125716,0.39695072701532474,0.510749101351637,closed
MOTHERSON,2018-02-08,30.418509969983187,2018-08-10,25.183762218078805,183,-15159.829489515092,-0.314035748084732,-0.704082833144497,closed
JINDALSTEL,2018-02-08,262.58890695782844,2018-08-10,200.7133759341569,183,-20728.302892929973,-0.4151046623752206,-0.8588043705208,closed
DIVISLAB,2018-02-08,987.5700764559821,2018-08-10,1078.0901417219734,183,8056.285808673228,0.19129195835184465,-0.06190110814032031,closed
GODREJPROP,2018-02-08,818.5931498941696,2018-08-10,691.4079276505677,183,-13608.81878006541,-0.2861071280395887,-0.6633719039216008,closed
ENDURANCE,2018-04-13,1313.8300035800469,2018-10-16,1156.8682294474613,186,-10516.438866883233,-0.22107674548672285,-0.5759582518417659,closed
CHOLAFIN,2018-04-13,307.3509587218853,2018-10-16,47.36327445355995,186,-74616.46538500939,-0.974585063111074,-2.344676090515195,closed
IGL,2018-02-08,134.07074482735104,2018-10-16,114.15879065071826,250,-13082.153894047733,-0.209346554576757,-0.6466880241715827,closed
BALKRISIND,2018-02-08,1055.930776925566,2018-10-16,979.7217552289397,250,-6325.348800819986,-0.10366628896931462,-0.46080027527674705,closed
ADANIENT,2018-02-08,202.41698076214382,2018-12-18,156.44011642766176,313,-19999.935985499695,-0.25967640039744655,-0.8381154598865851,closed
3MINDIA,2018-02-08,17400.48127917445,2018-12-18,21469.813010508624,313,20346.65865667086,0.27791646964230465,0.2843380806373211,closed
PAGEIND,2018-04-13,23015.181623852954,2018-12-18,22542.604198485045,249,-1417.7322761037249,-0.02997471763519588,-0.3350689461176516,closed
EXIDEIND,2018-08-10,273.833773213617,2019-02-15,195.23333247547652,189,-24837.739273252395,-0.47994884750568656,-0.983954958749931,closed
TORNTPHARM,2018-08-10,780.9602521630578,2019-02-15,823.0197760273867,189,4668.607148940504,0.10668963926360808,-0.15394476231621626,closed
PIDILITIND,2018-08-10,542.8639221610807,2019-02-15,530.0255155932485,189,-2041.3066442853167,-0.045199164557328975,-0.3426560811586359,closed
BERGEPAINT,2018-08-10,270.7655632041891,2019-02-15,241.6017525421901,189,-9332.419411839683,-0.19767164600195564,-0.5473245297941677,closed
BRITANNIA,2018-10-16,1312.0253426919166,2019-02-15,2631.507859509474,122,76529.98597541834,7.033950880360544,2.1635743799560614,closed
DIVISLAB,2018-10-16,1253.8563277734168,2019-02-15,1554.7108879132986,122,18051.273608392912,0.9038441777287058,0.29914230101840306,closed
ABFRL,2018-10-16,195.2,2019-02-15,218.15,122,8950.500000000007,0.39485619930494753,0.0011905064740480719,closed
COLPAL,2018-12-18,1119.436072630939,2019-04-22,1036.1630413133646,125,-6412.023411453225,-0.20217993672102397,-0.4661958398875809,closed
MOTHERSON,2018-12-18,32.46192308757734,2019-04-22,28.69239702592851,125,-10132.486053712053,-0.3027971721786681,-0.5678079784918276,closed
GLENMARK,2018-12-18,681.4474429941789,2019-04-22,621.8543128678843,125,-7627.920656165705,-0.2346345328936491,-0.49800038132344265,closed
JUBLFOOD,2019-02-15,255.92985076643149,2019-04-22,261.8714132011059,66,1877.5337293571133,0.13542670819177927,-0.22854873731466263,closed
EMAMILTD,2019-02-15,317.81473248430495,2019-06-24,235.96607099994583,129,-20789.56001702722,-0.569640579458935,-0.9121249268355919,closed
AIAENG,2019-02-15,1646.7645936494728,2019-06-24,1698.2396450861286,129,2522.2775203961346,0.09105978365636203,-0.20896628202689657,closed
HONAUT,2018-02-08,16735.08660374058,2019-06-24,23889.78587551953,501,35773.49635889476,0.29627883215214634,0.7558723844631869,closed
GLAXO,2019-02-15,1228.3710514716827,2019-06-24,1101.4634082989678,129,-8248.996806226467,-0.26564419076671064,-0.536623673910387,closed
LTTS,2019-02-15,1400.99570829322,2019-06-24,1641.5925208114386,129,13714.018313538454,0.5663213376388185,0.1330622579988275,closed
3MINDIA,2019-04-22,23525.57737441323,2019-08-23,19302.44745882205,123,-12669.38974677354,-0.4443056031389191,-0.7221525510459095,closed
PVRINOX,2019-04-22,1689.9729866730845,2019-08-23,1487.7608179657652,123,-10312.820604073284,-0.3150679948899513,-0.5764092330935404,closed
PFC,2019-02-15,52.16989209141295,2019-08-23,51.487437107659,189,-1057.8052248186214,-0.0251260738200495,-0.3169249963711284,closed
INDHOTEL,2019-04-22,152.0852512869626,2019-08-23,134.30327971719757,123,-10100.159851626539,-0.3087344526657373,-0.5697548851086591,closed
FEDERALBNK,2019-06-24,102.28083538083538,2019-10-29,81.60599207742064,127,-17346.19353156497,-0.47766894610593646,-0.7772418856564403,closed
OBEROIRLTY,2019-06-24,529.2634777870342,2019-10-29,488.43820860176385,127,-6613.693608013791,-0.20615340856283126,-0.47288578956361793,closed
TATACONSUM,2019-08-23,256.7672287001373,2019-10-29,273.6191665057958,67,4971.3216526692595,0.4141612359999667,-0.12527482291501846,closed
CONCOR,2019-02-15,363.1077578351597,2019-12-30,426.26818105554526,318,14021.613954925593,0.20225319144997744,0.13844633867731734,closed
BEL,2019-06-24,35.15326751961272,2019-12-30,30.619338462616916,189,-11071.85475718375,-0.23421686652456497,-0.599106412835112,closed
VOLTAS,2019-10-29,713.5130987915442,2020-02-26,685.7061624648991,120,-3309.0254228707654,-0.11396064789034244,-0.3799633689410688,closed
MUTHOOTFIN,2019-02-15,453.5077368877921,2020-02-26,839.0297585873958,376,68622.91986252947,0.8178310283190595,1.7847312802402022,closed
GODREJPROP,2019-04-22,899.2532614970175,2020-02-26,1076.8945930344428,310,17053.567827592822,0.23664396539374266,0.19590575936369595,closed
BIOCON,2019-06-24,246.2208145430003,2020-02-26,295.3853030424758,247,17109.241997817477,0.30892772392995327,0.2010998177387566,closed
SIEMENS,2019-06-24,645.3601022888483,2020-02-26,699.5921769199201,247,7212.865925932547,0.12672883787040679,-0.08046790805466023,closed
GAIL,2019-08-23,61.25018812239693,2020-02-26,56.1314058079136,187,-6331.933723015874,-0.15672262020240535,-0.48855548721312503,closed
IGL,2019-08-23,149.96334862494194,2020-02-26,210.62319974772342,187,30633.224817004644,0.9415090945812641,0.699801071399415,closed
VBL,2019-08-23,55.6970806895127,2020-02-26,73.17581029847962,187,23788.550997803974,0.7042126565654914,0.47901215307865413,closed
WHIRLPOOL,2019-10-29,2177.236964016278,2020-05-04,1952.363627051405,188,-8770.06014163004,-0.19087197231514508,-0.536550738213652,closed
TATACONSUM,2019-12-30,310.30438842263817,2020-05-04,327.41047378221026,126,4772.597815320613,0.16830367672262447,-0.15085102698856745,closed
ADANIENT,2019-12-30,206.5247092225981,2020-05-04,131.16256721613388,126,-31576.737500708503,-0.7317964048484009,-1.1735514592334224,closed
CHOLAFIN,2020-02-26,313.72938246790784,2020-05-04,140.07329587741572,68,-51054.88945760469,-0.9868488624120733,-1.632794912441026,closed
ASTRAL,2020-02-26,654.777358730152,2020-05-04,291.4881833244302,68,-51223.77373220676,-0.9870542738579403,-1.6359763464301866,closed
PHOENIXLTD,2020-02-26,458.28105322357004,2020-07-02,274.1909972541738,127,-37002.101249848645,-0.7717403541627523,-1.2631297579518368,closed
JUBLFOOD,2020-02-26,363.2222704270175,2020-07-02,340.71330190534024,127,-5717.278004506028,-0.16805342478764784,-0.435960021242687,closed
PIIND,2020-05-04,1494.1191411805169,2020-07-02,1540.8288607994907,59,2101.9373828538232,0.20994117657843803,-0.2089563340335886,closed
HONAUT,2020-05-04,27178.838409241704,2020-08-31,32302.527053685088,119,10247.377288886768,0.6990915909327504,0.17393016819237006,closed
GLAXO,2020-05-04,1325.9027546580533,2020-08-31,1421.150628327446,119,4857.641557139026,0.2372972619343945,-0.11016668703936389,closed
RELAXO,2020-02-26,749.5429201850911,2020-08-31,645.9058594414685,187,-12747.358471465588,-0.2522275857563,-0.6217281786379617,closed
GMRAIRPORT,2020-02-26,24.4,2020-08-31,23.55,187,-3216.399999999992,-0.06691177762155798,-0.3698934829616804,closed
PFIZER,2020-05-04,4441.059841907473,2020-08-31,4362.295651496593,119,-1181.462856163207,-0.05344330704252631,-0.3282567323526019,closed
MFSL,2020-07-02,545.45,2020-10-29,590.4,119,5933.3999999999905,0.27514181072528965,-0.08442398685843829,closed
JINDALSTEL,2020-07-02,151.95249929478544,2020-10-29,186.9577797942331,119,16697.518798236528,0.8895093845571156,0.27583260433157186,closed
HAL,2020-08-31,413.93913995475884,2020-12-30,377.875254399912,121,-6924.266026530589,-0.24054903640037584,-0.4972037927455791,closed
ALKEM,2020-02-26,2499.5529564178455,2020-12-30,2780.239993627256,308,10104.733339538774,0.13451737432483202,-0.011657562096856791,closed
BALKRISIND,2020-02-26,1135.513730060532,2020-12-30,1553.4192826327287,308,33850.34975834793,0.45008487586932033,0.6110140248931384,closed
SRF,2020-02-26,806.9389530268957,2020-12-30,1080.62295115211,308,31199.975786274445,0.4138680828394665,0.5407236359724414,closed
ZYDUSLIFE,2020-05-04,320.0570862164202,2020-12-30,464.6255732218081,240,30648.519245142237,0.7634149740813383,0.814719468869943,closed
JUBLFOOD,2020-08-31,414.03285376263926,2020-12-30,529.5651972911124,121,22182.20995746685,1.1020421463098615,0.39433869372310815,closed
PIIND,2020-10-29,2128.9668721370217,2021-03-01,2148.183594630167,123,730.2354547395262,0.02704269399789916,-0.26309692775671595,closed
PFIZER,2020-10-29,4779.476595236057,2021-03-01,4395.799205845366,123,-6138.838230251058,-0.22002528553803813,-0.4805311497892812,closed
AUROPHARMA,2020-07-02,754.726751793883,2021-03-01,848.206894973069,242,8974.093745201859,0.19272295548443763,0.01650026222504644,closed
ADANIENT,2020-08-31,278.7266869271777,2021-03-01,848.9922157699581,182,162525.67572019243,8.349160156628688,4.696465784010737,closed
MPHASIS,2020-08-31,1053.7299872718097,2021-03-01,1565.2225155261667,182,38361.93961907677,1.212451505744681,0.8968101539701365,closed
CHOLAFIN,2020-12-30,380.48138026264866,2021-03-01,517.7653836762458,61,34321.000853399295,5.3263401732661615,0.5934455816787592,closed
TATACHEM,2020-12-30,460.7217623800929,2021-05-05,671.009504454559,126,43319.274867340006,1.9740375492813045,0.8262486855878467,closed
ENDURANCE,2020-12-30,1329.2081237513037,2021-07-05,1605.4880899805662,187,19615.87760227764,0.446074421695114,0.22100838663207367,closed
BANKINDIA,2021-03-01,73.58624611932527,2021-07-05,69.99334535082916,126,-5806.1276418897105,-0.13507155857335296,-0.40395560964412547,closed
INDIAMART,2021-03-01,4120.772294949276,2021-07-05,3482.4039967415147,126,-17874.312349817326,-0.3860986670394575,-0.6622621874584292,closed
ABCAPITAL,2021-03-01,129.7,2021-07-05,115.55,126,-12975.549999999992,-0.28457081929821026,-0.55070697763728,closed
JINDALSTEL,2020-12-30,262.24378447403103,2021-09-03,387.1288203967084,247,45333.26803993189,0.7788124113448238,0.8744243976134796,closed
MOTHERSON,2020-12-30,31.36966001246255,2021-09-03,42.72006109881041,247,34459.81769815211,0.5788188671603931,0.5959065414556914,closed
SUNDARMFIN,2021-03-01,2533.4904934443766,2021-11-04,2427.3535824815735,248,-4882.297904288942,-0.061084473066325584,-0.3870771162516905,closed
SAIL,2020-12-30,59.210857573207434,2021-11-04,106.8912535411477,309,76670.07671644796,1.0102089896207085,1.675591464756831,closed
TATAPOWER,2020-12-30,73.04513300211075,2021-11-04,223.2317121093869,309,195693.1125767808,2.745272360688637,4.721087736691707,closed
DALBHARAT,2021-03-01,1437.1500591049817,2022-01-05,1873.0671121021496,310,35745.19834576777,0.3663322463009384,0.45345343663214904,closed
LTTS,2021-03-01,2441.0518210690116,2022-01-05,5544.380929865559,310,148959.79722223425,1.6288974816907849,2.8103194273021996,closed
NMDC,2021-05-05,44.037085204693916,2022-01-05,38.844513279315066,245,-14388.616805224794,-0.17059416562856355,-0.5721715241867751,closed
IOB,2021-07-05,27.15,2022-01-05,20.65,184,-31447.0,-0.41913296338393813,-0.867993784326867,closed
ABB,2021-07-05,1747.8614915287433,2022-01-05,2193.7078237864907,184,33438.474919331056,0.5698885644832754,0.33599956521822905,closed
MPHASIS,2021-09-03,2818.842293333817,2022-01-05,3163.8156934799795,124,16213.749806869637,0.4050499837533186,0.012900757203022632,closed
HAL,2021-09-03,642.8847286952637,2022-01-05,591.4066392236512,124,-10758.920699567017,-0.2179538599654537,-0.48003826049094267,closed
BEL,2021-07-05,56.98679676741893,2022-01-05,22.610274833501595,184,-79237.88305767944,-0.8403887870669965,-1.7538407528062256,closed
MOTHERSON,2021-11-04,44.966403064388935,2022-01-05,43.78388645237205,62,-3659.888914192253,-0.14529348560813082,-0.3491043826512404,closed
