ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
LTF,2016-11-08,95.94057905382218,2016-11-23,78.66480795794857,15,-14390.717322862716,-0.9920476042001765,-0.9401101165333665,closed
BPCL,2016-11-08,49.35092719432741,2016-11-23,47.360572786635394,15,-3226.3644948687597,-0.6330037029068813,-0.27195928881586173,closed
INDIGO,2016-11-08,925.4860185575706,2016-11-30,858.3494727962884,22,-5773.742935470265,-0.7135751073667842,-0.4259774783678963,closed
ALKEM,2016-11-23,1590.9903998492857,2016-12-07,1565.8471153232767,14,-1206.8776572484312,-0.3400530323780203,-0.1546830707085961,closed
MFSL,2016-11-23,548.65,2016-12-14,556.7,21,1143.1000000000097,0.28832190978507954,-0.008962571644986114,closed
CANBK,2016-11-08,50.20996301698647,2016-12-21,48.88129890209233,43,-2116.561935026363,-0.20371813680186412,-0.20564721400779185,closed
BAJAJHLDNG,2016-11-08,1995.5690725154923,2017-01-04,1677.4897516591327,57,-12723.172834254383,-0.6712993272713095,-0.8412545193599783,closed
GLENMARK,2016-12-21,934.5692632056152,2017-01-04,892.903733058981,14,-3374.907941877378,-0.6957340845358296,-0.2922900394177416,closed
HINDZINC,2016-11-08,116.7107434306496,2017-01-04,113.17541896246284,57,-2421.697260707929,-0.17889499557085708,-0.2239564060683875,closed
PFC,2016-11-16,54.00518023687851,2017-01-04,56.73526368980482,49,3830.307084455611,0.44427192793651926,0.16259691142539698,closed
TATASTEEL,2016-11-30,37.970541601142145,2017-01-11,41.007818992198445,42,6445.102623821468,0.9526913373086006,0.30335513008287135,closed
TATAPOWER,2016-12-21,72.06147297854673,2017-01-11,72.81951608680232,21,802.7676516426718,0.19962223873472507,-0.028820042091056007,closed
PETRONET,2016-11-08,130.34447088830566,2017-01-11,131.85800911813948,64,927.7989348881273,0.06810632816906637,-0.023596554456510977,closed
BPCL,2016-12-07,47.23057216090776,2017-01-18,48.96989087753952,42,2920.3161252247205,0.3695739728904288,0.0969654647086414,closed
MFSL,2017-01-04,559.45,2017-01-25,563.85,21,598.3999999999969,0.14597681806947427,-0.04151265713826321,closed
LTF,2017-01-11,89.2427533615717,2017-02-02,94.73958961934967,22,4859.203251875727,1.6975576340508902,0.2153939609669252,closed
TECHM,2017-01-04,438.112996070121,2017-02-02,403.5435527126105,29,-6015.083144206831,-0.6448445180198448,-0.45640395389349164,closed
MRF,2017-01-18,52797.151729791294,2017-02-09,51481.17971736649,22,-1315.9720124248051,-0.34233334113851777,-0.19829755758420906,closed
VEDL,2016-11-08,76.20293282456183,2017-02-09,86.41069435143628,93,10707.941841691298,0.6384026252816823,0.5613866959430968,closed
HINDALCO,2016-11-08,164.46230183580843,2017-02-09,180.47625356773003,93,7782.780541713894,0.4404092870370271,0.38646328511944616,closed
PFC,2017-01-11,60.727150419293714,2017-02-09,62.14954684014607,29,1847.6929506872134,0.3385721781474855,0.032877266356385125,closed
MAHABANK,2017-02-02,30.394737135712028,2017-02-09,29.512451587505577,7,-2424.520686471326,-0.784982354530691,-0.21791373819496,closed
BANKINDIA,2017-02-02,113.92679019092076,2017-02-16,114.10870921717373,14,133.34664624342713,0.042504834743632314,-0.07148336694895088,closed
MFSL,2017-02-02,601.7,2017-02-16,599.6,14,-289.80000000000314,-0.087177451419017,-0.0958064451652503,closed
INDIANB,2016-11-16,226.96161244629857,2017-02-16,270.23463069757764,92,14409.91507767593,0.9993506134889152,0.832532485550297,closed
SUZLON,2017-01-11,15.3,2017-02-16,17.1,36,9286.200000000004,2.09094465018269,0.48341048276343557,closed
ABB,2017-02-09,1207.7119346117704,2017-02-23,1177.5092822000124,14,-2083.983016411301,-0.4835319519449318,-0.198694911124717,closed
NMDC,2016-11-08,26.73750787841167,2017-02-23,29.789926392581066,107,9132.836194394833,0.4463091495476843,0.46674867911510776,closed
NHPC,2017-01-04,18.198771377312834,2017-02-23,21.236784839564464,50,12732.314420296581,2.088702841495261,0.7190810003861948,closed
VEDL,2017-02-16,91.22861914680314,2017-03-03,92.71905631371521,15,1338.412575887042,0.4837915703691973,-0.0010013403550539457,closed
PNBHOUSING,2017-02-16,1108.4064572274328,2017-03-10,951.8192311796654,22,-11430.867501487024,-0.9202281289465672,-0.7546118832097319,closed
INDIANB,2017-02-23,271.7284134203834,2017-03-20,252.12251518355794,25,-5920.981267521287,-0.6651634916222063,-0.4241156450806482,closed
NMDC,2017-03-03,30.67103689151656,2017-03-27,28.91225472975471,24,-4704.742282712949,-0.5929081791578092,-0.35330584164059264,closed
ICICIPRULI,2017-01-04,312.30274810995144,2017-03-27,366.4208971412036,82,13204.828363625533,1.0377267304672841,0.7494548393285744,closed
OFSS,2017-02-09,2474.9731981515865,2017-04-03,2541.1922065857634,53,2251.446286762014,0.1995684605007073,0.04881256822342357,closed
ZYDUSLIFE,2017-03-27,430.7398228013627,2017-04-11,439.50014593679833,15,1690.7423651390732,0.6327374903766416,0.018126876928031894,closed
DLF,2017-02-09,138.5170657031632,2017-04-11,148.73783301751385,61,6224.447294439538,0.5315418190640544,0.27369407131374207,closed
