ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
WHIRLPOOL,2016-11-04,1117.7586084177492,2016-12-06,866.7510745364999,32,-8785.263685843725,-0.9451375355978061,-1.0108563433013869,closed
TATACHEM,2016-11-04,490.59136173389925,2017-01-04,485.11686924783186,61,-443.4338913714586,-0.06498452258956255,-0.27919100505091243,closed
IIFL,2016-11-04,273.78124035783503,2017-01-04,230.92969993974728,61,-6256.324901040812,-0.6391177452024721,-0.7775584540445994,closed
PVRINOX,2016-11-04,1225.7391609223057,2017-01-04,1169.6048997024493,61,-1796.2963590354047,-0.24473907038479925,-0.39794635029121916,closed
ARE&M,2016-11-04,937.14960641967,2017-01-04,837.4765900636546,61,-4186.266686952647,-0.48998501164268293,-0.6055835083917132,closed
CROMPTON,2016-11-04,167.02022176449427,2017-01-04,144.39351180094306,61,-5407.783681288738,-0.5817373832459005,-0.7054062958315261,closed
IOC,2016-11-04,54.826237783921776,2017-01-04,61.44659558168619,61,4826.240834570257,0.9790080572741358,0.17306984456039146,closed
GRASIM,2016-11-04,886.6126639288875,2017-01-04,853.7715106640145,61,-1477.8518969192855,-0.20228471113208968,-0.3679291250340317,closed
FEDERALBNK,2016-11-04,76.13908639622925,2017-01-04,65.35437246151533,61,-5661.974815724809,-0.5993017045219189,-0.7265673567716917,closed
RECLTD,2016-11-04,45.87695646916213,2017-01-04,46.099031288698214,61,193.427167815928,0.02933660983307962,-0.22433563115958835,closed
RAMCOCEM,2016-11-04,593.6115467638396,2017-01-04,567.9439927710575,61,-1719.7261175163953,-0.23254123990202635,-0.38918092289901746,closed
STAR,2016-12-06,1040.711907460839,2017-01-04,1026.747755407785,29,-502.7094739099448,-0.15645326253538383,-0.2869357973406422,closed
PFC,2016-12-06,59.58005653150955,2017-02-03,62.447791250969956,59,1843.9534246130424,0.3377961489491832,-0.07590794044576138,closed
BAYERCROP,2016-12-06,3590.235333263695,2017-02-03,3762.7956494034315,59,1725.6031613973664,0.33725363582226975,-0.07614338107627418,closed
CRISIL,2016-12-06,2001.7609612100318,2017-02-03,1835.3544097598483,59,-3161.7244775534873,-0.4156685528268743,-0.525946895235897,closed
APLLTD,2016-12-06,584.643481801665,2017-02-03,518.1171637947353,59,-4324.210670450425,-0.5266115679612358,-0.6310641245545591,closed
TVSMOTOR,2016-11-04,373.1539070712591,2017-02-03,371.9661240719235,91,-127.09278092890725,-0.012714939784684742,-0.2518453940528654,closed
