ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
AEGISLOG,2017-08-21,177.77716325156183,2017-09-19,208.81465696704845,29,13966.872171968978,6.589088463460026,0.20747975850839026,closed
BLUESTARCO,2017-08-21,346.53439049862675,2017-10-04,367.3221824644418,44,4781.192152137467,0.621905384830113,-0.07500266478909141,closed
WELSPUNLIV,2017-09-05,73.90444949726573,2017-10-04,62.966210511183924,29,-12907.122003576531,-0.8669957131746191,-0.5876982600147709,closed
GTLINFRA,2017-08-21,6.5,2017-10-04,5.95,44,-6768.849999999998,-0.5199722733779955,-0.43144453839287183,closed
CEATLTD,2017-08-21,1596.626603476907,2017-10-04,1628.8326006705447,44,1610.2998596818907,0.1803111692494752,-0.17314879867511423,closed
EIDPARRY,2017-10-04,326.61992728986945,2017-11-02,342.2223424078621,29,4306.2665725659635,0.799876754483168,-0.10512048777141629,closed
SWANCORP,2017-08-21,115.62631821439543,2017-11-16,164.71626395003585,87,33921.15250332753,3.417638118604403,0.8236485989320406,closed
SUNDRMFAST,2017-08-21,362.24689805761255,2017-11-16,443.1929939175023,87,17808.14108917574,1.3319512783548455,0.3279404851917957,closed
FINPIPE,2017-10-04,125.7066179817841,2017-11-30,126.39736714026309,57,495.26714662942834,0.03573834565203682,-0.20932551827410437,closed
SOLARINDS,2017-11-02,1059.8237948249946,2017-12-14,1154.0681098346574,42,8481.988350869655,1.0977247538733015,-0.003674289221432567,closed
CESC,2017-09-05,75.12443650970631,2017-12-14,71.46148269042756,100,-4249.026430363356,-0.16688082609566257,-0.34305844124933393,closed
BATAINDIA,2017-10-04,719.8086128106701,2017-12-14,708.3299045234286,71,-1434.838535905186,-0.07937067264735209,-0.2621789129550495,closed
TRENT,2017-11-16,209.11231287685075,2017-12-29,223.39105287208562,43,6453.990477846162,0.7525308049799426,-0.05455584988816711,closed
BASF,2017-11-16,1932.7631631641918,2017-12-29,2119.1137860369718,43,8944.829897893436,1.1855487532388875,0.014793679984950351,closed
UNITDSPR,2017-12-14,130.29065876279003,2017-12-29,142.60008752647173,15,8875.098138614501,8.009041158343274,0.010011620760673577,closed
BIRLACORPN,2017-12-14,1089.1543421164422,2018-01-12,1182.496436364371,29,8027.420105321877,1.816868022377463,-0.011619063457983738,closed
ITI,2017-08-21,86.35,2018-01-12,136.45,144,46392.59999999999,2.1917044884565575,1.2072962283663597,closed
HATSUN,2017-08-21,436.94144619757805,2018-01-12,608.1176525245984,144,31325.24575784472,1.31283706722175,0.742805558553219,closed
