ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SARDAEN,2016-11-16,20.23477388599153,2016-11-30,22.011419582415716,14,3510.6518961341917,7.985773755708072,-0.02584611320340353,closed
APTECHT,2016-11-16,88.97734853677723,2016-11-30,94.83952218466666,14,2632.1159679023563,4.283618216850123,-0.05984718027917424,closed
GENESYS,2016-11-16,95.35,2016-11-30,102.55,14,3016.800000000001,5.680545331988587,-0.04491216875076739,closed
BPL,2016-11-16,60.2,2016-12-14,68.75,28,5677.199999999998,4.654127232808809,0.058273346282042504,closed
PILITA,2016-11-16,12.9,2016-12-14,12.35,28,-1705.0000000000023,-0.4335527807912709,-0.22819408205845734,closed
JBMA,2016-11-16,41.56655848124475,2016-12-14,45.62782856706308,28,3906.941822557232,2.3738201229046507,-0.010482579665868684,closed
NAVA,2016-11-16,24.98719231735968,2016-12-14,24.5026177614581,28,-775.319289442524,-0.22543896119970808,-0.19213750380668065,closed
SUBROS,2016-11-16,145.15720789883173,2016-12-14,160.18373129935992,28,4132.293935145252,2.6144915281523784,-0.0014637071704807897,closed
AKSHOPTFBR,2016-11-16,22.65,2016-12-14,25.25,28,4591.600000000002,3.1268447154928127,0.016021555144517686,closed
EKC,2016-11-30,36.25576278928136,2016-12-14,32.973348051157124,14,-3925.768026796589,-0.9159077097107106,-0.30250053144050265,closed
ADVENZYMES,2016-11-30,80.87771355187367,2016-12-28,73.8603658830185,28,-3761.298350506369,-0.693934795231687,-0.29665200688945076,closed
GTL,2016-11-30,17.7,2016-12-28,16.15,28,-3799.0500000000015,-0.6974385692230115,-0.29790190849579695,closed
BAJFINANCE,2016-11-16,87.54293718578249,2016-12-28,79.79852976192356,42,-3531.4497852796726,-0.5531358470393606,-0.2992879709579792,closed
TIRUMALCHM,2016-11-16,64.50500000000001,2016-12-28,72.76500000000001,42,5121.2000000000035,1.8515221598685603,0.03659465324421684,closed
SESHAPAPER,2016-11-16,133.66348248130927,2016-12-28,135.64969776157474,42,593.8783687993753,0.13686744161563635,-0.13900106548298224,closed
