ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
NHPC,2017-02-09,21.765063069404377,2017-02-23,21.236784839564464,14,-1941.4224946616791,-0.4732591734086018,-0.28272981118105134,closed
RAMCOCEM,2017-02-16,669.6269951270785,2017-03-03,649.5371980596512,15,-2370.596053956421,-0.5237054011830135,-0.30805126132245436,closed
EXIDEIND,2017-02-23,198.2401196011748,2017-03-10,199.91893501064132,15,673.2049791960758,0.22794500696967712,-0.13803713780266327,closed
SAIL,2017-02-09,55.94258801540316,2017-03-10,50.339840202024384,29,-8011.929373131651,-0.7352902316631897,-0.6180724501389513,closed
FEDERALBNK,2017-02-09,83.39516120944693,2017-03-20,86.37710976282405,39,2859.6886626886608,0.3896176182511981,-0.01743976847658387,closed
GMRAIRPORT,2017-03-03,16.3,2017-03-20,16.7,17,1953.999999999993,0.6835103809908214,-0.06701192585985444,closed
OIL,2017-03-10,102.55117473436911,2017-04-03,101.29381882404941,24,-973.1934745874499,-0.17117550427427852,-0.2296482053301965,closed
TVSMOTOR,2017-02-09,387.69237098312635,2017-04-03,415.6151243809561,53,5752.087199952929,0.6149227744645576,0.1428342029743191,closed
AIAENG,2017-02-09,1293.151654536216,2017-04-11,1482.2654105640652,61,11535.939117698797,1.2642807634695368,0.4708391384768951,closed
OBEROIRLTY,2017-03-20,353.627302768965,2017-04-11,369.360208094073,22,3618.568224774838,1.0599403182254674,0.021155718085561766,closed
TATACOMM,2017-02-09,743.6889850410397,2017-04-19,681.6668982431424,69,-6636.363287375007,-0.3693256275097314,-0.5440306503622523,closed
SUNDARMFIN,2017-04-11,1608.213738856655,2017-04-26,1531.7319749269109,15,-4053.53348827644,-0.694697821288238,-0.3856357657765055,closed
HINDPETRO,2017-02-09,100.85447826953713,2017-04-26,98.98481684568672,76,-1482.6415091133692,-0.08600422879856429,-0.25739065795797733,closed
SAIL,2017-03-20,54.15989552932809,2017-05-04,52.207422806483976,45,-2936.518975157547,-0.2577073150288388,-0.3347827294638424,closed
ABFRL,2017-04-19,179.7,2017-05-04,167.35,15,-5878.599999999998,-0.8233797383155601,-0.4791883939039467,closed
SUNTV,2017-02-09,573.2314226480848,2017-05-04,700.9856473138877,84,17757.837228546603,1.3985192667040383,0.809471264068837,closed
MRPL,2017-02-09,98.32421364869126,2017-05-04,115.89005009881929,84,14281.025033954089,1.0436201909730625,0.6140700281000813,closed
RECLTD,2017-02-09,54.22326843672652,2017-05-04,81.99873053487251,84,40968.80659476533,5.039938230759486,2.0883346237468565,closed
NHPC,2017-03-10,21.272003388220458,2017-05-11,21.905937264028353,62,2367.743026142486,0.18886405481514124,-0.043759554939475,closed
PVRINOX,2017-04-11,1541.2266592067497,2017-05-11,1523.6442331103794,30,-967.0334353003625,-0.1303736283446938,-0.22587982662586809,closed
HINDPETRO,2017-05-04,98.17019541044341,2017-05-11,97.33894904795024,7,-752.2779580563235,-0.3583408330456702,-0.2128838574997571,closed
GODREJCP,2017-05-04,184.39058788816806,2017-05-11,194.7240607543622,7,4980.733921505576,16.204176960859883,0.0722046806304505,closed
TATACONSUM,2017-05-04,149.9861564327283,2017-05-11,148.68609394540084,7,-769.6369924978599,-0.3650755793264552,-0.2137698681368389,closed
CHOLAFIN,2017-05-04,211.8308703879842,2017-05-18,202.05976761583673,14,-4094.092061529785,-0.7083081033212746,-0.37931578591363,closed
ARE&M,2017-05-04,819.9419530285554,2017-05-18,848.4531798256797,14,3079.212494089427,1.4394366279491093,-0.02179111065432093,closed
BHARATFORG,2017-04-26,262.84003008621636,2017-05-25,262.49557247717746,29,-114.70438380995296,-0.016380970584277565,-0.18125484171800582,closed
GMRAIRPORT,2017-04-03,16.3,2017-06-01,14.95,59,-6894.450000000007,-0.4144523314380738,-0.5414859811270398,closed
SUPREMEIND,2017-05-11,1148.7705137140467,2017-06-08,1119.0860278376754,28,-2315.3898983569657,-0.28930225376487495,-0.28966108045528166,closed
MRPL,2017-05-11,118.06910322807566,2017-06-08,114.77828829817827,28,-2497.728531792122,-0.3083965203319535,-0.29864002425254255,closed
OBEROIRLTY,2017-05-18,376.37950431604423,2017-06-08,367.71430415236944,21,-2027.6568382999026,-0.3330956215370924,-0.27720850926336377,closed
TATACHEM,2017-06-01,612.2307430252038,2017-06-15,587.787614293552,14,-3495.3674086262026,-0.6545717680818737,-0.3519058351446515,closed
INDHOTEL,2017-05-18,136.82239235624763,2017-06-15,127.73382910947885,28,-5862.123294165866,-0.5920554605789713,-0.4690253017842239,closed
APOLLOTYRE,2017-06-08,239.19788640142076,2017-06-22,238.3641214991695,14,-308.4930138329665,-0.08707130531495011,-0.19086766298227154,closed
MRPL,2017-06-15,113.79993791361417,2017-06-30,105.1726663406399,15,-6850.053628941567,-0.853351737701761,-0.5105006771661421,closed
PVRINOX,2017-06-15,1517.6672044090637,2017-07-07,1413.6170964336607,22,-6138.956370548782,-0.6924562727953637,-0.4784529404274905,closed
SUNDARMFIN,2017-06-30,1532.5420621461044,2017-07-14,1525.8231034457344,14,-382.9806459210881,-0.10830568984679023,-0.1948385793985187,closed
APOLLOTYRE,2017-07-07,239.70740939724098,2017-07-21,233.8247348091348,14,-2264.8297164208752,-0.4770377843654775,-0.28391959031386854,closed
RECLTD,2017-05-11,82.98620048936566,2017-07-28,67.92244314435248,78,-16268.857932614226,-0.608582259692499,-0.9776756955839186,closed
SUNDARMFIN,2017-07-21,1630.7532244259812,2017-08-11,1546.2658926830309,21,-4731.290577605219,-0.6035812211816558,-0.40442617396353825,closed
SUNTV,2017-05-11,715.4007921007674,2017-08-11,556.8341994450918,92,-19820.824081959443,-0.6302068916066728,-1.1550079369333122,closed
GODREJIND,2017-05-11,563.7502879687922,2017-08-11,557.7816954936787,92,-949.0062035430459,-0.04137643964988402,-0.22225250613804687,closed
GMRAIRPORT,2017-06-08,16.6,2017-08-11,15.5,64,-5869.600000000008,-0.32381549816936694,-0.46831407862800384,closed
RECLTD,2017-08-11,63.97256332637987,2017-08-21,62.46231516068447,10,-2135.4909062932975,-0.5821422620766618,-0.2797949119040961,closed
BHARATFORG,2017-08-11,274.62478343979427,2017-08-21,269.1602502564983,10,-1797.8314173043834,-0.5200671991689787,-0.2634008917538063,closed
SPARC,2017-08-21,406.2,2017-08-29,384.5,8,-4904.199999999997,-0.9184560430280635,-0.4115554478242184,closed
3MINDIA,2017-08-29,13587.00995519726,2017-09-05,13638.933876249503,7,311.5435263134568,0.22021225326092653,-0.15857407327353532,closed
KANSAINER,2017-08-11,287.846319130533,2017-09-12,317.6011466181555,32,9343.015831113462,2.073438432999781,0.2813712432964067,closed
APOLLOTYRE,2017-07-28,243.82991363615005,2017-09-19,239.47580803550454,53,-1719.8717122549767,-0.11677447267663643,-0.25438076197046666,closed
GODREJIND,2017-09-12,646.4902272550996,2017-09-19,637.6143876522144,7,-1340.2517800356663,-0.5138980373157602,-0.23613809960533677,closed
FEDERALBNK,2017-04-03,89.9554480268766,2017-09-26,111.67397332397331,176,20089.635899814464,0.5664625464259989,0.8915380116493006,closed
MRPL,2017-09-05,128.98598069253828,2017-09-26,112.13541230181332,21,-12351.466630401395,-0.9123969846488379,-0.7528063586830128,closed
KANSAINER,2017-09-19,322.30610843462796,2017-09-26,297.2237947509506,7,-7625.023359837912,-0.9854085329991417,-0.5193860303800584,closed
3MINDIA,2017-09-19,13778.306138549007,2017-10-04,13464.131173702584,15,-2199.22475392496,-0.42973860394075614,-0.2762346494916144,closed
KANSAINER,2017-10-04,310.75461597487487,2017-10-11,312.2796725636625,7,472.767542524158,0.2910357395222103,-0.15377459458566145,closed
IIFL,2017-02-23,339.2937550870755,2017-10-18,272.916157082975,237,-15532.357932959516,-0.2850255940345624,-1.0400481290949362,closed
VOLTAS,2017-05-25,470.6361148333249,2017-10-26,529.521391760338,154,10776.005677643405,0.3226034090376302,0.37748384989647604,closed
FEDERALBNK,2017-10-11,116.39539186682043,2017-10-26,118.73125156696585,15,1969.129727222589,0.6222674597627447,-0.08677347794820535,closed
JSWENERGY,2017-10-26,79.13063635961288,2017-11-02,78.09068773362034,7,-1251.0581970690218,-0.49856726932602036,-0.2335434922110137,closed
KANSAINER,2017-10-26,321.3975640838609,2017-11-02,331.1644158546072,7,2890.988124140909,3.7684583811747556,-0.04116374814938668,closed
VOLTAS,2017-11-02,540.9217399869483,2017-11-09,558.8648967610045,7,3175.9387490079484,4.489026695175957,-0.028865680126339128,closed
SAIL,2017-11-09,66.51140775427673,2017-11-16,65.66250657043147,7,-1236.8490248625394,-0.48842147825525595,-0.2318688425737101,closed
ASHOKLEY,2017-09-26,51.087267277974114,2017-11-23,51.62739697606723,58,933.3441183049076,0.06847359133185682,-0.12873834291764635,closed
VOLTAS,2017-11-16,608.8281620324096,2017-11-30,631.0836244400098,14,3494.107597993221,1.5514601482256518,-0.013914272194731648,closed
NBCC,2017-10-18,78.84063304339806,2017-12-07,79.86025921686023,50,1213.355146419984,0.09841480108211909,-0.11830831368926298,closed
JSWENERGY,2017-11-30,79.17790675170345,2017-12-21,81.82504870877531,21,3253.337465241324,0.7717777643480312,-0.027710501341689325,closed
TVSMOTOR,2017-04-26,478.94377610100776,2017-12-29,736.5782855800419,247,47147.115234663244,0.8898540469773539,2.2018233757097425,closed
GODREJCP,2017-06-22,394.63436585934244,2017-12-29,411.7828536601471,190,3909.8552185834656,0.08520702825658,0.016577416389417902,closed
HINDPETRO,2017-07-14,126.50684075537367,2018-01-05,203.27695401510078,175,55811.87233982161,1.6908992825714835,2.506422141070063,closed
TATACONSUM,2017-08-21,189.37902728934296,2018-01-05,302.1521168855621,137,54582.175364570074,2.4747743840109733,2.456232269567509,closed
PAGEIND,2017-09-26,17240.365251795844,2018-01-05,22366.543409245758,101,25630.890787249573,1.5635132740726152,1.1385788983767007,closed
BHARATFORG,2017-09-26,302.0991102945787,2018-01-05,702.3726358122624,101,116879.86945116364,20.139335534835464,5.680110481961294,closed
SPARC,2017-11-02,419.4,2018-01-05,508.15,64,20235.0,1.99059856931955,0.7597313981939232,closed
SAIL,2017-11-23,69.82212237127328,2018-01-05,82.6829753065291,43,18018.054962293405,3.2040613878150808,0.6385637521925293,closed
WHIRLPOOL,2017-12-07,1532.576878483971,2018-01-05,1559.853825455627,29,1718.447659214321,0.24881166991009396,-0.09680647583881315,closed
WOCKPHARMA,2017-12-21,894.2,2018-01-05,937.0,15,4879.199999999995,2.121942733320994,0.03606645214994417,closed
VOLTAS,2017-12-29,650.216382768147,2018-01-12,628.4565876747474,14,-3503.327010037334,-0.5885359656625088,-0.3233599867608348,closed
MOTILALOFS,2018-01-05,359.714957416397,2018-01-29,294.6597605052248,24,-18931.0623011511,-0.9519732683421319,-0.974718437833426,closed
OIL,2018-01-05,116.68876192113473,2018-02-05,103.22585351551629,31,-12089.691748245355,-0.7641118595987291,-0.685347726031366,closed
EDELWEISS,2018-01-05,279.5008653163041,2018-02-12,247.38354935972978,38,-12043.993483715369,-0.690647411816873,-0.6832928574291075,closed
OBEROIRLTY,2018-01-29,515.7136536801316,2018-02-20,459.62821294317706,22,-10992.746384443099,-0.8521388858787144,-0.6560850129249924,closed
HONAUT,2018-01-05,18521.316856172023,2018-03-07,16040.109890872116,61,-12406.034826499535,-0.5773500003662435,-0.7675060089019322,closed
GODREJPROP,2018-01-12,830.7344621897248,2018-03-07,741.7645179911488,54,-11121.243024822008,-0.5352252142529978,-0.6487703444592025,closed
PAGEIND,2018-02-12,20184.705956555343,2018-03-14,19642.98645838153,30,-2166.8779926952557,-0.2819520081237189,-0.29407116116359594,closed
IIFL,2018-02-05,686.8618526250754,2018-03-28,649.8720976536185,51,-5141.575941032498,-0.3273016064955798,-0.4134615634693735,closed
DIVISLAB,2018-01-05,1062.124473430885,2018-03-28,1045.391685942627,82,-1639.8131738492893,-0.06828797792369579,-0.24508648671860955,closed
OBEROIRLTY,2018-02-27,514.3516481808821,2018-04-06,491.68398522908603,38,-4329.523623793045,-0.35157895362431424,-0.3702271163895403,closed
GODREJPROP,2018-03-14,755.8464498749279,2018-04-06,725.9410044256302,23,-3738.1806811622055,-0.47327946049419545,-0.35031840747058823,closed
