ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
PATELENG,2017-02-02,85.45,2017-04-06,87.85,63,2246.399999999992,closed
GTLINFRA,2017-02-02,4.2,2017-04-06,6.1,63,36189.29999999999,closed
JISLJALEQS,2017-02-02,97.5,2017-04-06,101.5,63,3280.0,closed
ENGINERSIN,2017-02-02,113.60817760228235,2017-06-07,119.39990169876852,125,4077.373763926259,closed
BIRLACORPN,2017-02-02,746.3,2017-06-07,914.65,125,18013.45,closed
SWANCORP,2017-02-02,170.8650046073513,2017-06-07,131.7230213985871,125,-18318.448141701647,closed
MGL,2017-02-02,782.9001011085109,2017-06-07,896.2204679204326,125,11558.677414816018,closed
MMTC,2017-02-02,42.89999999999999,2017-08-07,38.733333333333334,186,-7766.666666666649,closed
WELSPUNLIV,2017-04-06,81.22953401919096,2017-08-07,76.42333429104903,123,-4993.6415175394695,closed
SUNDRMFAST,2017-02-02,329.1,2017-08-07,390.3,186,14871.599999999997,closed
KRBL,2017-02-02,374.75,2017-08-07,468.75,186,20022.0,closed
NLCINDIA,2017-04-06,78.43039002284351,2017-08-07,71.79230733461756,123,-7142.576972531122,closed
CESC,2017-04-06,59.74145713039836,2017-10-09,75.08163665982184,186,21675.673675075377,closed
FINPIPE,2017-06-07,133.57000000000002,2017-10-09,131.52,124,-1348.9000000000074,closed
JINDALSTEL,2017-04-06,130.9000277831458,2017-10-09,155.84745304049864,186,16091.089290992586,closed
JKCEMENT,2017-06-07,1041.9410569413906,2017-10-09,966.0252255667601,124,-6376.929835468957,closed
GTLINFRA,2017-08-07,7.35,2017-12-07,6.0,122,-16405.199999999997,closed
NETWORK18,2017-08-07,54.8,2017-12-07,54.2,122,-977.3999999999908,closed
MOTILALOFS,2017-04-06,173.70705875132424,2017-12-07,293.9180331241994,245,58422.53354521732,closed
JMFINANCIL,2017-06-07,111.19967742710676,2017-12-07,124.11769332915682,183,10205.232562619545,closed
PRESTIGE,2017-06-07,243.56657659858942,2017-12-07,300.4497572382843,183,20477.945030290153,closed
PHOENIXLTD,2017-08-07,248.66862827060197,2017-12-07,279.00136562705404,122,10889.452710966294,closed
SFL,2017-10-09,734.55,2018-02-07,807.7,121,9655.800000000012,closed
MGL,2017-10-09,1040.4216394448872,2018-02-07,881.1891370111331,121,-14808.622726339134,closed
BATAINDIA,2017-08-07,631.8708690650643,2018-02-07,686.8011683795463,184,7745.172203341962,closed
KRBL,2017-10-09,561.75,2018-02-07,556.75,121,-865.0,closed
HINDCOPPER,2017-12-07,89.5439284556777,2018-02-07,73.50250366855407,62,-18014.520035939837,closed
UNITDSPR,2017-12-07,131.7444389670935,2018-02-07,122.48141819628866,62,-7067.684848124084,closed
JINDALSTEL,2017-12-07,161.07359350943025,2018-02-07,249.12913008973095,62,54946.65482610763,closed
SOLARINDS,2017-12-07,1140.6,2018-04-12,1073.15,126,-5935.599999999984,closed
SWANCORP,2017-12-07,179.9131514282789,2018-04-12,171.96477935906626,126,-4443.139986689865,closed
BASF,2017-10-09,1734.15,2018-04-12,1989.65,185,14308.0,closed
AEGISLOG,2018-02-07,249.29455364504634,2018-04-12,264.4298422835515,64,6205.4683417871265,closed
BBTC,2018-02-07,1272.437460267705,2018-04-12,1233.6045685641052,64,-3106.631336287992,closed
ESCORTS,2018-02-07,887.5413667166619,2018-04-12,881.3616653146324,64,-710.6656612333836,closed
SHRIRAMFIN,2017-12-07,42.6804314604829,2018-06-12,47.67380438793754,187,11769.379990010579,closed
ERIS,2018-02-07,728.9633173474851,2018-06-12,722.6655781047423,125,-881.683493984001,closed
UNITDSPR,2018-04-12,134.59972105669885,2018-06-12,134.26680064844584,61,-259.6779184373531,closed
SIS,2018-04-12,554.65,2018-06-12,596.025,61,7819.875,closed
RELAXO,2018-04-12,351.4,2018-06-12,346.6,61,-1430.3999999999864,closed
KEC,2018-04-12,390.90696976700326,2018-08-09,295.41241259905325,119,-25592.5413210106,closed
LTTS,2018-02-07,1236.761442191273,2018-08-09,1335.8443047400663,183,8124.79472900104,closed
EIHOTEL,2018-02-07,171.62007404959647,2018-08-09,168.15525828115415,183,-2061.565382223181,closed
RCOM,2018-06-12,16.1,2018-08-09,20.05,58,26433.399999999994,closed
ESCORTS,2018-06-12,898.2463612713584,2018-08-09,855.1830877217835,58,-5124.529552399412,closed
GODREJAGRO,2018-06-12,660.6,2018-10-15,522.0,125,-22591.800000000003,closed
JUBLFOOD,2017-08-07,124.742770992157,2018-10-15,232.01533934882244,434,76807.15894337244,closed
ASTRAL,2018-06-12,447.64975194679903,2018-10-15,420.60512718346746,125,-6490.709943199577,closed
RELAXO,2018-08-09,409.575,2018-10-15,343.975,67,-18499.19999999999,closed
BBTC,2018-08-09,1531.649457785437,2018-12-17,1308.1402448314682,130,-16763.19097154767,closed
PFIZER,2018-06-12,2349.769219616713,2018-12-17,2547.538924462093,188,8899.636718042086,closed
SFL,2018-10-15,791.975,2019-02-14,639.025,122,-19883.500000000007,closed
HEG,2018-02-07,506.9366885173235,2019-02-14,438.3119157438438,372,-13793.579327469412,closed
AARTIIND,2018-04-12,296.7482544950328,2019-02-14,343.61229662437216,308,16543.006871656788,closed
UNITDSPR,2018-08-09,597.4452561634839,2019-02-14,510.8859500176968,189,-16705.94608613691,closed
BATAINDIA,2018-08-09,940.3180475475505,2019-02-14,1240.3902028161694,189,36608.802942771516,closed
SANOFI,2018-08-09,6246.85,2019-02-14,6280.1,189,598.5,closed
LTTS,2018-10-15,1510.990307294507,2019-02-14,1414.3621978775657,122,-6570.7114403520045,closed
APLLTD,2018-10-15,597.0,2019-02-14,531.2,122,-11317.599999999991,closed
SRF,2018-12-17,430.0792136470859,2019-04-18,478.6999568516754,122,12106.565057942778,closed
EIHOTEL,2018-12-17,193.43285435865002,2019-04-18,190.81622820219047,122,-1446.9942645221288,closed
APOLLOHOSP,2018-10-15,1123.8816520548005,2019-04-18,1261.3662036653875,185,12511.094196563417,closed
