ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BAJFINANCE,2017-02-03,101.89830546958135,2017-04-07,116.90552714207183,63,11780.669012905033,1.2178532794219339,0.3780844905350926,closed
ONGC,2017-02-03,123.01891742940477,2017-04-07,115.41656206865846,63,-4941.530984485096,-0.3091494431440611,-0.34850699995502393,closed
UNIONBANK,2017-02-03,157.17773065356778,2017-06-08,147.8767173034762,125,-4724.914781846523,-0.16325586720431506,-0.33939091684277845,closed
IDBI,2017-02-03,81.99952462033345,2017-06-08,57.202252054583745,125,-24177.34075160596,-0.6508561165071224,-1.1846895586759856,closed
IOC,2017-02-03,69.40177518170621,2017-06-08,26.204839264400086,125,-49762.87017673666,-0.9419200931342844,-2.2968140677403626,closed
GRASIM,2017-02-03,929.8920847981879,2017-06-08,1109.5090669724857,125,15447.060466989615,0.6753766030003725,0.5375386292906679,closed
HINDZINC,2017-02-03,144.94830319565725,2017-06-08,116.5685066782087,125,-15637.267881114145,-0.470963568989093,-0.8141735380010245,closed
ADANIPORTS,2017-02-03,290.21727629417603,2017-06-08,343.3751763500356,125,14618.422515361379,0.6347048128522725,0.5028099488786769,closed
TATASTEEL,2017-02-03,43.253757544922316,2017-06-08,45.65064512461132,125,4431.845134844974,0.170690874852798,0.05883939017758024,closed
YESBANK,2017-04-07,311.31,2017-08-08,352.71000000000004,123,10391.400000000009,0.4488416169054441,0.3284226915663124,closed
MARUTI,2017-06-08,6665.022183100267,2017-08-08,7130.594599614782,61,5121.2965816596625,0.49825017632833557,0.10901724731036323,closed
INDUSINDBK,2017-06-08,1481.2931938892043,2017-08-08,1592.6258724273637,61,5677.966605446128,0.543296870468666,0.1274570985929217,closed
ITC,2017-06-08,224.22894437303273,2017-10-10,191.55887353049198,124,-11173.164228148937,-0.3711390660208408,-0.6400870053743407,closed
KOTAKBANK,2017-06-08,193.76627727597406,2017-10-10,208.96906635989376,124,6005.10168814828,0.24918203413447637,0.13892656031226505,closed
RBLBANK,2017-04-07,541.3485176401423,2017-10-10,503.39077729435724,186,-5465.914609793048,-0.13303342845956456,-0.3774169143827274,closed
