ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
UNOMINDA,2016-12-05,23.61362489102554,2017-02-02,29.05063265200396,59,12276.763524289267,closed
IMFA,2016-12-05,227.9,2017-02-02,338.325,59,25839.449999999997,closed
AGARIND,2016-12-05,358.95,2017-02-02,392.05,59,4898.800000000003,closed
NAVA,2016-12-05,25.029329235264164,2017-02-02,24.123385500317735,59,-1929.6601554358951,closed
TIRUMALCHM,2016-12-05,78.40500000000002,2017-02-02,79.73500000000001,59,904.3999999999988,closed
VARDMNPOLY,2016-12-05,7.915000000000002,2017-02-02,7.295000000000002,59,-4177.56,closed
JAYBARMARU,2016-12-05,122.62,2017-02-02,139.98,59,7534.239999999993,closed
AKSHOPTFBR,2016-12-05,24.85,2017-02-02,25.25,59,858.3999999999969,closed
CGCL,2016-12-05,15.202735510635137,2017-02-02,13.657539442341072,59,-5420.547807575578,closed
EKC,2016-12-05,34.1,2017-02-02,33.7,59,-625.5999999999977,closed
SESHAPAPER,2016-12-05,142.83,2017-04-06,164.67000000000002,122,8146.3200000000015,closed
SUBROS,2016-12-05,165.35,2017-04-06,221.15,122,17967.600000000002,closed
GTL,2016-12-05,17.1,2017-04-06,17.65,122,1714.8999999999912,closed
TVSELECT,2016-12-05,180.8,2017-04-06,176.15,122,-1367.1000000000017,closed
GENESYS,2016-12-05,100.05,2017-04-06,186.95,122,46317.7,closed
DATAMATICS,2017-02-02,145.05,2017-04-06,134.55,63,-4147.5,closed
RPPINFRA,2017-02-02,316.45,2017-04-06,282.05,63,-6226.399999999996,closed
DALMIASUG,2017-02-02,194.82542827349917,2017-04-06,172.72463876061374,63,-6497.632116788315,closed
DWARKESH,2017-02-02,43.665000000000006,2017-04-06,44.90500000000001,63,1628.1200000000026,closed
KOHINOOR,2017-02-02,89.25,2017-04-06,81.5,63,-4975.5,closed
DHAMPURSUG,2017-02-02,191.9,2017-04-06,218.8,63,8016.200000000002,closed
UTTAMSUGAR,2017-02-02,85.0,2017-04-06,101.1,63,10851.399999999996,closed
TANLA,2017-02-02,59.1,2017-04-06,50.95,63,-7905.499999999998,closed
RSSOFTWARE,2017-02-02,101.8,2017-04-06,95.45,63,-3575.049999999997,closed
DLINKINDIA,2017-02-02,120.45,2017-06-07,94.25,125,-12471.2,closed
MAITHANALL,2017-02-02,381.1,2017-06-07,433.35,125,7837.5,closed
UNIVCABLES,2017-02-02,112.7,2017-06-07,94.0,125,-9518.300000000001,closed
ZUARI,2017-02-02,332.45,2017-06-07,408.4,125,13063.399999999998,closed
KOLTEPATIL,2017-04-06,184.75,2017-06-07,178.35,62,-2073.6000000000017,closed
VADILALIND,2017-04-06,977.4,2017-06-07,812.95,62,-10031.449999999995,closed
PRAKASH,2017-04-06,87.45,2017-06-07,92.05,62,3155.5999999999963,closed
NCLIND,2017-04-06,214.3,2017-06-07,206.3,62,-2240.0,closed
PANAMAPET,2017-04-06,112.89999999999999,2017-06-07,94.06666666666666,62,-10000.499999999998,closed
NITINSPIN,2017-04-06,127.55,2017-06-07,132.1,62,2138.4999999999986,closed
LUMAXIND,2017-04-06,1364.45,2017-06-07,1361.0,62,-148.35000000000196,closed
