ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MARUTI,2017-08-08,7130.594599614782,2017-11-09,7618.755495745815,93,5369.7698574413635,0.2970175901030121,0.04882521344786947,closed
GRASIM,2017-08-08,1091.7344697781543,2017-11-09,1208.5741349918626,93,8529.295560600704,0.4908028034138363,0.2093901434648789,closed
IOC,2017-08-08,25.861273883587273,2017-12-08,25.335600076879143,122,-1625.9090841482487,-0.0596302021741596,-0.3208660874406445,closed
RBLBANK,2017-09-08,523.3198091318746,2018-01-09,525.171406221913,123,290.7007431360215,0.010543303504794155,-0.2214973134149558,closed
ADANIPORTS,2017-08-08,396.58088027285197,2018-01-09,402.6041675093972,154,1210.6807345455911,0.036398242136351344,-0.17298945124400938,closed
BAJAJFINSV,2017-08-08,531.7888287043285,2018-01-09,513.8801589795917,154,-2686.3004587105197,-0.07803470601168794,-0.37645132426940175,closed
BHARTIARTL,2017-11-09,481.84090760573747,2018-01-09,487.1442631579672,61,901.5704438790544,0.06773897454008071,-0.19040083754169637,closed
HINDUNILVR,2017-11-09,1159.2456015585665,2018-01-09,1259.542690878503,61,7121.093341715492,0.6435447311902929,0.12402042000344103,closed
HDFCBANK,2017-11-09,419.53221721141784,2018-02-08,431.7198478889496,91,2388.775612796219,0.12180565785621456,-0.11526867937454657,closed
TATASTEEL,2017-08-08,56.39547131676684,2018-04-13,54.34622392039149,248,-2905.832808060246,-0.05305395122464318,-0.3875304420034125,closed
SAMMAANCAP,2017-08-08,849.363498760656,2018-05-15,876.5825866210309,280,2558.5942588752496,0.042005897236687906,-0.10279419036557841,closed
MARUTI,2017-12-08,8396.388928603696,2018-07-12,8679.371540895103,216,2546.843510622666,0.05765197254998866,-0.0958970797519504,closed
M&MFIN,2018-01-09,460.5417237627094,2018-08-10,469.27259866673677,213,1615.2118572450615,0.03272855072413883,-0.15729273414236036,closed
LT,2017-08-08,1079.3378101775743,2018-08-10,1165.458129816487,367,6372.903653279534,0.07939477101534154,0.09600080955306715,closed
BPCL,2018-01-09,173.71016958662793,2018-09-12,120.78134279606608,246,-26040.982780956427,-0.41700102816005413,-1.5049273809633745,closed
BAJAJFINSV,2018-07-12,623.9930648163287,2018-09-12,639.1063077977217,62,2176.306989320592,0.15140606631855325,-0.1353812005748017,closed
KOTAKBANK,2018-08-10,254.4685594710779,2018-10-16,232.74321960180464,67,-8147.002450977471,-0.38522528989879734,-0.5917165105309189,closed
DMART,2018-04-13,1469.1,2018-10-16,1336.95,186,-7664.699999999992,-0.16897669855610298,-0.6107771617644578,closed
SUNPHARMA,2018-09-12,608.5570565851465,2018-11-16,486.68645970169246,65,-18524.330726285014,-0.715132964255965,-1.070081253469043,closed
AXISBANK,2018-10-16,585.9462300856928,2018-12-18,616.3455802242984,63,4438.3051202364095,0.3407676544659104,-0.020207756801406667,closed
TITAN,2018-01-09,927.10862320063,2018-12-18,927.158310141152,343,4.571198528029981,5.707008176547568e-05,-0.2360064574868642,closed
ICICIBANK,2018-10-16,310.1287034026187,2019-01-17,362.3084743322033,93,14453.79654749492,0.8418076407576909,0.46434010263344616,closed
M&M,2018-01-09,748.5127387081791,2019-01-17,721.2209108688619,373,-3111.26837368216,-0.03571752627974045,-0.38804807006706393,closed
JSWSTEEL,2018-01-09,278.67003430808126,2019-01-17,283.57619688392776,373,1506.191910784878,0.01723669865171895,-0.16292305432863816,closed
DMART,2018-11-16,1387.9,2019-01-17,1368.0,62,-1233.8000000000056,-0.08156087328452999,-0.2959312220099934,closed
KOTAKBANK,2018-12-18,244.88763510048267,2019-01-17,241.49274144437302,30,-1232.346397167801,-0.15630454849848685,-0.29395282005096385,closed
ASIANPAINT,2018-12-18,1277.0122978863262,2019-02-15,1312.7125015374966,59,2463.3140519307535,0.1861251946564857,-0.11982591527623641,closed
HINDUNILVR,2018-02-08,1230.166006506658,2019-03-19,1581.5761743162395,404,23544.48124324196,0.255045417450108,0.9532082405430963,closed
TECHM,2019-01-17,617.4802724276346,2019-03-19,695.458434532804,61,10916.942694723703,1.0382316056938006,0.28959518444163856,closed
WIPRO,2019-02-15,128.05811587672792,2019-04-22,130.86147975349402,66,1892.2706168171167,0.12731833559002315,-0.14507817378026638,closed
IOC,2019-01-17,57.546399504143345,2019-05-23,65.06857702163487,126,11343.443696377213,0.42777780916138197,0.3080431194593432,closed
TCS,2018-05-15,1515.5062182762724,2019-05-23,1810.1852575410776,373,16502.026198829088,0.19004120888837828,0.573393088757146,closed
RBLBANK,2019-03-19,631.7844176167492,2019-06-24,602.743579046675,97,-4181.880754090691,-0.16237856349477542,-0.4276249664740322,closed
RELIANCE,2017-08-08,388.16482714538444,2019-06-24,615.3207509083568,685,46794.1202951723,0.27846211235382956,2.200453427263414,closed
GODREJCP,2019-01-17,746.3356746302255,2019-08-23,570.0432288476511,218,-20449.923710778632,-0.3633113886745599,-1.2197665031385285,closed
BAJAJFINSV,2019-01-17,633.7297205320036,2019-08-23,686.1103371559416,218,7123.763860855562,0.14231632307311282,0.10792824338685353,closed
AXISBANK,2019-03-19,757.1478075438628,2019-08-23,660.6261393459988,157,-11582.600183743674,-0.2718561343336411,-0.7670349751853333,closed
SBIN,2019-05-23,310.13190925527385,2019-08-23,245.69480011427453,92,-19460.006960581795,-0.6033371120273064,-1.1013583686587005,closed
SHREECEM,2019-06-24,20472.882726174095,2019-08-23,17908.226040239104,60,-10258.626743739966,-0.5572532825781631,-0.7578341852945293,closed
POWERGRID,2019-07-23,88.66890467996551,2019-09-25,83.73934333638938,64,-4964.068272981158,-0.27851532213253616,-0.46771739849818544,closed
INFY,2018-09-12,641.0357532008338,2019-09-25,695.2132494707405,378,7801.55946286656,0.08155168700868032,0.11567732943590514,closed
WIPRO,2019-05-23,128.11486413334262,2019-09-25,108.41186943671943,125,-14422.592117928178,-0.3861126154146315,-0.876589134937188,closed
TCS,2019-08-23,2001.5383022165552,2019-10-29,1959.2633813724935,67,-1733.2717546065267,-0.10985910055116754,-0.32417438732478027,closed
KOTAKBANK,2019-08-23,291.0304754059734,2019-10-29,311.884822150647,67,6006.051862465994,0.45830651071229167,0.06213635019918906,closed
HINDUNILVR,2019-09-25,1908.9833328095579,2019-11-28,1952.251353607778,64,2033.5969775163423,0.13644896270440454,-0.14185481003606773,closed
TITAN,2019-06-24,1291.9101405134024,2019-11-28,1162.1775388103722,157,-9470.479924321207,-0.21823264635788187,-0.65435638080369,closed
ASIANPAINT,2019-08-23,1488.6702335174082,2019-11-28,1618.0687336673732,97,7246.31600839804,0.36868655250822147,0.12569814637341864,closed
DMART,2019-10-29,1942.1,2019-12-30,1883.55,62,-2868.949999999998,-0.16501097285994204,-0.3617593028721222,closed
BRITANNIA,2019-01-17,2952.5806343634736,2019-12-30,2805.5085891077706,347,-4265.089312415386,-0.05236133171894708,-0.44363475209144443,closed
ICICIBANK,2019-04-22,381.5555075388526,2020-01-28,510.8684894347832,281,31164.428636919274,0.46135002890633103,1.1749280998613403,closed
BPCL,2019-09-25,172.1750172111788,2020-01-28,178.00424447058566,125,3066.1735384480025,0.10218062312721288,-0.09525788831975447,closed
RELIANCE,2019-11-28,770.2720078108969,2020-01-28,717.3624169434206,61,-6454.970085832103,-0.3469491307239506,-0.5222397573866578,closed
KOTAKBANK,2019-11-28,319.6940673246136,2020-01-28,321.8814477852558,61,643.0898554287909,0.04167395152178588,-0.20774036783839472,closed
ASIANPAINT,2019-12-30,1700.8312601707144,2020-02-26,1723.8103653059065,58,1286.8298875707624,0.08818555216818846,-0.1799743634810182,closed
SHREECEM,2019-11-28,20608.70872425597,2020-03-27,17263.156196631204,120,-13382.210110499058,-0.4167663890726918,-0.9121697316253053,closed
