ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ENGINERSIN,2017-08-07,122.98074363942811,2017-10-09,114.43292739398258,63,-2778.040279769798,closed
JKCEMENT,2017-08-07,1020.6130335885965,2017-10-09,966.0252255667601,63,-2128.9245128516195,closed
JISLJALEQS,2017-08-07,101.35,2017-11-08,101.45,93,39.40000000000336,closed
PATELENG,2017-08-07,81.35,2017-11-08,77.65,93,-1816.6999999999944,closed
JYOTHYLAB,2017-08-07,188.9169036926148,2017-11-08,171.5505988023952,93,-3664.2903318363346,closed
SWANCORP,2017-08-07,131.22312378417118,2017-11-08,147.96969386710353,93,5090.957305211435,closed
AARTIIND,2017-08-07,229.04308070322182,2017-11-08,218.15839777787647,93,-1893.93482901009,closed
PHOENIXLTD,2017-08-07,248.66862827060197,2017-12-07,279.00136562705404,122,4853.237977032331,closed
WELSPUNLIV,2017-09-07,74.9957502133831,2017-12-07,64.0509389512777,91,-5943.032515323234,closed
GTLINFRA,2017-08-07,7.35,2018-01-08,7.25,154,-544.1999999999981,closed
MMTC,2017-09-07,40.53333333333333,2018-01-08,47.03333333333333,123,6532.5,closed
ENGINERSIN,2017-11-08,145.46689087969926,2018-01-08,153.78368506445707,61,2486.7214612425855,closed
MOTILALOFS,2017-08-07,248.1591593101667,2018-01-08,355.584106463609,154,17295.416491704207,closed
MGL,2017-08-07,940.997534996629,2018-01-08,994.0599441101803,154,2228.621182769151,closed
SUNDRMFAST,2017-08-07,390.3,2018-01-08,577.75,154,19119.899999999998,closed
JMFINANCIL,2017-08-07,108.18838317966942,2018-01-08,139.78515180495407,154,11659.207622730037,closed
KRBL,2017-08-07,468.75,2018-01-08,634.15,154,14058.999999999998,closed
JINDALSTEL,2017-08-07,141.54952156889325,2018-01-08,252.87617419953096,154,31394.116041839836,closed
PRESTIGE,2017-08-07,261.32715338114815,2018-01-08,327.97865125125026,154,10197.679174125622,closed
SOLARINDS,2017-08-07,890.8,2018-01-08,1171.95,154,12370.600000000004,closed
NLCINDIA,2017-09-07,71.53977158017419,2018-02-07,72.29737884350432,153,431.0785328348436,closed
FINPIPE,2017-10-09,131.52,2018-02-07,132.57000000000002,121,334.9500000000036,closed
HINDCOPPER,2017-11-08,94.460649984858,2018-02-07,73.50250366855407,91,-9640.747305499804,closed
BIRLACORPN,2017-08-07,960.3,2018-02-07,1027.25,184,2744.9500000000016,closed
CESC,2017-08-07,69.74948869504897,2018-03-12,69.97025012997504,217,126.49630221264106,closed
MANAPPURAM,2018-01-08,106.08396087811943,2018-04-12,102.7925445571642,94,-1510.7600913184467,closed
JSL,2018-01-08,124.30519634530242,2018-05-14,82.34418004627332,126,-16448.718389219408,closed
GVT&D,2018-03-12,389.2220882447935,2018-05-14,379.7009024283546,63,-1085.4151830740348,closed
EIHOTEL,2017-11-08,148.10576756511225,2018-05-14,169.5582768213118,187,6285.585212066471,closed
SFL,2018-01-08,849.525,2018-06-12,752.8,155,-5513.325000000002,closed
NETWORK18,2018-01-08,61.0,2018-06-12,44.75,155,-12983.75,closed
VGUARD,2018-04-12,233.85,2018-07-11,201.15,90,-6474.599999999998,closed
BASF,2017-08-07,1462.35,2018-07-11,1890.45,338,11558.700000000004,closed
FINCABLES,2017-11-08,599.619688210342,2018-08-09,585.4280853717719,274,-1021.7954043770496,closed
KEC,2018-01-08,361.9721189451144,2018-09-11,275.4063028723677,246,-11599.81935374806,closed
ASAHIINDIA,2018-01-08,377.96957377937173,2018-09-11,335.4052091248631,246,-5490.8030404316105,closed
SHRIRAMFIN,2017-12-07,42.6804314604829,2018-09-11,37.58570240636886,278,-5171.1499899257515,closed
ESCORTS,2018-01-08,757.8649554063601,2018-10-15,583.5518161721589,280,-11156.040910988879,closed
AEGISLOG,2018-01-08,275.14836487380984,2018-10-15,187.7569404587564,280,-15468.282121464461,closed
BBTC,2018-01-08,1664.2877478360201,2018-10-15,1269.5518927481683,280,-11447.339797547704,closed
SOLARINDS,2018-02-07,1046.8,2018-10-15,983.15,250,-2609.649999999999,closed
BASF,2018-08-09,2044.45,2018-11-15,1557.25,98,-13154.400000000001,closed
SFL,2018-07-11,763.9,2018-11-15,688.775,127,-5183.625,closed
