ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
PNB,2017-05-11,160.53682272699473,2017-05-25,140.65639061022154,14,-6600.3034627687,-0.9682255103413687,-0.63564882130157,closed
HINDZINC,2017-05-11,127.48758198730674,2017-05-25,115.19132600859274,14,-5139.8349991024525,-0.9290722202534402,-0.5363976946852502,closed
SBIN,2017-05-11,267.7432580618897,2017-06-08,261.5548480744361,28,-1231.4935875032684,-0.2629081420050928,-0.27061731322997373,closed
ONGC,2017-05-11,113.68283688736959,2017-06-08,105.60243916743401,28,-3789.706530649785,-0.6177934701095917,-0.4444469315258277,closed
UNIONBANK,2017-05-11,167.13639141225167,2017-06-22,141.5351172920501,42,-8166.8064443443,-0.7644632835294196,-0.7419746549850361,closed
EICHERMOT,2017-05-11,2854.7589360026614,2017-07-07,2698.1344690541478,57,-2819.240405073245,-0.30342307000105684,-0.3856858135710889,closed
ICICIBANK,2017-05-25,305.9086160908209,2017-07-21,290.83946329944115,57,-2501.479363369036,-0.27652887253035763,-0.36537636744960017,closed
YESBANK,2017-05-11,315.46000000000004,2017-07-21,315.53000000000003,71,11.829999999998847,0.0011420505097536893,-0.18604902529855882,closed
GRASIM,2017-05-11,1139.6421791135685,2017-08-04,1109.1151700817525,85,-1404.2424154635396,-0.11012369010461487,-0.28392949669655004,closed
IOC,2017-05-11,27.03840772932297,2017-08-04,26.217981109567788,85,-1617.8812941572182,-0.12401366327251806,-0.29681860783423325,closed
ITC,2017-06-08,224.22894437303273,2017-08-21,202.6407918339089,74,-5008.4513890767275,-0.39326636377586943,-0.5357695017577565,closed
KOTAKBANK,2017-05-25,189.34202810897395,2017-08-21,191.9253145353431,88,694.9040486932992,0.057857269085078045,-0.13740813210105124,closed
HINDZINC,2017-06-22,124.36433296871338,2017-09-05,149.6700277729068,75,10527.169038544458,1.4645515280640606,0.5505752240196398,closed
BHARTIARTL,2017-07-21,393.02164660037647,2017-09-19,377.2549138775313,60,-2160.042383029789,-0.22061019616610178,-0.33223923487760637,closed
POWERGRID,2017-08-04,89.22246141200885,2017-09-19,87.1160110641653,46,-1320.7443680979047,-0.172799920162497,-0.27241393112843665,closed
AMBUJACEM,2017-08-21,237.9708852381585,2017-10-18,241.0062281621146,58,701.1642154338609,0.08308797664227585,-0.14062772561949535,closed
INDUSINDBK,2017-05-25,1420.5486071704358,2017-11-16,1558.8518822117285,175,4840.614626445242,0.21398581365919433,0.16598355320206026,closed
YESBANK,2017-08-04,361.59000000000003,2017-11-30,306.9,118,-8422.26000000001,-0.3980624523677728,-0.7349900079322381,closed
EICHERMOT,2017-08-21,3064.508624174929,2017-11-30,2900.77366992185,101,-2783.4942223023463,-0.18009939131422403,-0.38048559237089186,closed
GRASIM,2017-09-19,1202.2225476287913,2017-12-14,1125.8557879379098,86,-3665.6044651623124,-0.24325612804955443,-0.4170593652483452,closed
RBLBANK,2017-06-08,530.7749237312394,2017-12-29,497.10509243606947,204,-3299.64346692665,-0.11071670756082841,-0.41674739206626216,closed
PNB,2017-11-02,184.2906723688669,2017-12-29,159.97681055469127,57,-7658.866471465321,-0.596114328293506,-0.6649854567911901,closed
KOTAKBANK,2017-10-04,203.78269820886905,2018-01-12,202.57518501340147,100,-332.0661287535856,-0.021473337647933466,-0.2083276504994388,closed
INDUSINDBK,2017-11-30,1615.2714543561206,2018-01-12,1657.3553040348836,43,1472.9347387567066,0.24417349348572603,-0.09243246236278227,closed
BAJAJFINSV,2017-05-11,448.04561685293004,2018-01-12,504.00398107351816,246,6659.045342249987,0.1909360960672788,0.2657735628977841,closed
ADANIPORTS,2017-05-11,344.23564595525636,2018-01-12,404.70753765549233,246,9312.67132183634,0.2716182589087379,0.44978862492755683,closed
DABUR,2017-11-16,320.38428577041753,2018-01-12,338.3828721576969,57,3149.7526177738905,0.4194014980858578,0.016740643056483016,closed
EICHERMOT,2017-12-14,2784.0076498597577,2018-01-12,2775.3907854763643,29,-172.33728766786953,-0.03829071845213183,-0.198070190269676,closed
WIPRO,2017-12-29,106.3503502081397,2018-01-29,105.30122980831398,31,-571.77061790502,-0.11024238967421207,-0.22260384472943945,closed
