ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2017-05-10,1407.0125850612674,2017-08-08,1290.05092597812,90,-6549.852908656256,-0.296868034407342,-0.549784289669472,closed
KAJARIACER,2017-05-10,684.3906968363581,2017-08-08,611.9409300011617,90,-8404.172952882775,-0.36498068601098144,-0.6039970123357288,closed
PATELENG,2017-05-10,97.8,2017-08-08,78.8,90,-15523.0,-0.5838239854123946,-0.8148463825193902,closed
GAIL,2017-05-10,18.33846463506011,2017-08-08,16.98741277604869,90,-5893.288209007815,-0.26697578791432564,-0.5272370854447058,closed
HCC,2017-05-10,43.5,2017-11-09,38.35,183,-9470.849999999997,-0.22236374356455368,-0.6338799162537455,closed
MGL,2017-05-10,912.7006018089418,2017-11-09,1047.5751041547346,183,11734.081704083977,0.31664395301319126,0.0008732798729491591,closed
ENGINERSIN,2017-05-10,129.4878650154655,2017-11-09,146.62200118313785,183,10571.762015453842,0.28150101935332583,-0.03597872241612817,closed
ADANIENT,2017-08-08,135.95096482973327,2017-11-09,152.82729501063574,93,9957.034806732458,0.583383372004677,-0.055502883846661404,closed
POONAWALLA,2017-08-08,172.04970434082333,2017-11-09,166.95010159345503,93,-2376.4148802736254,-0.11145493930452255,-0.4222275040843323,closed
COROMANDEL,2017-08-08,412.2955311765681,2018-02-08,513.2533899169982,184,19585.824595643448,0.5446309035949901,0.2324197025160655,closed
MOTILALOFS,2017-05-10,232.14045191791774,2018-02-08,265.0724398287288,274,11328.603841319009,0.1934406073910604,-0.013227688260306378,closed
VAKRANGEE,2017-05-10,85.06461778217724,2018-02-08,186.0092552755407,274,94887.95924376167,1.8375539290758067,2.4784599778191203,closed
EDELWEISS,2017-05-10,172.90747390652425,2018-02-08,248.821268553994,274,35072.17312713103,0.6244894774215608,0.6954890538250011,closed
MOTHERSON,2017-08-08,28.133948720499056,2018-02-08,30.418509969983187,184,6517.853244778226,0.16763666618840078,-0.15788818912436356,closed
JINDALSTEL,2017-08-08,137.55596139923796,2018-02-08,262.58890695782844,184,72894.20726065825,2.6090859426928077,1.8161497296200584,closed
KRBL,2017-08-08,453.2254841103155,2018-02-08,540.9169658085843,184,15521.392260593582,0.4206414896438979,0.10987765548402935,closed
GODREJPROP,2017-11-09,691.2088897440831,2018-02-08,818.5931498941696,91,17196.875120261684,0.9717153320735439,0.08795861927633702,closed
ENDURANCE,2017-11-09,1132.935736021485,2018-02-08,1168.023621660391,91,2877.206622390298,0.13023136507245203,-0.2776821444444711,closed
PRESTIGE,2017-11-09,276.0289641622661,2018-05-15,274.3022414195174,187,-583.6322870490721,-0.012182030659241727,-0.3664596184069364,closed
ASHOKLEY,2018-02-08,60.38199916599319,2018-05-15,67.96632034338406,96,12703.737972129695,0.5685873208912671,-0.05199664097310492,closed
PHOENIXLTD,2018-02-08,309.01008853351937,2018-05-15,335.62912180935405,96,8704.423881197941,0.3694265294345478,-0.14610746086759224,closed
SPARC,2018-02-08,432.05,2018-05-15,377.75,96,-12706.200000000003,-0.40010624379782744,-0.651262961334674,closed
RAIN,2018-02-08,362.96345200836146,2018-11-16,143.92725885606515,281,-60892.06169633837,-0.6995060828021118,-1.790688819504024,closed
DBL,2018-02-08,911.6365355684504,2018-11-16,481.4131420588867,281,-47324.57328605201,-0.5639317890337268,-1.4769872060030687,closed
BBTC,2018-02-08,1302.8581890329938,2018-11-16,1332.4474830892632,281,2278.3756423327445,0.029620318867793483,-0.2973798974548667,closed
SHRIRAMFIN,2018-05-15,46.59214447374423,2018-11-16,39.91930429025547,185,-18116.76109817198,-0.2630056998473297,-0.6930881915384154,closed
CASTROLIND,2018-02-08,149.38583231897675,2018-11-16,115.88626087935006,281,-22679.20986462727,-0.2811158252238558,-0.8863299236338154,closed
SUNDRMFAST,2018-05-15,557.1702638722355,2019-02-15,487.38556736854656,276,-15841.126106337395,-0.162293227979187,-0.6502339768357666,closed
GAIL,2017-11-09,19.95567416589115,2019-02-15,25.886021228950472,463,27759.95460218069,0.22784125051397464,0.3571645971275547,closed
GRAPHITE,2018-02-08,578.9316756083099,2019-02-15,382.25657871237274,372,-34221.466859893066,-0.3347287937826551,-1.1617079927442404,closed
MPHASIS,2018-02-08,832.6433811166924,2019-02-15,1006.1326332798745,372,20992.199511745046,0.20421695564858888,0.14535513958953805,closed
VBL,2018-02-08,38.757213593139625,2019-02-15,43.934991278541375,372,13508.821981213167,0.13101886530950413,-0.032943183434692984,closed
SRF,2018-05-15,433.0056775995303,2019-02-15,428.85902028212035,276,-1210.8239366837086,-0.012653517483708243,-0.3743792236897437,closed
EMAMILTD,2018-08-10,510.9140018114823,2019-02-15,317.81473248430495,189,-29930.38674571249,-0.6004593337289386,-1.2528740477044997,closed
FORTIS,2018-11-16,145.4285432978832,2019-05-23,124.9295711538471,188,-13365.329837911539,-0.25560365029956933,-0.6876925608832677,closed
MUTHOOTFIN,2018-11-16,403.3221725645603,2019-05-23,553.699834301571,188,35338.75050819751,0.8508670809947649,0.5376261750412922,closed
AIAENG,2018-11-16,1633.1674102511108,2019-05-23,1674.2988900311557,188,2385.6258272426016,0.04951073413445428,-0.29147981531630096,closed
SANOFI,2019-02-15,5288.711672255007,2019-05-23,4678.433030259023,97,-9764.458271935742,-0.3697816743508884,-0.6267299954451437,closed
APLLTD,2019-02-15,502.35483060842444,2019-08-23,464.24707214034356,189,-6592.642214977991,-0.14140477877423008,-0.5324481946200742,closed
EIHOTEL,2019-02-15,185.89174988303785,2019-08-23,156.59775385995232,189,-13680.29614278094,-0.2820818963281674,-0.7273534509784332,closed
TORNTPOWER,2018-11-16,226.62615722140376,2019-08-23,245.14827980627365,280,7742.2472404756145,0.10791585177413765,-0.15663176622611452,closed
ATUL,2019-02-15,3377.454680908959,2019-08-23,3504.3829959845757,189,3173.2078768904216,0.07389845264869965,-0.261917906288696,closed
MAHABANK,2019-05-23,13.940111661661826,2019-11-28,11.160912184811526,189,-18301.028555059223,-0.3492992789136442,-0.8269923222630635,closed
RECLTD,2019-02-15,50.75248809494438,2019-11-28,61.98967848228689,286,19238.069943130373,0.29101514339818424,0.1764815833396737,closed
VGUARD,2019-08-23,222.80644624690774,2020-02-26,200.52956432012397,187,-8910.752770713509,-0.18596703047048246,-0.5899812143020162,closed
BATAINDIA,2019-02-15,1236.301220894105,2020-02-26,1652.195020726264,376,29112.565988251125,0.32536780911565044,0.45071010638454284,closed
PFIZER,2019-02-15,2561.514247408105,2020-02-26,3719.1756121114845,376,38202.82503521153,0.4365465144461591,0.7262560243244558,closed
SRF,2019-05-23,563.5227786949557,2020-02-26,806.9389530268957,279,39433.42024177427,0.6000484208737502,0.6785845710034359,closed
PIIND,2019-05-23,1106.9087503249557,2020-02-26,1521.543221548151,279,34000.026640302014,0.5166559790372323,0.5417763665520738,closed
RAMCOCEM,2019-05-23,784.1025474082471,2020-02-26,784.0033817895032,279,-11.602377393034203,-0.00016556395503941612,-0.3518428922443525,closed
PRESTIGE,2019-08-23,280.51844329341293,2020-02-26,329.1626897034209,187,15468.870358382528,0.366623036180177,0.06200334938271947,closed
HDFCAMC,2019-08-23,1002.0144041943578,2020-02-26,1507.7191964569008,187,45007.72651136633,1.221212053171147,0.8520400271133214,closed
GSPL,2019-08-23,201.72083596141078,2020-06-03,198.45749911895672,285,-1442.3948843646972,-0.02068532532221523,-0.3901213971375446,closed
MOTILALOFS,2019-11-28,180.95756694246583,2020-06-03,131.22813573302,188,-28594.422945431354,-0.4643513713891576,-1.006915085368028,closed
CREDITACC,2020-02-26,935.85,2020-06-03,450.45,98,-56306.4,-0.9344696918720946,-1.5884733822943786,closed
APOLLOHOSP,2020-02-26,1756.1529607556113,2020-06-03,1341.36219241055,98,-25302.236869048735,-0.6336674139580158,-0.9148144664703275,closed
MANAPPURAM,2020-02-26,157.24176867768807,2020-06-03,122.85953138991145,98,-23792.50820314142,-0.6013297868138466,-0.8729983373738314,closed
SUPREMEIND,2020-02-26,1339.751660461105,2020-06-03,1033.0005629172588,98,-24846.83890105155,-0.6205726869762319,-0.8975683294104504,closed
CROMPTON,2020-02-26,274.91217478394464,2020-08-31,259.80921107884615,187,-5965.6706635139035,-0.10449219230455875,-0.48255613971256267,closed
AARTIIND,2020-02-26,491.47496815513733,2020-08-31,257.53642299496715,187,-51700.41848039761,-0.7169865162659759,-1.4866898735516818,closed
TRENT,2020-02-26,488.98886851430876,2020-08-31,423.5253180953201,187,-14532.90819301549,-0.24476603710683398,-0.6708074646501709,closed
POLYCAB,2020-02-26,1119.4612022522017,2020-08-31,883.688481960151,187,-22869.95386832892,-0.3699337195502781,-0.853810823558753,closed
SANOFI,2020-06-03,6969.143938239193,2020-08-31,7107.396087749795,89,1659.0257941272248,0.08395435787687955,-0.3042321745529955,closed
BAYERCROP,2020-06-03,4669.068646149607,2020-11-27,4528.897735371401,177,-2663.2473047859185,-0.06096208448050655,-0.42313583648075564,closed
ATUL,2020-06-03,4581.377553500225,2020-11-27,6252.859488424386,177,31758.156763559055,0.8999883116427003,0.5185362083588565,closed
IRCTC,2020-08-31,257.7142606442102,2020-11-27,51.993481531859814,88,-79202.49995825489,-0.9986981277615178,-2.2552129305141277,closed
IPCALAB,2019-02-15,379.80191468839234,2021-03-01,469.62895768952353,745,20480.56580425791,0.10968989928733408,0.21248881956614604,closed
