ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BANKINDIA,2017-02-09,124.47809371359286,2017-03-10,112.28951895464405,29,-5216.709996830088,-0.7268917807831153,-0.4705029555103746,closed
CANBK,2017-02-09,52.37644717885205,2017-03-27,50.22688867450105,46,-2188.250557429317,-0.283048209178158,-0.26527204626282097,closed
MFSL,2017-02-09,627.35,2017-03-27,580.3,46,-3999.250000000006,-0.4615251480821221,-0.3878019680806389,closed
BPCL,2017-02-09,54.30439931256992,2017-03-27,50.04365538665766,46,-4184.050535245838,-0.4773228308905919,-0.4002953821345217,closed
UPL,2017-02-09,460.6673448948554,2017-04-11,458.35917348702685,61,-265.4397119002803,-0.029628972595943215,-0.13526345242928903,closed
BAJAJHLDNG,2017-02-23,1881.8780702816928,2017-04-11,1946.1143989916404,47,1798.6172038785344,0.29801885654793026,0.005983648790538213,closed
OFSS,2017-03-10,2616.7080550281853,2017-04-11,2510.3817404212555,32,-2020.1999775316667,-0.3771694422609698,-0.26380367627536294,closed
MRF,2017-02-09,51481.17971736649,2017-04-11,61821.464081466154,61,10340.284364099665,1.9920402226457892,0.6075708285613951,closed
PETRONET,2017-02-09,135.65987300498387,2017-04-26,155.13766855796405,76,7654.773652321212,0.9055532781319768,0.40089447238189574,closed
TATAPOWER,2017-02-23,79.07337172991092,2017-04-26,80.54208025215611,62,986.9721269487704,0.11451353681508603,-0.050162664806067486,closed
NMDC,2017-02-09,30.99620862326657,2017-05-11,26.891098978553167,91,-7060.78858890705,-0.43460446316180523,-0.5950687366106949,closed
ALKEM,2017-02-09,1693.8535397038306,2017-05-11,1798.1654561760452,91,3233.6694106386503,0.27107648841050747,0.10502688586942892,closed
MFSL,2017-04-11,652.45,2017-05-11,653.05,30,50.99999999999227,0.011253970087213405,-0.11386563408720757,closed
VEDL,2017-02-09,86.41069435143628,2017-05-11,87.48647503267661,91,663.7566803252846,0.05091479220928896,-0.0722614618849875,closed
NHPC,2017-02-09,21.765063069404377,2017-05-25,20.60285096375657,105,-2847.419658837128,-0.17377835691921129,-0.30986207678583666,closed
HINDALCO,2017-02-09,180.47625356773003,2017-05-25,187.20604309924312,105,1985.287911796362,0.13581756048434346,0.017367581185833064,closed
INDIGO,2017-03-27,1050.874124841839,2017-05-25,1070.291311682834,59,990.2765288907501,0.12001527376155696,-0.05051202309135473,closed
BHEL,2017-04-26,75.36124164979556,2017-06-08,59.28349187633657,43,-11913.612582133112,-0.8697479371148353,-0.8869952051537635,closed
PFC,2017-02-09,62.14954684014607,2017-06-08,61.17554518646586,119,-835.6934188576216,-0.047326577051288954,-0.1737334022836131,closed
SIEMENS,2017-05-11,718.6640856356107,2017-06-08,683.054028571805,28,-2848.804565104456,-0.48466078911240573,-0.2959782500209437,closed
BERGEPAINT,2017-05-25,200.18666639700334,2017-07-07,202.24917068710226,43,552.7511497465129,0.09096981582883035,-0.08000754662362482,closed
OFSS,2017-05-25,2499.195170798845,2017-07-07,2540.8460804156966,43,874.6691019538825,0.15072839917165948,-0.057048336007367605,closed
SUZLON,2017-03-27,18.35,2017-07-21,19.15,116,2353.5999999999917,0.14381047869961194,0.04012778605508837,closed
UPL,2017-05-25,505.52072981995536,2017-07-21,538.4901511452897,57,3494.7586604854396,0.499080350048968,0.11814725258456577,closed
HAVELLS,2017-05-11,499.37400210249524,2017-08-04,479.37373754742555,85,-2300.0304238330145,-0.161081177732463,-0.26170021343329497,closed
CANBK,2017-07-07,58.56277500042919,2017-08-21,55.30458592887352,45,-3118.0869414787758,-0.3716297899308202,-0.31793674029767854,closed
INDIANB,2017-02-09,283.91207875326785,2017-08-21,277.1900565006419,193,-1257.0181612410522,-0.04433350850101103,-0.20261640435145867,closed
LICHSGFIN,2017-05-11,678.2065890802112,2017-08-21,637.1790949208272,102,-3487.337003547639,-0.20024613533396274,-0.33546696893242034,closed
BANKINDIA,2017-03-27,123.61397833889127,2017-08-21,126.88852081144468,147,1427.7005180332853,0.06711955880083642,-0.021598818918055922,closed
MARICO,2017-07-21,288.72781580677355,2017-09-19,290.7422977614394,60,394.8384631145018,0.04323409393486766,-0.09200818375271437,closed
