ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
GOCLCORP,2016-11-08,305.91899860858666,2016-11-23,220.9077829110075,15,-14791.951531378774,-0.9996394037294046,-1.0869577339074799,closed
JKTYRE,2016-11-08,133.85111124381635,2016-11-23,106.21459970666538,15,-10999.331591786084,-0.9964162274606075,-0.8404351909227494,closed
STERTOOLS,2016-11-08,951.5436212488459,2016-11-30,857.1987554191295,22,-5283.312486464116,-0.823341756260152,-0.46996504682049794,closed
SUNDRMFAST,2016-11-08,300.6238564615864,2016-11-30,276.74936561979575,22,-4225.784878996944,-0.7468561866574638,-0.4018489174991508,closed
RADICO,2016-11-08,137.3954478676499,2016-11-30,119.01295321095563,22,-7132.407926797374,-0.9078741366438938,-0.5895512106634802,closed
DPSCLTD,2016-11-16,36.79806743421053,2016-12-07,33.013692434210526,21,-5055.925000000006,-0.8485536483812022,-0.4827109257511248,closed
LALPATHLAB,2016-11-23,570.5309171900551,2016-12-07,534.1382473892277,14,-3020.5915934686773,-0.8208647831276636,-0.34789838763773273,closed
JKIL,2016-11-23,173.2705710749988,2016-12-07,183.15644120659655,14,2708.728416057785,3.252885439096553,0.06923883548110117,closed
RAMCOIND,2016-11-08,234.73015121826433,2016-12-14,193.3853562878089,36,-9385.268449213383,-0.859952334080157,-0.7357228241973677,closed
HIKAL,2016-11-30,146.84375885315555,2016-12-14,139.7234809178971,14,-2477.8567214699433,-0.7265775518658935,-0.29508885348147723,closed
RAYMOND,2016-11-30,506.5764703453837,2016-12-14,481.2998917248695,14,-2527.6578620514215,-0.7369400373741886,-0.2999493880986748,closed
PATELENG,2016-11-08,77.0,2016-12-21,77.0,43,0.0,0.0,-0.12770912748678792,closed
KSCL,2016-12-07,392.5997876479203,2016-12-21,373.8508570349317,14,-2418.6120490755297,-0.7210291315657233,-0.29255870580109744,closed
STERTOOLS,2016-12-07,861.1016839851187,2016-12-21,846.2609185737027,14,-860.7643938621272,-0.3646370466913389,-0.18720177015878944,closed
SYMPHONY,2016-11-08,1239.267927960288,2016-12-21,1154.2050092059167,43,-3657.705506437969,-0.4533864721804137,-0.36464808278612965,closed
RUSHIL,2016-11-08,65.32869967384205,2016-12-21,56.76132722308109,43,-6990.975919820946,-0.6970175748756346,-0.5804034341935527,closed
TVSSRICHAK,2016-11-08,3650.472659189114,2016-12-21,3125.7272812834544,43,-7346.435290679234,-0.7323860759258904,-0.62391388161045,closed
CEATLTD,2016-11-08,1247.077193107496,2016-12-21,1097.195436937104,43,-6295.033759156464,-0.6629891478382073,-0.542583716691627,closed
JKIL,2016-12-14,203.1229769403654,2016-12-28,196.69472641144466,14,-1619.9191332880234,-0.567856234272208,-0.2369525104225021,closed
LUXIND,2016-12-14,738.1489247201259,2016-12-28,718.2548509651606,14,-1372.691089092609,-0.5097251979353442,-0.22074300698768964,closed
GTLINFRA,2016-11-08,4.55,2016-12-28,4.4,50,-1758.1499999999937,-0.2172040876786152,-0.24150886530518453,closed
HBLENGINE,2016-12-21,37.1208663791366,2017-01-04,37.75582856720078,14,873.0730085882464,0.5565788040660027,-0.06866303545206702,closed
QUICKHEAL,2016-12-21,245.05735802929917,2017-01-04,246.92339540245203,14,388.13577361579564,0.21885199937290167,-0.10142376384322138,closed
SWANCORP,2016-11-08,113.07684038087437,2017-01-04,163.5664994368793,57,23780.62941537832,9.64922820927573,1.4136014977547204,closed
GNFC,2016-11-16,190.52510800316105,2017-01-04,221.48484811960242,49,7987.612950041873,2.072103556570087,0.4332180584439392,closed
VIKASECO,2016-11-23,15.76235294117647,2017-01-04,16.15764705882353,42,1194.1835294117734,0.24036095701038285,-0.04114046590706644,closed
ITI,2016-12-07,39.25,2017-01-04,48.95,28,12532.400000000003,16.829997721417154,0.7253781639977057,closed
SHILPAMED,2016-12-14,340.4,2017-01-04,351.4,21,1650.0,0.7387363011900863,-0.016160422476784515,closed
SONATSOFTW,2016-12-21,58.85879460572891,2017-01-04,63.55674193115258,14,4073.1203311423214,6.41454532153941,0.1478140754172537,closed
