ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNIONBANK,2017-05-10,166.00899585466482,2017-06-08,147.8767173034762,29,-4351.746852285269,-0.767009148233706,-0.5602290546631712,closed
HINDZINC,2017-05-10,125.27425591113821,2017-06-08,116.5685066782087,29,-2777.1340053045124,-0.5963302093831534,-0.4442942544333503,closed
ONGC,2017-05-10,116.37630279401479,2017-07-10,100.55606051475394,61,-5426.343101786472,-0.5830899449267004,-0.6381850965310026,closed
SBIN,2017-05-10,264.4649524868279,2017-07-10,258.79066828709375,61,-856.8169141598539,-0.12178929343116096,-0.30412078002221893,closed
BANKBARODA,2017-05-10,173.7487280126459,2017-07-10,156.0039778329658,61,-4081.292541326422,-0.47536233363541713,-0.5395234365206681,closed
CENTRALBK,2017-05-10,113.20188421495955,2017-08-08,82.79303409165624,90,-10734.32409352607,-0.7190458751999389,-1.0253562259528002,closed
PNB,2017-05-10,160.6768257700706,2017-08-08,138.88301873126056,90,-5404.864145624888,-0.4465340880777626,-0.6373012855965557,closed
ICICIBANK,2017-05-10,287.56565374732025,2017-09-08,281.16246741743686,121,-890.0428998537922,-0.06571550018808892,-0.3064877138045738,closed
IOC,2017-05-10,27.626035948964553,2017-09-08,26.856299303427654,121,-1113.8089260918923,-0.08176343820627296,-0.3228163270027727,closed
ITC,2017-06-08,224.22894437303273,2017-09-08,195.9844448010124,92,-4942.78742510356,-0.4140406763080914,-0.6090705287671583,closed
HINDZINC,2017-07-10,132.0863817233458,2017-09-08,149.69462028486424,60,5264.863329894016,1.1421227784213182,0.14747847878984607,closed
BHARTIARTL,2017-06-08,351.3592498297068,2017-10-10,367.5082063761361,124,1792.5341766536526,0.14152284214115873,-0.10739889116028643,closed
POWERGRID,2017-07-10,83.9588923393948,2017-11-09,83.94778921170435,122,-5.218470014510075,-0.00039586925161261277,-0.24189927659031407,closed
SBIN,2017-08-08,275.1944893201751,2017-11-09,284.3026882915822,93,1402.662641596692,0.13641917522271307,-0.14493600667752088,closed
HEROMOTOCO,2017-09-08,3179.684931433347,2017-11-09,2891.7004239239454,62,-3743.7985976222226,-0.4283843699694446,-0.5057954513710831,closed
YESBANK,2017-05-10,319.68000000000006,2017-11-09,304.65,183,-1878.750000000011,-0.0916417893988849,-0.37870456043469314,closed
AMBUJACEM,2017-09-08,245.03889804679918,2017-11-09,235.022266397744,62,-1762.92717023371,-0.21798105758400654,-0.36079385380502216,closed
ASIANPAINT,2017-09-08,1123.5106563020656,2017-12-08,1062.0138848235624,91,-2336.877316183122,-0.2022327848125245,-0.40123282609420097,closed
HINDZINC,2017-10-10,154.1458649491587,2017-12-08,144.6114874142893,59,-2641.0225771588257,-0.32649913342639036,-0.4219992212814278,closed
SHREECEM,2017-10-10,18115.054867841147,2017-12-08,16664.448739794236,59,-2901.2122560938224,-0.4035199000612416,-0.4751777645521642,closed
GRASIM,2017-05-10,1148.6525704890885,2018-01-09,1218.618505705557,244,2378.8417973599308,0.09254589256130963,-0.06377525860852346,closed
RBLBANK,2017-06-08,530.7749237312394,2018-01-09,525.171406221913,215,-414.6602956901511,-0.017868798938466823,-0.2723192238267977,closed
TCS,2017-11-09,1188.037482042356,2018-01-09,1176.141477434857,61,-428.2561658699633,-0.05847842512376333,-0.2707316003707956,closed
EICHERMOT,2017-05-10,2699.786155819036,2018-01-09,2770.2758845270314,244,986.8562019119336,0.03933625380068806,-0.16532669521720592,closed
KOTAKBANK,2017-05-10,183.6310845533609,2018-01-09,199.88302444645737,244,3526.6709568019355,0.13535418022044854,0.016737402138035623,closed
DABUR,2017-11-09,329.21823761929215,2018-01-09,339.51664137894284,61,1338.7924887545887,0.20253744509378802,-0.15023484944607735,closed
PNB,2017-11-09,179.48390122326214,2018-01-09,163.01020982133505,61,-3937.212245060573,-0.43811181476675765,-0.50933651608071,closed
AMBUJACEM,2017-12-08,232.50726797503756,2018-02-08,227.13037479545812,62,-973.2176655038786,-0.12875885137702237,-0.30899376977297927,closed
SBIN,2017-12-08,283.75891521866237,2018-03-13,230.83166945446598,95,-7886.159618865261,-0.547828181463835,-0.7857809252641967,closed
NTPC,2017-12-08,108.71124435869136,2018-03-13,103.79675766850598,95,-1911.7353224821145,-0.16293993111894867,-0.3734260091275159,closed
BANKINDIA,2018-01-09,154.8585710978384,2018-03-13,92.91514265870305,63,-17468.046819836167,-0.9482624971259974,-1.4087063045794794,closed
ADANIPORTS,2017-05-10,336.4436156413129,2018-03-13,368.2809910344806,307,3756.810296393794,0.11356997182902506,0.034612812776131846,closed
WIPRO,2017-08-08,97.26361384190723,2018-04-13,99.87299050221118,248,1137.6882238925227,0.03976103545939069,-0.163230106867454,closed
HDFCBANK,2017-05-10,353.82155942085967,2018-04-13,441.83030233989626,338,9944.987949851135,0.27130232135480736,0.48429866657993675,closed
TATASTEEL,2017-06-08,45.65064512461132,2018-05-15,57.264571775051024,341,9999.590846028583,0.2747925963454947,0.5008470357002287,closed
BHARTIARTL,2017-11-09,481.84090760573747,2018-05-15,367.343781852794,187,-10190.244192011969,-0.41135761428274453,-0.934896992854834,closed
BAJAJFINSV,2017-05-10,437.6462307328616,2018-05-15,537.907873340382,370,9123.809477284356,0.22584238827956327,0.4269756259499186,closed
SAMMAANCAP,2017-05-10,762.8615943738077,2018-05-15,876.5825866210309,370,5913.491596855606,0.14702362147294168,0.19347487642959585,closed
BPCL,2018-01-09,173.71016958662793,2018-06-13,151.77640532715293,155,-5505.3748291282245,-0.27245058874822947,-0.6099566168284439,closed
HINDZINC,2018-03-13,157.90198351928217,2018-06-13,152.10829468802078,92,-1494.771718465439,-0.13792207662261302,-0.3485790569554191,closed
ONGC,2018-05-15,120.39763077210549,2018-07-12,101.25504450384214,58,-6776.475538965224,-0.6639325327715141,-0.7054571336296899,closed
IDBI,2018-03-13,64.76180893385113,2018-07-12,54.072499206479414,121,-6744.954437971552,-0.4198829454813925,-0.7231431791965267,closed
COALINDIA,2018-03-13,145.24095109081864,2018-08-10,143.8916179219434,150,-379.1626204539406,-0.022471310393502808,-0.2686223427725202,closed
LT,2017-06-08,726.7037465917236,2018-08-10,1165.458129816487,428,23692.736694137217,0.49645398180339306,1.5202465113996553,closed
MARUTI,2017-05-10,6194.531100652986,2018-09-12,7957.354658902727,490,10576.941349498446,0.20523240081540695,0.58887842635971,closed
INDUSINDBK,2017-06-08,1481.2931938892043,2018-09-12,1776.9978420361701,461,7688.320851821112,0.15512236816100544,0.3409917696993128,closed
TITAN,2018-01-09,927.10862320063,2018-09-12,821.2754398886979,246,-4974.159615660808,-0.16470517901828396,-0.5746128192938151,closed
M&MFIN,2018-01-09,460.5417237627094,2018-09-12,406.24808638138103,246,-5103.601913844868,-0.16993142750279833,-0.5855166876594943,closed
HDFCBANK,2018-05-15,467.72041044583926,2018-10-16,115.0760204523563,154,-32090.63948940695,-0.9640582892274403,-2.441567227769443,closed
YESBANK,2018-08-10,382.85,2018-10-16,248.9,67,-15940.050000000003,-0.9043796286151168,-1.2624451575372846,closed
HDFCLIFE,2018-09-12,426.5835792595145,2018-10-16,367.61812115527334,34,-6486.200391466529,-0.7977225787684532,-0.6448579401174411,closed
LT,2018-09-12,1246.1872897990309,2018-10-16,1128.5954996874714,34,-4350.8962341277,-0.6551877216693384,-0.5168578442673378,closed
SUNPHARMA,2018-06-13,511.54749963450615,2018-11-16,486.68645970169246,156,-2113.188394289164,-0.11010044460047475,-0.38332636642948215,closed
COALINDIA,2018-09-12,146.89153381407962,2018-11-16,137.55266521073375,65,-2997.776821674025,-0.3086532021253696,-0.42702886714804156,closed
NTPC,2018-10-16,101.90755758486434,2018-12-18,91.80693049883783,63,-4171.558986528947,-0.4540051305945102,-0.5307309074113724,closed
JSWSTEEL,2018-01-09,278.67003430808126,2018-12-18,299.71747175846275,343,3283.400242259513,0.0806201392120598,-0.021123529000146284,closed
HCLTECH,2018-04-13,387.65668858300256,2018-12-18,193.45754048277792,249,-21167.707142924486,-0.6392477820509275,-1.7032956603129903,closed
HINDZINC,2018-11-16,144.67260690121125,2018-12-18,150.69385150789833,32,1746.1609359392523,0.5927008399625371,-0.12006755648714137,closed
M&M,2018-01-09,748.5127387081791,2019-01-17,721.2209108688619,373,-1582.9260146803972,-0.03571752627974045,-0.34790712936502266,closed
DMART,2018-01-09,1234.1,2019-01-17,1368.0,373,4686.500000000004,0.1061301981181002,0.07508804455490413,closed
TITAN,2018-11-16,915.5812529995181,2019-01-17,955.5295531792333,62,1797.6735080871817,0.28606860652150146,-0.11419707224139694,closed
M&MFIN,2018-12-18,439.78800472854607,2019-01-17,427.2403539101899,30,-1204.57447856219,-0.29701397447733136,-0.324766734453771,closed
SHREECEM,2018-12-18,16511.08560600362,2019-01-17,15429.724169562967,30,-2162.722872881306,-0.5616284679836028,-0.43262096296418245,closed
LT,2018-11-16,1289.3165670499789,2019-02-15,1145.5983878344796,91,-4598.981734895977,-0.3777193753202649,-0.566776487200264,closed
ADANIPORTS,2019-01-17,377.1725102884284,2019-02-15,334.7704802978281,29,-4706.625328956631,-0.7773218288826402,-0.5695552505857517,closed
KOTAKBANK,2018-04-13,227.8636785742184,2019-03-19,266.79113265433307,340,7240.506458901329,0.18463113605018133,0.2569847586958644,closed
BAJAJ-AUTO,2019-02-15,2412.624936045462,2019-03-19,2539.6186759335574,32,2158.8935780976185,0.7959344170199576,-0.08791906962911226,closed
HINDUNILVR,2017-06-08,1005.2198273158237,2019-04-22,1618.9835006525514,683,23936.783260132375,0.2902921769269504,1.5401382266939811,closed
ASIANPAINT,2018-05-15,1229.569840319944,2019-04-22,1359.5749060664077,342,4420.172235379767,0.11331322526380605,0.06701115961527575,closed
DABUR,2019-01-17,398.4513406751707,2019-05-23,365.41296517545686,126,-3469.0294274699513,-0.22190994303631784,-0.4834636212858082,closed
TCS,2018-02-08,1294.3425782211375,2019-05-23,1810.1852575410776,469,16506.965738238083,0.29851959618065504,0.921408876367292,closed
ITC,2018-08-10,223.52390748921883,2019-05-23,215.39921884349135,286,-1665.5611723741322,-0.04618434006151673,-0.34757675265663934,closed
NTPC,2019-03-19,103.29972700861994,2019-05-23,99.43268756167011,65,-1655.092883294528,-0.19297057404962803,-0.35074845577361574,closed
PNB,2019-04-22,80.87509121682614,2019-05-23,78.12169803633407,31,-1528.133215173098,-0.3350971308438977,-0.3408561208990737,closed
UNIONBANK,2019-04-22,81.59525348034883,2019-05-23,65.52986678473611,31,-8835.962682586995,-0.9244860342241314,-0.8160383990457546,closed
RELIANCE,2017-05-10,326.8007235951304,2019-06-24,615.3207509083568,775,35199.44333221362,0.34747067984659696,2.334663067667971,closed
INFY,2018-07-12,279.2159835771864,2019-06-24,653.8591780488703,347,59193.624726526046,1.4489483030566772,3.673743154158178,closed
GODREJCP,2019-01-17,746.3356746302255,2019-06-24,638.0952569727827,158,-6061.4633888167955,-0.30386855393818935,-0.6647058373969156,closed
TECHM,2019-01-17,617.4802724276346,2019-06-24,637.3467626609381,158,1350.9213358646357,0.07595035145137397,-0.14763173882670666,closed
BAJAJ-AUTO,2019-05-23,2616.711346265625,2019-07-23,2154.710254901304,61,-7854.018553193456,-0.6875103304563243,-0.7567062486882384,closed
ONGC,2019-05-23,116.65300576812209,2019-07-23,96.85917102538302,61,-7600.832541211801,-0.6715556642081203,-0.7366404438162922,closed
RBLBANK,2018-07-12,561.033918281602,2019-07-23,455.24925295336175,376,-8356.988560930984,-0.18369131826009122,-0.7917078954050356,closed
WIPRO,2018-09-12,111.620756850593,2019-07-23,120.07931099670138,314,3569.509849657738,0.08868184322909034,-0.020390437134169888,closed
SBIN,2018-12-18,265.3159451621315,2019-08-23,245.69480011427453,248,-3119.762062609263,-0.10698838898553753,-0.45730951694319677,closed
LT,2019-05-23,1360.323208335995,2019-08-23,1185.5943415244615,92,-5591.323737969076,-0.42062369306877423,-0.6163182406788695,closed
ULTRACEMCO,2019-05-23,4561.342445976651,2019-08-23,3760.7131284220864,92,-7205.663857991083,-0.5352539854933323,-0.7536920283436235,closed
IOC,2019-06-24,64.16133032515941,2019-09-25,59.371911718184336,93,-3366.961280703478,-0.26264589456715315,-0.45933054735283585,closed
BRITANNIA,2019-01-17,2952.5806343634736,2019-10-29,3086.4415131126393,285,1874.0523024883205,0.05846974580088227,-0.10922109181095864,closed
POWERGRID,2019-04-22,82.07508972039574,2019-10-29,84.70840240393,190,1440.4220378932384,0.0625895070622553,-0.14789229354601413,closed
ADANIPORTS,2019-05-23,389.64931956412926,2019-11-28,356.23441656139016,189,-3842.713845314996,-0.15908774987822671,-0.491748895966232,closed
INFY,2019-07-23,692.9328552884103,2019-11-28,623.3234306007698,128,-4246.174905946071,-0.2607319958461355,-0.5346428987555198,closed
AXISBANK,2018-05-15,546.9892887460395,2019-11-28,746.8985994774918,562,15592.926237053276,0.2243957097848499,0.8249276557375936,closed
TCS,2019-06-24,2021.5719709514988,2019-11-28,1854.3753720273137,157,-3678.325176332072,-0.18195272786572392,-0.48284870664843227,closed
DABUR,2019-08-23,402.33820838101934,2019-11-28,443.3126002832823,97,4097.439190226294,0.44077715359136005,0.05565587703782193,closed
LT,2019-10-29,1346.4997220376142,2019-12-30,1200.1550804254227,62,-5561.096381263276,-0.49227708904963463,-0.5586549857678328,closed
