ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYNGENE,2017-02-03,265.21372225888206,2017-04-07,268.9387033826,63,558.7471685576929,0.08422148652436556,-0.21964494152263309,closed
PIIND,2017-02-03,914.7298030202869,2017-05-10,826.9455258815115,96,-3774.7239169673444,-0.31876949209169836,-0.5208762287878921,closed
RAMCOCEM,2017-02-03,693.8630893779555,2017-05-10,707.3879159049213,96,770.9151120370536,0.07621225656135255,-0.20473060571458088,closed
OIL,2017-02-03,102.81859100571297,2017-05-10,99.57645465385662,96,-1261.191040872124,-0.11476654895844074,-0.34444384590135635,closed
ASHOKLEY,2017-03-07,41.049857055077,2017-05-10,38.506746393221896,64,-2499.877780603566,-0.3057942462465507,-0.4277361295172323,closed
TATACOMM,2017-02-03,719.302591779947,2017-05-10,635.9664132341655,96,-4583.489820017978,-0.3740566443876444,-0.5753366228537281,closed
SAIL,2017-02-03,55.7728077786341,2017-05-10,51.86786233294587,96,-2799.845884558464,-0.24131687374941724,-0.44981512183593597,closed
AIAENG,2017-02-03,1318.4358010719693,2017-06-08,1331.460260798898,125,390.7337918078588,0.0291404896176517,-0.23105340556381948,closed
NHPC,2017-02-03,21.69462597209239,2017-06-08,22.2229042019323,125,973.6167775949591,0.07283009237101346,-0.19142707396455874,closed
TATACHEM,2017-02-03,538.3250944632939,2017-06-08,589.9485981696312,125,3820.1392742689573,0.3067924597192324,0.004476361136810175,closed
NBCC,2017-05-10,62.15013691164805,2017-07-10,64.39331449326482,61,1630.790101835397,0.2365247495279541,-0.15927506106887732,closed
FORTIS,2017-05-10,208.16631760795977,2017-07-10,161.36115845099602,61,-10156.719537061135,-0.7823837926248698,-0.8737625587295397,closed
HINDPETRO,2017-02-03,95.07619322359524,2017-07-10,94.68727315159703,157,-163.34643023924997,-0.009490734954604285,-0.26930356351185597,closed
MRPL,2017-02-03,93.69928455802463,2017-07-10,108.86371551876807,157,6460.047589276707,0.4176200741554583,0.18504365124247837,closed
WHIRLPOOL,2017-02-03,1027.7794627607932,2017-07-10,1148.0663272751449,157,4570.900851545364,0.2936737417674675,0.06235857086850415,closed
OBEROIRLTY,2017-02-03,324.2430765156095,2017-08-08,364.27726945057657,186,4924.205731000948,0.25686268895416053,0.07997588176902712,closed
PVRINOX,2017-02-03,1293.1301595296393,2017-08-08,1406.2574426160465,186,3393.818492592218,0.17902604428495428,-0.01856033483900834,closed
SUNTV,2017-02-03,531.0346270813649,2017-08-08,571.5644293639251,186,3039.7351711920182,0.15538175748396976,-0.04912072753987491,closed
EXIDEIND,2017-02-03,194.97575630498983,2017-08-08,199.82566748789318,186,994.2317924951878,0.04943145123811088,-0.18999287784750887,closed
SUPREMEIND,2017-04-07,1035.9026534284865,2017-08-08,1002.0184332159082,123,-1389.2530287157092,-0.0940366296053251,-0.3476673648773287,closed
