ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
PRAKASH,2017-05-10,91.85,2017-05-31,89.35,21,-1087.5,closed
APTECHT,2017-05-10,216.8,2017-06-07,194.3,28,-4140.0,closed
DONEAR,2017-05-10,74.2,2017-06-14,69.3,35,-2641.100000000003,closed
RUCHIRA,2017-05-24,161.8,2017-06-14,158.4,21,-792.2000000000013,closed
ELECTHERM,2017-05-10,189.6,2017-06-21,276.45,42,18238.5,closed
SUBROS,2017-05-10,257.45,2017-06-29,239.4,50,-2797.7499999999973,closed
NAVA,2017-05-10,31.160250790366753,2017-06-29,27.675527679665834,50,-4470.899751029279,closed
SUMEETINDS,2017-05-10,36.95,2017-06-29,29.85,50,-7682.200000000002,closed
TIRUMALCHM,2017-05-10,97.32000000000002,2017-07-06,101.70000000000002,57,1800.179999999998,closed
LUMAXIND,2017-06-14,1505.4,2017-07-06,1561.3,22,1509.2999999999963,closed
ADFFOODS,2017-05-10,51.74,2017-07-13,50.95,64,-610.6699999999994,closed
STARPAPER,2017-05-10,202.65,2017-07-20,204.0,71,265.9499999999989,closed
VHL,2017-05-17,3258.0,2017-07-20,3344.8,64,1041.6000000000022,closed
ZUARI,2017-05-10,434.6,2017-07-20,384.0,71,-4655.200000000003,closed
PANAMAPET,2017-05-10,100.13333333333333,2017-07-20,103.53333333333333,71,1356.6000000000022,closed
FILATEX,2017-05-31,13.673632636736329,2017-07-27,13.663633636636341,57,-28.55714428556604,closed
JHS,2017-06-21,72.95,2017-08-03,65.35,43,-4423.200000000005,closed
BLKASHYAP,2017-07-06,48.05,2017-08-03,39.6,28,-7917.649999999996,closed
IGPL,2017-05-10,415.8,2017-08-03,455.45,85,3806.399999999998,closed
BHARATWIRE,2017-05-10,105.05,2017-08-10,82.4,92,-8606.999999999996,closed
KEI,2017-07-20,235.70257479697426,2017-08-10,211.89622124903278,21,-4666.0452953965305,closed
MASTEK,2017-05-10,349.75,2017-08-10,251.5,92,-11200.5,closed
NATHBIOGEN,2017-05-17,223.9,2017-08-10,337.7,85,20370.199999999997,closed
PRAKASH,2017-07-06,108.25,2017-08-10,139.3,35,12916.800000000005,closed
MIRZAINT,2017-08-03,173.55,2017-08-18,156.95,15,-4399.000000000006,closed
RANEHOLDIN,2017-06-29,1732.4,2017-08-18,1634.95,50,-2338.800000000001,closed
NOCIL,2017-08-10,129.45,2017-08-18,137.85,8,2830.800000000002,closed
PUNJABCHEM,2017-08-10,350.65,2017-08-18,362.05,8,1413.6000000000042,closed
FILATEX,2017-08-10,13.233676632336769,2017-08-28,13.658634136586343,18,1401.0848915108475,closed
BALAJITELE,2017-08-10,153.75,2017-08-28,170.1,18,4627.049999999998,closed
UTTAMSUGAR,2017-05-24,125.15,2017-09-04,173.1,103,14432.949999999997,closed
BIGBLOC,2017-08-18,84.4,2017-09-04,81.55,17,-1578.9000000000046,closed
JAYAGROGN,2017-05-10,486.025,2017-09-04,471.45,117,-1195.1499999999992,closed
MAITHANALL,2017-08-28,498.5,2017-09-11,514.3,14,1516.7999999999956,closed
MIRZAINT,2017-08-28,159.55,2017-09-11,176.2,14,5011.649999999993,closed
PGEL,2017-07-20,31.156101745791947,2017-09-11,32.82482175590973,53,2483.055375055263,closed
DWARKESH,2017-08-03,59.87000000000002,2017-09-18,62.95,46,2368.5199999999877,closed
MASTEK,2017-08-18,282.85,2017-09-18,292.65,31,1616.9999999999925,closed
WELENT,2017-07-20,127.47231523070641,2017-09-18,139.76180073499387,60,4461.083238056346,closed
DHAMPURSUG,2017-08-03,258.65,2017-09-25,260.0,53,240.30000000000405,closed
BHARATWIRE,2017-09-11,106.45,2017-10-03,89.25,22,-8187.200000000002,closed
ARVSMART,2017-09-18,161.0,2017-10-03,144.1,15,-5543.200000000002,closed
PRAKASH,2017-08-18,112.4,2017-10-03,103.25,46,-3806.4000000000024,closed
DWARKESH,2017-09-25,64.6,2017-10-10,78.75,15,10994.550000000005,closed
RANEHOLDIN,2017-09-04,1751.05,2017-10-10,1824.6,36,1985.8499999999988,closed
JBMA,2017-09-18,120.53023593674399,2017-10-10,109.6542923170949,22,-4763.663305406302,closed
SUNFLAG,2017-10-03,76.5,2017-10-17,78.6,14,1421.6999999999962,closed
PANAMAPET,2017-07-27,116.26666666666667,2017-10-17,163.35,82,18644.999999999996,closed
KEI,2017-09-11,320.8447194074839,2017-10-17,321.7300796633991,36,139.88692043460196,closed
TVSELECT,2017-10-10,496.05,2017-10-17,419.85,7,-9067.8,closed
PRAKASH,2017-10-10,129.6,2017-10-17,143.4,7,6292.800000000005,closed
MARATHON,2017-10-17,483.75,2017-10-25,463.85,8,-2368.099999999997,closed
GENESYS,2017-05-10,149.45,2017-11-01,364.3,175,57364.950000000004,closed
NOCIL,2017-10-17,177.45,2017-11-01,180.25,15,912.8000000000037,closed
RAMKY,2017-10-25,160.45,2017-11-08,172.2,14,4206.5,closed
WELENT,2017-10-03,140.8066557778685,2017-11-08,145.03583095140874,36,1556.3364638628036,closed
MARATHON,2017-11-01,498.35,2017-11-15,442.0,14,-6874.700000000003,closed
IGPL,2017-09-11,515.65,2017-11-15,693.15,65,17395.0,closed
PGEL,2017-09-18,38.93013867915504,2017-11-15,38.655349455932054,58,-373.4385543600417,closed
TIRUMALCHM,2017-10-17,185.33500000000004,2017-11-15,192.12500000000003,29,2118.4799999999977,closed
ANDHRSUGAR,2017-10-25,115.35000000000001,2017-11-15,112.46,21,-1439.2200000000073,closed
RANEHOLDIN,2017-11-08,1879.15,2017-11-15,1805.4,7,-2360.0,closed
KEI,2017-11-08,334.9612968212426,2017-11-22,327.28817460331106,14,-1388.835121445613,closed
GENESYS,2017-11-15,339.85,2017-11-22,354.55,7,2616.599999999998,closed
NOCIL,2017-11-15,179.6,2017-11-22,183.8,7,1419.6000000000058,closed
WELENT,2017-11-15,145.6826459779502,2017-11-22,147.12554103715803,7,600.2443446304624,closed
RAMKY,2017-11-15,168.0,2017-11-22,185.25,7,6227.25,closed
SPMLINFRA,2017-07-06,164.05,2017-11-29,152.8,146,-3082.5,closed
IGPL,2017-11-22,742.15,2017-11-29,712.8,7,-2553.450000000002,closed
PANAMAPET,2017-11-15,173.3,2017-12-06,214.5,21,14419.999999999996,closed
ARVSMART,2017-11-29,182.8,2017-12-06,177.55,7,-1942.5,closed
FILATEX,2017-09-04,17.968203179682035,2017-12-13,21.677832216778327,100,10060.513948605143,closed
KOLTEPATIL,2017-10-17,224.75,2017-12-20,355.45,64,33589.899999999994,closed
MARATHON,2017-11-29,593.25,2017-12-20,573.45,21,-2257.199999999995,closed
RAMKY,2017-12-06,245.85,2017-12-20,232.65,14,-3484.799999999997,closed
SPECIALITY,2017-12-13,173.8,2017-12-20,176.25,7,938.3499999999956,closed
GRAVITA,2017-05-10,67.45972094884351,2017-12-28,145.74689187551957,232,46346.00518859222,closed
VISAKAIND,2017-05-10,68.5512523986184,2017-12-28,125.19810029423053,232,33025.11232314187,closed
SHAKTIPUMP,2017-05-24,66.86666666666667,2017-12-28,75.50000000000001,218,4869.2000000000035,closed
VENKEYS,2017-05-10,1294.2,2018-01-04,2716.45,239,42667.49999999999,closed
BEPL,2017-06-07,29.0,2018-01-04,138.2,211,153098.4,closed
HEG,2017-07-06,80.79163193413417,2018-01-04,485.7239902638997,182,225547.3235896794,closed
GPTINFRA,2017-07-13,126.65,2018-01-04,202.85,175,27584.399999999994,closed
BOMDYEING,2017-09-04,134.8,2018-01-04,279.1,122,52092.3,closed
PURVA,2017-11-22,133.8,2018-01-04,163.9,43,14598.499999999996,closed
PANAMAPET,2017-12-20,250.2,2018-01-11,238.65,22,-3176.2499999999955,closed
RANEHOLDIN,2017-12-28,2424.1,2018-01-11,2435.65,14,334.9500000000053,closed
ISFT,2017-12-28,795.05,2018-01-11,763.6,14,-2799.049999999994,closed
