ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
AIAENG,2017-05-10,1471.303909124202,2017-07-10,1370.912008271886,61,-2710.5813230125314,-0.34503133811596975,-0.4455184216793029,closed
TATACOMM,2017-05-10,635.9664132341655,2017-07-10,642.8310869277409,61,425.609769001672,0.06639675640747145,-0.24434629043454284,closed
APOLLOTYRE,2017-05-10,214.60182178500818,2017-07-10,238.3178012268222,61,4411.172176177409,0.8731767704234399,0.009494568149101578,closed
WHIRLPOOL,2017-05-10,1198.2976449224022,2017-07-10,1148.0663272751449,61,-1657.6334823594927,-0.22617581016285537,-0.37853249603702793,closed
PVRINOX,2017-05-10,1536.544653390719,2017-08-08,1406.2574426160465,90,-3387.467480141486,-0.30203458141396444,-0.487671152058916,closed
RAMCOCEM,2017-05-10,707.3879159049213,2017-08-08,681.5652976270244,90,-1446.0666235622284,-0.1400816033479091,-0.3647487926042644,closed
OBEROIRLTY,2017-05-10,398.550798589581,2017-08-08,364.27726945057657,90,-3427.352913900444,-0.30575054935627777,-0.49073363267899617,closed
EXIDEIND,2017-05-10,230.37078118790953,2017-09-08,204.86211371629284,121,-4412.999472589688,-0.29829422158236407,-0.5536948946631232,closed
TATACHEM,2017-05-10,618.8577602451801,2017-09-08,598.9286867213383,121,-1275.4607055258748,-0.09408285507972869,-0.3537996844875753,closed
ABFRL,2017-07-10,176.75,2017-09-08,176.5,60,-61.5,-0.008579405443425059,-0.275424281273823,closed
RECLTD,2017-05-10,84.61262159088379,2017-09-08,63.1593527756208,121,-10125.94288080413,-0.5863376109731637,-0.9172529299781002,closed
SAIL,2017-05-10,51.86786233294587,2017-10-10,48.34492241998801,153,-2716.1866728905097,-0.15457443918161373,-0.4447245861821207,closed
NHPC,2017-05-10,21.905937264028353,2017-10-10,19.543481911649355,153,-4311.481018091671,-0.2384684694475182,-0.5463551408267774,closed
MRPL,2017-05-10,118.78063078048592,2017-10-10,118.09362432947297,153,-230.83416754035056,-0.013752114296500362,-0.28654702534496856,closed
SUPREMEIND,2017-05-10,1135.3599983904771,2017-11-09,1073.0046784512017,183,-2182.43619787464,-0.10661924193411387,-0.4116311338364687,closed
APOLLOTYRE,2017-08-08,259.8104075959661,2017-11-09,215.991429955427,93,-7580.683131813267,-0.5158919293313446,-0.7011584165841883,closed
GODREJIND,2017-05-10,563.3027092292264,2017-11-09,560.5740944698674,183,-193.73164791448528,-0.009644744011364836,-0.2841544981145409,closed
ASHOKLEY,2017-07-10,47.3288647954095,2017-11-09,51.919967229201,122,4228.40534152197,0.3194039599378502,-0.024889543885074424,closed
TATACHEM,2017-10-10,654.4419614046182,2017-12-08,691.5628622092681,59,2635.5839571301485,0.40712246668499885,-0.12743353179215614,closed
SUNTV,2017-05-10,679.4023157750626,2017-12-08,714.8336152502789,212,2055.015369562545,0.0915348100765998,-0.13906887717708102,closed
FEDERALBNK,2017-05-10,116.44509100937672,2017-12-08,108.3441307727022,212,-2778.6293611793617,-0.11682508369782219,-0.4489184341077291,closed
GMRAIRPORT,2017-06-08,16.6,2017-12-08,17.65,183,2512.6499999999933,0.13022283332804951,-0.11080679713247887,closed
JSWENERGY,2017-11-09,78.32703969407319,2017-12-08,78.37431008616377,29,29.449454272432263,0.007627632879174007,-0.27028744354648676,closed
MPHASIS,2017-11-09,694.7208578642342,2018-01-09,680.1599822699109,61,-1019.2612916026314,-0.119118406716615,-0.3251777715686977,closed
HINDPETRO,2017-05-10,97.75457222919682,2018-01-09,204.37905798265254,244,43609.41467316339,2.01622991973912,2.5047561290898517,closed
TVSMOTOR,2017-05-10,471.31955918963956,2018-01-09,736.3871403132507,244,22265.676814383336,0.9502506490273213,1.159808455314118,closed
GODREJCP,2017-06-08,193.7431660978852,2018-01-09,407.1662876735926,215,43751.73992302002,2.5314426744582463,2.5323529552370525,closed
SUNDARMFIN,2017-07-10,1538.165020491095,2018-01-09,1834.4186817691125,183,8295.102515784489,0.42127318166619343,0.21846409172217374,closed
KANSAINER,2017-07-10,288.3979353434988,2018-01-09,367.7008779604555,183,11974.744335160465,0.6239499958519552,0.4281592203206299,closed
BHARATFORG,2017-08-08,281.6770170709689,2018-01-09,696.4312011857121,154,65945.91527424417,7.5585418935076625,3.4764358650385843,closed
TATACONSUM,2017-08-08,160.26935746031108,2018-01-09,304.4198950589454,154,40362.1505276176,3.579561595121344,2.017757574190493,closed
WHIRLPOOL,2017-09-08,1216.0847979567422,2018-01-09,1526.3165955724435,123,11478.576511780946,0.9635128171336995,0.37757697668469276,closed
SPARC,2017-11-09,410.15,2018-02-08,432.05,91,2606.100000000004,0.2321837990003326,-0.13590110744637737,closed
APOLLOTYRE,2017-12-08,229.65591029787842,2018-02-08,249.89786931364543,62,4392.505106421441,0.6448096150098757,-0.047453495759449266,closed
SAIL,2017-12-08,69.35522672015838,2018-03-13,61.630225947166444,95,-5554.275555781205,-0.3649308806618424,-0.5553606441660364,closed
ASHOKLEY,2017-12-08,53.360313090782654,2018-03-13,67.47120145346537,95,13193.680619108338,1.4647845939473925,0.4013486574028653,closed
NBCC,2017-06-08,62.24425625073687,2018-04-13,66.20569615652043,309,2527.3986598899137,0.07565747795736555,-0.109812869539277,closed
GMRAIRPORT,2018-01-09,21.2,2018-04-13,20.2,94,-2495.0,-0.17117688184749014,-0.3918992232157451,closed
FEDERALBNK,2018-01-09,114.45712530712531,2018-04-13,98.05640826355113,94,-7577.1312741312695,-0.45170548068003935,-0.6365863108930722,closed
MOTILALOFS,2018-01-09,351.236442891752,2018-05-15,210.5444951580786,126,-21103.79216005101,-0.7731581815066964,-1.2914944807335607,closed
PETRONET,2018-02-08,179.3903168598246,2018-05-15,150.59705386846267,96,-7918.14732262453,-0.4860625662234318,-0.6804084931971046,closed
MOTHERSON,2018-01-09,32.02334373659612,2018-05-15,27.8660063517324,126,-6867.921359794865,-0.33175571414839555,-0.6022989266676988,closed
ADANIENT,2018-01-09,193.90457961517836,2018-06-13,127.83448931751039,155,-17971.06456096569,-0.6253518562988363,-1.1391991740109488,closed
ALKEM,2018-03-13,2059.4121199205883,2018-06-13,1882.1157736081861,92,-4077.81596518525,-0.30051092018866443,-0.4909764106176197,closed
VOLTAS,2017-06-08,483.42433153969637,2018-06-13,520.1532795219496,370,3011.7737345447626,0.07496557374772927,-0.07841756415372184,closed
IIFL,2017-05-10,470.03750873151586,2018-07-12,611.240760688096,428,12002.27641630931,0.2512794388883859,0.49289634017294504,closed
OIL,2018-03-13,104.37760921454215,2018-07-12,100.50970422760354,121,-1825.6511538350248,-0.10772853745384192,-0.366155650648046,closed
RAMCOCEM,2018-04-13,824.4629542370262,2018-07-12,663.8146518718611,90,-9799.546444275073,-0.5850343324840903,-0.7678392634783588,closed
CHOLAFIN,2017-12-08,253.70702512575906,2018-08-10,56.60202211964709,245,-38632.58058919795,-0.8931603764949163,-2.2495011182676765,closed
GODREJPROP,2018-01-09,787.7422743890705,2018-08-10,691.4079276505677,213,-6454.401231479692,-0.20042802246187952,-0.5831295778127623,closed
EDELWEISS,2018-01-09,277.30458246619304,2018-08-10,278.3903599826947,213,206.2977281353136,0.0067235943859569325,-0.2618564932350025,closed
TATACHEM,2018-04-13,698.7661417961989,2018-08-10,646.1822008116042,119,-3786.043750890821,-0.21347256767335376,-0.4633866902599689,closed
OBEROIRLTY,2017-09-08,404.553507082853,2018-08-10,472.66480914381845,336,7696.577132889095,0.184295677541654,0.15675787272337058,closed
OFSS,2018-04-13,2833.527198035549,2018-08-10,2738.274906844268,119,-1619.2889502517783,-0.09963326192143762,-0.3573970265494779,closed
GMRAIRPORT,2018-07-12,18.0,2018-09-12,18.0,62,0.0,0.0,-0.2718237143896457,closed
IGL,2018-01-09,149.24725746545747,2018-09-12,124.59986175029832,246,-8725.178083166338,-0.23508750931531064,-0.6922162294569577,closed
WHIRLPOOL,2018-02-08,1446.5725156279848,2018-09-12,1600.8437730906292,216,5245.222753729909,0.18690937348399883,-0.0003454233373767338,closed
CROMPTON,2018-07-12,223.42097259607155,2018-10-16,190.45984292663758,96,-6789.992711903398,-0.45517491104230945,-0.6473743023926374,closed
ADANIENT,2018-08-10,197.12147539746184,2018-10-16,156.04419079291918,67,-10105.012012717492,-0.7202642331856542,-0.8022903609635965,closed
VOLTAS,2018-08-10,615.6683709683757,2018-10-16,504.2423587361152,67,-8691.22895411632,-0.6632445627290784,-0.7325362632529188,closed
JINDALSTEL,2018-01-09,245.28347955598883,2018-10-16,176.40689243242775,280,-14808.466231565631,-0.3494774560076751,-0.986638648982066,closed
IIFL,2018-08-10,684.4054739636805,2018-11-16,448.15113550111016,98,-16774.058030842494,-0.7936339312752552,-1.1505560636010548,closed
BALKRISIND,2018-01-09,1098.2146789761543,2018-11-16,895.7071194221307,311,-9720.362858593133,-0.21288646643520515,-0.7412250189485249,closed
OFSS,2018-09-12,2999.9550942682863,2018-11-16,2512.024353929774,65,-7318.961105077686,-0.631185152946956,-0.6858555374111329,closed
ALKEM,2018-10-16,1850.3870856744043,2018-12-18,1755.6228212695198,63,-2179.578081312342,-0.26272007681063736,-0.40219210483448403,closed
PETRONET,2018-10-16,161.51615109797788,2018-12-18,165.70559860649686,63,1131.150827300125,0.16004978029841022,-0.2057952658242357,closed
ENDURANCE,2018-01-09,1307.588881064443,2018-12-18,1163.7973497206908,343,-5751.66125375009,-0.11666755594361877,-0.5517556109280379,closed
SCHAEFFLER,2018-05-15,1041.6406503275118,2018-12-18,1081.128774310752,217,1855.941827212292,0.06463160165073334,-0.17532114465817605,closed
WHIRLPOOL,2018-10-16,1467.936973183198,2019-01-17,1453.528385529682,93,-417.8490419519626,-0.037999361784435415,-0.2968101495990843,closed
NHPC,2018-11-16,19.538192982948146,2019-01-17,19.017174503402863,62,-1179.5858376905212,-0.14719929306032165,-0.33970640204600044,closed
PAGEIND,2017-09-08,17013.568206955297,2019-01-17,21456.8392091373,496,8886.542004364004,0.18633238092544446,0.3929865137133742,closed
3MINDIA,2017-10-10,13526.486868939079,2019-01-17,19632.317074918657,464,18317.490617938736,0.34077098175651077,0.8772555941493135,closed
PIDILITIND,2017-10-10,386.9655312959559,2019-01-17,556.8386848658018,464,20384.778428381513,0.3317382800394322,0.8456640163356333,closed
DIVISLAB,2018-01-09,1044.5286768458113,2019-01-17,1443.4786043237327,373,19947.49637389607,0.3726852133785241,0.7004494954501518,closed
INDHOTEL,2018-06-13,134.30327971719757,2019-01-17,135.68632195040152,218,503.42737288623846,0.017313652547211955,-0.24560936277538595,closed
TORNTPHARM,2018-06-13,643.922709074535,2019-01-17,867.9125751035781,218,17023.229818207277,0.6489603760000355,0.6136688629546586,closed
BAYERCROP,2018-06-13,4131.02151602522,2019-01-17,3822.789737810437,218,-3390.5495603626123,-0.12183626035453132,-0.46176101057488694,closed
BERGEPAINT,2018-07-12,251.37802287725904,2019-01-17,267.91930728385256,189,3027.055046406614,0.13106179152784225,-0.10431700030490033,closed
ABFRL,2018-08-10,179.6,2019-01-17,202.25,160,6115.500000000002,0.31145226123429426,0.04921112875131431,closed
COLPAL,2018-08-10,965.1434917551115,2019-02-15,1053.7200169481875,189,4428.826259653801,0.18493410609401706,-0.038199932871707754,closed
