ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-08-07,190.35,2017-10-09,177.2,63,-5523.000000000003,closed
JAYAGROGN,2017-08-07,532.45,2017-10-09,463.6,63,-10327.500000000004,closed
NATHBIOGEN,2017-08-07,404.35,2017-10-09,390.45,63,-2738.3000000000065,closed
TIRUMALCHM,2017-08-07,124.04000000000003,2017-12-07,198.25000000000003,122,47791.24,closed
GENESYS,2017-08-07,261.0,2017-12-07,337.6,122,23439.600000000006,closed
SHAKTIPUMP,2017-08-07,82.87500000000001,2017-12-07,72.81666666666668,122,-9706.29166666667,closed
VISAKAIND,2017-09-07,134.28640910835358,2017-12-07,122.22446079058463,91,-7406.036267110137,closed
TVSELECT,2017-10-09,413.4,2018-01-08,461.65,91,11097.5,closed
GPTINFRA,2017-08-07,156.15,2018-01-08,209.0,154,27059.199999999997,closed
VENKEYS,2017-08-07,2187.5,2018-01-08,2659.4,154,16988.4,closed
BEPL,2017-08-07,52.96666666666667,2018-01-08,134.63333333333333,154,123316.66666666666,closed
HEG,2017-09-07,132.5387724731032,2018-01-08,497.35706836955933,123,226916.9800475957,closed
BOMDYEING,2017-10-09,224.9,2018-01-08,295.5,91,29934.399999999998,closed
RAMKY,2017-12-07,239.95,2018-01-08,237.5,32,-1087.799999999995,closed
KOLTEPATIL,2017-12-07,369.85,2018-02-07,324.55,62,-13046.400000000003,closed
PURVA,2017-12-07,151.95,2018-02-07,142.2,62,-6844.5,closed
PANAMAPET,2017-12-07,219.65,2018-02-07,194.85,62,-12028.000000000005,closed
PPAP,2018-01-08,691.95,2018-02-07,545.1,30,-26286.150000000005,closed
FMNL,2018-01-08,140.15,2018-03-12,80.35,63,-52863.20000000001,closed
PARACABLES,2018-01-08,18.95,2018-03-12,13.95,63,-32715.0,closed
VISAKAIND,2018-01-08,152.4039478060637,2018-03-12,129.89487527184343,63,-18299.87597032109,closed
ACE,2018-02-07,158.11272882077478,2018-04-12,175.17633035334185,64,11483.803831417643,closed
GRAVITA,2017-08-07,99.04762936243318,2018-05-14,164.8596948798674,280,53110.3368725694,closed
MASTEK,2018-03-12,559.6,2018-06-12,535.25,92,-4431.700000000004,closed
SHAKTIPUMP,2018-02-07,93.62500000000001,2018-06-12,91.25833333333334,125,-2688.533333333342,closed
NATHBIOGEN,2018-02-07,483.25,2018-07-11,482.85,154,-87.999999999995,closed
ACE,2018-05-14,181.3631332481907,2018-07-11,139.35274584929758,58,-26088.450574712635,closed
BUTTERFLY,2018-03-12,488.65,2018-07-11,323.45,121,-34526.799999999996,closed
PARACABLES,2018-06-12,15.3,2018-07-11,13.9,29,-9230.200000000003,closed
GNA,2018-06-12,245.9123976989681,2018-08-09,199.07312299845808,58,-19204.10262720911,closed
MAANALU,2018-01-08,154.9,2018-08-09,135.2,213,-15760.000000000015,closed
GOACARBON,2018-01-08,1063.25,2018-08-09,725.7,213,-39155.799999999996,closed
SAREGAMA,2018-02-07,64.0516052429658,2018-08-09,59.206651912142824,183,-8047.4674824969725,closed
GPIL,2018-01-08,20.221418321726087,2018-09-11,26.17813336409868,246,36526.576639828745,closed
ACE,2018-08-09,150.57879948914433,2018-09-11,132.3177522349936,33,-11887.941762452121,closed
HINDOILEXP,2018-08-09,162.65,2018-10-15,128.7,67,-20437.90000000001,closed
TVSELECT,2018-08-09,370.1,2018-10-15,224.55,67,-38425.200000000004,closed
INDIAGLYCO,2018-01-08,275.85,2018-10-15,211.35,280,-28960.500000000015,closed
SASKEN,2018-06-12,1058.1,2018-10-15,820.65,125,-22557.749999999993,closed
VMART,2018-07-11,726.875,2018-10-15,500.275,96,-29684.600000000002,closed
RAMKY,2018-09-11,201.75,2018-11-15,133.45,65,-33671.90000000001,closed
NRAIL,2018-09-11,575.4,2018-11-15,484.95,65,-15647.849999999999,closed
PRAJIND,2018-10-15,118.55,2018-11-15,112.05,31,-4569.5,closed
TASTYBITE,2018-10-15,9189.6,2018-12-17,9099.5,63,-810.9000000000033,closed
INDSWFTLAB,2018-07-11,88.05,2018-12-17,50.0,159,-41208.149999999994,closed
WSTCSTPAPR,2018-09-11,360.15,2018-12-17,310.45,97,-13717.199999999997,closed
OPTIEMUS,2018-11-15,120.9,2018-12-17,129.8,32,6399.100000000004,closed
CIGNITITEC,2018-11-15,415.65,2018-12-17,383.6,32,-6698.449999999991,closed
EXCELINDUS,2018-04-12,1135.3,2019-01-16,1328.25,279,19295.000000000004,closed
FILATEX,2018-07-11,42.65,2019-01-16,60.7,189,40359.80000000001,closed
INTELLECT,2018-08-09,252.32566245711365,2019-01-16,216.6563289291189,160,-13839.701408861964,closed
RESPONIND,2018-10-15,69.85,2019-01-16,94.5,93,29432.100000000006,closed
GPIL,2018-12-17,13.65520075632442,2019-02-14,11.571170975659632,59,-12952.245086831663,closed
LUMAXTECH,2018-12-17,198.9,2019-02-14,132.65,59,-28222.5,closed
USHAMART,2018-11-15,40.68456097516318,2019-02-14,28.376626562508772,91,-26302.05583984247,closed
ZYDUSWELL,2018-12-17,272.04614062546204,2019-02-14,247.31110685743926,59,-7692.595501855087,closed
BHARATRAS,2019-01-16,1270.5125,2019-03-18,1081.975,61,-11689.325000000008,closed
GALLANTT,2019-01-16,56.09084679431959,2019-03-18,49.185064948074746,61,-9764.775530590206,closed
VMART,2018-12-17,661.4,2019-03-18,661.425,91,3.1999999999970896,closed
NELCO,2019-01-16,294.45,2019-04-18,297.15,92,726.299999999997,closed
ARMANFIN,2019-02-14,371.75,2019-04-18,363.0,63,-1610.0,closed
GKWLIMITED,2019-01-16,899.65,2019-04-18,762.95,92,-12029.599999999995,closed
USHAMART,2019-03-18,32.96768146246716,2019-05-22,30.086061897599663,65,-6423.130010089656,closed
