ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
OBEROIRLTY,2017-05-10,398.9645324867222,2017-06-14,365.7215263788768,35,-4421.31981234344,closed
WHIRLPOOL,2017-05-10,1198.2976449224022,2017-06-21,1102.0582163539182,42,-4234.534857013299,closed
HCC,2017-05-10,43.5,2017-06-29,39.7,50,-4658.7999999999965,closed
APOLLOTYRE,2017-05-10,215.82909973185144,2017-06-29,226.31076332772165,50,2588.97090817994,closed
CROMPTON,2017-05-10,227.8616114224651,2017-07-27,200.79464662838961,78,-6333.669761813664,closed
SUPREMEIND,2017-06-14,1157.6472249246658,2017-07-27,1080.715727765967,43,-3615.780366458848,closed
ASHOKLEY,2017-07-13,47.82398368532819,2017-08-03,49.01677010195049,21,1432.5364863633877,closed
MUTHOOTFIN,2017-06-14,407.3977399599269,2017-08-10,371.34786655605,57,-4830.683036119507,closed
NATIONALUM,2017-05-10,44.13553271464171,2017-08-18,45.602370951095835,100,1771.9405896365806,closed
NATCOPHARM,2017-05-10,833.9208270703884,2017-08-28,664.5089482292426,110,-10672.948366992188,closed
APOLLOTYRE,2017-08-10,244.6653209133788,2017-09-04,233.57805008752496,25,-2494.635935817113,closed
QUESS,2017-05-10,879.0,2017-09-11,810.0,124,-4140.0,closed
CROMPTON,2017-08-28,210.39286109437384,2017-10-10,204.1540216914841,43,-1696.9643175860087,closed
IIFL,2017-05-10,470.03750873151586,2017-10-17,271.2247169134491,160,-22465.845475441547,closed
COROMANDEL,2017-05-10,386.4493367282473,2017-10-17,453.18726870737953,160,9209.834613120245,closed
BALKRISIND,2017-05-10,724.9668028002455,2017-10-25,765.1266507167176,168,2931.6688979024575,closed
ASHOKLEY,2017-09-11,52.30255909868363,2017-11-01,56.91616693656235,51,5291.808190046889,closed
NATCOPHARM,2017-10-10,922.1434032343914,2017-11-01,903.395356039181,22,-1256.1191620790933,closed
SAKUMA,2017-06-21,84.65,2017-11-22,248.05,154,106210.0,closed
MUTHOOTFIN,2017-08-18,396.3777549620593,2017-12-06,368.01624318460165,110,-4055.6961841764482,closed
3MINDIA,2017-11-22,15142.455241656166,2017-12-06,14567.663701048652,14,-2299.166162430054,closed
OBEROIRLTY,2017-10-17,456.55072191808546,2017-12-13,439.84883437351385,57,-2271.4567060617383,closed
GVT&D,2017-11-29,435.8310345189843,2017-12-20,427.1572840893488,21,-1335.7575661638675,closed
CROMPTON,2017-12-06,263.27902280194684,2017-12-28,257.3761209053665,22,-1475.7254741450793,closed
WHIRLPOOL,2017-10-17,1356.344946045968,2018-01-04,1534.3158459593953,79,8186.661396017655,closed
HATSUN,2017-05-10,611.6,2018-01-04,835.15,239,19448.849999999995,closed
EDELWEISS,2017-05-10,181.35,2018-01-04,285.35,239,30576.000000000007,closed
ADANIENT,2017-05-10,121.54916986597193,2018-01-04,181.4329221207871,239,26229.08348760905,closed
GODREJPROP,2017-05-10,528.1,2018-01-04,714.75,239,18664.999999999996,closed
MOTHERSON,2017-05-31,16.763737779563915,2018-01-04,31.420706940426452,218,45334.00561454783,closed
ENDURANCE,2017-07-27,908.5501816415898,2018-01-04,1327.1476744597996,161,25953.04455472901,closed
VOLTAS,2017-08-03,533.6354304682017,2018-01-04,640.1047695584579,154,11498.68862174767,closed
IIFL,2017-11-01,566.6781713903783,2018-01-11,635.8900745434142,71,7751.733153140021,closed
BALKRISIND,2017-11-01,812.0640707667894,2018-01-11,1082.7789029800012,71,21115.75691263052,closed
3MINDIA,2017-12-13,15208.445105643134,2018-01-18,17092.554848876192,36,7536.438972932236,closed
PRESTIGE,2018-01-04,334.09618325413163,2018-01-25,309.52738537159206,21,-5306.860342628547,closed
OBEROIRLTY,2018-01-11,540.7418693366402,2018-02-02,477.4402547362231,22,-8355.813127255058,closed
ITI,2018-01-04,140.5,2018-02-09,104.7,36,-18401.199999999997,closed
QUESS,2017-12-06,939.05,2018-02-19,987.45,75,3388.0000000000064,closed
JSWENERGY,2018-02-02,79.46152910424685,2018-02-26,77.47617263644295,24,-1645.8605118094301,closed
POONAWALLA,2017-06-07,124.7225889232542,2018-02-26,163.38533074092575,264,16856.9554325048,closed
VBL,2017-12-20,30.94971406815168,2018-03-06,36.312674511666714,76,12066.66099790883,closed
JMFINANCIL,2018-01-04,137.34120285051216,2018-03-13,121.28115620016926,68,-8447.584538080364,closed
PRESTIGE,2018-02-19,317.76631960127906,2018-03-13,292.3094928796116,22,-5269.563131385169,closed
KRBL,2018-01-11,633.55,2018-03-20,440.0,68,-21871.149999999994,closed
ITI,2018-02-19,123.85,2018-03-27,112.95,36,-5798.799999999996,closed
WOCKPHARMA,2018-03-13,773.35,2018-04-19,762.95,37,-883.9999999999981,closed
THERMAX,2018-03-20,1138.9022922612683,2018-04-19,1094.0933390562236,30,-2509.3013794825,closed
COROMANDEL,2017-10-25,479.6847692040308,2018-05-04,431.32321605238,191,-6238.640356562947,closed
JSWENERGY,2018-03-13,75.49081616863904,2018-05-04,71.14194009630667,52,-3809.615439363159,closed
ITI,2018-04-05,127.45,2018-05-04,114.65,29,-6515.199999999999,closed
SPARC,2017-12-28,512.9,2018-05-11,394.75,134,-16304.699999999997,closed
TORNTPOWER,2018-02-26,235.6376624506797,2018-05-18,190.31458159103073,81,-12871.754964140307,closed
WOCKPHARMA,2018-05-04,802.7,2018-05-18,662.7,14,-11340.0,closed
AVANTIFEED,2018-01-04,849.1333333333333,2018-05-25,651.5166666666667,141,-16797.416666666668,closed
TATACHEM,2018-05-11,744.9151530164688,2018-05-25,706.0174432470426,14,-3345.2030401706556,closed
SYMPHONY,2018-03-06,1793.7,2018-05-25,1433.5,80,-12607.000000000002,closed
