ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNIONBANK,2017-02-09,144.58848026051453,2017-03-10,136.93158543190378,29,-2113.302972696566,-0.49605456697998995,-0.33929503384714615,closed
SBIN,2017-02-09,247.75906654267783,2017-03-10,244.34603608096972,29,-549.4979043350047,-0.16029737951763234,-0.19698209503958872,closed
BANKBARODA,2017-02-09,172.34413037309338,2017-03-10,148.8873497925664,29,-5441.97309468226,-0.8416051487449158,-0.6413051153285877,closed
ITC,2017-02-09,196.82516199141244,2017-03-10,186.75882919732618,29,-2043.4655571995117,-0.48376844854155887,-0.33271006632033534,closed
IDBI,2017-02-09,79.54387238566696,2017-03-27,72.12876563785055,46,-3722.3835874038377,-0.5402149795685167,-0.4855416917040398,closed
PNB,2017-02-09,135.00960120616156,2017-03-27,137.4363206194766,46,718.308946341248,0.15194672344015392,-0.08165948892023484,closed
ICICIBANK,2017-02-09,274.4222712807175,2017-03-27,263.01208210641397,46,-1654.477430274011,-0.2862380891763262,-0.29796955251088286,closed
EICHERMOT,2017-02-09,2314.613770978216,2017-04-11,2507.120043071293,61,3272.6066255823066,0.6134405942812844,0.15514399861689382,closed
BHARTIARTL,2017-03-10,348.6836830646179,2017-04-11,334.6369575479014,32,-1573.2332578722535,-0.3745813189216901,-0.2932697047883536,closed
TCS,2017-03-10,1097.6556727349907,2017-04-11,1044.570112714235,32,-1857.9946007264527,-0.43209981971265543,-0.3226094293166945,closed
GRASIM,2017-02-09,959.7790113825625,2017-04-11,1071.7442025734488,61,4590.572838826335,0.9361107119804919,0.2767768530849132,closed
ONGC,2017-02-09,119.4412812395076,2017-04-26,111.51568041075852,76,-2647.1506768021936,-0.28105681410450156,-0.38796353252137045,closed
MARUTI,2017-02-09,5660.69495600616,2017-04-26,5889.8036570239665,76,1603.7609071246434,0.2100717961011651,6.214797090005953e-05,closed
HCLTECH,2017-02-23,327.45645649814725,2017-04-26,310.9058899123715,62,-2002.6185568788665,-0.263276325777248,-0.3305281104417108,closed
UNIONBANK,2017-03-27,145.9037750776992,2017-04-26,151.77562694013076,30,1579.5281509940883,0.6166827080879247,-0.0007693069964791181,closed
TATASTEEL,2017-02-09,42.06903639389282,2017-05-11,40.35828075495448,91,-1625.2178569914274,-0.15348880220182226,-0.29465148574475225,closed
SBIN,2017-03-27,250.99246382219067,2017-05-11,267.7432580618897,45,2613.1239013930513,0.6894148755392835,0.09546070037063156,closed
NTPC,2017-04-11,100.63624062029632,2017-05-11,96.56860814013464,30,-1643.3235219853177,-0.3948778102407057,-0.29375697270987505,closed
ICICIBANK,2017-04-11,273.12237631149304,2017-05-11,289.0581257490224,30,2358.490916754344,0.994548873742602,0.06498038818114268,closed
IOC,2017-02-09,71.87140146259317,2017-05-11,27.03840772932297,91,-24927.14451569823,-0.980236315022726,-2.4126964452990958,closed
HINDZINC,2017-02-09,143.16938196644224,2017-05-25,115.19132600859274,105,-7805.877612240012,-0.5306279725349966,-0.8567491924141489,closed
POWERGRID,2017-02-09,79.90555691066163,2017-05-25,79.03298618842014,105,-436.28536112074556,-0.03747478499554158,-0.18661005244835885,closed
PNB,2017-04-11,147.7032104450402,2017-05-25,140.65639061022154,44,-1937.8754545751362,-0.33355701095434354,-0.3202363273398673,closed
BHARTIARTL,2017-04-26,341.6603203062597,2017-05-25,354.22592850658776,29,1495.3073758390422,0.576013715037373,-0.013360763491737657,closed
BANKBARODA,2017-04-26,170.09677414980936,2017-06-08,163.72926485050462,43,-1528.2022318331383,-0.2768084740129968,-0.28291652998236955,closed
SHREECEM,2017-04-26,18613.69370920068,2017-06-08,17400.839060742328,43,-2425.709296916706,-0.43579106477089635,-0.38361811775463367,closed
UNIONBANK,2017-05-11,167.13639141225167,2017-06-08,147.8767173034762,28,-4757.139504867541,-0.7975114716455646,-0.5654972035046855,closed
IOB,2017-05-11,30.2,2017-06-08,25.6,28,-6301.999999999997,-0.8841688394559789,-0.7001960995749554,closed
CENTRALBK,2017-05-11,110.3585844411483,2017-06-08,96.8649583959424,28,-5060.109766952212,-0.8175436719952731,-0.5910587224250781,closed
AMBUJACEM,2017-05-25,206.90397749535032,2017-06-22,211.12738715886715,28,806.6712457317151,0.30159631130467357,-0.07280419745570621,closed
ICICIBANK,2017-06-08,308.31582899679205,2017-07-07,278.9478315439433,29,-3847.2076663231833,-0.7165560631082682,-0.49292461369426543,closed
WIPRO,2017-06-08,92.37335907497767,2017-07-07,87.21236355970596,29,-2265.6770312042795,-0.5152433459175967,-0.3498813630129411,closed
BOSCHLTD,2017-05-25,22829.412628881077,2017-07-21,23225.836330179623,57,396.4237012985468,0.11663032044854593,-0.08387447091362783,closed
YESBANK,2017-02-09,281.64000000000004,2017-07-21,315.53000000000003,162,4812.379999999998,0.29198561799086065,0.29012033088627065,closed
ITC,2017-03-27,199.62530386019,2017-08-04,202.02912751196703,130,473.5532594000752,0.03420229984201151,-0.10320842947619764,closed
SHREECEM,2017-07-07,17730.674124537436,2017-08-04,17458.654507344094,28,-544.0392343866843,-0.1826425164007105,-0.20267067343238881,closed
ULTRACEMCO,2017-06-22,3951.6313035806006,2017-08-21,3902.9887998868094,60,-486.4250369379124,-0.07262655662746231,-0.19165681541823337,closed
PNB,2017-07-21,147.7032104450402,2017-08-21,128.42945818159578,31,-5570.114404135442,-0.8074608618128247,-0.6209117785773074,closed
RBLBANK,2017-03-10,458.07537482763075,2017-10-04,496.9101874792233,208,3300.959075385365,0.15361011862632834,0.1609856096650719,closed
ASIANPAINT,2017-06-08,1066.9128563064507,2017-10-18,1100.8342088182496,132,1289.0113954483577,0.09046658432442434,-0.03146419491462248,closed
GRASIM,2017-04-26,1147.8155395962806,2017-10-18,1129.1546743977997,175,-653.1302819468317,-0.033632462482948156,-0.20599765973915748,closed
YESBANK,2017-08-04,361.59000000000003,2017-11-02,320.45,90,-5019.080000000005,-0.38748670846458866,-0.5602014234401794,closed
BAJAJFINSV,2017-02-09,356.4791964684663,2017-11-02,496.5146292103352,266,15683.96846708932,0.5761192418668726,1.2798899977288287,closed
KOTAKBANK,2017-03-10,164.08322749558653,2017-11-02,201.82296367852,237,9019.796947721103,0.3758093753371292,0.6884741004635161,closed
HEROMOTOCO,2017-06-08,3041.7610087746434,2017-11-02,3002.6986390706056,147,-507.8108061524913,-0.03160494077755094,-0.1935911477304651,closed
BAJAJ-AUTO,2017-10-04,2709.342074184,2017-11-16,2739.5217629574063,43,482.8750203745003,0.09866374761899466,-0.10648670281118953,closed
HCLTECH,2017-10-18,359.68114119682383,2017-11-16,332.4998653657461,29,-3452.0220305468747,-0.6283052095660839,-0.42143377275456095,closed
EICHERMOT,2017-05-11,2854.7589360026614,2017-11-16,2944.8557850164325,189,1261.3558861927959,0.06188828946639302,-0.032313040261695875,closed
AMBUJACEM,2017-07-21,229.35700233914903,2017-11-16,238.62131586472051,118,1723.1623157562954,0.1303976969674614,-0.00023225120336649926,closed
ICICIBANK,2017-11-02,304.89758667031293,2017-11-30,296.1353316925778,28,-1305.575991682538,-0.3163941658770869,-0.2513298828708786,closed
