ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
UNOMINDA,2017-06-07,49.82271073837735,2017-08-07,60.852897324234696,61,17703.449470301035,closed
JAYBARMARU,2017-06-07,245.18000000000004,2017-08-07,234.38000000000002,61,-3520.800000000004,closed
DUCON,2017-06-07,37.6,2017-08-07,32.45,61,-10954.049999999997,closed
IMFA,2017-06-07,206.15,2017-10-09,354.1,124,57404.600000000006,closed
ESCORTS,2017-06-07,730.5351285910549,2017-10-09,675.9230879967735,124,-5952.712424776677,closed
NFL,2017-06-07,82.85,2017-10-09,65.05,124,-17176.999999999996,closed
KEC,2017-08-07,285.3854840964185,2017-10-09,294.5529615845417,63,2759.4107239250866,closed
CHAMBLFERT,2017-08-07,117.15475824790504,2017-10-09,120.73374461297117,63,2626.9759919585385,closed
RCF,2017-08-07,102.15,2017-12-07,88.6,122,-11395.55000000001,closed
JSL,2017-06-07,69.86928330872412,2017-12-07,104.43411577126163,183,39542.16833714291,closed
BBTC,2017-10-09,1323.937504302832,2017-12-07,1467.2866297225437,59,11611.279158996653,closed
ITI,2017-06-07,96.7,2018-02-07,100.55,245,3183.9499999999953,closed
AVANTIFEED,2017-06-07,472.34999999999997,2018-02-07,810.2833333333333,245,57110.73333333334,closed
RAIN,2017-06-07,99.65,2018-02-07,362.05,245,210444.8,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,146229.270260553,closed
DBL,2017-08-07,539.05,2018-02-07,861.25,184,51229.80000000001,closed
SUNTECK,2017-10-09,324.4,2018-02-07,373.15,121,16282.5,closed
UNOMINDA,2017-10-09,67.10938055052677,2018-04-12,91.7670302130738,185,39846.761854676,closed
TEAMLEASE,2017-12-07,2098.85,2018-04-12,2225.0,126,7947.450000000006,closed
RANEHOLDIN,2018-02-07,2503.95,2018-04-12,2730.5,64,11327.50000000001,closed
VENKEYS,2018-02-07,2882.15,2018-06-12,2482.6,125,-17580.200000000008,closed
PRAKASH,2018-02-07,197.55,2018-06-12,179.2,125,-11780.700000000015,closed
HSCL,2017-10-09,165.11677000051566,2018-06-12,131.10600674459545,246,-22311.060695883658,closed
KIOCL,2018-02-07,333.45,2018-06-12,202.75,125,-49665.99999999999,closed
GPTINFRA,2018-02-07,177.25,2018-06-12,157.3,125,-14284.199999999992,closed
BOMDYEING,2018-02-07,235.8,2018-06-12,222.3,125,-7263.0,closed
PURVA,2018-04-12,149.8,2018-08-09,104.85,119,-41084.30000000002,closed
HERITGFOOD,2017-12-07,759.25,2018-08-09,601.8,245,-27396.300000000007,closed
BEPL,2018-02-07,111.7,2018-08-09,95.7,183,-18176.0,closed
MMFL,2018-06-12,1306.8,2018-08-09,614.35,58,-63012.95,closed
JAMNAAUTO,2018-06-12,95.1,2018-08-09,85.7,58,-11806.399999999989,closed
KAMDHENU,2018-06-12,227.7,2018-10-15,174.55,125,-27850.599999999988,closed
RADICO,2018-02-07,331.41935121827595,2018-10-15,344.7000905108432,250,5086.5231490532615,closed
BSOFT,2018-06-12,261.8941955981229,2018-10-15,200.1015208461413,125,-28177.459686903607,closed
BAJAJELEC,2018-08-09,627.45,2018-10-15,502.85,67,-22428.000000000004,closed
LUXIND,2018-08-09,1970.4,2018-10-15,1541.9,67,-24424.5,closed
TATAELXSI,2018-08-09,1348.780798146727,2018-10-15,959.883144176225,67,-32667.402933522168,closed
SDBL,2018-08-09,247.35,2018-12-17,152.4,130,-43487.09999999999,closed
SONATSOFTW,2018-04-12,107.08384413457344,2018-12-17,104.42031525875002,249,-3406.65343217815,closed
FSL,2018-06-12,67.9787561768316,2018-12-17,42.31162581430668,188,-45097.148046956274,closed
MAHLOG,2018-10-15,547.0,2018-12-17,502.95,63,-7444.450000000002,closed
CYIENT,2018-10-15,622.011568921944,2018-12-17,580.3237548843647,63,-6169.7964775617365,closed
ATUL,2018-10-15,3228.6197178767493,2019-02-14,3358.894145133407,122,3647.6839631864204,closed
VIPIND,2018-04-12,385.75,2019-02-14,423.85,308,13525.500000000007,closed
ZENSARTECH,2018-10-15,264.63317590962197,2019-02-14,191.99305899891272,122,-25351.400801837528,closed
VINATIORGA,2018-10-15,643.675,2019-02-14,811.65,122,24020.425000000003,closed
SUVEN,2018-10-15,261.75,2019-02-14,225.95,122,-12637.400000000003,closed
LINDEINDIA,2018-12-17,675.5793587561881,2019-04-18,475.8684870049505,122,-26361.835071163357,closed
TEAMLEASE,2018-12-17,2877.4,2019-04-18,2968.75,122,2831.849999999997,closed
FILATEX,2019-02-14,47.85,2019-04-18,50.75,63,5074.999999999997,closed
DCMSHRIRAM,2019-02-14,324.02305542158575,2019-04-18,364.7147486366994,63,10498.456849499327,closed
LALPATHLAB,2019-02-14,483.54300872419617,2019-06-21,556.6227979004983,127,12642.803527500271,closed
ASTRAZEN,2018-08-09,1744.05,2019-06-21,1887.85,316,9346.999999999996,closed
GMMPFAUDLR,2019-02-14,359.15,2019-06-21,441.25,127,19129.300000000007,closed
HATHWAY,2019-04-18,29.05,2019-06-21,23.55,64,-18210.5,closed
FINEORG,2019-04-18,1308.35,2019-08-22,1429.9,126,8873.150000000012,closed
NEWGEN,2019-04-18,182.225,2019-08-22,145.475,126,-19367.25,closed
ADANIPOWER,2018-12-17,10.58,2019-08-22,11.38,248,6752.800000000006,closed
BALRAMCHIN,2019-02-14,110.21942304017632,2019-08-22,117.33639513113079,189,5401.781817034437,closed
PRAJIND,2019-02-14,136.15,2019-08-22,96.05,189,-24661.500000000004,closed
DCMSHRIRAM,2019-06-21,482.8533990171364,2019-10-27,342.8355255131625,128,-26603.395965755037,closed
KNRCON,2019-06-21,141.75,2019-10-27,114.7,128,-17501.35,closed
CGCL,2018-12-17,32.93510652017104,2019-10-27,50.4930199090931,314,47599.5031973677,closed
NAUKRI,2018-12-17,311.5150606696958,2019-10-27,443.2599826539712,314,37679.04768750276,closed
JUSTDIAL,2019-06-21,763.2,2019-10-27,627.9,128,-16236.000000000007,closed
PNCINFRA,2019-06-21,200.15,2019-10-27,171.1,128,-13304.900000000005,closed
BRIGADE,2019-08-22,130.17682390675327,2019-12-27,158.2030419205379,127,18189.015490946233,closed
JKCEMENT,2019-08-22,988.7452877397831,2019-12-27,1153.453309576162,127,14000.181856092204,closed
LALPATHLAB,2019-08-22,564.0696571514255,2019-12-27,719.3848319621625,127,23141.961046799806,closed
KPIL,2019-06-21,465.4656142079114,2019-12-27,367.99378495143844,189,-19201.950363525175,closed
UNOMINDA,2019-10-27,90.66525902021279,2019-12-27,87.2004385730505,61,-3440.566704032146,closed
SWANCORP,2019-10-27,105.17845807310331,2019-12-27,105.6783556875192,61,427.9123579399984,closed
WELSPUNLIV,2019-10-27,51.107509980440014,2019-12-27,45.30200139793193,61,-10229.306122379241,closed
NCC,2019-10-27,50.27924343614953,2019-12-27,49.531596693604556,61,-1339.035315898046,closed
CEMPRO,2019-10-27,45.218559983574494,2020-02-25,54.76967496360343,121,19016.269925237608,closed
BSOFT,2019-10-27,65.05945055793144,2020-02-25,92.92852636882675,121,38570.80092227911,closed
TIMKEN,2019-08-22,697.2290454991205,2020-02-25,1074.5035857107282,187,45650.219365604535,closed
SCI,2019-12-27,58.7595783191043,2020-02-25,49.8795134284358,60,-14074.902851709572,closed
MCX,2019-12-27,225.96669668155312,2020-02-25,253.72334076847434,60,11435.737363811546,closed
FINEORG,2019-12-27,1948.1,2020-02-25,2241.45,60,13787.449999999995,closed
NESCO,2019-12-27,674.45,2020-04-30,450.8,125,-30863.700000000004,closed
AVANTIFEED,2019-12-27,578.0,2020-04-30,432.65,125,-23401.350000000002,closed
AMBER,2020-02-25,1541.6363946918932,2020-04-30,1071.95,65,-33347.734023124416,closed
