ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
UNOMINDA,2017-02-02,29.05063265200396,2017-05-09,40.2299941680531,96,15382.801446083624,closed
DUCON,2017-02-02,64.9,2017-05-09,38.85,96,-16046.800000000003,closed
IMFA,2017-02-02,338.325,2017-05-09,280.275,96,-6849.9000000000015,closed
RAMCOIND,2017-02-02,224.45,2017-05-09,220.85,96,-640.799999999999,closed
JKPAPER,2017-02-02,93.5,2017-05-09,116.55,96,9842.349999999999,closed
RUSHIL,2017-02-02,67.105,2017-05-09,71.27500000000002,96,2485.3200000000097,closed
HERITGFOOD,2017-02-02,265.96090390960904,2017-05-09,283.92160783921605,96,2694.105589441051,closed
GNFC,2017-02-02,241.25,2017-05-09,310.8,96,11475.750000000002,closed
STCINDIA,2017-02-02,174.2,2017-05-09,168.55,96,-1293.849999999995,closed
GOCLCORP,2017-02-02,316.7,2017-05-09,448.4,96,16594.199999999997,closed
GSFC,2017-02-02,110.1,2017-05-09,143.25,96,12033.450000000003,closed
KNRCON,2017-02-02,93.975,2017-05-09,102.2,96,3495.6250000000036,closed
BHAGERIA,2017-02-02,353.05,2017-08-07,263.45,186,-10124.800000000003,closed
DEEPAKFERT,2017-02-02,262.47037827076224,2017-08-07,350.39075654152447,186,13363.897497155858,closed
ZEELEARN,2017-02-02,47.9,2017-08-07,43.95,186,-3298.2499999999964,closed
NFL,2017-02-02,56.95,2017-08-07,70.05,186,9196.199999999995,closed
FACT,2017-05-09,58.606602335155486,2017-08-07,49.08801301031306,90,-7671.982995822993,closed
DCMSHRIRAM,2017-05-09,332.96171439666574,2017-08-07,354.29635330003396,90,3008.1840853749186,closed
APLAPOLLO,2017-05-09,143.55646125498436,2017-08-07,155.30363081701933,90,3864.818785909505,closed
DREDGECORP,2017-05-09,645.7,2017-08-07,627.15,90,-1354.150000000005,closed
ASHIANA,2017-05-09,231.7,2017-08-07,189.15,90,-8637.649999999996,closed
NAVNETEDUL,2017-05-09,167.4,2017-08-07,159.6,90,-2199.600000000003,closed
TRIVENI,2017-05-09,89.95,2017-11-08,94.05,183,2152.499999999997,closed
HUBTOWN,2017-05-09,163.05,2017-11-08,110.2,183,-15273.650000000003,closed
JAYBARMARU,2017-02-02,139.98,2017-11-08,221.76,279,23307.3,closed
JSL,2017-02-02,49.998202734683325,2017-11-08,109.21698131885952,279,47375.02286734096,closed
ITI,2017-02-02,48.4,2017-11-08,146.15,279,80741.5,closed
CHAMBLFERT,2017-05-09,99.97482020095077,2017-11-08,117.62940232618871,183,8332.962763112306,closed
RCF,2017-05-09,90.7,2017-11-08,93.55,183,1484.849999999997,closed
KEC,2017-05-09,211.18621317692137,2017-11-08,299.70966767161104,183,19740.730352315797,closed
ESCORTS,2017-05-09,583.2435562794349,2017-11-08,681.3242443402795,183,7944.535732928415,closed
SUNTECK,2017-05-09,225.45,2017-11-08,360.15,183,28152.3,closed
TIMETECHNO,2017-08-07,174.8,2017-11-08,183.35,93,2470.9499999999953,closed
ITDC,2017-08-07,518.4,2017-11-08,531.5,93,1270.700000000002,closed
RUPA,2017-08-07,473.35,2017-11-08,459.15,93,-1505.2000000000048,closed
BRIGADE,2017-08-07,131.51612024144143,2017-11-08,136.04260030087798,93,1738.1683428236356,closed
GOCLCORP,2017-08-07,519.1,2018-02-07,615.45,184,9345.950000000003,closed
RAIN,2017-02-02,73.2,2018-02-07,362.05,370,157712.1,closed
DBL,2017-05-09,472.15,2018-02-07,861.25,274,38910.0,closed
AVANTIFEED,2017-05-09,299.6333333333333,2018-02-07,810.2833333333333,274,80172.05,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,86120.60387941221,closed
UNOMINDA,2017-08-07,60.852897324234696,2018-02-07,88.34120860353195,184,22815.298361816724,closed
CAPLIPOINT,2017-08-07,742.0823727957971,2018-02-07,577.3382272828946,184,-11202.601894877369,closed
KIRIINDUS,2017-11-08,564.9,2018-02-07,512.5,91,-6130.799999999997,closed
HFCL,2017-11-08,30.256615120274915,2018-02-07,25.66320160366552,91,-10032.015120274918,closed
CGCL,2017-11-08,30.417932279885548,2018-02-07,24.922517230549403,91,-11941.536902207445,closed
BBTC,2017-11-08,1523.9709137080251,2018-02-07,1272.437460267705,91,-10815.938497933763,closed
