ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
RECLTD,2017-08-07,70.20717754886606,2017-12-07,58.9964892419732,122,-12768.973981550962,closed
TATACOMM,2017-08-07,625.3093673602234,2017-12-07,655.0242835582873,122,3773.7943571541105,closed
FEDERALBNK,2017-08-07,113.81103645389359,2017-12-07,109.0399187684902,122,-3349.3246151531844,closed
MRPL,2017-08-07,117.5799280357936,2017-12-07,114.3231932807196,122,-2214.5796334503248,closed
GODREJIND,2017-08-07,636.2680524315521,2017-12-07,581.1680369192585,122,-6887.501939036696,closed
BAJAJHLDNG,2017-10-09,2650.067916033181,2018-02-07,2456.127125304498,121,-6012.164512589178,closed
PCJEWELLER,2017-08-07,270.8,2018-02-07,380.1,184,32243.500000000004,closed
VAKRANGEE,2017-08-07,231.275,2018-02-07,202.2,184,-10030.875000000005,closed
TVSMOTOR,2017-08-07,574.5800469829819,2018-02-07,619.7885275705944,184,6283.978801678135,closed
IGL,2017-08-07,110.54599525254498,2018-02-07,135.0178331350563,184,17693.138789055676,closed
SUNTV,2017-08-07,594.4081014305649,2018-02-07,739.6853300693488,184,19467.148637597038,closed
RAMASTEEL,2017-12-07,185.0,2018-02-07,269.85,62,42425.000000000015,closed
BIOCON,2017-12-07,257.74496002325793,2018-02-07,290.92054159529124,62,11910.033784359957,closed
NBCC,2017-12-07,79.86025921686023,2018-04-12,66.1113188277157,126,-15948.770851407646,closed
EDELWEISS,2018-02-07,248.95,2018-04-12,264.65,64,5479.299999999996,closed
ADANIENT,2018-02-07,194.74592158900634,2018-06-12,126.34976818722572,125,-30504.68441719416,closed
MOTILALOFS,2018-02-07,263.8703751236232,2018-06-12,205.06079045573944,125,-19348.35335573376,closed
IIFL,2018-02-07,690.8517042082253,2018-08-09,665.1128277317925,183,-3217.3595595540974,closed
MOTHERSON,2018-02-07,29.719846803915644,2018-08-09,25.45639506638273,183,-12483.386687496373,closed
EDELWEISS,2018-06-12,315.35,2018-08-09,301.55,58,-3615.600000000003,closed
CHOLAFIN,2018-06-12,317.0942607934274,2018-10-15,233.9599063876351,125,-21698.066499911787,closed
TATACONSUM,2017-10-09,201.10891439304956,2018-10-15,226.797367150167,371,10763.461705232205,closed
GODREJPROP,2018-02-07,793.45,2018-10-15,517.05,250,-30127.60000000001,closed
ENDURANCE,2018-02-07,1156.7208013565419,2018-10-15,1127.824895536266,250,-2167.1929365206893,closed
WHIRLPOOL,2018-08-09,1727.8877683666296,2018-12-17,1405.8309919180433,130,-15780.78204598073,closed
JINDALSTEL,2018-02-07,249.12913008973095,2018-12-17,161.61592884111184,313,-30542.10723576807,closed
BALKRISIND,2018-02-07,1033.823100785414,2019-02-14,780.8028434906956,372,-21253.701612756344,closed
PAGEIND,2017-12-07,20659.066164825086,2019-02-14,22124.77881122267,434,5862.850585590335,closed
