ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
GSPL,2017-02-08,165.85,2017-02-22,158.0,14,-2519.849999999998,closed
TORNTPOWER,2017-02-08,175.75838261720898,2017-03-09,163.24009857658356,29,-3793.0400643095013,closed
WHIRLPOOL,2017-02-08,1004.9244616552162,2017-03-09,1039.008224173533,29,1806.4394134707966,closed
HCC,2017-02-08,41.15,2017-03-24,39.65,44,-1944.0,closed
SYNGENE,2017-02-08,255.3215538442405,2017-03-24,257.8130975097736,44,518.2410824308909,closed
ARVIND,2017-02-08,378.35,2017-03-24,390.45,44,1693.9999999999952,closed
STAR,2017-02-22,1152.0,2017-04-10,1098.7,47,-2398.499999999998,closed
SAKUMA,2017-03-09,65.6,2017-04-10,68.4,32,2284.8000000000093,closed
WHIRLPOOL,2017-03-24,1150.6996208807875,2017-04-25,1224.9783744739125,32,3565.380172469999,closed
SJVN,2017-02-08,22.189819850442326,2017-04-25,24.491028947137593,76,5529.805459358727,closed
SYMPHONY,2017-02-08,1354.9,2017-04-25,1452.6,76,3810.299999999993,closed
OBEROIRLTY,2017-03-09,332.4300610784543,2017-05-10,398.9645324867222,62,10712.049896731132,closed
TORNTPOWER,2017-03-24,181.49418500371627,2017-05-10,189.6582832910807,47,2506.3781742208785,closed
PVRINOX,2017-04-10,1528.575281788965,2017-05-24,1444.4486028179472,44,-3196.8138008986757,closed
HCC,2017-04-25,47.3,2017-05-24,38.6,29,-11431.799999999994,closed
GSPL,2017-04-25,196.6,2017-05-24,172.6,29,-7584.0,closed
NATIONALUM,2017-02-08,44.84554730492535,2017-06-07,42.603501667678515,119,-2665.7922626864834,closed
BALKRISIND,2017-02-08,544.598349465584,2017-06-07,732.1712390923044,119,18194.570293791883,closed
SUPREMEIND,2017-05-10,1135.3599983904771,2017-06-21,1163.755929413694,42,1561.7762062769305,closed
OBEROIRLTY,2017-05-24,362.9593524019858,2017-06-21,357.483463640781,28,-892.569868076387,closed
QUESS,2017-02-22,654.4,2017-06-21,897.15,119,19420.0,closed
HONAUT,2017-04-10,10988.428522500151,2017-07-06,11870.377715468365,87,4409.745964841068,closed
PVRINOX,2017-06-21,1575.3455313767597,2017-07-20,1382.4648416112632,29,-7908.108280385358,closed
COROMANDEL,2017-02-08,320.7938958884099,2017-07-20,404.80462126411584,162,13945.780412367185,closed
CROMPTON,2017-02-08,185.24553919349523,2017-08-03,205.9296913676912,176,5936.35167399424,closed
CGPOWER,2017-07-06,82.0403836819807,2017-08-18,80.41044228432546,43,-1315.3627079077821,closed
NATCOPHARM,2017-02-08,695.0705744555714,2017-08-18,703.2611152605334,191,622.4811011771108,closed
ADANIENT,2017-02-08,91.16187739947895,2017-08-18,111.10663124963641,191,11667.681002342111,closed
BALKRISIND,2017-06-21,776.6102538905699,2017-08-18,695.3276713487253,58,-6746.454350973101,closed
COROMANDEL,2017-08-03,430.54908444647504,2017-09-04,403.95745428553727,32,-4174.88593526723,closed
MUTHOOTFIN,2017-06-07,375.1920473692596,2017-09-04,395.4807794389771,89,3489.6619159914044,closed
QUESS,2017-07-20,922.6,2017-09-18,839.5,60,-5983.200000000002,closed
HATSUN,2017-02-08,442.15,2017-09-18,635.55,222,23207.999999999996,closed
ADANIENT,2017-09-04,129.46768256082353,2017-10-03,110.661214910551,29,-9873.395516393082,closed
APOLLOTYRE,2017-06-07,241.7304551065351,2017-10-03,227.47539261615165,118,-3806.101684932378,closed
GVT&D,2017-08-18,378.9033161819513,2017-10-17,376.85950142554293,60,-359.711397127875,closed
IIFL,2017-02-22,341.9909164384818,2017-10-17,271.2247169134491,237,-10897.99472685504,closed
VBL,2017-08-18,31.63453175409622,2017-10-17,29.25645177294704,60,-5034.395320092809,closed
3MINDIA,2017-09-04,13816.143941008226,2017-10-17,13349.730603343543,43,-1865.6533506587293,closed
HATSUN,2017-10-03,700.7,2017-11-01,715.6,29,1460.1999999999978,closed
OBEROIRLTY,2017-10-17,456.55072191808546,2017-11-01,473.49607721112017,15,2626.53007042038,closed
SAKUMA,2017-07-20,93.4,2017-11-15,248.05,118,110420.1,closed
MUTHOOTFIN,2017-09-18,434.64871061356854,2017-11-15,367.3328332622533,58,-11107.119762967013,closed
JSWENERGY,2017-10-17,77.7125245968958,2017-11-15,74.87630107146164,29,-2595.1445257722603,closed
NATIONALUM,2017-10-17,57.92381213731043,2017-11-15,52.252037623021174,29,-6964.939103547204,closed
IIFL,2017-11-01,566.6781713903783,2017-11-29,544.6437345873643,28,-2842.442347588812,closed
ASHOKLEY,2017-10-03,55.11573460958529,2017-11-29,54.39556167879446,57,-905.9775469348652,closed
MPHASIS,2017-11-15,700.0125103106957,2017-11-29,712.9048975804234,14,1315.0235015122246,closed
ADANIENT,2017-11-15,145.55216147224084,2017-12-13,145.99757781132624,28,220.4810878472719,closed
POONAWALLA,2017-06-21,161.5825243300476,2017-12-13,160.16713483239235,175,-566.1557990620963,closed
COROMANDEL,2017-09-18,395.2975251711788,2017-12-13,474.36644317184323,86,14311.474158120263,closed
OBEROIRLTY,2017-11-29,479.09583542577246,2017-12-28,459.8618832971842,29,-2962.0286278025937,closed
GODREJPROP,2017-03-24,400.1,2017-12-28,698.8,279,41519.29999999999,closed
WHIRLPOOL,2017-12-13,1481.0040716413866,2017-12-28,1528.4033565429527,15,2369.9642450783017,closed
GSPL,2017-12-13,202.45,2017-12-28,225.4,15,8399.700000000006,closed
EDELWEISS,2017-02-22,128.1,2018-01-11,283.25,323,64076.950000000004,closed
ENDURANCE,2017-04-25,818.5699034835549,2018-01-11,1323.6094002777252,261,37877.96225956277,closed
MOTHERSON,2017-05-10,15.2248643227208,2018-01-11,32.28808910306569,246,70078.66417287647,closed
VOLTAS,2017-05-24,442.63091158099957,2018-01-11,620.4267771847001,232,23824.64599089587,closed
HATSUN,2017-11-15,880.2,2018-01-11,860.5,57,-1595.7000000000037,closed
BALKRISIND,2017-11-15,1006.0253697398722,2018-01-11,1082.7789029800012,57,5449.500860049163,closed
LTTS,2017-11-15,877.5043524408426,2018-01-25,1251.5164773304905,71,30668.994240951128,closed
RCOM,2017-12-28,30.9,2018-01-25,28.35,28,-6380.099999999993,closed
3MINDIA,2017-12-28,18283.06297449516,2018-01-25,17800.081366258637,28,-1931.9264329460857,closed
SPARC,2017-11-01,411.7,2018-02-26,438.1,117,4672.800000000006,closed
HONAUT,2017-08-18,12838.212086601749,2018-02-26,16193.901234920015,192,16778.44574159133,closed
VBL,2018-01-25,41.034160160752684,2018-03-13,35.23199174988082,47,-10734.01156011295,closed
TORNTPOWER,2017-11-29,236.99311907451968,2018-03-13,215.72939328803017,104,-6655.546171171219,closed
