ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
JAIBALAJI,2019-11-27,20.7,2020-02-25,26.4,90,23187.6,closed
SHALPAINTS,2019-11-27,91.05,2020-02-25,93.15,90,1942.500000000008,closed
GODFRYPHLP,2019-11-27,427.0530416119521,2020-06-02,333.1542546529288,188,-18498.06103092759,closed
TANLA,2019-08-22,54.6,2020-06-02,69.05,285,19883.199999999993,closed
BFUTILITIE,2019-11-27,276.45,2020-06-02,158.1,188,-35978.4,closed
BHARATRAS,2019-11-27,1603.45,2020-06-02,1713.4125,188,5718.049999999993,closed
AMRUTANJAN,2019-11-27,463.1,2020-06-02,364.85,188,-17783.25,closed
ARMANFIN,2020-02-25,1012.85,2020-06-02,316.4,98,-60591.15,closed
MSTCLTD,2020-02-25,192.5,2020-06-02,114.8,98,-35897.4,closed
NEOGEN,2020-02-25,462.3,2020-08-28,715.2,185,48556.8,closed
ORISSAMINE,2019-11-27,1274.95,2020-08-28,2660.9,275,91472.7,closed
RSYSTEMS,2020-02-25,96.35,2020-08-28,104.55,185,7576.800000000003,closed
AVTNPL,2020-02-25,39.35,2020-08-28,46.75,185,16746.199999999997,closed
BCG,2020-06-02,7.55,2020-08-28,9.1,87,14631.999999999998,closed
SHREDIGCEM,2020-06-02,35.05,2020-08-28,50.1,87,30596.65000000001,closed
PRICOLLTD,2020-06-02,41.6,2020-11-26,48.4,177,11648.399999999996,closed
ASTEC,2020-06-02,715.4,2020-11-26,943.6,177,22591.800000000003,closed
BALAMINES,2020-08-28,878.995206830099,2020-11-26,965.8648299197778,90,11119.311755478877,closed
JPPOWER,2020-08-28,2.75,2020-11-26,2.35,90,-16442.399999999998,closed
JINDALPOLY,2020-08-28,498.55,2020-11-26,472.0,90,-6000.300000000003,closed
IOLCP,2020-06-02,78.09,2021-02-26,110.83,269,29858.879999999994,closed
AARTIDRUGS,2020-06-02,237.3,2021-02-26,630.9,269,118079.99999999999,closed
MARKSANS,2020-06-02,26.3,2021-02-26,55.55,269,79267.49999999999,closed
COFORGE,2020-08-28,375.7834528518109,2021-02-26,477.28413216515327,182,30450.203794002704,closed
TANLA,2020-08-28,240.95,2021-02-26,896.6,182,307499.85000000003,closed
BALAXI,2020-11-26,656.0,2021-02-26,540.5,92,-22407.0,closed
JISLJALEQS,2020-11-26,19.4,2021-02-26,19.0,92,-2637.1999999999907,closed
RAMCOSYS,2020-11-26,445.05,2021-02-26,584.95,92,40151.30000000001,closed
BEPL,2020-11-26,83.53333333333333,2021-06-03,117.29999999999998,189,51696.76666666664,closed
EVEREADY,2020-08-28,135.2,2021-06-03,328.85,279,161891.40000000002,closed
XELPMOC,2021-02-26,286.55,2021-06-03,285.6,97,-486.3999999999942,closed
BIGBLOC,2021-02-26,141.1,2021-06-03,93.6,97,-49447.5,closed
NEULANDLAB,2021-02-26,2024.3236571743778,2021-06-03,2128.2376060125493,97,7481.804316348353,closed
EKC,2021-02-26,76.9,2021-06-03,104.75,97,53221.34999999999,closed
BUTTERFLY,2021-02-26,569.55,2021-06-03,791.05,97,57147.0,closed
KOPRAN,2021-02-26,120.1,2021-09-02,249.65,188,158439.65000000002,closed
GREENPANEL,2021-02-26,178.15,2021-09-02,252.0,188,60926.24999999999,closed
GPIL,2021-02-26,27.392141934858806,2021-09-02,66.04071261748224,188,207349.58171227472,closed
JAYNECOIND,2021-06-03,19.55,2021-09-02,22.55,91,27405.0,closed
TTML,2021-06-03,18.0,2021-09-02,20.75,91,27285.5,closed
SAREGAMA,2021-06-03,239.0712340735113,2021-09-02,238.93267252206567,91,-103.50547892988808,closed
KIRLOSBROS,2021-06-03,429.45,2021-09-02,467.95,91,15977.5,closed
ONMOBILE,2021-06-03,122.85,2021-09-02,123.45,91,871.8000000000123,closed
CONFIPET,2021-06-03,63.1,2021-12-07,71.3,187,23205.99999999999,closed
MANALIPETC,2021-06-03,80.7,2021-12-07,113.6,187,72807.69999999998,closed
PANAMAPET,2021-02-26,168.95,2021-12-07,252.5,284,72604.95000000001,closed
DATAMATICS,2021-09-02,319.6,2021-12-07,288.2,96,-20127.400000000023,closed
GRAVITA,2021-09-02,193.5237865462044,2021-12-07,211.56123975043516,96,19083.62549007614,closed
SSWL,2021-09-02,188.94000000000005,2021-12-07,174.74,96,-15392.80000000005,closed
DYNAMATECH,2021-09-02,2288.95,2021-12-07,2915.8,96,55789.65000000003,closed
JAIBALAJI,2021-09-02,58.05,2021-12-07,55.95,96,-7410.89999999998,closed
DALMIASUG,2021-09-02,418.96924623864146,2022-03-08,415.13645166095637,187,-1874.2365484880102,closed
GNA,2021-09-02,362.12940042699563,2022-03-08,237.62182125489264,187,-70346.7822322382,closed
POKARNA,2021-09-02,494.55,2022-03-08,607.35,187,46699.200000000004,closed
RSWM,2021-09-02,304.7,2022-03-08,399.1,187,63436.800000000025,closed
GLOBUSSPR,2021-12-07,1340.05,2022-03-08,1360.7,91,3386.600000000015,closed
JINDWORLD,2021-12-07,39.22,2022-03-08,58.23,91,106893.23,closed
BSE,2021-12-07,206.4123966638488,2022-03-08,224.98372872018336,91,19834.18263616532,closed
GOKEX,2021-12-07,269.55,2022-03-08,382.85,91,92679.40000000001,closed
RGL,2021-12-07,182.08,2022-03-08,155.32000000000002,91,-32406.35999999999,closed
EXPLEOSOL,2021-12-07,1520.65,2022-06-09,1419.6,184,-14652.250000000025,closed
USHAMART,2021-12-07,84.44610555348996,2022-06-09,112.7738911064247,184,73963.84807871262,closed
ACCURACY,2021-12-07,191.15,2022-06-09,196.25,184,5880.299999999994,closed
OLECTRA,2022-03-08,597.3694376235434,2022-06-09,697.4888950959512,93,38545.99112687701,closed
GRAVITA,2022-03-08,340.32602928450393,2022-06-09,347.2241969549586,93,4663.161345227347,closed
BESTAGRO,2022-03-08,924.45,2022-06-09,906.95,93,-4357.5,closed
KDDL,2022-03-08,806.95,2022-06-09,683.5,93,-35183.250000000015,closed
SANGAMIND,2022-03-08,291.5,2022-06-09,287.2,93,-3392.700000000009,closed
ZENTEC,2022-03-08,193.46587811115828,2022-09-09,215.11729407305685,185,25765.18499465931,closed
PRECAM,2022-03-08,135.0,2022-09-09,128.0,185,-11935.0,closed
MGEL,2022-03-08,195.15,2022-09-09,43.8,185,-178441.65000000002,closed
PGEL,2022-06-09,94.54747745948794,2022-09-09,84.13546398318415,92,-26769.286647577028,closed
SHARDACROP,2022-06-09,738.25,2022-09-09,514.75,92,-73531.5,closed
SBCL,2022-06-09,423.8,2022-09-09,616.45,92,110388.45000000003,closed
GOKEX,2022-06-09,420.55,2022-09-09,354.6,92,-38119.09999999999,closed
URJA,2022-06-09,13.25,2022-12-13,11.0,187,-41285.25,closed
MIRZAINT,2022-03-08,147.85,2022-12-13,275.7,280,199062.44999999998,closed
CHENNPETRO,2022-06-09,326.85983696768625,2022-12-13,188.5830485573064,187,-102739.65378891223,closed
PRECWIRE,2022-06-09,71.0,2022-12-13,111.75,187,139528.0,closed
GMDCLTD,2022-06-09,139.56544394917844,2022-12-13,145.78110263824772,187,10827.677436358672,closed
PCBL,2022-09-09,127.19300294796531,2022-12-13,120.05601171750408,95,-13752.982101098798,closed
HSCL,2022-09-09,99.4889628967166,2022-12-13,99.13987881637726,95,-860.1431739561294,closed
SHANTIGEAR,2022-09-09,312.65,2022-12-13,387.45,95,58643.20000000001,closed
JKPAPER,2022-09-09,420.2,2023-03-14,369.75,186,-29412.349999999995,closed
SHOPERSTOP,2022-09-09,672.25,2023-03-14,627.55,186,-16270.800000000017,closed
WSTCSTPAPR,2022-09-09,576.6,2023-03-14,507.9,186,-29197.50000000002,closed
BLS,2022-12-13,199.50574555112144,2023-03-14,154.16100235516785,91,-53869.554916792855,closed
ELECON,2022-12-13,214.4890640223928,2023-03-14,190.4365331435811,91,-26578.046621086924,closed
APARINDS,2022-12-13,1701.227720715522,2023-03-14,2268.419607616849,91,78839.67227928447,closed
KIRLOSENG,2022-12-13,329.06832373336954,2023-03-14,361.5231118304972,91,23367.447429931926,closed
KKCL,2022-12-13,538.7,2023-03-14,405.15,91,-58762.00000000003,closed
GRSE,2022-12-13,518.2116188246528,2023-06-16,576.7892282769501,185,26769.967519699883,closed
GESHIP,2022-12-13,637.83478195117,2023-06-16,691.1699130287599,185,19787.33362978583,closed
IMAGICAA,2023-03-14,45.2,2023-06-16,48.0,94,13759.199999999986,closed
NAVA,2023-03-14,114.55721588779744,2023-06-16,147.43783315365556,94,63755.51687849889,closed
ANANTRAJ,2023-03-14,111.46583003952568,2023-06-16,167.29862483530962,94,111218.92723320161,closed
HITECH,2023-03-14,88.60000000000002,2023-06-16,78.15,94,-26198.15000000004,closed
VINDHYATEL,2023-03-14,1603.9,2023-06-16,1925.6,94,44394.59999999998,closed
ACE,2023-03-14,374.6009365687526,2023-09-15,705.2955300127713,185,195771.1993188591,closed
POWERMECH,2022-12-13,1156.9,2023-09-15,2148.5,276,202286.4,closed
SAFARI,2023-03-14,984.95,2023-09-15,1761.35,185,174689.99999999997,closed
NEULANDLAB,2023-06-16,2916.834568709922,2023-09-15,3680.951803075226,91,77939.95790526099,closed
SDBL,2023-06-16,245.7,2023-09-15,323.5,91,94371.40000000001,closed
IRISDOREME,2023-06-16,421.95,2023-09-15,74.25,91,-245476.19999999998,closed
TIIL,2023-06-16,1716.45,2023-09-15,2154.6,91,75799.94999999998,closed
APTECHT,2023-06-16,503.85,2023-12-19,272.4,186,-136786.95000000004,closed
JINDALSAW,2023-03-14,77.90164771688349,2023-12-19,215.2726377204742,280,391644.6925002371,closed
FOCUS,2023-06-16,590.3,2023-12-19,179.45,186,-207479.24999999997,closed
GENUSPOWER,2023-09-15,270.15,2023-12-19,233.55,95,-49995.599999999955,closed
SAKSOFT,2023-09-15,336.65,2023-12-19,367.95,95,34304.80000000001,closed
CHENNPETRO,2023-09-15,481.4398321605527,2023-12-19,657.0570596930561,95,134522.79628989758,closed
JTLIND,2023-09-15,218.35,2023-12-19,248.5,95,50953.50000000001,closed
TITAGARH,2022-12-13,200.96046193225786,2024-03-19,844.493392463837,462,758725.3250967318,closed
JWL,2023-09-15,349.58486738808455,2024-03-19,337.29383314375355,186,-12967.041127769207,closed
GVT&D,2023-09-15,377.10874712754395,2024-03-19,842.7994167462506,186,455445.4748870951,closed
PATELENG,2023-09-15,55.4,2024-03-19,54.85,186,-3664.649999999981,closed
BSE,2023-12-19,793.228599049286,2024-03-19,646.6018448683674,91,-73460.00384464023,closed
HBLENGINE,2023-12-19,438.65192527563426,2024-03-19,446.7714192365618,91,7356.261528600379,closed
NEULANDLAB,2023-12-19,5202.092146452458,2024-06-24,6699.302306419362,188,113787.9721574847,closed
JAICORPLTD,2023-12-19,370.15,2024-06-24,382.0,188,12715.050000000025,closed
TEXRAIL,2023-12-19,178.45,2024-06-24,216.96,188,85761.77000000005,closed
KAMOPAINTS,2024-03-19,162.55,2024-06-24,39.72,97,-303390.10000000003,closed
MSTCLTD,2024-03-19,823.95,2024-06-24,885.05,97,29755.699999999957,closed
ASHAPURMIN,2024-03-19,318.8,2024-06-24,408.85,97,113372.95000000001,closed
KESORAMIND,2024-03-19,159.65,2024-06-24,193.21,97,84403.40000000001,closed
ELECTCAST,2023-12-19,115.65,2024-09-23,217.76,279,350849.95999999996,closed
ANANDRATHI,2024-03-19,900.0235639985494,2024-09-23,961.2505900128291,188,27307.253602368728,closed
KPIGREEN,2024-03-19,516.8499999999999,2024-09-23,181.01,188,-260611.83999999994,closed
FORCEMOT,2024-03-19,6897.435019200845,2024-09-23,7157.847268421632,188,15103.910454805651,closed
NETWEB,2024-06-24,2584.0845745108554,2024-09-23,2613.083853712847,91,5306.8680939644655,closed
KIRLOSBROS,2024-06-24,2165.5,2024-09-23,1712.85,91,-98677.70000000003,closed
RTNPOWER,2024-06-24,18.01,2024-09-23,15.18,91,-74488.43000000005,closed
INOXGREEN,2024-06-24,165.84,2024-09-23,217.6,91,147930.08,closed
GMRP&UI,2024-03-19,44.05,2024-12-26,104.42,282,550272.55,closed
WABAG,2024-06-24,1187.8,2024-12-26,1586.0,185,158881.80000000002,closed
BBL,2024-06-24,4726.1,2024-12-26,3631.05,185,-109505.00000000001,closed
GODFRYPHLP,2024-09-23,2409.4694906526274,2024-12-26,1816.8573340762914,94,-123263.32856787789,closed
NAVA,2024-09-23,626.5080726695048,2024-12-26,486.3185526564275,94,-112151.61601046185,closed
HERITGFOOD,2024-09-23,612.55,2024-12-26,470.35,94,-116319.59999999995,closed
NEULANDLAB,2024-09-23,12398.582731159071,2024-12-26,13426.431569330483,94,41113.953526856494,closed
NEWGEN,2024-09-23,1330.45,2025-03-26,968.9,184,-136304.35000000003,closed
PGEL,2024-09-23,611.7303489601692,2025-03-26,869.7666064504758,184,211589.73114205143,closed
GRWRHITECH,2024-09-23,3281.3,2025-03-26,3975.3,184,105488.0,closed
ZENTEC,2024-12-26,2461.032536053465,2025-03-26,1440.8199613084769,90,-205062.72752374256,closed
BBOX,2024-12-26,629.55,2025-03-26,356.15,90,-215165.8,closed
TIMETECHNO,2024-12-26,491.5,2025-03-26,410.1,90,-82132.59999999998,closed
LTFOODS,2024-12-26,397.06145004191075,2025-06-30,483.10485476883025,186,107468.21250392246,closed
PGIL,2024-12-26,1418.15,2025-06-30,1497.4,186,27658.25,closed
GOLDIAM,2025-03-26,386.55,2025-06-30,343.85,96,-44194.499999999985,closed
REFEX,2025-03-26,373.65,2025-06-30,458.1,96,90445.95000000006,closed
SHAILY,2025-03-26,1848.75,2025-06-30,1663.5,96,-40014.0,closed
SUPRIYA,2025-03-26,743.15,2025-06-30,709.05,96,-18345.800000000014,closed
KIRIINDUS,2025-03-26,629.25,2025-09-29,554.8,187,-47350.200000000026,closed
BALUFORGE,2025-03-26,614.05,2025-09-29,630.2,187,10513.65000000006,closed
63MOONS,2024-12-26,945.7,2025-09-29,864.55,277,-42522.60000000005,closed
CARTRADE,2024-12-26,1559.3,2025-09-29,2500.4,277,299269.80000000005,closed
MANORAMA,2025-06-30,1460.6,2026-01-01,1333.3,185,-37044.29999999999,closed
CARERATING,2025-06-30,1773.2850163836758,2026-01-01,1597.0671730711945,185,-42292.28239499553,closed
TARIL,2025-03-26,489.59693200663355,2026-01-01,307.9,281,-148446.39344941964,closed
ACUTAAS,2025-06-30,1143.2359666372822,2026-01-01,1750.8,185,226013.820410931,closed
FORCEMOT,2025-06-30,16041.584205308955,2026-01-01,20860.0,185,125278.81066196717,closed
LUMAXTECH,2025-06-30,1176.1,2026-01-01,1616.6,185,159461.0,closed
PARADEEP,2025-06-30,159.2504970360237,2026-01-01,164.88,185,15058.920428636622,closed
GABRIEL,2025-09-29,1217.0019925989184,2026-01-01,1038.9,94,-69459.77711357814,closed
GODFRYPHLP,2025-09-29,3492.302210491587,2026-01-01,2290.5,94,-163445.10062685586,closed
GALLANTT,2025-09-29,666.5,2026-04-07,642.15,190,-17361.550000000017,closed
SUBROS,2025-09-29,1194.2,2026-04-07,689.6,190,-200830.80000000002,closed
APOLLO,2025-06-30,192.36,2026-04-07,198.02,281,12531.239999999993,closed
QPOWER,2026-01-01,812.45,2026-04-07,856.95,96,23985.5,closed
ASHAPURMIN,2026-01-01,862.3,2026-04-07,489.15,96,-189560.19999999998,closed
POCL,2026-01-01,1518.9,2026-04-07,1101.6,96,-120182.40000000005,closed
SJS,2026-01-01,1776.9129906845253,2026-04-07,1606.7893961162351,96,-41850.404263799384,closed
PARAGMILK,2026-01-01,303.05,2026-07-09,227.87,189,-108710.28000000001,closed
BANCOINDIA,2026-01-01,682.6,2026-07-09,673.2,189,-6034.799999999986,closed
JAYNECOIND,2026-01-01,86.93,2026-07-09,88.46,189,7714.259999999934,closed
IMFA,2026-01-01,1491.2,2026-07-09,1339.1,189,-44565.30000000004,closed
LUMAXIND,2026-01-01,5071.5,2026-07-09,5366.0,189,25327.0,closed
MTARTECH,2026-04-07,3926.5,2026-07-09,7777.0,93,358096.5,closed
STLTECH,2026-04-07,189.93,2026-07-09,405.15,93,416665.9199999999,closed
THANGAMAYL,2026-04-07,3862.6,,6452.0,113,245993.0,open
PRECWIRE,2026-04-07,293.5,,360.2,113,83508.39999999998,open
VSTTILLERS,2026-04-07,5012.5,,4378.8,113,-46260.099999999984,open
STYLAMIND,2026-04-07,2217.8,,3366.6,113,189551.99999999994,open
SENORES,2026-04-07,772.3,,1318.3,113,259896.0,open
HFCL,2026-07-09,214.68,,193.56,20,-50497.92000000001,open
GRWRHITECH,2026-07-09,6922.0,,6967.5,20,3367.0,open
SKYGOLD,2026-07-09,623.3,,653.5,20,24854.60000000004,open
SHREEJISPG,2026-07-09,523.4,,624.15,20,98735.0,open
SPARC,2026-07-09,277.57,,213.17,20,-119075.6,open
ATLANTAELE,2026-07-09,1663.0,,1548.1,20,-35389.200000000026,open
RPEL,2026-07-09,1289.0,,1299.2,20,4059.600000000018,open
