ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
CONCOR,2017-05-10,346.61081302354086,2017-08-08,108.56156078567957,90,-54751.328014708095,-0.9910065525571539,-1.740784106633185,closed
DUCON,2017-05-10,38.81818181818182,2017-08-08,28.5,90,-21255.454545454548,-0.7146282941381914,-0.7785211522466178,closed
CGCL,2017-05-10,15.613957044939204,2017-09-08,21.732435025039084,121,31344.96269205169,1.7130412150788774,0.7247431872903994,closed
ICIL,2017-05-10,189.93286434456036,2017-10-10,103.33280006181357,153,-36458.627063036394,-0.766169741012143,-1.2131406642418399,closed
KNRCON,2017-05-10,51.27930623887097,2017-10-10,51.8881470447117,153,949.791657111536,0.028577734672499577,-0.14381146086711463,closed
KPRMILL,2017-05-10,147.29465037107647,2017-10-10,145.84390321974848,153,-787.7557031710976,-0.02335232811455812,-0.1934632758976645,closed
JSWSTEEL,2017-05-10,193.7934217459368,2017-10-10,255.07139231825957,153,25246.523875796982,0.926875933851073,0.5518100890082742,closed
BALMLAWRIE,2017-05-10,128.63381527597832,2017-10-10,123.66619314560371,153,-3084.8933429626313,-0.08973464734258563,-0.2592221375724039,closed
INDIANHUME,2017-05-10,402.72411893360373,2017-11-09,470.612890059362,183,13441.976682900131,0.3646933556475689,0.21436772892978667,closed
JSL,2017-05-10,73.222219981267,2017-11-09,109.31559710334608,183,39413.96781731035,1.2251802844631925,0.9557635126228389,closed
BBTC,2017-10-10,1347.2665840794277,2018-01-09,1719.2602544794033,91,24923.575916798363,1.6607670100078917,0.46016835278693174,closed
PCJEWELLER,2017-07-10,24.880000000000006,2018-01-09,53.20000000000001,183,87537.12000000001,3.557952579247723,2.4308373911957526,closed
BIOCON,2017-07-10,158.6369123277405,2018-01-09,268.70497026791634,183,53272.940043045106,1.8628916054477846,1.4149871033834502,closed
GRAPHITE,2017-08-08,201.08682942288632,2018-01-09,731.6601796905021,154,206393.0332541025,20.3982161575952,5.860069906302549,closed
SUNTECK,2017-09-08,291.69322833707065,2018-01-09,405.91373853324745,123,33238.16846708745,1.6677614037652129,0.7240985603828668,closed
RAIN,2017-10-10,177.60330496369525,2018-01-09,434.99802816274445,91,131013.91410831602,35.432492573401746,3.1417151358878335,closed
DBL,2017-10-10,693.1570921985815,2018-01-09,987.4233075435202,91,38254.60799484203,3.1380686129575546,0.7994205150895067,closed
KEI,2017-10-10,346.37260678637165,2018-02-08,381.9837637465155,121,9294.51196659754,0.3436755389115378,0.0640517218446682,closed
IGL,2017-11-09,71.59987606251848,2018-02-08,134.07074482735104,91,91644.76447800937,11.40021066009444,1.8233670107398097,closed
HSCL,2017-10-10,163.1220038271479,2018-03-13,146.61531374252974,154,-9144.70630687846,-0.22355794575012045,-0.40225067901018446,closed
BLS,2018-01-09,68.04676703668265,2018-04-13,33.00821377605742,94,-69936.95230820797,-0.9398564729056618,-1.3479263579717875,closed
ADVENZYMES,2018-01-09,292.78237720767584,2018-04-13,215.41428042864266,94,-35821.42880869236,-0.6964996011682263,-0.7749627979456513,closed
KITEX,2018-01-09,104.73730164974799,2018-04-13,77.16805355165704,94,-35729.745535125876,-0.6948479288641234,-0.7726121636957378,closed
MHRIL,2018-01-09,164.88888888888889,2018-05-15,149.13333333333333,126,-12966.822222222227,-0.25258193262866935,-0.3893596467695595,closed
VENKEYS,2018-03-13,3836.222476274017,2018-05-15,3391.0706822570087,63,-12909.402026493242,-0.5108531413437748,-0.43618677496520564,closed
AUTOAXLES,2018-04-13,1581.3766560833587,2018-06-13,1183.2267376034324,61,-29463.09396751455,-0.823905947880716,-0.7464435712056018,closed
BOMDYEING,2018-01-09,280.67627842503373,2018-06-13,213.94544480362302,155,-32230.992639141372,-0.4725660583299104,-0.7143880224036184,closed
DOLLAR,2018-02-08,410.7211258803527,2018-06-13,352.0397282009657,125,-16782.879736304676,-0.36268164864972385,-0.4975248413601107,closed
KIOCL,2018-03-13,230.71346348893482,2018-07-12,189.59996583441873,121,-19816.70586947676,-0.44701798708103646,-0.5782746897535532,closed
MOIL,2017-11-09,194.49580541722133,2018-07-12,141.3324833981793,245,-28708.193890282695,-0.3787432651921777,-0.7957356194564467,closed
HERITGFOOD,2018-01-09,823.0507766716802,2018-07-12,614.435926346977,184,-34421.45030357603,-0.4402458847662616,-0.7503090017428103,closed
JAMNAAUTO,2018-01-09,79.08036555826615,2018-07-12,81.9593923724837,184,4943.289040011539,0.07356418989965086,-0.08773441461804249,closed
BEPL,2018-01-09,119.06642664511239,2018-07-12,81.93570430630463,184,-42329.02346624084,-0.5237953161246715,-0.8837590574863146,closed
VIPIND,2018-04-13,378.61487397520324,2018-07-12,407.5807497705878,90,9008.38737236459,0.34875034821805406,0.0039208125624297955,closed
ASHOKA,2018-07-12,164.45,2018-08-10,145.3,29,-11968.749999999985,-0.789719988863073,-0.43712318122842475,closed
TEAMLEASE,2018-07-12,2876.05,2018-08-10,2532.05,29,-12040.0,-0.7989973368446719,-0.4443455203172834,closed
ZENSARTECH,2018-07-12,216.5878542184124,2018-08-10,218.69492863361165,29,1000.8603472196505,0.12968245152585922,-0.14871333150405897,closed
AVANTIFEED,2018-07-12,431.7862872858884,2018-08-10,444.82444219070857,29,3103.0808673471947,0.4545297730260307,-0.10193004919706584,closed
TATAELXSI,2018-07-12,1388.365110371775,2018-09-12,1295.9855252772459,62,-6836.0892969951565,-0.3334474636288135,-0.32304047835910105,closed
RADICO,2018-02-08,337.2614873328462,2018-09-12,417.61640300018456,216,27963.51065223376,0.4352927146890673,0.37364602618341114,closed
MOREPENLAB,2018-08-10,31.764110756123536,2018-09-12,27.133919062832803,33,-14964.77955271565,-0.8251487367324474,-0.5041397096651938,closed
BAJAJELEC,2018-08-10,598.5399501139592,2018-10-16,524.2404805399711,67,-12705.20929715196,-0.5144902343429515,-0.4546908980317116,closed
LUXIND,2018-08-10,1931.7703308276093,2018-10-16,1571.2888930210688,67,-19105.516203746647,-0.6756573116614006,-0.5974869427092636,closed
BSOFT,2018-05-15,233.77980340754902,2018-10-16,193.65274250458532,154,-19582.005720646288,-0.36022081797165717,-0.563287320448511,closed
INTELLECT,2018-06-13,215.5247036294447,2018-11-16,238.66264307655982,156,11638.383541898904,0.2696736562273354,0.074439594311007,closed
TASTYBITE,2018-09-12,9785.744153679365,2018-11-16,8108.912031976754,65,-16768.321217026103,-0.6522276360651922,-0.5626242206049027,closed
SONATSOFTW,2018-05-15,112.27801861188514,2018-11-16,108.29100582972497,185,-4050.8049866747415,-0.06889541833096746,-0.252117700071498,closed
FSL,2018-06-13,68.1435531615027,2018-11-16,43.58880244550777,156,-39115.71789057992,-0.6487129344620103,-0.9945946179835378,closed
SUVEN,2018-09-12,304.6512711864407,2018-12-18,226.05402542372883,97,-26172.882838983045,-0.6748897151374385,-0.760653217336371,closed
MAHLOG,2018-10-16,538.6859134010522,2018-12-18,482.7022776464665,63,-9181.316263752053,-0.4706936596322011,-0.4084999404629063,closed
WSTCSTPAPR,2018-11-16,348.91689153568797,2018-12-18,302.1967809390586,32,-11633.30753856071,-0.8061814173002643,-0.47701326537172967,closed
RELAXO,2018-11-16,195.636112255003,2019-01-17,181.91416509413423,62,-6092.544539425739,-0.3484565538938492,-0.33127320674024513,closed
RADICO,2018-11-16,435.7996294221179,2019-01-17,411.73799007473764,62,-4788.266230128673,-0.2843677506438753,-0.2971525752243505,closed
VIPIND,2018-08-10,551.9690240399663,2019-01-17,508.15262309060284,160,-8149.850576581594,-0.17205754101207504,-0.35239774976762744,closed
ZENSARTECH,2018-09-12,287.58480093640304,2019-01-17,205.28547179043974,127,-29051.663188525043,-0.6207429008404766,-0.8250731374835104,closed
VINATIORGA,2018-10-16,649.810142529035,2019-01-17,787.7554964313704,93,18760.568130717606,1.129863268136695,0.3142818908370825,closed
CGCL,2018-12-18,32.88526148570994,2019-01-17,33.047257847708515,30,421.19054119629595,0.06165406461327172,-0.15969039884948866,closed
TEAMLEASE,2018-12-18,2887.5,2019-02-15,2898.2,59,310.2999999999947,0.02316211879150365,-0.1624801141196519,closed
INTELLECT,2018-12-18,241.93267306266173,2019-02-15,155.6732457020035,59,-30449.577858312357,-0.9347462284876263,-0.9859191302869393,closed
AVANTIFEED,2018-10-16,412.407099280372,2019-02-15,313.9363734474699,122,-21171.206054073948,-0.5581499573446205,-0.7167206614218872,closed
VINDHYATEL,2019-01-17,1759.6083143692192,2019-02-15,1350.2594436571692,29,-19239.396923466353,-0.9643868681138914,-0.7026991154435472,closed
