ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
CANBK,2017-08-18,56.311662550990725,2017-10-17,52.26643040500731,60,-2872.1148236482227,closed
NMDC,2017-09-04,29.07437952263184,2017-11-01,27.777381179614807,58,-1808.0156901657451,closed
HINDPETRO,2017-08-18,216.6981312199532,2017-11-29,203.93821639563188,103,-2347.8243276751246,closed
UPL,2017-08-18,532.2075046139438,2017-11-29,473.85017541993005,103,-4376.7996895510305,closed
ZYDUSLIFE,2017-08-18,453.6463093898594,2017-12-13,389.3941229838813,117,-5654.192403726076,closed
CANBK,2017-11-01,69.81833724762151,2017-12-13,60.06069569046906,42,-6020.464840763064,closed
TATAPOWER,2017-11-29,91.5955130851006,2018-01-11,95.9319655720333,43,2029.4597638845034,closed
ABB,2017-10-03,1375.181454265222,2018-01-11,1379.172343083089,100,111.7448869002701,closed
ICICIPRULI,2017-10-17,382.83217699183604,2018-01-11,399.52788381550397,86,1803.1363369561368,closed
NESTLEIND,2017-12-13,374.2556856299123,2018-01-11,371.35531960931706,29,-321.94062828607196,closed
TATASTEEL,2017-08-18,57.23712649742099,2018-01-11,70.52978929623066,146,9278.27863356915,closed
TITAN,2017-08-18,621.6292108780448,2018-01-11,904.1788794631897,146,18083.178789449274,closed
PETRONET,2017-08-18,164.70502967103891,2018-01-25,175.83910408984246,160,2694.446009350459,closed
BANKINDIA,2017-08-18,130.39046206681428,2018-02-09,129.3444276658597,175,-320.0865266920978,closed
M&MFIN,2017-08-18,405.4364561679204,2018-02-09,433.48674642138616,175,2748.928444839642,closed
AMBUJACEM,2017-12-28,235.54261089899364,2018-02-09,224.52865228921004,43,-2026.5683842001824,closed
RAMASTEEL,2018-01-11,267.1,2018-02-26,269.85,46,451.0,closed
INDIANB,2017-08-18,283.91207875326785,2018-03-13,274.0624489247674,207,-1378.9481759900616,closed
BEL,2017-08-18,49.376833814152384,2018-03-13,45.565228818726546,207,-3087.4000462949293,closed
PNBHOUSING,2017-11-15,1300.1035911023725,2018-03-13,1096.1599633580395,118,-6526.196087818658,closed
SUNTV,2018-01-11,827.2806885225294,2018-04-26,697.6796485415798,105,-6868.85511899033,closed
VAKRANGEE,2018-01-11,447.3,2018-05-11,110.7,120,-32986.8,closed
PNBHOUSING,2018-03-27,1265.6850176065373,2018-05-11,1284.9436168366315,45,577.7579769028262,closed
INDIGO,2017-08-18,1267.358287642345,2018-05-11,1160.988043019823,266,-3297.4775832981827,closed
DLF,2017-09-18,183.1527254822448,2018-05-25,194.62592315117948,249,2581.4694755103046,closed
INDIANB,2018-03-27,286.3394756778271,2018-05-25,295.7222984054508,59,1266.6810682291925,closed
HEROMOTOCO,2018-04-12,3105.454748049413,2018-06-08,3010.7866026675447,57,-1136.0177445824193,closed
TVSMOTOR,2018-01-11,721.9078863538142,2018-06-08,558.0870756585209,148,-9829.248641717597,closed
ICICIPRULI,2018-05-11,447.473194845128,2018-06-22,382.82562382567596,42,-5818.281391750681,closed
BHARATFORG,2017-08-18,554.4866086554272,2018-06-22,582.8309711260716,308,2040.7940978864008,closed
INDIGO,2018-05-25,1209.805546183045,2018-06-22,1185.2470476592155,28,-810.430451286373,closed
VEDL,2017-08-18,110.61849215996058,2018-07-06,87.2421723952735,322,-8438.851435052036,closed
SUNTV,2018-05-25,757.2177415855691,2018-07-06,632.9210132025688,42,-6463.429875916016,closed
DLF,2018-06-08,197.60244195615562,2018-07-20,163.61251753804137,42,-6865.964732459077,closed
RAMASTEEL,2018-05-11,186.05,2018-08-03,123.65,84,-13603.2,closed
HINDALCO,2017-08-18,227.1919126322873,2018-08-20,223.83415343667863,367,-590.9656184271275,closed
ZEEL,2018-05-11,575.9657669325992,2018-08-20,491.7764388207407,101,-5893.252967830096,closed
TVSMOTOR,2018-06-22,557.9434362258703,2018-09-04,534.7217279473543,74,-1625.5195794961173,closed
LTF,2017-08-18,162.4107250617423,2018-09-19,134.8803518715266,397,-6772.471804793062,closed
SUNTV,2018-08-03,642.0071478839808,2018-09-19,525.5041862523727,47,-7106.680659528091,closed
INDIANB,2018-06-08,343.196580564621,2018-10-22,203.9480223730725,136,-16152.832750219628,closed
BHARATFORG,2018-07-06,601.1305897758464,2018-11-05,569.2369687005247,122,-2009.2981277452654,closed
HINDALCO,2018-10-05,239.29512230634828,2018-11-20,220.33417297612112,46,-2844.142399534073,closed
SAIL,2018-01-11,83.6167666087589,2018-11-20,52.97143387194472,313,-16119.445019564257,closed
BHEL,2018-10-22,72.04176818221492,2018-11-20,65.66078668669759,29,-3228.77663673177,closed
SAKUMA,2018-02-09,189.75,2018-11-20,23.75,284,-35690.0,closed
CIPLA,2018-06-22,587.4016819444035,2018-11-20,496.7276586089337,151,-5984.485540141009,closed
DLF,2018-08-20,206.29195653197291,2018-12-05,169.94962209057113,107,-7086.7552160733485,closed
ICICIPRULI,2018-11-05,354.26852867780593,2018-12-05,314.1375110081589,30,-4173.625837643289,closed
GREENLAM,2018-01-11,1283.8153579008294,2019-01-03,890.6231912020065,357,-13368.533667759979,closed
GAIL,2017-08-18,66.9816022429265,2019-01-03,83.89736403713476,503,10098.709791142333,closed
JSWSTEEL,2017-08-18,232.60116772088261,2019-01-03,277.3453704126027,503,7651.25866028413,closed
