ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ENGINERSIN,2017-05-09,129.02582089409006,2017-06-07,119.39990169876852,29,-3975.5046276677976,closed
JISLJALEQS,2017-05-09,103.7,2017-07-07,105.2,59,771.0,closed
JKCEMENT,2017-05-09,1009.9738797482751,2017-07-07,964.6829024186823,59,-2355.130821138826,closed
PATELENG,2017-05-09,96.35,2017-08-07,81.35,90,-8295.0,closed
BIRLACORPN,2017-05-09,774.75,2017-08-07,960.3,90,12617.399999999998,closed
SWANCORP,2017-05-09,145.7701443636736,2017-08-07,131.22312378417118,90,-5309.662511518387,closed
SUNDRMFAST,2017-05-09,391.05,2017-08-07,390.3,90,-102.0,closed
AARTIIND,2017-05-09,211.70096790755926,2017-08-07,229.04308070322182,90,4352.870311711302,closed
MMTC,2017-05-09,44.06666666666666,2017-09-07,40.53333333333333,121,-4275.333333333331,closed
WELSPUNLIV,2017-06-07,79.27850244638087,2017-09-07,74.9957502133831,92,-2852.312987176512,closed
NLCINDIA,2017-06-07,75.90503247840972,2017-09-07,71.53977158017419,92,-3038.221585171931,closed
NETWORK18,2017-08-07,54.8,2017-10-09,46.45,63,-8233.099999999995,closed
PHOENIXLTD,2017-08-07,248.66862827060197,2017-10-09,263.17450595462424,63,3147.775457432832,closed
MGL,2017-05-09,898.0767467375448,2017-11-08,1107.4740523264309,183,12354.441029744277,closed
CESC,2017-05-09,69.33932346698953,2017-11-08,70.71248531744942,183,1055.9614630036585,closed
MANAPPURAM,2017-09-07,89.25964179914848,2017-12-07,87.33304285365764,91,-1198.3445440953012,closed
KAJARIACER,2017-10-09,694.727054103444,2017-12-07,670.9581956874262,59,-1996.5841069454946,closed
GTLINFRA,2017-05-09,5.5,2017-12-07,6.0,212,4848.0,closed
JINDALSTEL,2017-06-07,117.44025091504831,2017-12-07,161.07359350943025,183,19635.004167471874,closed
FINPIPE,2017-06-07,133.57000000000002,2017-12-07,125.06,183,-3361.4500000000075,closed
SUNDRMFAST,2017-09-07,436.15,2018-01-08,577.75,123,17983.200000000004,closed
MOTILALOFS,2017-05-09,219.9189398904744,2018-01-08,355.584106463609,244,32830.97031069857,closed
JMFINANCIL,2017-05-09,104.56610169362158,2018-01-08,139.78515180495407,244,17961.71555677957,closed
KRBL,2017-05-09,418.75,2018-01-08,634.15,244,27355.799999999996,closed
PRESTIGE,2017-07-07,278.54504587312863,2018-01-08,327.97865125125026,185,9342.951416464988,closed
BATAINDIA,2017-08-07,631.8708690650643,2018-01-08,750.3528151200682,154,10070.965414675327,closed
SOLARINDS,2017-08-07,890.8,2018-01-08,1171.95,154,16869.000000000007,closed
FINCABLES,2017-12-07,664.0202031605428,2018-02-07,632.700803792664,62,-2850.065342476967,closed
