ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SUNTV,2017-06-07,650.0993985033729,2017-08-07,594.4081014305649,61,-3397.1691214412863,closed
HCC,2017-06-07,43.55,2017-10-09,33.25,124,-9455.399999999998,closed
NATIONALUM,2017-06-07,42.603501667678515,2017-10-09,52.21944121776663,124,9019.751297982652,closed
CROMPTON,2017-06-07,225.89397745693833,2017-10-09,208.4252271288471,124,-3091.968808072148,closed
MRPL,2017-06-07,114.86722924222954,2017-10-09,117.20920223161725,124,815.0066003069242,closed
RECLTD,2017-06-07,72.78234429293641,2017-12-07,58.9964892419732,183,-7568.434422978805,closed
QUESS,2017-06-07,899.35,2017-12-07,951.65,183,2301.199999999998,closed
GODREJIND,2017-06-07,604.1815674429126,2017-12-07,581.1680369192585,183,-1518.8930145611732,closed
FEDERALBNK,2017-06-07,114.30802787945645,2017-12-07,109.0399187684902,183,-1838.5700797272214,closed
NATCOPHARM,2017-06-07,925.4124749501315,2017-12-07,865.2944859327857,183,-2585.0735277458666,closed
SAKUMA,2017-08-07,106.15,2018-02-07,184.0,184,30517.199999999997,closed
MUTHOOTFIN,2017-10-09,415.34238030722685,2018-02-07,344.22503526284873,121,-7538.43857470408,closed
BAJAJHLDNG,2017-10-09,2650.067916033181,2018-02-07,2456.127125304498,121,-3103.0526516589307,closed
VAKRANGEE,2017-06-07,205.0,2018-02-07,202.2,245,-546.0000000000023,closed
HATSUN,2017-06-07,588.1,2018-02-07,758.25,245,11570.199999999999,closed
EDELWEISS,2017-06-07,196.9,2018-02-07,248.95,245,10566.149999999996,closed
TVSMOTOR,2017-06-07,510.965487128754,2018-02-07,619.7885275705944,245,8488.197154463553,closed
COROMANDEL,2017-06-07,396.4270811426169,2018-02-07,510.6063639221478,245,11417.928277953091,closed
PCJEWELLER,2017-08-07,270.8,2018-02-07,380.1,184,16722.9,closed
POONAWALLA,2017-08-07,175.02034671793106,2018-04-12,159.96909200725185,248,-3582.198621141654,closed
GREENLAM,2017-12-07,1100.7982828477716,2018-04-12,1235.0906810727377,126,6043.157920123473,closed
NBCC,2017-12-07,79.86025921686023,2018-04-12,66.1113188277157,126,-8593.087743215327,closed
IIFL,2017-06-07,554.655231806991,2018-06-12,669.0266103802662,370,8234.739257275818,closed
ADANIENT,2017-06-07,129.96258960425178,2018-06-12,126.34976818722572,370,-1109.136175026999,closed
MOTHERSON,2017-06-07,17.155519516434623,2018-06-12,26.094923954840276,370,20837.751745923575,closed
IGL,2017-12-07,153.6593029964747,2018-06-12,126.30924064713221,187,-8888.770263536311,closed
GODREJPROP,2017-06-07,515.75,2018-06-12,769.45,370,19534.900000000005,closed
VOLTAS,2017-08-07,532.1979952570205,2018-08-09,588.0101348359908,367,4353.346887159687,closed
AVANTIFEED,2018-02-07,810.2833333333333,2018-08-09,470.7,183,-19356.25,closed
EDELWEISS,2018-04-12,264.65,2018-08-09,301.55,119,6715.800000000007,closed
SYMPHONY,2018-04-12,1836.7,2018-08-09,1114.0,119,-18790.2,closed
TATACONSUM,2017-10-09,201.10891439304956,2018-08-09,229.11401985314902,304,6133.118095761782,closed
RAIN,2018-02-07,362.05,2018-08-09,201.35,183,-20569.600000000002,closed
DBL,2018-02-07,861.25,2018-08-09,825.45,183,-1897.3999999999976,closed
ASHOKLEY,2018-02-07,59.81936406381286,2018-08-09,59.26501057602637,183,-430.17830652231845,closed
CHOLAFIN,2018-06-12,317.0942607934274,2018-10-15,233.9599063876351,125,-11971.34703443409,closed
THERMAX,2018-06-12,1096.36765957527,2018-10-15,929.2292963244874,125,-6852.672893282082,closed
BALKRISIND,2017-06-07,732.1712390923044,2018-10-15,994.0249436223312,495,14140.100044621446,closed
ENDURANCE,2017-08-07,906.093046792927,2018-10-15,1127.824895536266,434,10199.665042193596,closed
JINDWORLD,2018-02-07,121.95,2018-10-15,68.32000000000001,250,-20379.399999999998,closed
JINDALSTEL,2018-02-07,249.12913008973095,2018-12-17,161.61592884111184,313,-16277.455432243154,closed
QUESS,2018-06-12,1270.7,2018-12-17,688.15,188,-20971.800000000003,closed
ADANIENT,2018-08-09,198.30925230168955,2018-12-17,156.3411350189761,130,-9862.50756143766,closed
SUNDRMFAST,2018-04-12,593.85,2018-12-17,528.45,249,-5297.399999999998,closed
WHIRLPOOL,2018-06-12,1566.312847507203,2018-12-17,1405.8309919180433,188,-4653.973812085633,closed
OFSS,2018-10-15,2749.5224098631647,2019-02-14,2549.7737859369463,122,-2796.480734967058,closed
BAYERCROP,2018-10-15,3851.108007816984,2019-02-14,3797.8731944661436,122,-532.3481335084034,closed
PAGEIND,2017-12-07,20659.066164825086,2019-02-14,22124.77881122267,434,2931.4252927951675,closed
GRAPHITE,2018-02-07,557.7836074907275,2019-02-14,400.7631857618301,372,-13032.695003498486,closed
DIVISLAB,2018-02-07,975.6110242810372,2019-02-14,1576.6240036604831,372,28247.61003083396,closed
3MINDIA,2018-02-07,17435.72102282845,2019-02-14,20139.842151742196,372,5408.242257827493,closed
PIDILITIND,2018-08-09,549.9022851685453,2019-02-14,544.958793330359,189,-420.1968062458383,closed
EXIDEIND,2018-08-09,266.1737586205469,2019-02-14,197.40889771139507,189,-12033.850659101568,closed
TORNTPHARM,2018-08-09,782.5018784231836,2019-02-14,820.9804185827054,189,2270.233869411786,closed
BERGEPAINT,2018-08-09,259.256789265437,2019-02-14,246.13926198040778,189,-2361.1549113052633,closed
COLPAL,2018-10-15,931.1873299026125,2019-04-18,1045.1376818286772,185,5013.815484746843,closed
INDHOTEL,2018-12-17,145.26882885188604,2019-04-18,151.49251890130378,122,1786.1990441828916,closed
MPHASIS,2018-02-07,817.1224463843828,2019-04-18,959.477931674457,435,7971.907176244154,closed
VBL,2018-06-12,42.851672078301696,2019-04-18,48.09484298642649,310,5599.706529877282,closed
GLAXO,2018-08-09,1475.4244979726952,2019-04-18,1164.2007435441951,252,-9647.936387283504,closed
AIAENG,2018-08-09,1707.9519189421014,2019-04-18,1755.5420608363684,252,1284.9338311452073,closed
GLENMARK,2018-10-15,608.2968757641523,2019-04-18,634.8158186703533,185,1776.7691747154672,closed
SANOFI,2019-02-14,6280.1,2019-06-21,5313.25,127,-5801.100000000002,closed
EIHOTEL,2019-02-14,187.16282564411492,2019-06-21,168.35273950050959,127,-3987.7382624443303,closed
APLLTD,2019-02-14,531.2,2019-06-21,473.5,127,-4269.800000000003,closed
JUBLFOOD,2019-02-14,258.98514962857075,2019-06-21,247.58167461635824,127,-1744.7316768685141,closed
ENDURANCE,2019-02-14,1242.2782367869836,2019-06-21,1123.05805392986,127,-3695.8256685708293,closed
HONAUT,2017-10-09,15662.537613884419,2019-06-21,24437.43682207443,620,17549.79841638002,closed
ABFRL,2018-10-15,190.7,2019-06-21,210.35,249,4224.750000000001,closed
MOTHERSON,2018-12-17,31.58598986066879,2019-06-21,23.826168656471207,186,-10235.204168336611,closed
PVRINOX,2018-12-17,1558.2407869799345,2019-06-21,1600.7881426551548,186,1106.23124755573,closed
PFIZER,2019-02-14,2671.0106355714033,2019-08-22,2598.2898499258486,189,-1018.0909990377668,closed
LTTS,2019-02-14,1414.3621978775657,2019-08-22,1474.9569506599319,189,1696.6530779062532,closed
MAHABANK,2019-04-18,13.984225939072148,2019-08-22,9.969826694732825,126,-12075.312926972683,closed
3MINDIA,2019-04-18,23581.888562278455,2019-08-22,19104.11282727721,126,-4477.775735001243,closed
PFC,2019-02-14,50.98611511319835,2019-08-22,51.41584439278407,189,334.75910879727167,closed
ATUL,2019-02-14,3358.894145133407,2019-08-22,3493.768238956074,189,1483.6150320493366,closed
AARTIIND,2019-02-14,343.61229662437216,2019-10-27,426.685961457906,255,9553.47145585639,closed
FEDERALBNK,2019-06-21,102.23113623827909,2019-10-27,79.76712380283809,128,-9255.173123401695,closed
BEL,2019-06-21,34.15764120642107,2019-10-27,35.7506433075277,128,1967.3575948666935,closed
MUTHOOTFIN,2018-12-17,418.2422052011967,2019-10-27,591.1457605452448,314,17117.45197906076,closed
BATAINDIA,2019-02-14,1240.3902028161694,2019-10-27,1737.570992665275,255,15909.78527517138,closed
ASTRAL,2019-02-14,502.5977395618581,2019-10-27,625.5474900540645,255,9713.030288884307,closed
RECLTD,2019-04-18,68.56908840062347,2019-12-27,63.35479414561524,253,-3196.3623783200474,closed
RAMCOCEM,2019-06-21,798.0353168417691,2019-12-27,744.2379686731877,189,-2797.4621047662376,closed
OBEROIRLTY,2019-06-21,543.0117860512357,2019-12-27,512.1655097640257,189,-2375.16327411517,closed
VGUARD,2019-06-21,239.25,2019-12-27,212.0,189,-4796.0,closed
GSPL,2019-08-22,216.0,2019-12-27,217.25,127,222.5,closed
PETRONET,2019-08-22,176.4397726782779,2019-12-27,204.6960442953283,127,6159.867212516988,closed
SUPREMEIND,2019-08-22,1056.8632087657547,2019-12-27,1098.1065142745833,127,1484.7589983178295,closed
CHOLAFIN,2019-10-27,282.49075797145787,2019-12-27,300.33554115864746,61,2676.717478078439,closed
GMRAIRPORT,2019-10-27,19.9,2019-12-27,21.05,61,2462.1500000000046,closed
PVRINOX,2019-10-27,1762.1987440209382,2019-12-27,1879.066803044433,61,2804.833416563877,closed
