ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
VOLTAS,2017-08-10,515.6427069627255,2017-09-04,514.8496392600048,25,-61.06621310949322,closed
APOLLOTYRE,2017-08-10,244.6653209133788,2017-09-11,238.70241895661704,32,-971.9530189521661,closed
RECLTD,2017-08-10,63.41106080323671,2017-09-11,63.70149314279352,32,182.97237392078932,closed
HCC,2017-08-10,33.75,2017-09-18,37.7,39,4680.750000000004,closed
MRPL,2017-08-10,111.25099020395758,2017-10-10,118.09362432947297,61,2456.5056510600243,closed
QUESS,2017-08-18,893.95,2017-10-17,831.0,60,-2895.700000000002,closed
BAJAJHLDNG,2017-08-28,2585.8772097157835,2017-10-25,2624.7931105606594,58,622.6544135180156,closed
POONAWALLA,2017-08-10,170.71291527112484,2017-11-01,173.43600411680694,83,637.2027898896113,closed
MUTHOOTFIN,2017-10-17,427.387480188617,2017-11-08,405.43293643317537,22,-2305.227094321373,closed
FEDERALBNK,2017-08-10,104.07000451286166,2017-11-15,109.93450333450333,97,2251.967547510403,closed
ASHOKLEY,2017-10-03,55.11573460958529,2017-11-15,51.04225646979969,43,-3209.9007741510527,closed
TORNTPOWER,2017-10-25,227.75907082460992,2017-11-22,226.91191043470994,28,-166.0434364203967,closed
SAKUMA,2017-08-10,98.4,2017-11-29,248.05,111,60757.9,closed
NATCOPHARM,2017-10-10,922.1434032343914,2017-11-29,853.4315776579008,50,-3298.167627671548,closed
NATIONALUM,2017-08-18,45.602370951095835,2017-12-06,49.67692160791283,110,3695.6174457330153,closed
POONAWALLA,2017-11-15,171.70312939682742,2017-12-13,160.16713483239235,28,-3195.470494348515,closed
OBEROIRLTY,2017-11-22,495.3107874734178,2017-12-20,467.6041576983121,28,-2715.249717960357,closed
NBCC,2017-11-01,82.46422759831748,2017-12-28,77.61708163524345,57,-2758.0260529891216,closed
RAMASTEEL,2017-12-13,197.45,2018-01-04,217.6,22,5037.500000000002,closed
CROMPTON,2017-11-29,253.10491546800355,2018-01-04,271.58147831502316,36,3584.4531923218037,closed
PAGEIND,2017-11-29,20658.334480323756,2018-01-04,22495.36561176151,36,3674.062262875508,closed
PCJEWELLER,2017-08-10,296.85,2018-01-04,486.6,147,25426.5,closed
VAKRANGEE,2017-08-10,224.675,2018-01-04,411.75,147,33299.35,closed
TVSMOTOR,2017-08-10,553.4704964096314,2018-01-04,732.6120212941236,147,12898.189791683433,closed
IGL,2017-08-10,112.19069494787706,2018-01-04,152.01922324410702,147,14178.956073457866,closed
COROMANDEL,2017-08-10,376.98930546745356,2018-01-04,542.3751256188433,147,17530.896936047313,closed
SUNTV,2017-08-10,536.274894585116,2018-01-11,827.2806885225294,154,21534.428751368592,closed
VOLTAS,2017-11-15,578.7907227918625,2018-01-18,595.2468776233173,64,1349.4046961792933,closed
GREENLAM,2017-12-13,1173.6856067914334,2018-01-18,1209.1308122708856,36,1488.6986301369911,closed
3MINDIA,2017-12-28,18283.06297449516,2018-01-18,17092.554848876192,21,-2381.016251237932,closed
SAIL,2017-12-28,78.7355848016486,2018-01-18,78.35357926891822,21,-252.50565713477778,closed
KRBL,2018-01-04,611.85,2018-02-02,592.1,29,-1698.5,closed
POONAWALLA,2018-01-18,173.13893987909614,2018-02-09,158.63230293755336,22,-4322.977808579749,closed
HONAUT,2017-09-18,16174.904527865021,2018-03-06,16262.5664156292,169,175.32377552835896,closed
HATSUN,2017-08-10,612.75,2018-03-13,729.9,215,7614.749999999998,closed
BALKRISIND,2017-08-10,714.2661030206696,2018-03-20,1016.1244363485882,222,16904.066666363447,closed
MOTILALOFS,2018-01-04,341.19459527171495,2018-03-27,231.09407749774206,82,-16955.479737191825,closed
SUNDRMFAST,2018-03-06,553.5,2018-04-05,580.2,30,2322.900000000004,closed
POONAWALLA,2018-03-13,160.51370977638825,2018-04-05,164.77163051690937,23,1311.4395880805034,closed
ADANIENT,2017-08-10,114.66996196231962,2018-04-12,134.7136972211627,245,6975.219870077393,closed
