ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ITI,2017-02-08,48.75,2017-02-22,42.4,14,-6946.9000000000015,closed
JKPAPER,2017-02-08,96.9,2017-03-09,90.5,29,-3520.000000000003,closed
HERITGFOOD,2017-02-08,264.8860113988601,2017-03-09,271.11038896110387,29,1251.0998900109985,closed
TRIDENT,2017-02-08,5.919736998192075,2017-03-09,6.408560627154052,29,4403.812073318449,closed
RUSHIL,2017-02-08,65.67000000000002,2017-03-09,62.68500000000002,29,-2423.8199999999997,closed
AEGISLOG,2017-02-22,186.0911349061272,2017-03-09,189.6571778342325,15,1016.3222345100116,closed
DPSCLTD,2017-02-22,43.35,2017-03-24,41.0,30,-2876.400000000002,closed
IFBIND,2017-02-22,641.45,2017-03-24,605.85,30,-2919.2000000000016,closed
KIRLOSBROS,2017-02-22,235.5,2017-03-24,250.1,30,3284.9999999999986,closed
UNOMINDA,2017-02-08,30.24893600468287,2017-03-24,34.5136550729498,44,7518.6997173546,closed
DUCON,2017-02-08,66.95,2017-03-24,37.9,44,-23123.800000000003,closed
GNFC,2017-02-08,258.55,2017-03-24,259.4,44,175.09999999999297,closed
KAMDHENU,2017-02-08,98.1,2017-03-24,88.75,44,-5077.0499999999965,closed
VIKASECO,2017-03-09,21.45,2017-04-10,21.1,32,-882.6999999999946,closed
BBTC,2017-03-09,766.1426303991083,2017-04-10,805.3178775711277,32,2742.2673020413617,closed
BEARDSELL,2017-02-08,351.1,2017-04-10,466.25,61,17387.649999999998,closed
GSFC,2017-03-09,115.75,2017-04-10,117.75,32,934.0,closed
KSCL,2017-03-24,560.25,2017-04-10,557.9,17,-237.3500000000023,closed
TRIDENT,2017-03-24,7.145938643723815,2017-04-10,6.806247647326508,17,-2713.4516792216878,closed
JINDALSAW,2017-03-24,40.03074588098203,2017-04-25,40.668881621574016,32,909.9815660841696,closed
JKPAPER,2017-03-24,94.8,2017-04-25,111.0,32,9752.400000000001,closed
MAHSEAMLES,2017-03-09,176.65,2017-04-25,177.9,47,382.5,closed
ADANIPOWER,2017-04-10,8.85,2017-04-25,6.590000000000001,15,-14572.479999999992,closed
ELECTCAST,2017-04-10,39.1,2017-05-10,36.3,30,-4085.200000000006,closed
