ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SUTLEJTEX,2017-02-08,937.9,2017-02-22,821.25,14,-6532.399999999999,closed
NHPC,2017-02-08,21.588970326124404,2017-02-22,21.342440485532446,14,-608.9287062621353,closed
COROMANDEL,2017-02-08,320.7938958884099,2017-03-02,309.639530670459,22,-1851.6246261798487,closed
GODREJIND,2017-02-15,516.9037132275606,2017-03-09,476.32324084025163,22,-4058.0472387308987,closed
FEDERALBNK,2017-02-15,80.56231008373865,2017-03-17,86.77470290327433,30,4013.205761420049,closed
HCC,2017-02-08,41.15,2017-03-17,40.8,37,-453.60000000000184,closed
ALKEM,2017-02-22,1890.4665471404826,2017-03-17,1889.765526196449,23,-18.927565488908385,closed
MRPL,2017-02-08,99.48044592135791,2017-03-24,90.67529246028109,44,-4719.56225513718,closed
SJVN,2017-02-15,23.299310842964445,2017-03-24,23.238646785068056,37,-135.64483345632596,closed
ARVIND,2017-03-09,393.0,2017-03-31,394.95,22,263.24999999999847,closed
QUESS,2017-03-17,684.1,2017-03-31,690.4,14,510.2999999999963,closed
SAIL,2017-02-08,56.706599080863896,2017-03-31,52.03764256971492,51,-4388.819120480039,closed
TVSMOTOR,2017-02-08,377.85752774862794,2017-04-10,451.9254574213469,61,10443.578083853372,closed
AIAENG,2017-03-17,1452.423085058182,2017-04-10,1482.2171220114667,24,1132.173404224815,closed
TATACOMM,2017-02-08,730.6797083210472,2017-04-10,676.7224129953225,61,-3884.9252634521754,closed
BALKRISIND,2017-02-08,544.598349465584,2017-04-18,652.5493946347615,69,10471.251381410219,closed
IGL,2017-02-08,93.7294028620709,2017-04-18,96.80628487637193,69,1750.7458661372887,closed
CROMPTON,2017-03-31,208.23326283952738,2017-04-18,202.09040558129752,18,-1658.571459722064,closed
ALKEM,2017-03-24,2059.9734114078315,2017-04-18,1950.6608788681763,25,-2842.125846031035,closed
NHPC,2017-03-31,22.680745334460227,2017-04-18,21.941155812684347,18,-1838.6195511348374,closed
SAIL,2017-04-10,56.664154021671635,2017-04-25,51.35852162263871,15,-5395.828149816483,closed
