ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
UNOMINDA,2016-11-03,30.023373020649192,2017-02-02,29.05063265200396,91,-2591.380342070902,closed
DUCON,2016-11-03,87.6,2017-02-02,64.9,91,-20725.09999999999,closed
IMFA,2016-11-03,218.95,2017-02-02,338.325,91,43571.875,closed
APTECHT,2016-11-03,194.6,2017-02-02,187.35,91,-2979.75,closed
TIRUMALCHM,2016-11-03,89.72000000000003,2017-02-02,79.73500000000001,91,-8896.635000000013,closed
AGARIND,2016-11-03,334.95,2017-02-02,392.05,91,13589.800000000005,closed
JAYBARMARU,2016-11-03,137.92000000000002,2017-02-02,139.98,91,1194.7999999999847,closed
NAVA,2016-11-03,29.483201457768242,2017-05-09,30.8779334404067,187,3783.9078688981363,closed
ENERGYDEV,2016-11-03,231.8,2017-05-09,30.9,187,-69310.5,closed
BPL,2016-11-03,77.75,2017-05-09,79.6,187,1901.7999999999943,closed
TVSELECT,2017-02-02,203.45,2017-05-09,184.9,96,-6844.949999999993,closed
DATAMATICS,2017-02-02,145.05,2017-05-09,126.4,96,-9660.700000000003,closed
RPPINFRA,2017-02-02,316.45,2017-05-09,274.7,96,-9894.75,closed
DALMIASUG,2017-02-02,194.82542827349917,2017-05-09,166.35323998212425,96,-10990.264680470718,closed
DWARKESH,2017-02-02,43.665000000000006,2017-05-09,46.245000000000005,96,4445.339999999997,closed
KOHINOOR,2017-02-02,89.25,2017-05-09,77.55,96,-9863.100000000002,closed
DHAMPURSUG,2017-02-02,191.9,2017-05-09,227.95,96,14131.599999999993,closed
UTTAMSUGAR,2017-02-02,85.0,2017-05-09,128.35,96,38364.74999999999,closed
TANLA,2017-02-02,59.1,2017-08-07,34.8,186,-30933.900000000005,closed
KOLTEPATIL,2017-05-09,185.15,2017-08-07,160.1,90,-10345.650000000005,closed
JAYAGROGN,2017-05-09,488.8,2017-08-07,532.45,90,6809.400000000005,closed
MASTEK,2017-05-09,336.7,2017-08-07,271.45,90,-14811.75,closed
ARVSMART,2017-05-09,129.65,2017-08-07,146.25,90,9793.999999999996,closed
FILATEX,2017-05-09,13.218678132186783,2017-08-07,13.61363863613639,90,2285.636436356374,closed
KOPRAN,2017-05-09,92.6,2017-08-07,76.8,90,-13050.799999999997,closed
PENINLAND,2017-05-09,26.5,2017-08-07,20.1,90,-18470.399999999994,closed
NITINSPIN,2017-05-09,137.05,2017-08-07,122.5,90,-8118.900000000006,closed
VADILALIND,2017-05-09,974.85,2017-11-08,906.65,183,-5319.600000000004,closed
