ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
NHPC,2017-05-11,21.905937264028353,2017-06-08,22.2229042019323,28,578.464661674707,0.20610521377460223,-0.17565312169255226,closed
TATACHEM,2017-05-11,612.8550272560711,2017-06-15,587.787614293552,35,-1629.3818425637442,-0.3532683952883958,-0.3469146303969562,closed
SAIL,2017-05-11,51.78297221456134,2017-06-15,47.878026768873106,35,-3014.617884071317,-0.5587788728163844,-0.4536424607261078,closed
AIAENG,2017-05-11,1457.1553632128364,2017-06-22,1337.544618426311,42,-3229.490109236186,-0.5251965174268199,-0.4742885119675611,closed
EXIDEIND,2017-05-11,230.83711880165023,2017-06-30,205.65488765965202,50,-4356.525987565691,-0.5699361704191429,-0.5578152828123221,closed
APOLLOTYRE,2017-05-11,213.4438149763259,2017-07-07,239.70740939724098,57,4911.292156711118,1.1035088027891695,0.1601680208490529,closed
WHIRLPOOL,2017-05-11,1199.1919710526201,2017-07-07,1162.4252301436486,57,-1213.302449996061,-0.1808910836750478,-0.31523360325751837,closed
PVRINOX,2017-05-11,1523.6442331103794,2017-07-07,1413.6170964336607,57,-2860.7055535946884,-0.38139760209658824,-0.4437553443378105,closed
RAMCOCEM,2017-05-11,711.7810164921476,2017-07-14,701.6620769373008,64,-566.6606150714242,-0.0784658843156466,-0.26437603062416865,closed
TATACOMM,2017-05-11,639.7107807033884,2017-07-14,643.5511575948991,64,238.10336727366257,0.034748706052211586,-0.20183824054470328,closed
OBEROIRLTY,2017-05-11,397.0985304057249,2017-07-21,368.10157566806436,71,-2899.695473766053,-0.32299337711599097,-0.4462572791439612,closed
EXIDEIND,2017-07-07,214.46866855935139,2017-07-28,201.87755298835228,21,-2543.4053453418196,-0.6508690493085245,-0.4019863220635066,closed
TATACHEM,2017-07-07,622.8435749499484,2017-07-28,599.1207741769897,21,-1636.8732533341536,-0.4910486771368121,-0.3382087300740957,closed
PVRINOX,2017-07-14,1397.8277789476851,2017-08-04,1396.8301856141513,21,-30.925393339548236,-0.012340485207316343,-0.22261330093119572,closed
ABFRL,2017-06-15,179.95,2017-08-11,162.25,57,-3964.7999999999975,-0.4849430344072394,-0.5246274810857404,closed
SUPREMEIND,2017-05-11,1148.7705137140467,2017-08-21,1047.4519228530555,102,-3444.832089273701,-0.28152849387098977,-0.4931934063299047,closed
SAIL,2017-06-22,49.61827419575591,2017-08-21,50.46717537960118,60,716.4725991654088,0.10878847540382686,-0.16749033233759378,closed
ASHOKLEY,2017-07-07,46.76622969322917,2017-08-21,46.02355135835113,45,-687.720138097068,-0.12184524074929726,-0.26952353915670174,closed
NHPC,2017-06-15,22.92727517505218,2017-08-21,21.0254735476285,67,-3345.269062638253,-0.37628299095594675,-0.47696143713127953,closed
BHARATFORG,2017-07-14,264.2650464962129,2017-08-29,267.56307099997554,46,547.4720676245971,0.10349295973482464,-0.18180637767839997,closed
TATACHEM,2017-08-11,555.4688998801892,2017-08-29,563.392507425813,18,610.1177810130399,0.33297041105129943,-0.17628634973183127,closed
RECLTD,2017-05-11,82.98620048936566,2017-09-12,63.72085529876397,124,-9285.896381870012,-0.5407256209137654,-0.9384307320622741,closed
INDHOTEL,2017-08-21,118.44768840082376,2017-09-12,118.99102642101103,22,202.66508152984937,0.07894431197581753,-0.20621826459708612,closed
WHIRLPOOL,2017-08-21,1180.9079701681587,2017-09-12,1212.6068630058937,22,1172.859034996195,0.5523584731934996,-0.13738332310013304,closed
APOLLOTYRE,2017-07-21,233.8247348091348,2017-09-19,239.47580803550454,60,1051.09962010477,0.15647077131949172,-0.1456563442608391,closed
SUPREMEIND,2017-08-29,1112.0228382722364,2017-09-26,1054.1333183879303,28,-2315.5807953722433,-0.5021169818506867,-0.38141667023983766,closed
CHOLAFIN,2017-09-12,232.08565385672145,2017-10-04,214.65189806146137,22,-3539.052426437797,-0.7264997154096464,-0.45273911117120363,closed
RAMCOCEM,2017-09-19,731.098524189617,2017-10-11,686.7219098017088,22,-2840.1033208261288,-0.6464090545830578,-0.40814162318317976,closed
3MINDIA,2017-09-19,13778.306138549007,2017-10-18,13266.773283730257,29,-1534.5985644562497,-0.3790446094283034,-0.3352335455908134,closed
PIDILITIND,2017-08-21,394.8233130935932,2017-11-09,393.0099788326,80,-203.09343723123857,-0.020797862747459872,-0.23461104216125875,closed
