ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MGL,2017-08-11,892.5984604724086,2017-09-12,1068.2658217015714,32,15634.395149395488,6.772517066688427,0.39613858322822615,closed
SYMPHONY,2017-08-11,1178.4912074381944,2017-09-19,1363.0735865355985,39,12367.019399526074,2.906846367378813,0.2729957713394226,closed
ADANIENT,2017-09-05,131.74425496059337,2017-09-26,117.39195070117485,21,-9142.417813249594,-0.8654966089985283,-0.5409386784150565,closed
POONAWALLA,2017-09-05,177.00077496933622,2017-10-04,173.1884505853813,29,-1807.0417579946302,-0.23984829305697308,-0.27305998733874565,closed
MGL,2017-09-26,981.020717297294,2017-10-18,1085.6061823589864,22,8994.349995305545,4.375297766597541,0.11969824055396211,closed
KAJARIACER,2017-08-11,593.7451305724668,2017-10-26,660.3360405235544,76,8923.18193344574,0.6667292572419508,0.13669372936805843,closed
COROMANDEL,2017-10-04,423.0167197153749,2017-11-02,477.18693549039835,29,11213.234665429854,3.5614200884419835,0.18543442703506907,closed
NATIONALUM,2017-10-26,59.781807236818985,2017-11-09,57.9890049478195,14,-2836.2132211971807,-0.5481322191709248,-0.2989603078788863,closed
GAIL,2017-08-11,16.205594730196825,2017-11-23,20.4776571308617,104,21086.900009681827,1.2744419866902796,0.6009106363086998,closed
COROMANDEL,2017-11-09,471.4031364102526,2017-12-07,485.6040089484967,28,2939.5806154165257,0.47279663007529704,-0.11471775579587246,closed
ENGINERSIN,2017-08-11,115.20300092960831,2018-01-05,154.16872183226994,147,27042.21030644717,1.062502470418825,0.8296095076900232,closed
VAKRANGEE,2017-08-11,107.22644407118786,2018-01-05,391.7232911073399,147,212234.6478889694,24.00813565397202,7.924842034046744,closed
MOTILALOFS,2017-08-11,247.8510571672792,2018-01-05,359.714957416397,147,36020.17588021593,1.5231511401688826,1.1762489902230326,closed
EDELWEISS,2017-08-11,226.21713356143644,2018-01-05,279.5008653163041,147,18809.157309468283,0.6913682336824507,0.5148664376394035,closed
MOTHERSON,2017-08-11,27.014231663653128,2018-01-05,31.840014747439984,147,14289.14371109288,0.5043851576971772,0.34046191937857867,closed
GODREJPROP,2017-09-12,650.1573215316529,2018-01-05,721.7612083894554,115,9523.316952087738,0.39352638954960373,0.13049999790580372,closed
JINDALSTEL,2017-09-19,149.7831579680591,2018-01-05,235.71865643360454,108,50701.94409467181,3.634571792308761,1.5513848522677958,closed
ADANIENT,2017-10-18,121.35120704860064,2018-01-05,191.18259087632313,79,53141.68309289681,7.178662220243043,1.5566438920758825,closed
ENDURANCE,2017-11-09,1132.935736021485,2018-01-19,1258.0530425153993,71,10760.088358476638,0.7140999076215679,0.1314292646501344,closed
HONAUT,2017-12-14,19368.480051096078,2018-01-19,17674.153661247965,36,-8471.631949240564,-0.6049673654081871,-0.47515953949518885,closed
HATSUN,2018-01-05,590.8555942615318,2018-02-05,544.4946377835819,31,-9550.357034457682,-0.6181663189580047,-0.4475312253799707,closed
POONAWALLA,2018-01-19,172.99040776024077,2018-02-12,165.5142911111863,24,-5158.520487847578,-0.4894890202603187,-0.3395023005865378,closed
KRBL,2017-08-11,434.49995031894053,2018-02-20,553.2719571760896,193,21854.049261715427,0.5798450194348981,0.6307529619902834,closed
COROMANDEL,2018-02-05,518.9431434836457,2018-02-27,513.8176629979881,22,-1060.9744605311212,-0.1519298567451396,-0.23731809486634206,closed
GAIL,2018-01-05,21.87020151537636,2018-03-07,19.81279584923249,61,-11490.610645413504,-0.44654103750480967,-0.4953723040681344,closed
JMFINANCIL,2018-01-05,137.34120285051216,2018-03-07,115.62692087316464,61,-19303.99667786195,-0.6431648391250553,-0.691621266582602,closed
HATSUN,2018-02-12,544.0014361189229,2018-03-14,514.1979640973836,30,-6228.925652501709,-0.49640491532191466,-0.3749591931990562,closed
POONAWALLA,2018-02-27,160.2166455386775,2018-03-14,158.73132435012363,15,-1050.122080307595,-0.20291548225618206,-0.2354605761394272,closed
BBTC,2018-01-05,1575.2264181228522,2018-03-21,1163.5195133861976,75,-31701.43166472241,-0.7713045977760236,-1.0080994399452774,closed
SUNDRMFAST,2018-03-07,516.5442394297978,2018-04-06,543.6126722861516,30,5657.302466977934,0.8623720830773869,-0.04643723282899819,closed
PRESTIGE,2018-01-29,312.0928020179617,2018-04-13,291.66813871801924,74,-7557.125420978702,-0.2840000120696995,-0.4076265478326598,closed
PHOENIXLTD,2018-03-07,337.12457311698523,2018-04-13,288.04884603822256,37,-15753.308392282817,-0.7883936671836786,-0.6532084468947479,closed
JMFINANCIL,2018-03-14,118.34446033265523,2018-04-20,119.30874852795834,37,893.895157045985,0.08340569930788844,-0.18207358714245334,closed
VBL,2018-03-14,35.21465459327463,2018-04-27,37.27777622941134,44,6428.6870182019775,0.6042002526885581,-0.027483644636586042,closed
ITI,2018-01-05,138.35,2018-05-07,114.95,122,-20638.799999999992,-0.4257723109820526,-0.7254319984073144,closed
COROMANDEL,2018-03-07,506.8112722423644,2018-05-14,422.6139768409922,68,-17934.023920492273,-0.6231316806852676,-0.7162226235214042,closed
SHRIRAMFIN,2018-04-27,51.54117409578538,2018-05-14,45.75754011828321,17,-12521.567561292199,-0.9224842510070195,-0.5509707347575504,closed
POONAWALLA,2018-05-07,175.2679002493567,2018-05-28,184.37787020582044,21,5730.1711026156945,1.4140949651931463,-0.04774144230662988,closed
ASHOKLEY,2018-03-21,66.39094205727913,2018-07-02,57.29875880604497,103,-14802.074333009214,-0.4068322056733722,-0.6267818649618773,closed
SHRIRAMFIN,2018-05-28,48.799807607544345,2018-07-09,36.136626533035205,42,-28175.577890782835,-0.926654648389144,-1.0023644112813628,closed
PHOENIXLTD,2018-04-20,316.0387096793859,2018-08-06,321.97066653298947,108,2093.9807693220687,0.06490943166243346,-0.14951957570364488,closed
ARE&M,2018-08-06,775.883765457509,2018-08-29,803.5805777580957,23,3434.4047252727596,0.7454320946435438,-0.0976388408230571,closed
POONAWALLA,2018-08-06,147.97306191330028,2018-08-29,146.33002320430333,23,-187.30641282565279,-0.16248557926138762,-0.24107831573633312,closed
CGPOWER,2018-08-06,60.99932200315844,2018-08-29,58.381537334196985,23,-5.235569337922911,-0.5017056549763004,-0.33857681334128953,closed
SHRIRAMFIN,2018-07-23,38.43139258818325,2018-09-21,36.776437082572684,60,-2952.4406220092496,-0.23505802562748357,-0.33902923975375676,closed
BBTC,2018-04-13,1262.5091516835355,2018-10-08,1188.3158308845918,178,-6454.818909508098,-0.11686347941726838,-0.38716027605424064,closed
PHOENIXLTD,2018-09-21,312.64902004875523,2018-10-15,261.9282965315983,24,-10600.631215085803,-0.932381758833338,-0.7042618522024354,closed
DBL,2018-01-05,997.401816032667,2018-10-23,402.43324736728994,291,-72586.165377176,-0.6799279241302729,-2.0353143628759196,closed
RAIN,2018-01-05,398.34221954839984,2018-10-30,182.19119326768418,298,-66142.21404189899,-0.6166424510465414,-1.870141000218389,closed
TORNTPOWER,2018-10-08,192.7336951488562,2018-11-06,227.27378388521038,29,13988.735938223437,6.97416193900636,0.3422178689326143,closed
THERMAX,2018-10-30,959.1341916600356,2018-11-21,948.343266644134,22,-938.810476383441,-0.17125749032485005,-0.2415290388482518,closed
ARE&M,2018-10-15,711.7241463908305,2018-11-29,676.9697120398802,45,-3857.742212955484,-0.3339241521252254,-0.3567098073484244,closed
SUNDRMFAST,2018-05-14,557.4507657671201,2018-12-06,490.2137234654627,206,-12909.512121918215,-0.20379293965121226,-0.576720020070345,closed
FORTIS,2018-11-21,145.47817761300195,2018-12-20,134.55862828688103,29,-6420.695003759098,-0.6257102938465299,-0.437097089325,closed
