ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
INDIANB,2017-08-07,284.5656086944953,2017-09-07,260.0582358984635,31,-6886.571755684937,closed
ZYDUSLIFE,2017-08-07,510.80727760934633,2017-10-09,475.6386684952614,63,-5486.303021797246,closed
MRF,2017-08-07,67674.73357656156,2017-10-09,64695.48148371242,63,-2979.252092849136,closed
HINDPETRO,2017-09-07,229.9233788305742,2017-11-08,212.95097773027726,62,-6093.0919950066,closed
INDIGO,2017-09-07,1224.1812526360186,2017-11-08,1177.9094474905103,62,-3100.2109447490575,closed
GAIL,2017-10-09,78.92559373732706,2017-11-08,80.9073595704356,30,2041.218808101796,closed
PETRONET,2017-10-09,173.82127830520494,2017-12-07,184.99138532730558,59,5216.439979320998,closed
VEDL,2017-08-07,106.65194435127567,2017-12-07,105.89199827577995,122,-569.9595566217895,closed
HINDALCO,2017-08-07,224.82172967068118,2017-12-07,234.25308270540555,122,3348.13032732715,closed
BEL,2017-08-07,49.18744321870084,2017-12-07,54.55260822984956,122,8723.758308127817,closed
TATASTEEL,2017-08-07,54.895129472992025,2018-01-08,70.3285239269438,154,22486.45571940774,closed
BHARATFORG,2017-08-07,550.5055090249253,2018-01-08,705.7473706801428,154,22510.06994000653,closed
TITAN,2017-08-07,613.0051648891192,2018-01-08,923.3212705599956,154,40341.09373721393,closed
BANKINDIA,2017-11-08,176.3704959522518,2018-01-08,154.99501036752812,61,-10324.35953742153,closed
INDIANB,2017-11-08,345.8573810396187,2018-01-08,355.42692660759303,61,2354.1082097216854,closed
M&MFIN,2017-12-07,444.56051318231965,2018-01-08,479.6843548910072,32,6533.034557815887,closed
BRITANNIA,2017-12-07,2266.2674391397168,2018-02-07,2094.6603703718733,62,-6177.8544756423635,closed
GAIL,2017-12-07,87.15346081228662,2018-02-07,82.76458779745634,62,-4178.207110118427,closed
VAKRANGEE,2018-01-08,419.05,2018-02-07,202.2,30,-44887.950000000004,closed
RAMASTEEL,2018-01-08,259.9,2018-03-12,269.85,63,3323.300000000015,closed
SAIL,2018-01-08,83.87143696391247,2018-04-12,62.81868760454982,94,-21831.701085659068,closed
SUNTV,2018-01-08,827.9544989721694,2018-05-14,767.7385291114147,126,-6322.676835379248,closed
LTF,2017-08-07,162.9650278776527,2018-05-14,165.18223914129425,280,1086.4335191843638,closed
DLF,2017-12-07,228.6903069547654,2018-05-14,198.22655073784412,158,-11027.879750525499,closed
TVSMOTOR,2018-01-08,733.0898844611016,2018-06-12,557.3688784952678,155,-20735.07870396839,closed
INDIGO,2018-02-07,1209.8554618304513,2018-06-12,1194.4814424293547,125,-983.9372416701808,closed
BHARATFORG,2018-02-07,671.4296442771887,2018-06-12,619.7629287647079,125,-5941.67228393529,closed
VEDL,2018-05-14,112.32778107123075,2018-07-11,86.84398813057577,58,-18271.87953844962,closed
GREENLAM,2018-01-08,1297.0449064248503,2018-07-11,991.4672969322786,184,-20473.699836002303,closed
RAMASTEEL,2018-06-12,171.7,2018-08-09,130.0,58,-19307.099999999995,closed
GAIL,2018-07-11,85.65946040996786,2018-11-15,83.32198562967906,127,-2061.6527562147226,closed
SAKUMA,2018-02-07,184.0,2018-11-15,24.2,281,-67595.40000000001,closed
SAIL,2018-06-12,75.80687571738243,2018-11-15,54.88146153559658,156,-21929.834062511567,closed
JSWSTEEL,2017-09-07,259.1435072562122,2019-01-16,281.07405397024604,496,6973.913855062756,closed
BRITANNIA,2018-03-12,2240.2824095475903,2019-01-16,2923.7186085808994,310,23236.83076713251,closed
TECHM,2018-04-12,571.314749969187,2019-01-16,612.5355292638388,279,5729.688321956605,closed
DABUR,2018-05-14,354.59254169072375,2019-01-16,407.02966024001086,247,11903.225910688174,closed
GODREJCP,2018-07-11,824.5940062711179,2019-01-16,729.0720169604101,189,-8692.50102727441,closed
BIOCON,2018-01-08,273.55692985937185,2019-02-14,316.7070737764023,402,13721.745765615682,closed
MARICO,2018-11-15,310.9103158642659,2019-03-18,308.36034968116553,123,-560.9925602820806,closed
PAGEIND,2019-02-14,22124.77881122267,2019-04-18,21795.548558290695,63,-987.6907587959249,closed
BERGEPAINT,2019-01-16,266.39305410917933,2019-04-18,271.71431517763466,92,1399.4916610037512,closed
COLPAL,2019-01-16,1136.4735685486894,2019-05-22,988.8422095053527,126,-9005.51290164354,closed
NESTLEIND,2018-05-14,451.39127365081555,2019-05-22,509.07650924575324,373,10267.97193589891,closed
AUROPHARMA,2019-02-14,718.9315242745537,2019-06-21,579.4251462196721,127,-13113.599537158867,closed
TORNTPHARM,2019-01-16,895.9609692989986,2019-07-22,697.436641096838,187,-15484.89759976853,closed
MARICO,2019-05-22,328.974969158458,2019-07-22,327.16666920430947,61,-374.31809050874733,closed
UNITDSPR,2019-01-16,582.806549977064,2019-07-22,587.0659728473601,187,511.1307444355225,closed
PIDILITIND,2019-01-16,564.830651610593,2019-07-22,586.4645465856262,187,2682.6029769041133,closed
HAVELLS,2018-08-09,668.9139576009452,2019-08-22,639.619166208848,378,-3339.6062186990785,closed
ACC,2019-07-22,1471.1678842734545,2019-08-22,1362.5956385928675,31,-4885.751055626415,closed
HINDPETRO,2019-07-22,149.4901135855923,2019-09-24,143.96758129957368,64,-2474.0944641363403,closed
PETRONET,2019-07-22,178.6198662045645,2019-09-24,189.37253088506264,64,4032.2492551868086,closed
DRREDDY,2018-11-15,489.2570537261699,2019-09-24,553.5393650543564,313,8999.52358594611,closed
ABB,2019-05-22,1435.8823804826545,2019-10-27,1473.4262975099948,158,1764.5641002849934,closed
MARICO,2019-08-22,354.06513102226785,2019-10-27,356.0542609718311,66,358.04339092139,closed
DIVISLAB,2019-01-16,1463.3443224301213,2019-10-27,1693.8032404283117,284,10831.569145914948,closed
BAJAJHLDNG,2019-04-18,3001.4059610582563,2019-10-27,3331.5295935477307,192,7592.843547257911,closed
PIDILITIND,2019-08-22,666.3190706846453,2019-11-27,642.7763026235799,97,-2236.562965801216,closed
HAVELLS,2019-09-24,736.7494047779943,2019-11-27,659.4734434313989,64,-7341.216327926564,closed
UPL,2019-03-18,583.9512131221816,2019-11-27,525.4931224521077,254,-6956.512789738786,closed
UNITDSPR,2019-10-27,616.0985908023667,2019-11-27,594.1160520809536,31,-2506.0094142410944,closed
TMPV,2019-10-27,86.64392229279858,2019-11-27,97.31955302212799,31,8657.936521486154,closed
LTF,2019-10-27,82.68350337329885,2019-11-27,99.4973554559138,31,14291.774270222713,closed
ZYDUSLIFE,2019-10-27,235.78300470083423,2019-12-27,245.1261637979004,61,2784.261410925721,closed
COLPAL,2019-09-24,1313.0152487145588,2019-12-27,1267.4257464570792,94,-2416.2436196464178,closed
KANSAINER,2019-11-27,349.24059130926037,2020-01-27,342.0923920719363,61,-1458.232644414115,closed
BAJAJHLDNG,2019-11-27,3332.1683070434265,2020-01-27,3013.4502726913715,61,-6693.0787213931535,closed
INDIGO,2019-05-22,1506.5540700126528,2020-01-27,1493.2265921552087,250,-599.7365035849862,closed
NESTLEIND,2019-06-21,551.9104790042624,2020-01-27,749.6567411551948,220,24125.04398241376,closed
BERGEPAINT,2019-08-22,298.5268709489209,2020-01-27,462.53721209758874,158,34934.202664666256,closed
BPCL,2019-09-24,170.7315895088495,2020-01-27,173.11879686270183,125,983.5294297871551,closed
