ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SUNDRMFAST,2017-02-03,312.7924430200519,2017-03-07,330.39487616901414,32,4488.620452985369,0.8680683044776221,-0.12450649647970836,closed
AARTIIND,2017-02-03,186.71572512263617,2017-03-07,182.05639244830263,32,-1994.1943846147556,-0.2505699769877682,-0.2656417481460108,closed
BIRLACORPN,2017-02-03,732.6325970351608,2017-04-07,732.9754064054313,63,37.36622135948619,0.0027158364026351745,-0.22147109909565305,closed
TRENT,2017-02-03,166.3754808725514,2017-04-07,177.40754680854496,63,5295.391649276908,0.45095405262306243,-0.1070740247666454,closed
GTLINFRA,2017-02-03,4.3,2017-04-07,6.05,63,32557.0,6.239541575365619,0.4848349190264241,closed
CEATLTD,2017-02-03,1135.0708330450066,2017-04-07,1312.0132495792839,63,12385.969157399411,1.3161073823083487,0.04856781995286971,closed
AEGISLOG,2017-03-07,184.77810168362646,2017-05-10,172.40977712031224,64,-5367.8528604783705,-0.3265841116644326,-0.33858505581537623,closed
VTL,2017-03-07,266.99978575430765,2017-05-10,260.2263971948626,64,-2032.0165678335115,-0.13640121977733077,-0.26636170308458784,closed
MMTC,2017-02-03,42.8,2017-06-08,27.979999999999997,125,-27698.58,-0.7111912705087172,-0.8239111517490458,closed
SUNDRMFAST,2017-04-07,374.26125719103123,2017-06-08,377.5675343168945,62,763.7500160744198,0.053180399412797286,-0.20693484180231483,closed
SWANCORP,2017-02-03,170.8150148459097,2017-06-08,143.9205231903348,125,-12586.622094809058,-0.39383128708633575,-0.49584890001054693,closed
WELSPUNLIV,2017-03-07,82.51236800370401,2017-06-08,79.32601142949758,93,-3097.138590128648,-0.14330220936163907,-0.2893803467051233,closed
EIDPARRY,2017-05-10,327.3227387816709,2017-07-10,294.15003636864157,61,-9918.638021495777,-0.47261598577334973,-0.39837122069907405,closed
CESC,2017-04-07,60.0945558919452,2017-07-10,62.37008124413589,94,3276.756507154595,0.15536388023016046,-0.15649264481097064,closed
FINPIPE,2017-06-08,126.37245835544354,2017-07-10,117.66501788852271,32,-6443.505945521413,-0.5573033797266607,-0.34200252425024347,closed
ASAHIINDIA,2017-06-08,271.9059238593958,2017-07-10,251.66552668102804,32,-6962.696629358504,-0.5864335900213542,-0.3516212461669494,closed
AEGISLOG,2017-06-08,195.1861634859626,2017-08-08,175.303498338899,61,-9523.79660544346,-0.4744391575977319,-0.3992740010231928,closed
VGUARD,2017-03-07,175.6195060573951,2017-08-08,179.10438398438262,154,1589.1043347063037,0.04770561942815177,-0.1878064401393127,closed
BASF,2017-07-10,1681.6573065933846,2017-08-08,1417.2442247630136,29,-14278.306418840039,-0.8840435370137436,-0.4954763392639199,closed
SUNDRMFAST,2017-07-10,399.22132112712586,2017-08-08,364.76153136460715,29,-7960.211435141822,-0.6792079488811349,-0.3722601152020862,closed
HATSUN,2017-02-03,308.9896589680394,2017-09-08,443.8462695028047,217,34793.00551796945,0.8396916240274908,0.5360336473046484,closed
BALKRISIND,2017-07-10,395.5888581780792,2017-09-08,379.241710202693,60,-3808.8854782649796,-0.22655653305708345,-0.2940835053493084,closed
GTLINFRA,2017-08-08,7.15,2017-09-08,6.7,31,-5553.900000000002,-0.5350863948999529,-0.3316367678883042,closed
JKCEMENT,2017-08-08,1023.5646890393272,2017-09-08,1013.5098314600878,31,-864.7177518145893,-0.1098041200586346,-0.23935213295284655,closed
NETWORK18,2017-07-10,51.75,2017-10-10,47.4,92,-7756.050000000003,-0.2943135707746991,-0.3683341859801975,closed
BLUESTARCO,2017-09-08,377.24147132484217,2017-10-10,384.81145492883184,32,1839.5060157694897,0.2545470099464342,-0.18741839342364716,closed
CARBORUNIV,2017-09-08,334.23139019310963,2017-10-10,318.4211946373929,32,-4331.993582266388,-0.4248408991315714,-0.304472951817049,closed
