ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-02-02,180.05,2017-04-06,190.45,63,4617.599999999989,closed
AGARIND,2017-02-02,392.05,2017-04-06,551.4,63,32507.399999999994,closed
ELECTHERM,2017-02-02,209.85,2017-04-06,175.35,63,-13144.5,closed
APTECHT,2017-02-02,187.35,2017-04-06,236.5,63,20987.050000000003,closed
SUMEETINDS,2017-02-02,37.1,2017-04-06,35.6,63,-3234.0,closed
TIRUMALCHM,2017-02-02,79.73500000000001,2017-04-06,90.84500000000003,63,11143.330000000014,closed
DONEAR,2017-02-02,57.15,2017-06-07,66.25,125,12730.900000000001,closed
DATAMATICS,2017-02-02,145.05,2017-06-07,105.7,125,-21681.850000000006,closed
KMSUGAR,2017-02-02,34.5,2017-06-07,20.2,125,-33147.4,closed
GENESYS,2017-02-02,146.15,2017-06-07,176.5,125,16601.449999999997,closed
BHARATWIRE,2017-04-06,100.15,2017-06-07,87.3,62,-11102.400000000007,closed
JAYAGROGN,2017-04-06,394.1,2017-06-07,457.575,62,13901.024999999992,closed
PANAMAPET,2017-04-06,112.89999999999999,2017-06-07,94.06666666666666,62,-14426.33333333333,closed
ZUARI,2017-04-06,412.5,2017-06-07,408.4,62,-856.9000000000048,closed
RUCHIRA,2017-04-06,177.3,2017-06-07,152.8,62,-11956.0,closed
VSSL,2017-04-06,77.925,2017-08-07,68.1,123,-10905.750000000004,closed
WINDMACHIN,2017-04-06,69.35,2017-08-07,57.15,123,-15213.399999999994,closed
PRAKASH,2017-06-07,92.05,2017-08-07,139.3,61,40351.500000000015,closed
MASTEK,2017-06-07,293.6,2017-08-07,271.45,61,-5914.050000000009,closed
FILATEX,2017-06-07,13.078692130786925,2017-08-07,13.61363863613639,61,3216.0983901609843,closed
ARVSMART,2017-06-07,139.1,2017-08-07,146.25,61,4039.750000000003,closed
VAIBHAVGBL,2017-06-07,107.77427099775693,2017-10-09,109.2649248151533,124,1086.6866328819492,closed
SHAKTIPUMP,2017-06-07,71.58333333333334,2017-10-09,83.74166666666667,124,13349.849999999999,closed
UTTAMSUGAR,2017-06-07,123.0,2017-10-09,173.1,124,32013.899999999998,closed
VISAKAIND,2017-06-07,89.04179480619163,2017-10-09,138.96349110912115,124,44080.857835486764,closed
VENKEYS,2017-04-06,1089.65,2017-12-07,2787.35,245,134118.3,closed
SPMLINFRA,2017-06-07,124.5,2017-12-07,155.9,183,19813.400000000005,closed
NATHBIOGEN,2017-08-07,404.35,2017-12-07,479.3,122,17688.199999999997,closed
GRAVITA,2017-08-07,99.04762936243318,2017-12-07,143.11064318526468,122,42476.74532520956,closed
TVSELECT,2017-10-09,413.4,2017-12-07,461.65,59,13799.5,closed
PGEL,2017-10-09,41.727992588334565,2017-12-07,40.15919593211604,59,-4455.382503660608,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,12892.099999999997,closed
BEPL,2017-08-07,52.96666666666667,2018-02-07,111.7,184,105896.2,closed
HEG,2017-08-07,93.4275616006266,2018-02-07,506.9366885173235,184,422606.32770886424,closed
BOMDYEING,2017-10-09,224.9,2018-02-07,235.8,121,5744.300000000003,closed
SAREGAMA,2017-12-07,77.00925820571264,2018-02-07,64.0516052429658,62,-22896.172785173658,closed
THANGAMAYL,2017-12-07,302.0,2018-04-12,251.1,126,-22905.000000000004,closed
TIRUMALCHM,2017-12-07,198.25000000000003,2018-04-12,197.11000000000004,126,-782.0399999999906,closed
PANAMAPET,2017-12-07,219.65,2018-04-12,221.35,126,1052.299999999993,closed
RAMKY,2017-12-07,239.95,2018-04-12,191.4,126,-27527.84999999999,closed
GPIL,2018-02-07,21.630306846112525,2018-04-12,25.42563217220509,64,25098.48638145014,closed
INDIAGLYCO,2018-02-07,233.425,2018-04-12,268.1,64,21221.100000000006,closed
AUTOAXLES,2018-02-07,1593.75,2018-04-12,1645.35,64,4592.399999999992,closed
PANACEABIO,2018-02-07,281.8,2018-06-12,274.5,125,-3701.100000000006,closed
GMBREW,2018-02-07,835.15,2018-06-12,828.05,125,-1214.100000000004,closed
ACE,2017-12-07,145.53954874414643,2018-06-12,147.43550446998722,187,1772.718603661141,closed
BUTTERFLY,2018-02-07,578.15,2018-06-12,394.0,125,-45485.049999999996,closed
ZENTEC,2018-02-07,118.38435501747772,2018-06-12,87.30409662055878,125,-37544.952143478076,closed
MOREPENLAB,2018-02-07,32.75,2018-06-12,32.0,125,-3276.0,closed
IFBAGRO,2018-04-12,860.75,2018-06-12,789.75,61,-12567.0,closed
WINDMACHIN,2018-04-12,109.3,2018-08-09,85.45,119,-33246.899999999994,closed
RML,2018-04-12,961.1,2018-08-09,681.65,119,-44153.100000000006,closed
ESTER,2018-04-12,73.45,2018-08-09,55.1,119,-38076.25,closed
GPIL,2018-06-12,21.191933877626226,2018-08-09,21.09113153727911,58,-659.0457011894422,closed
5PAISA,2018-06-12,396.15,2018-08-09,377.65,58,-6456.5,closed
INTELLECT,2018-06-12,217.75231403752102,2018-08-09,252.32566245711365,58,21988.649594860915,closed
SASKEN,2018-06-12,1058.1,2018-08-09,919.6,58,-18004.999999999985,closed
SREEL,2018-06-12,263.05,2018-10-15,189.7,125,-38582.10000000001,closed
RESPONIND,2018-04-12,73.35,2018-10-15,69.85,186,-7273.0,closed
INDSWFTLAB,2018-06-12,78.25,2018-10-15,58.0,125,-35842.5,closed
VMART,2018-06-12,603.35,2018-10-15,500.275,125,-23604.17500000001,closed
TCIEXP,2018-08-09,719.3,2018-10-15,605.75,67,-22482.89999999999,closed
