ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
IGL,2016-11-16,75.84661200485317,2016-12-14,8.036852780897997,28,-35735.74311102437,-0.9999999999998079,-2.4093408309818893,closed
FINCABLES,2016-11-16,390.9541899218495,2016-12-14,418.16291812269424,28,2775.290276486164,1.4052479056037304,0.024937449294645878,closed
SRF,2016-11-16,293.226708937313,2016-12-14,293.47670547562524,28,33.999529210465425,0.011178764346628345,-0.14871762246132214,closed
THOMASCOOK,2016-11-16,192.7388111357148,2016-12-14,187.36421996539278,28,-1112.5403722566582,-0.3085210568850195,-0.22131379261679032,closed
APOLLOTYRE,2016-11-16,170.6438833274272,2016-12-14,183.01139604415445,28,2893.997975714176,1.491109894724219,0.032212432473429725,closed
GSPL,2016-11-16,140.04376963902888,2016-12-28,126.75732678046589,42,-3786.636214690453,-0.5797329522405685,-0.3905355274322258,closed
GVT&D,2016-11-16,338.9243055809876,2017-01-11,306.0737220572531,56,-3876.3688558006693,-0.48570378719436047,-0.3957204810578084,closed
IPCALAB,2016-11-16,258.98145649803706,2017-01-11,272.6726456584686,56,2108.443130706454,0.39934005179851506,-0.01732539216695127,closed
INOXWIND,2016-11-16,46.3625,2017-01-11,45.8625,56,-431.0,-0.06827961931981419,-0.17811474363717433,closed
POONAWALLA,2016-11-30,101.0198764490996,2017-01-11,95.40218575875943,42,-2213.3701319940265,-0.3919955969699209,-0.2913496265123948,closed
BALKRISIND,2016-11-16,460.89299358302395,2017-01-11,255.961092951566,56,-17624.143454305384,-0.9784211375189521,-1.274098700099876,closed
SYNGENE,2016-11-16,265.4357410013553,2017-01-11,297.99848989743236,56,4884.412334411556,1.1270468958679811,0.15902744411394204,closed
SOLARINDS,2016-11-16,660.3476019796673,2017-01-11,695.0319224821086,56,2081.0592301464794,0.39638510714738917,-0.01818726575978298,closed
NH,2016-11-16,326.62934590558575,2017-01-11,333.49542825194936,56,837.6620462563607,0.14532069999495834,-0.09776920028167518,closed
AIAENG,2016-11-16,1162.2038556205714,2017-01-11,1267.626706604884,56,3584.376933466629,0.7617759038165168,0.07827380363177598,closed
VTL,2016-11-16,206.214211235902,2017-01-11,214.6299278678667,56,1624.2333099691868,0.2980868028068826,-0.04777797253337345,closed
MOTILALOFS,2016-11-16,107.92858330227482,2017-01-11,120.26813471604672,56,4565.634023095603,1.0260075759150977,0.13794456622407092,closed
WELSPUNLIV,2016-11-30,66.24768220700847,2017-01-25,74.14223730131098,56,4752.522166770116,1.0840536660122586,0.15016240679108944,closed
SANOFI,2016-11-30,3781.545955607194,2017-01-25,3561.9162751061626,56,-2196.2968050103154,-0.32311783555685536,-0.29758814409225337,closed
MPHASIS,2016-12-14,510.3944950128179,2017-01-25,514.022778767469,42,279.37784910813747,0.06353931664716028,-0.1329135254477599,closed
FINCABLES,2016-12-28,408.2287961356952,2017-02-09,452.6142574273609,43,4216.618822708242,1.4029705062090279,0.12378859568276532,closed
ARVIND,2016-11-16,318.0310224215939,2017-02-09,359.84480931829836,85,5226.723362088059,0.7002742343614401,0.18125875407298309,closed
SYMPHONY,2017-01-11,1129.7223107768962,2017-02-09,1300.8602283388072,29,5818.689197104977,4.90943100102695,0.23180600286482803,closed
MOTHERSON,2016-12-14,11.883479091966853,2017-02-23,12.974051540280266,71,3642.5119773667993,0.5709596700638284,0.08095838916217576,closed
STAR,2017-01-11,1124.7837544103913,2017-02-23,1117.3712764370237,43,-259.436729067869,-0.05461507550113154,-0.16751897649908812,closed
LTTS,2017-01-25,783.6290158074285,2017-02-23,719.0818063392215,29,-3356.4548923467596,-0.6613061740072375,-0.35894886538985604,closed
QUESS,2016-11-16,524.3693779791051,2017-02-23,572.7494881870978,99,3676.88837580744,0.3848566872096424,0.0821993940561472,closed
NATIONALUM,2017-01-11,45.47275775674249,2017-02-23,41.270447729567664,43,-3647.605103587748,-0.5611744783856552,-0.3843219470147178,closed
MGL,2017-01-11,757.5019548812272,2017-02-23,781.9461329352761,43,1271.09725881054,0.30966726605421835,-0.06935401980595977,closed
PATELENG,2017-02-09,83.25,2017-03-10,74.19999999999999,29,-4633.600000000006,-0.7653036832062274,-0.4254852605927429,closed
KAJARIACER,2017-02-09,551.3517758825755,2017-03-10,529.2500718644748,29,-1701.8312093937532,-0.4026663700329691,-0.25213536638336276,closed
SJVN,2016-11-16,19.12240357699883,2017-03-10,21.7775342626536,114,5551.87826370412,0.5167528376711201,0.1998818541110498,closed
TORNTPOWER,2016-12-14,152.6477043883621,2017-03-10,162.77955969883482,86,2634.2823807229097,0.31381626220029224,0.016799258461599076,closed
HCC,2017-01-11,43.0,2017-03-27,39.15,75,-3534.300000000001,-0.3666958649812042,-0.37704940553330896,closed
VAKRANGEE,2017-01-11,65.56559967644482,2017-03-27,80.19894101091441,75,8809.271483350694,1.6674048857938346,0.4129294466482555,closed
IFCI,2017-01-11,28.0,2017-03-27,29.95,75,2749.499999999999,0.3880110818035458,0.02505659001430935,closed
COROMANDEL,2016-12-14,263.1393467682568,2017-03-27,295.8201627089177,103,4902.122391099129,0.5145777836939078,0.16286535061937651,closed
HONAUT,2017-01-25,9343.834180385835,2017-03-27,9797.761491593634,61,1815.709244831196,0.32848649187998546,-0.028150193504437624,closed
J&KBANK,2017-02-23,75.7803680981595,2017-03-27,71.95950920245399,32,-2162.60613496932,-0.4459576887601152,-0.27823997656953503,closed
MGL,2017-03-10,770.0840585429977,2017-04-11,847.0517168135071,32,4233.221204878019,1.966335304542715,0.10160945716830104,closed
ARVIND,2017-03-10,370.73628268890087,2017-04-11,379.5441698494751,32,1012.9070234660376,0.30734997202110725,-0.09085564145031337,closed
ENGINERSIN,2017-01-11,118.22670398264839,2017-04-11,118.89935390061179,90,224.6650725997748,0.02329152742602414,-0.13649885933943195,closed
NATIONALUM,2017-03-10,45.634967356350366,2017-04-11,48.731625855531284,32,2892.279038234978,1.115684751091103,0.02054561745794422,closed
SHRIRAMFIN,2017-03-27,31.692810902601245,2017-04-26,32.714258275931556,30,1676.19513963504,0.47138620453619584,-0.06945464848245037,closed
THOMASCOOK,2017-03-27,224.04082822953472,2017-04-26,207.76776051939305,30,-3775.3517087528685,-0.6007170247906002,-0.3343563007060511,closed
TORNTPOWER,2017-03-27,180.07070119976558,2017-04-26,190.16068933953386,30,2905.916584253265,0.9421190277427041,-0.009322663513961653,closed
SJVN,2017-03-27,23.899626259493644,2017-05-11,22.542878917251645,45,-2952.282216718589,-0.3777212817184765,-0.2942769301220895,closed
VAKRANGEE,2017-04-11,80.97357611877715,2017-05-11,85.1614471706601,30,2449.9045653515263,0.8476895645372711,-0.020221707020057978,closed
KRBL,2016-11-30,261.5783328588979,2017-05-11,401.24764933374115,162,21229.736104176172,1.6238220989018806,1.1979593916348152,closed
NLCINDIA,2017-01-11,56.88132824736642,2017-05-11,74.82273638793811,120,12451.337249556751,1.3035657747435296,0.645920740485379,closed
MUTHOOTFIN,2017-02-23,297.35970862281164,2017-05-11,338.03163284156653,77,5856.757087500705,0.8369433831522841,0.1946467652955516,closed
