ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BIRLACORPN,2017-02-09,710.6927973378512,2017-02-23,683.5129115521216,14,-1522.0736040008542,-0.6384461772998886,-0.2107124721584802,closed
ATUL,2017-02-09,2276.032116684614,2017-03-03,2146.094974352567,22,-2208.9314196447945,-0.6231633505093408,-0.24214711176665246,closed
FINCABLES,2017-02-09,452.6142574273609,2017-03-03,429.7608832011119,22,-2011.0969319099122,-0.5769160934875124,-0.23114233282275307,closed
LALPATHLAB,2017-02-09,509.3552183451747,2017-03-03,442.9580048209169,22,-5178.982654892106,-0.9016134053816747,-0.3643587915319204,closed
JISLJALEQS,2017-02-09,96.6,2017-03-10,89.65,29,-2877.299999999995,-0.6095282352262132,-0.26692910310320744,closed
TRENT,2017-02-09,170.25161214735994,2017-03-20,166.93867943384836,39,-775.2262549617078,-0.16809568111218987,-0.1793778199391443,closed
MANAPPURAM,2017-02-16,84.96083081640539,2017-03-27,83.10744630677634,39,-856.263643448622,-0.1866251634571362,-0.1833069796399564,closed
BASF,2017-03-10,1189.5373181839302,2017-04-03,1337.1535270112133,24,4871.334891300343,4.93145506339453,0.060078640858428886,closed
CEATLTD,2017-02-09,1090.239703815401,2017-04-11,1393.5287247247195,61,10918.404752735463,3.347634304290498,0.31710907728312704,closed
MCX,2017-03-03,212.4359278144811,2017-04-19,216.0066796266922,47,671.3013406956894,0.13830312737106398,-0.1188814893151928,closed
GTLINFRA,2017-02-09,4.3,2017-04-19,5.7,69,13022.800000000003,3.4458583132054708,0.39616769270181457,closed
EIDPARRY,2017-02-16,260.7655045836336,2017-04-26,284.68550827904846,69,3588.000554312234,0.5913367379214727,0.00609121664385935,closed
AARTIIND,2017-02-09,192.35339536638358,2017-05-04,208.93621716794857,84,3432.644112923953,0.43271961134929926,-0.003116021211815265,closed
BATAINDIA,2017-04-11,570.2405511794885,2017-05-04,576.2015971140645,23,453.03949102777324,0.1795646782029563,-0.12948203264941632,closed
SUNDRMFAST,2017-02-09,316.47125841361805,2017-05-11,369.32512514396774,91,6659.5872080240615,0.8587443989027963,0.13166231122656982,closed
VTL,2017-02-09,251.74265513977576,2017-05-11,258.4771720288653,91,1064.0536684761487,0.11178044701416301,-0.1022960674019139,closed
SOLARINDS,2017-02-09,725.281035334094,2017-05-11,799.1777995490659,91,4064.3220318234535,0.47613869142355636,0.023033854474964432,closed
BLUESTARCO,2017-02-09,264.0476726068767,2017-05-11,320.1936951994776,91,8478.049411482736,1.1680628736371572,0.20776874295827144,closed
NCC,2017-04-19,86.81249088055873,2017-05-18,87.44352663981513,29,319.93512994299783,0.09551004591789769,-0.13479413310143176,closed
CYIENT,2017-05-04,477.27406229894854,2017-05-18,467.18953359962444,14,-968.1147551351132,-0.4271657673640823,-0.18216411939417965,closed
UNITDSPR,2017-05-04,74.85547475836623,2017-05-18,79.49240198131294,14,2856.3471693351735,3.7971562403759727,-0.04359151266093479,closed
SWANCORP,2017-02-09,170.21513770861063,2017-05-18,143.4206255759189,98,-6269.915839049863,-0.4718488559536469,-0.4094965306637783,closed
MMTC,2017-02-09,42.233333333333334,2017-05-25,25.286666666666665,105,-16048.493333333336,-0.8320808250651466,-0.8162465301844228,closed
SADBHAV,2017-05-11,342.55,2017-05-25,314.35,14,-3806.9999999999986,-0.8936847613705294,-0.2842394476229927,closed
HATHWAY,2017-02-16,35.85,2017-06-01,40.55,105,5155.899999999995,0.5350038883431207,0.07176556528539481,closed
TIMKEN,2017-03-27,604.4536439346464,2017-06-01,670.3688863942898,66,4482.236487255753,0.7732178166446697,0.034980806752186094,closed
TATAELXSI,2017-05-11,746.7592643682365,2017-06-01,666.6678154613602,21,-4965.669832226329,-0.8609937663036994,-0.3258211310164031,closed
FINCABLES,2017-04-11,541.6298628182539,2017-06-08,497.97844994927283,58,-3492.113029518482,-0.41089264170699347,-0.28135196777026805,closed
GTLINFRA,2017-05-18,5.45,2017-06-08,4.9,21,-4513.8499999999985,-0.8428035782882067,-0.31525468428006875,closed
WELSPUNLIV,2017-02-23,86.22185774681002,2017-06-15,75.04583095668296,112,-5129.796296668318,-0.36411000109737257,-0.36313109685380557,closed
TRENT,2017-04-03,180.15728096075955,2017-06-15,165.91167029265978,73,-3376.209728339646,-0.3377788181167751,-0.2788173438465253,closed
EIDPARRY,2017-05-11,321.2785599521783,2017-06-22,297.2892610320215,42,-3454.459044502577,-0.4907765255792864,-0.27146962918854994,closed
BATAINDIA,2017-06-01,538.5632574940967,2017-06-30,529.3507319588426,29,-746.2145683555765,-0.19531779424433326,-0.17545240211206603,closed
SOLARINDS,2017-06-08,828.9102319089543,2017-06-30,824.163036826283,22,-256.34853446424927,-0.09094988329542686,-0.15647211293990876,closed
JISLJALEQS,2017-06-22,108.9,2017-07-14,105.6,22,-1353.0000000000045,-0.4000323065442086,-0.19746616575722986,closed
BLUESTARCO,2017-05-18,308.20986535617095,2017-07-21,321.90228084050347,64,1985.4002452282145,0.2815471406246304,-0.07281485767068788,closed
UNITDSPR,2017-07-07,101.93077654801154,2017-08-04,100.9046669194634,28,-451.48823656118225,-0.12364352506230225,-0.16371095751044612,closed
BASF,2017-06-01,1367.873924357642,2017-08-04,1417.6399786740785,64,1592.5137381259701,0.2262314443719191,-0.08623196363214947,closed
SUNDRMFAST,2017-05-18,364.5286949472928,2017-08-11,347.53163648334777,85,-2073.6411326012962,-0.185501519935254,-0.2246962211532534,closed
MANAPPURAM,2017-06-08,80.06157926069166,2017-08-21,80.14630050858656,74,47.52862006904151,0.005233968241367348,-0.14515398956437192,closed
AEGISLOG,2017-02-09,170.6362060508559,2017-08-29,176.42364848802933,201,1354.2615302985848,0.062484826753891554,-0.09034404407490162,closed
AARTIIND,2017-06-15,229.33455549022767,2017-08-29,201.6353730561976,75,-5429.039757069892,-0.46573898305379957,-0.34838761527549233,closed
CESC,2017-02-09,58.36235732692768,2017-08-29,71.27601667426154,201,8845.856652923696,0.4379676125459251,0.22216569372889475,closed
FINPIPE,2017-02-23,100.88028067268182,2017-09-05,118.14729268406366,194,6768.668708461681,0.34644415690853125,0.13859039305967452,closed
VGUARD,2017-02-09,152.1988689772364,2017-09-12,194.85687874341713,215,11176.39855873935,0.5215722028262362,0.3205994230987236,closed
FINCABLES,2017-08-21,519.0211713995664,2017-09-19,541.0915606416185,29,1853.9126963323765,0.6896085835039023,-0.07598836653181634,closed
JKCEMENT,2017-05-18,1093.45337891276,2017-09-19,1012.3706111432281,124,-3243.310710781275,-0.20303504149046925,-0.27061008847643986,closed
BALKRISIND,2017-07-07,396.75245064504145,2017-09-19,401.1609328665537,74,498.1584910308852,0.056056193885704486,-0.12838469767322455,closed
GTLINFRA,2017-07-21,6.05,2017-09-26,6.2,67,1132.2000000000028,0.14283568040941286,-0.10556245409660342,closed
TATAELXSI,2017-09-12,880.5930954554999,2017-10-04,775.5125316531794,22,-5569.269881522987,-0.8787227309793593,-0.34596665724294623,closed
EIHOTEL,2017-04-19,130.04927806712118,2017-10-04,130.8347776703956,168,265.4988659067529,0.01317821860576518,-0.13684406286172396,closed
CARBORUNIV,2017-06-15,324.14315156103976,2017-10-11,314.03482940699587,118,-1405.0567794121007,-0.09340956844886061,-0.198936915281668,closed
SUNDRMFAST,2017-08-29,372.7245368367567,2017-10-11,432.42379423614733,43,7223.610145326263,2.532307220162022,0.12025268150730749,closed
TIMKEN,2017-09-19,770.378219781335,2017-10-18,770.2299846033898,29,-9.338816210550931,-0.0024207787590438956,-0.14724008881697379,closed
AARTIIND,2017-10-04,214.17032316431275,2017-10-26,221.38556273874002,22,1608.9984250972818,0.7334318286619002,-0.09072367545918167,closed
NETWORK18,2017-05-25,47.8,2017-10-26,51.35,154,3180.800000000004,0.185199049761829,-0.02303657410176619,closed
CESC,2017-09-05,75.12443650970631,2017-11-02,72.53147893753916,58,-1610.226652315801,-0.1984421417650416,-0.20449278766570803,closed
BALKRISIND,2017-09-26,394.20570525819977,2017-11-02,408.7035322434416,37,1725.2414112437777,0.4283715116752682,-0.08557263876211149,closed
CEATLTD,2017-04-26,1481.6664389380778,2017-11-02,1608.9182414590941,190,3817.5540756304895,0.17162635281417193,-0.003659707260399508,closed
BLUESTARCO,2017-07-28,331.94022148153056,2017-11-09,320.00385235047474,104,-1647.2189400857021,-0.1206890466268673,-0.20690127621835608,closed
PERSISTENT,2017-10-11,306.04062358098537,2017-11-09,308.31913008489306,29,369.1180536330462,0.09792556837710076,-0.13450028882532888,closed
EIDPARRY,2017-09-19,342.2223424078621,2017-11-09,347.70427204391353,51,772.9520786832561,0.12054193869444729,-0.12019922745219269,closed
VGUARD,2017-11-02,222.1151141885175,2017-11-16,220.04111801334685,14,-479.09311646442313,-0.21710190969788845,-0.16249453550415544,closed
FINPIPE,2017-09-19,128.98524426921244,2017-11-16,120.48221941695029,58,-3197.137344450571,-0.34913780512722337,-0.2568812429472704,closed
GTLINFRA,2017-10-26,6.75,2017-11-23,6.2,28,-4108.499999999999,-0.6700143488045107,-0.28283450236643354,closed
AEGISLOG,2017-10-04,216.9357455482435,2017-11-23,218.3359332346564,50,308.04129101084243,0.04811970647700381,-0.13615286552305692,closed
FINCABLES,2017-11-02,612.2942576420305,2017-11-23,621.5432677678571,21,767.6678404436032,0.2979203117534226,-0.12172236145265913,closed
JMFINANCIL,2017-02-16,71.1363713525055,2017-11-30,131.62410797494272,287,33389.230615585344,1.188301834334201,1.2714370598055282,closed
CARBORUNIV,2017-10-26,332.15871211720776,2017-11-30,366.3820012774483,35,5167.716663196322,1.7825388484757703,0.024945217597002342,closed
JISLJALEQS,2017-11-23,112.45,2017-12-07,116.9,14,2060.3500000000013,1.7525565584491782,-0.0809090484741688,closed
SUNDRMFAST,2017-10-18,475.9642042739244,2017-12-07,454.3195690812539,50,-2272.6866952304003,-0.2882210452136772,-0.22277437697423372,closed
TATAELXSI,2017-11-09,882.6087383479411,2017-12-14,889.6027763361703,35,405.6542033172966,0.08585704919053172,-0.13370101181933064,closed
ASTRAL,2017-03-20,246.66186063392107,2017-12-14,365.09130482976474,269,19777.717180705895,0.7030750335687057,0.6539607285976486,closed
MMTC,2017-11-16,35.86666666666666,2017-12-14,31.846666666666668,28,-5756.639999999989,-0.7878984830020567,-0.3338774100472566,closed
CARBORUNIV,2017-12-07,369.99713745634693,2017-12-14,363.77910322864125,7,-870.5247918787961,-0.5870156746252779,-0.17495179178742465,closed
BLUESTARCO,2017-12-07,374.93962678068226,2017-12-21,380.6349122507686,14,785.9493948719139,0.481882536821042,-0.12158162004048734,closed
TEXRAIL,2017-11-16,112.72130890765459,2017-12-21,110.38331176791066,35,-1063.7886985834898,-0.1964593856232142,-0.18151685657340735,closed
BASF,2017-08-11,1378.5098107175165,2017-12-29,2119.1137860369718,140,22958.72323490311,2.07045573833137,0.7492415008255998,closed
TIMKEN,2017-11-30,859.4675617264154,2017-12-29,869.5969655526724,29,617.8936334016755,0.15901512100340542,-0.127260004235729,closed
MANAPPURAM,2017-12-21,101.63168810518786,2018-01-05,102.74475629842075,15,617.7528472442546,0.30373202802082067,-0.12865064855085717,closed
ITI,2017-02-09,49.65,2018-01-05,138.35,330,71403.49999999999,2.108854531120714,2.833065667619866,closed
HATSUN,2017-02-09,311.79419410730003,2018-01-05,590.8555942615318,330,35719.859219741666,1.0289319390388725,1.3460176838541775,closed
BALKRISIND,2017-11-09,426.39461050999864,2018-01-05,1130.0909539215759,57,84443.56120938927,514.789721103747,2.605935442977919,closed
SWANCORP,2017-11-23,188.51139039623223,2018-01-05,193.51036654039112,43,1379.717415787853,0.2489652226805339,-0.10268543655177811,closed
NCC,2017-11-23,98.62484285241791,2018-01-12,123.84708227794442,50,13317.342416677997,4.277892260899647,0.27966727061418717,closed
SUNDRMFAST,2017-12-14,464.46438761290983,2018-01-12,533.1873518596111,29,7559.526067137141,4.685589488302988,0.09988882522444208,closed
SADBHAV,2017-12-21,398.55,2018-01-12,416.55,22,2538.0,1.0821087121774995,-0.071583676847896,closed
JMFINANCIL,2017-12-29,137.21027701366705,2018-01-12,146.06959197351895,14,3667.756393378687,4.115978681525134,-0.03921726988205531,closed
VGUARD,2017-12-14,227.7445323782665,2018-01-12,230.36171802788667,29,588.8667711645347,0.154781814167273,-0.12775026583739368,closed
GTLINFRA,2017-12-14,6.15,2018-01-19,6.3,36,1251.7499999999955,0.2769695630832478,-0.10623492027948625,closed
BLUESTARCO,2017-12-29,388.18116549863294,2018-01-19,367.2747217521911,21,-3052.340786980506,-0.6182173318509143,-0.23675615423813645,closed
KEC,2018-01-05,356.6721710222932,2018-01-19,343.58941669028405,14,-2106.32344745347,-0.622788159539702,-0.20810337447232696,closed
ERIS,2018-01-05,751.2439554259769,2018-01-19,744.2782741423371,14,-529.3917775566256,-0.21575471953754088,-0.16238563301462663,closed
BIRLACORPN,2017-06-01,871.5193647618797,2018-01-19,1134.2092879234174,232,13134.496158076883,0.5140195143077713,0.35585862878372276,closed
RCOM,2018-01-05,34.0,2018-01-29,27.2,24,-11498.800000000001,-0.9664918277306588,-0.4805295976719582,closed
CESC,2018-01-12,82.65721008937206,2018-01-29,75.14940308880558,17,-5202.910251392565,-0.8707378992226297,-0.29842938245728173,closed
SOLARINDS,2017-08-04,881.6790530384368,2018-01-29,1095.1029498604253,178,10671.194841099425,0.5602032869199838,0.2568584577191952,closed
TRENT,2017-08-29,196.2250046212907,2018-01-29,215.00933310690135,153,4320.395551690448,0.24388747782184295,0.012761053249409713,closed
VGUARD,2018-01-19,236.6824682760259,2018-02-05,210.36246919588365,17,-6158.879784753287,-0.9205672557879583,-0.33241295105352736,closed
VTL,2018-01-19,291.47922016068077,2018-02-12,255.95051345575814,24,-6750.454273935299,-0.8616824439349244,-0.3502397702209665,closed
CONCOR,2018-01-19,137.63926522465457,2018-02-12,124.6763197629039,24,-5224.067021085518,-0.7780642394775775,-0.3040172592460904,closed
BATAINDIA,2017-08-04,622.0671654205962,2018-02-12,703.9945983891914,192,5816.84774077026,0.2653679386710954,0.07276655600163821,closed
ASAHIINDIA,2017-05-11,238.37036382857082,2018-02-20,334.016162259681,285,18555.284895635374,0.5408871185412534,0.5223847180874611,closed
HINDCOPPER,2017-11-02,81.94535881967177,2018-02-27,73.40317596089388,117,-5355.948652453738,-0.29083300293246694,-0.3208009468057896,closed
ASIANTILES,2018-01-12,601.2594555988168,2018-03-07,465.6211389954723,54,-12885.640077317727,-0.8225767125302929,-0.5232156015310776,closed
JSL,2018-01-05,119.86748604340745,2018-03-14,86.3381193179788,68,-16060.566661480327,-0.8283701692908836,-0.6135071989286024,closed
MANAPPURAM,2018-02-20,91.82513917554208,2018-03-14,90.6208750552071,22,-678.0006997485955,-0.1968189313961215,-0.16879522095556238,closed
JISLJALEQS,2018-01-12,142.45,2018-03-21,106.95,68,-14270.999999999995,-0.7855289363731823,-0.5626148703300763,closed
AEGISLOG,2017-12-14,248.57998726117572,2018-03-28,242.78097302494106,104,-1194.596932664339,-0.07955787470696873,-0.18583239136714416,closed
DCMSHRIRAM,2018-01-05,501.1409452402454,2018-03-28,379.696645769064,82,-13844.65013971468,-0.7094922946483341,-0.5511476214800974,closed
SYNGENE,2018-01-19,304.43764745369646,2018-04-06,293.3388732001475,77,-2019.9769141459146,-0.1615189975477237,-0.2077307119227682,closed
SOLARINDS,2018-03-28,1067.919011702813,2018-04-13,1064.6709308567747,16,-149.41171891775684,-0.06717499372693436,-0.15199251369541897,closed
DELTACORP,2018-01-05,286.3133656816967,2018-04-13,252.05767954377458,98,-6851.137227584428,-0.3780732048782358,-0.3464916388760051,closed
TRENT,2018-03-14,228.62548655943394,2018-04-20,229.28807310213625,37,147.09421247991378,0.028979848401629038,-0.1420848905614181,closed
FINCABLES,2017-11-30,661.230819154341,2018-04-20,676.9883919613051,141,1244.8482517501598,0.06290688809436751,-0.10716832046154398,closed
NETWORK18,2018-03-14,57.4,2018-04-27,54.05,44,-2964.7500000000014,-0.3929759311992401,-0.24427061264084043,closed
VGUARD,2018-02-12,221.22625868487293,2018-04-27,234.46032951691444,74,3229.1132830181286,0.3321214306155935,-0.04713384883950631,closed
RCOM,2018-03-21,25.3,2018-05-14,13.5,54,-23293.2,-0.9857143266831224,-0.9249040226188374,closed
HINDCOPPER,2018-04-06,71.61527722301011,2018-05-14,71.91326034599075,38,213.05793293115713,0.04071795925226329,-0.13997854584191402,closed
DELTACORP,2018-04-20,271.26162480291276,2018-05-14,209.78068948925903,24,-11681.37770959421,-0.9799903382492562,-0.5249800451531379,closed
