ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNIONBANK,2017-05-10,166.00899585466482,2017-06-08,147.8767173034762,29,-5820.461414931547,-0.767009148233706,-0.6063322933929597,closed
PNB,2017-05-10,160.6768257700706,2017-06-08,141.21640278252502,29,-6441.400008877584,-0.80328749911194,-0.6457555029439855,closed
HINDZINC,2017-05-10,125.27425591113821,2017-06-08,116.5685066782087,29,-3699.94342399504,-0.5963302093831534,-0.4746042586659147,closed
ONGC,2017-05-10,116.37630279401479,2017-07-10,100.55606051475394,61,-7245.670963901471,-0.5830899449267004,-0.6949079080487158,closed
YESBANK,2017-05-10,319.68000000000006,2017-07-10,302.58000000000004,61,-2838.600000000004,-0.2804813421556066,-0.4215481104211681,closed
SBIN,2017-05-10,264.4649524868279,2017-08-08,275.1944893201751,90,2156.6369035027865,0.17515170953880155,-0.1096878924132262,closed
ICICIBANK,2017-06-08,308.31582899679205,2017-08-08,284.53256548579657,61,-4019.3715333582363,-0.381634004102424,-0.49995368043140875,closed
IOC,2017-05-10,27.626035948964553,2017-10-10,25.71108136738495,153,-3695.8623424486354,-0.15759318253434207,-0.4740190810794318,closed
ITC,2017-06-08,224.22894437303273,2017-10-10,191.55887353049198,124,-7579.456435469455,-0.3711390660208408,-0.727264404950999,closed
GRASIM,2017-05-10,1148.6525704890885,2017-11-09,1208.5741349918626,183,2756.3919671276094,0.10682434452462619,-0.07124120358545775,closed
YESBANK,2017-08-08,352.71000000000004,2017-12-08,312.7,122,-6321.580000000007,-0.3026484360552365,-0.6202947702769369,closed
RBLBANK,2017-06-08,530.7749237312394,2018-01-09,525.171406221913,215,-549.1447159139839,-0.017868798938466823,-0.27920190528265904,closed
WIPRO,2017-11-09,102.3738454668648,2018-01-09,107.34870671765127,61,2800.846884192785,0.3285974769182278,-0.08308341805184834,closed
BAJAJFINSV,2017-05-10,437.6462307328616,2018-01-09,513.8801589795917,244,9224.305317854336,0.27172621984080436,0.3333272732028828,closed
ADANIPORTS,2017-05-10,336.4436156413129,2018-01-09,402.6041675093972,244,10453.367195157323,0.30830593751302504,0.4077798591333156,closed
EICHERMOT,2017-05-10,2699.786155819036,2018-01-09,2770.2758845270314,244,1339.3048454519098,0.03933625380068806,-0.1576343043873292,closed
INDUSINDBK,2017-06-08,1481.2931938892043,2018-01-09,1676.5991891073893,215,6835.709832636475,0.23417696684308087,0.19294151184644484,closed
KOTAKBANK,2017-10-10,208.96906635989376,2018-02-08,208.19704972672594,121,-211.53255748798347,-0.011110385901057285,-0.2564482888300084,closed
DABUR,2017-12-08,331.76921836709556,2018-03-13,307.20421857343337,95,-4249.74496430356,-0.25603669355663705,-0.4896861015284807,closed
SAMMAANCAP,2017-05-10,762.8615943738077,2018-03-13,892.1755297545322,307,8922.66154126999,0.20477986510081836,0.3178137986417455,closed
HDFCBANK,2017-06-08,375.01482784988974,2018-04-13,441.83030233989626,309,9287.350954110907,0.21386253710719427,0.34651228233304554,closed
TATASTEEL,2017-06-08,45.65064512461132,2018-04-13,54.34622392039149,309,9939.046563576729,0.2288726596424897,0.38733720051573983,closed
BHARTIARTL,2017-07-10,387.6705130701987,2018-05-15,367.343781852794,309,-2744.1087143496343,-0.0616777351515464,-0.41804038474643884,closed
HINDZINC,2018-03-13,157.90198351928217,2018-05-15,150.08960464571126,63,-2812.4563944855263,-0.2548597349753967,-0.40823689568090704,closed
BAJFINANCE,2017-05-10,129.10588758116623,2018-05-15,185.04366457045901,370,23102.30189657792,0.4266625366681014,1.192302349161415,closed
MARUTI,2017-05-10,6194.531100652986,2018-05-15,8103.284870950595,370,15270.03016238087,0.30363226579972125,0.7774184127335912,closed
BPCL,2018-01-09,173.71016958662793,2018-05-15,146.6798411092133,126,-9298.432996230633,-0.3875530344020268,-0.760108565935784,closed
BAJAJFINSV,2018-03-13,508.0999539487918,2018-05-15,537.907873340382,63,3338.4869718581076,0.39168765458418875,-0.04969508542345181,closed
SAMMAANCAP,2018-04-13,974.039541250679,2018-06-13,883.9997923701033,61,-5402.384932834546,-0.4405369914339087,-0.5506813720112559,closed
IDBI,2018-04-13,69.43236318409912,2018-06-13,59.754204376884196,61,-8236.113144939898,-0.592956629443737,-0.7063440987366255,closed
M&MFIN,2018-01-09,460.5417237627094,2018-06-13,464.69246756954203,155,535.4459510814083,0.02136805113526985,-0.21431793082630693,closed
ONGC,2018-05-15,120.39763077210549,2018-07-12,101.25504450384214,58,-9399.009857717301,-0.6639325327715141,-0.77134408788021,closed
INDUSINDBK,2018-05-15,1863.1093681686966,2018-07-12,1883.713931983703,58,638.7414782652011,0.07171726808322232,-0.20753281574102997,closed
COALINDIA,2018-05-15,137.47440653528673,2018-08-10,143.8916179219434,87,2759.40089626237,0.2111087342317881,-0.08943497336863265,closed
SUNPHARMA,2018-06-13,511.54749963450615,2018-08-10,518.7576694078646,58,843.5898634829347,0.09214231493348235,-0.19746837978235932,closed
LT,2017-08-08,1079.3378101775743,2018-08-10,1165.458129816487,367,4392.1363015845445,0.07939477101534154,0.0203428586047751,closed
HDFCBANK,2018-05-15,467.72041044583926,2018-09-12,464.7136468959092,120,-378.8522072911853,-0.019438644979380526,-0.2655132973409156,closed
MARUTI,2018-06-13,8326.838813228384,2018-09-12,7957.354658902727,91,-2586.389080279593,-0.1665424850759054,-0.39131648867815394,closed
TITAN,2018-01-09,927.10862320063,2018-09-12,821.2754398886979,246,-6773.323731963654,-0.16470517901828396,-0.622675488387173,closed
ASIANPAINT,2018-05-15,1229.569840319944,2018-09-12,1213.155926231027,120,-787.8678762680138,-0.04008027472136588,-0.2884589895151534,closed
YESBANK,2018-08-10,382.85,2018-09-12,314.3,33,-11310.750000000002,-0.8873760082314381,-0.8378432280993959,closed
INDUSINDBK,2018-08-10,1923.9025505568402,2018-10-16,1575.0342401136081,67,-11163.785934183426,-0.664028009511582,-0.8454085747973106,closed
M&M,2018-01-09,748.5127387081791,2018-10-16,763.4839752027685,280,1182.7276830725664,0.026170074271505195,-0.17788549555362174,closed
ITC,2018-08-10,223.52390748921883,2018-11-16,202.80687866188802,98,-5862.919158134619,-0.30407097282818174,-0.5514910325560793,closed
HCLTECH,2018-09-12,425.95012925428597,2018-11-16,401.44599651135934,65,-3724.6281769248476,-0.28318337160115237,-0.43493332630143133,closed
SUNPHARMA,2018-09-12,608.5570565851465,2018-12-18,405.8763750989872,97,-21686.832919019045,-0.7824162065464562,-1.3484258730215664,closed
JSWSTEEL,2018-01-09,278.67003430808126,2018-12-18,299.71747175846275,343,4504.15161438164,0.0806201392120598,0.006212958466750533,closed
TITAN,2018-11-16,915.5812529995181,2018-12-18,927.158310141152,32,752.5087142062017,0.15421464319738587,-0.20227692900101368,closed
DMART,2018-01-09,1234.1,2019-01-17,1368.0,373,6427.200000000004,0.1061301981181002,0.1155309671861322,closed
KOTAKBANK,2018-05-15,254.14193704935306,2019-01-17,241.49274144437302,247,-2947.2625759603484,-0.07271573254676944,-0.40921841463428044,closed
RBLBANK,2018-11-16,545.0029855810074,2019-01-17,555.4304007722756,62,1136.588255848235,0.11812021661730365,-0.1807651415511066,closed
LT,2018-12-18,1316.4566784824667,2019-01-17,1240.4735821290333,30,-3495.222432257938,-0.5150990470039165,-0.4355623163874987,closed
ASIANPAINT,2018-10-16,1191.1668877540278,2019-02-15,1312.7125015374966,122,6077.280689173438,0.3376165048964066,0.09410959443265662,closed
SBIN,2018-12-18,265.3159451621315,2019-02-15,238.30854920711354,59,-6265.715861564172,-0.4855211679113267,-0.5816938130024061,closed
ITC,2019-01-17,215.56710172721742,2019-02-15,205.4102575056765,29,-2884.5437589176217,-0.4554873999643281,-0.40041476451593816,closed
HINDUNILVR,2017-07-10,1007.7478149931155,2019-03-19,1581.5761743162395,617,29839.07468480245,0.305787785559148,1.6436926451328335,closed
DABUR,2019-01-17,398.4513406751707,2019-04-22,382.5720640720084,95,-2445.4085968869913,-0.14474797645442516,-0.37632985496075605,closed
TCS,2018-02-08,1294.3425782211375,2019-04-22,1904.834315090753,438,26861.636422263087,0.3801800782729523,1.3195874594619301,closed
ASIANPAINT,2019-03-19,1369.512561700177,2019-04-22,1359.5749060664077,34,-457.13215915338697,-0.07525435120831636,-0.2682578426294789,closed
ITC,2019-03-19,219.6005055697066,2019-05-23,215.39921884349135,65,-1222.5744373286361,-0.10286234842981701,-0.3076297337527203,closed
RELIANCE,2017-05-10,326.8007235951304,2019-05-23,650.171379623461,743,52709.41693261789,0.40235970492897377,3.036486302012658,closed
SBIN,2019-04-22,280.9947354313199,2019-05-23,310.13190925527385,31,6672.412805685456,2.197785796015253,0.09959287192463208,closed
PNB,2019-04-22,80.87509121682614,2019-06-24,71.72822573586944,63,-7299.19865380344,-0.5013442007197662,-0.6191764757959733,closed
INFY,2018-07-12,279.2159835771864,2019-06-24,653.8591780488703,347,81672.21639482708,1.4489483030566772,4.204413376167454,closed
GODREJCP,2019-01-17,746.3356746302255,2019-06-24,638.0952569727827,158,-8875.714247910308,-0.30386855393818935,-0.7250414405760212,closed
TECHM,2019-02-15,699.834313438818,2019-06-24,637.3467626609381,129,-5436.416917675547,-0.23265567944552434,-0.5402360786198046,closed
RBLBANK,2019-02-15,534.575570389739,2019-07-23,455.24925295336175,158,-9043.20018774701,-0.3101804488534555,-0.7361883583313157,closed
BAJAJ-AUTO,2019-05-23,2616.711346265625,2019-07-23,2154.710254901304,61,-11550.027284108022,-0.6875103304563243,-0.8295746208589206,closed
WIPRO,2018-09-12,111.620756850593,2019-07-23,120.07931099670138,314,4931.337067181187,0.08868184322909034,0.007045915875466654,closed
LT,2019-05-23,1360.323208335995,2019-07-23,1298.9469291711844,61,-2946.0613999109155,-0.24152315888773457,-0.39379055105275335,closed
AXISBANK,2018-09-12,632.3164335704398,2019-08-23,660.6261393459988,345,2915.8996948825766,0.047460733287592705,-0.09576057051703067,closed
SBIN,2019-06-24,320.101082258804,2019-08-23,245.69480011427453,60,-15253.287839628545,-0.8001979416304429,-1.0148714129579575,closed
BPCL,2019-06-24,137.66145265264635,2019-08-23,121.89561891337435,60,-7536.068527372015,-0.5230944568545575,-0.6239091960579981,closed
ULTRACEMCO,2019-06-24,4455.049567534663,2019-08-23,3760.7131284220864,60,-9720.710147576072,-0.6434934278726464,-0.7609304776450435,closed
ADANIPORTS,2019-07-23,382.19191631888276,2019-09-25,396.58088027285197,64,2302.2342326350736,0.23480796645177882,-0.11937640927778773,closed
BHARTIARTL,2019-07-23,330.4603310501899,2019-09-25,328.5849013483625,64,-346.9544948380664,-0.031958983390084406,-0.26301559269511166,closed
BRITANNIA,2019-01-17,2952.5806343634736,2019-09-25,2795.0593389440637,251,-3150.425908388197,-0.07668240359274148,-0.421081912989419,closed
