ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-02-02,180.05,2017-05-09,190.2,96,3004.3999999999933,closed
AGARIND,2017-02-02,392.05,2017-05-09,551.4,96,21671.599999999995,closed
ELECTHERM,2017-02-02,209.85,2017-05-09,190.1,96,-5016.5,closed
APTECHT,2017-02-02,187.35,2017-05-09,213.65,96,7469.2000000000035,closed
KMSUGAR,2017-02-02,34.5,2017-05-09,25.95,96,-13209.750000000002,closed
SUMEETINDS,2017-02-02,37.1,2017-05-09,37.25,96,215.54999999999797,closed
GENESYS,2017-02-02,146.15,2017-05-09,152.7,96,2384.199999999994,closed
TIRUMALCHM,2017-02-02,79.73500000000001,2017-05-09,98.06500000000001,96,12244.439999999999,closed
DONEAR,2017-02-02,57.15,2017-05-09,74.75,96,16420.800000000003,closed
DATAMATICS,2017-02-02,145.05,2017-05-09,126.4,96,-6844.550000000002,closed
TVSELECT,2017-02-02,203.45,2017-05-09,184.9,96,-4860.099999999996,closed
NAVA,2017-02-02,24.123385500317735,2017-08-07,28.16010223556741,186,8921.143984901784,closed
SUBROS,2017-02-02,183.55,2017-08-07,243.45,186,17370.999999999993,closed
HINDOILEXP,2017-02-02,72.65,2017-08-07,77.7,186,3706.699999999998,closed
ZUARI,2017-02-02,332.45,2017-08-07,371.4,186,6231.999999999998,closed
MASTEK,2017-05-09,336.7,2017-08-07,271.45,90,-11157.75,closed
BHARATWIRE,2017-05-09,105.1,2017-08-07,98.1,90,-3850.0,closed
KEI,2017-05-09,222.88444620572218,2017-08-07,222.71729104355165,90,-43.2931870021674,closed
MAITHANALL,2017-05-09,516.2,2017-08-07,478.1,90,-4267.200000000003,closed
DHAMPURSUG,2017-05-09,227.95,2017-08-07,276.2,90,12207.25,closed
NITINSPIN,2017-05-09,137.05,2017-08-07,122.5,90,-6125.550000000005,closed
VADILALIND,2017-05-09,974.85,2017-08-07,914.5,90,-3560.6500000000015,closed
DWARKESH,2017-05-09,46.245000000000005,2017-11-08,67.25,183,26256.249999999993,closed
VENKEYS,2017-05-09,1276.45,2017-11-08,2327.65,183,47304.0,closed
UTTAMSUGAR,2017-05-09,128.35,2017-11-08,173.1,183,20137.5,closed
SHAKTIPUMP,2017-05-09,43.591666666666676,2017-11-08,73.92500000000001,183,40222.0,closed
JAYAGROGN,2017-05-09,488.8,2017-11-08,410.3,183,-9263.0,closed
SPMLINFRA,2017-08-07,169.25,2017-11-08,152.85,93,-6625.600000000002,closed
NATHBIOGEN,2017-08-07,404.35,2017-11-08,401.9,93,-414.0500000000077,closed
RANEHOLDIN,2017-08-07,1643.65,2017-11-08,1879.15,93,9655.5,closed
WELENT,2017-08-07,128.01962025316456,2017-11-08,145.03583095140874,93,9086.656512862392,closed
ARVSMART,2017-08-07,146.25,2017-11-08,160.75,93,6771.5,closed
GRAVITA,2017-05-09,65.90621725637189,2018-02-07,148.05360947949256,274,72043.26297967683,closed
HEG,2017-05-09,57.554128624552845,2018-02-07,506.9366885173235,274,451180.0901323417,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,9241.799999999997,closed
BEPL,2017-08-07,52.96666666666667,2018-02-07,111.7,184,75824.73333333334,closed
VISAKAIND,2017-08-07,96.10172700524498,2018-02-07,129.33362543175133,184,23627.879781246014,closed
PGEL,2017-08-07,33.50929673011972,2018-02-07,32.13535061400478,184,-2804.2240229905997,closed
SAREGAMA,2017-11-08,59.96220018985401,2018-02-07,64.0516052429658,91,5962.352567437,closed
BOMDYEING,2017-11-08,196.25,2018-02-07,235.8,91,17599.750000000004,closed
SUNFLAG,2017-11-08,82.6,2018-02-07,72.15,91,-11056.099999999988,closed
GENESYS,2017-11-08,332.0,2018-02-07,259.4,91,-19093.800000000007,closed
TIRUMALCHM,2017-11-08,211.17500000000004,2018-05-14,177.29500000000004,187,-14026.319999999998,closed
MANINDS,2017-11-08,105.1,2018-05-14,121.75,187,13852.800000000005,closed
JBMA,2017-11-08,104.68833252692963,2018-05-14,84.4311500165525,187,-16914.74739616491,closed
VINDHYATEL,2017-11-08,1327.55,2018-05-14,1116.75,187,-13701.999999999996,closed
TVSELECT,2017-11-08,475.35,2018-05-14,525.4,187,9209.199999999992,closed
GPIL,2018-02-07,21.630306846112525,2018-05-14,22.610199363905416,96,4265.4721299524535,closed
BUTTERFLY,2018-02-07,578.15,2018-05-14,493.5,96,-13713.299999999996,closed
INDIAGLYCO,2018-02-07,233.425,2018-05-14,283.375,96,20129.849999999995,closed
RAMKY,2018-02-07,200.75,2018-05-14,178.45,96,-10458.700000000006,closed
ZENTEC,2018-02-07,118.38435501747772,2018-05-14,118.23469085184247,96,-118.98301168001879,closed
AUTOAXLES,2018-02-07,1593.75,2018-05-14,1515.1,96,-4640.350000000006,closed
PANACEABIO,2018-02-07,281.8,2018-05-14,270.4,96,-3807.6000000000113,closed
GMBREW,2018-02-07,835.15,2018-08-09,695.25,183,-15668.799999999997,closed
BALAMINES,2018-02-07,609.2316922870076,2018-08-09,567.1899789360463,183,-6474.423856048047,closed
ACE,2018-02-07,158.11272882077478,2018-08-09,150.57879948914433,183,-4482.687952320116,closed
MOREPENLAB,2018-02-07,32.75,2018-08-09,30.4,183,-6756.250000000004,closed
WINDMACHIN,2018-02-07,105.4,2018-08-09,85.45,183,-17815.350000000002,closed
HGS,2018-02-07,486.625,2018-08-09,420.275,183,-12805.550000000005,closed
OPTIEMUS,2018-05-14,295.85,2018-08-09,295.5,87,-116.9000000000076,closed
BIGBLOC,2018-05-14,167.3,2018-08-09,89.55,87,-45950.25000000001,closed
QUICKHEAL,2018-05-14,324.9,2018-08-09,272.15,87,-16036.0,closed
GUFICBIO,2018-05-14,146.2,2018-08-09,119.3,87,-18184.399999999994,closed
TASTYBITE,2018-05-14,8830.05,2018-08-09,8750.9,87,-870.649999999996,closed
MASTEK,2018-05-14,567.95,2018-11-15,466.5,185,-17652.300000000007,closed
EIHAHOTELS,2018-05-14,284.3,2018-11-15,155.0,185,-44867.100000000006,closed
INTELLECT,2018-02-07,185.57020585444192,2018-11-15,242.461796481495,281,28844.036447915918,closed
EXCELINDUS,2018-05-14,1296.75,2018-11-15,1509.1,185,16138.599999999993,closed
SASKEN,2018-05-14,1018.25,2018-11-15,712.85,185,-29623.8,closed
INDSWFTLAB,2018-05-14,62.95,2018-11-15,57.8,185,-8090.650000000009,closed
RESPONIND,2018-05-14,75.0,2018-11-15,91.5,185,21747.0,closed
VMART,2018-08-09,693.1,2018-11-15,550.2125,98,-18861.150000000005,closed
PUNJABCHEM,2018-08-09,684.2,2018-11-15,627.35,98,-7617.900000000003,closed
TCIEXP,2018-08-09,719.3,2018-11-15,604.45,98,-14585.949999999988,closed
ZYDUSWELL,2018-08-09,289.69020317449963,2018-11-15,217.69183565227323,98,-22751.484137023544,closed
HINDOILEXP,2018-08-09,162.65,2019-02-14,115.45,189,-26573.600000000002,closed
5PAISA,2018-08-09,377.65,2019-02-14,232.85,189,-35041.6,closed
TAJGVK,2018-08-09,217.05,2019-02-14,178.05,189,-16458.0,closed
FILATEX,2018-08-09,40.65,2019-02-14,47.85,189,16243.200000000006,closed
WSTCSTPAPR,2018-08-09,353.7,2019-02-14,230.0,189,-32038.299999999996,closed
VINDHYATEL,2018-08-09,1402.65,2019-02-14,1380.0,189,-1472.250000000006,closed
USHAMART,2018-11-15,40.68456097516318,2019-02-14,28.376626562508772,91,-24123.55144880264,closed
UTTAMSUGAR,2018-11-15,131.95,2019-02-14,98.5,91,-20203.799999999992,closed
BAJAJHIND,2018-11-15,11.1,2019-02-14,7.15,91,-28380.749999999996,closed
GALLANTT,2018-11-15,59.618260543120904,2019-05-22,41.5340548450409,188,-24178.583018332967,closed
POLYPLEX,2018-11-15,613.45,2019-05-22,597.25,188,-2106.000000000006,closed
ALKYLAMINE,2018-11-15,311.06406399101877,2019-05-22,318.2833118158855,188,1848.1274431658821,closed
UNIVCABLES,2018-11-15,298.75,2019-05-22,205.35,188,-24844.4,closed
DHAMPURSUG,2018-11-15,169.25,2019-05-22,209.75,188,19075.5,closed
DALMIASUG,2018-11-15,105.27740950394757,2019-05-22,113.04255176523164,188,5878.2126917920405,closed
RSYSTEMS,2018-11-15,48.5,2019-05-22,45.25,188,-5343.0,closed
