ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
BALKRISIND,2016-12-05,563.6973636713659,2017-02-02,533.4028709591754,59,-4271.523472418861,closed
NATIONALUM,2016-12-05,35.249227392123146,2017-02-02,46.1940497763322,59,24833.801989770345,closed
MCX,2016-12-05,228.2424558365357,2017-02-02,228.3757639041916,59,46.65782367956126,closed
JYOTHYLAB,2016-12-05,181.67070858283435,2017-02-02,171.08389471057885,59,-4658.1981037924215,closed
SJVN,2016-12-05,21.700338530211983,2017-02-02,22.026659410365546,59,1202.8187642460343,closed
AARTIIND,2016-12-05,174.38729644101025,2017-04-06,191.85170904482277,122,7998.700972546134,closed
MGL,2016-12-05,667.3519976893318,2017-04-06,811.0580177987689,122,17101.016393023012,closed
HATHWAY,2016-12-05,36.15,2017-04-06,35.85,122,-663.8999999999937,closed
ENGINERSIN,2016-12-05,113.34318018701546,2017-04-06,116.12708917235919,122,1962.6558346673287,closed
VTL,2016-12-05,215.25187459355465,2017-04-06,263.45274583436867,122,17882.523230342,closed
SWANCORP,2017-02-02,170.8650046073513,2017-04-06,141.02111702672266,63,-14623.50491450803,closed
IFCI,2017-02-02,31.0,2017-04-06,30.1,63,-2432.699999999996,closed
MMTC,2017-02-02,42.89999999999999,2017-06-07,37.233333333333334,125,-11066.999999999982,closed
WELSPUNLIV,2017-02-02,73.56816613571718,2017-06-07,79.27850244638087,125,6504.073057845945,closed
KRBL,2017-02-02,374.75,2017-06-07,386.3,125,2575.6500000000024,closed
CESC,2017-02-02,53.620173396237305,2017-06-07,64.90240569563338,125,17622.846851656665,closed
NLCINDIA,2017-02-02,65.41860919932374,2017-06-07,75.90503247840972,125,13422.621797230058,closed
JINDALSTEL,2017-04-06,130.9000277831458,2017-06-07,117.44025091504831,62,-8910.372286680531,closed
SUNDRMFAST,2017-04-06,396.5,2017-06-07,404.75,62,1798.5,closed
GTLINFRA,2017-04-06,6.1,2017-06-07,5.0,62,-15640.899999999994,closed
J&KBANK,2017-04-06,77.69079754601226,2017-08-07,79.55224162340727,123,2077.371590372827,closed
PRESTIGE,2017-04-06,226.25001423559473,2017-08-07,261.32715338114815,123,13434.54429274696,closed
JMFINANCIL,2017-04-06,78.51186016144626,2017-08-07,108.18838317966942,123,32762.881412118357,closed
SFL,2017-06-07,686.025,2017-08-07,636.6,61,-6524.099999999994,closed
EIHOTEL,2017-06-07,129.74595415133965,2017-08-07,128.66596512700008,61,-753.8323389890185,closed
FINPIPE,2017-06-07,133.57000000000002,2017-08-07,117.59000000000002,61,-10834.440000000002,closed
KAJARIACER,2017-06-07,659.9073436783759,2017-08-07,608.940052084911,61,-6982.518948304691,closed
AARTIIND,2017-06-07,217.20445927430688,2017-10-09,213.9512843775183,124,-1356.5739319608374,closed
NETWORK18,2017-06-07,47.55,2017-10-09,46.45,124,-2096.599999999989,closed
BIRLACORPN,2017-06-07,914.65,2017-10-09,938.5,124,2361.1500000000024,closed
UNITDSPR,2017-08-07,100.78479935490462,2017-10-09,92.13670216169659,63,-7722.750793534771,closed
