ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BALKRISIND,2016-12-06,570.7177796841572,2017-02-03,264.2874485747363,59,-42900.24635531893,-0.9914851183386674,-1.3695085737674835,closed
WELSPUNLIV,2016-12-06,64.67828270030975,2017-02-03,74.42758266616529,59,12050.13475779745,1.3849499678371417,0.12662109540267089,closed
SYNGENE,2016-12-06,285.0720653356563,2017-02-03,265.21372225888206,59,-5560.33606149679,-0.36045874554619484,-0.3528933608544678,closed
QUESS,2016-12-06,563.02908072329,2017-02-03,597.5165537798132,59,4897.221174026292,0.4449001103808585,-0.06806403252529837,closed
SJVN,2016-12-06,20.884536329828073,2017-02-03,22.124555674411614,59,4749.27408975496,0.4291399148893238,-0.07215096294718341,closed
GAIL,2016-12-06,10.471800193139051,2017-02-03,11.827413673426392,59,10355.531375914994,1.1246699980677226,0.08031889684499416,closed
VTL,2016-12-06,215.62115546193186,2017-02-03,258.5063257816319,59,15910.398188608719,2.073975551298333,0.2313938200398408,closed
ARVIND,2016-12-06,326.1759503335227,2017-02-03,358.0927027325928,59,7819.604337772176,0.7823457963966343,0.011561775830747632,closed
NH,2016-12-06,328.8853443908195,2017-04-07,317.8505691913065,122,-2681.4503734816676,-0.09712727610822003,-0.27433178757410387,closed
INOXWIND,2016-12-06,49.6375,2017-04-07,46.325,122,-5336.4375,-0.186793247803279,-0.34652518654847175,closed
ENGINERSIN,2017-02-03,113.68389114950148,2017-04-07,115.58803769742117,63,1338.6150231875451,0.10109247975352997,-0.16489104855362716,closed
KRBL,2017-02-03,362.78308636537554,2017-04-07,394.78058353981265,63,7039.449378376165,0.6323879043116154,-0.009436405128898274,closed
NATIONALUM,2017-02-03,45.19051305342477,2017-04-07,48.04710134518603,63,5053.304688125661,0.42669833950868874,-0.0638025557770493,closed
IFCI,2017-02-03,31.75,2017-04-07,29.65,63,-5287.800000000004,-0.3274874792010466,-0.34523698433415473,closed
COROMANDEL,2017-02-03,317.544676327026,2017-06-08,400.3987737190325,125,20796.37844539362,0.9688383099060875,0.36635164908749257,closed
JINDALSTEL,2017-02-03,90.02766505914283,2017-06-08,120.15192757345622,125,26750.34511271029,1.3242701086713993,0.5266787689545772,closed
NLCINDIA,2017-02-03,65.58799969440226,2017-06-08,76.01326208745688,125,12708.394857133586,0.5388556554599211,0.14449543636881831,closed
GAIL,2017-04-07,16.98214209259351,2017-06-08,17.068229922361468,62,440.5975127524109,0.030236666724498873,-0.1903035243735505,closed
CROMPTON,2017-04-07,203.97243782656216,2017-06-08,225.65043877696652,62,9234.82840487226,0.8130616975204401,0.029897947716936744,closed
NATCOPHARM,2017-02-03,663.1350239617897,2017-08-08,857.9315793312144,186,23375.586644330964,0.658220493294521,0.43777946237357096,closed
MOTILALOFS,2017-04-07,174.58327516297518,2017-08-08,246.5501814528653,123,35767.55242607539,1.7870057573365346,0.6955341932704043,closed
GODREJPROP,2017-04-07,435.295901481624,2017-08-08,501.6252838175871,123,13199.547084856655,0.5237251280959296,0.13019443854350546,closed
PRESTIGE,2017-06-08,247.4147015681438,2017-08-08,260.38978960651303,61,5177.06012730932,0.358056252650234,-0.08723358852534514,closed
QUESS,2017-06-08,803.7756107858147,2017-10-10,738.4846547161293,124,-7965.496640501621,-0.2208468739683176,-0.37806515274263514,closed
VBL,2017-06-08,29.47935281242657,2017-10-10,29.72166547521316,124,811.5051076722963,0.02440587855423826,-0.1834491598815594,closed
ADANIENT,2017-02-03,93.58692191227725,2017-10-10,119.025143944488,249,21724.241615507977,0.4229037086615375,0.39005101341638615,closed
VAKRANGEE,2017-02-03,74.92173933859948,2017-10-10,122.28341398026987,249,50534.906842662305,1.051588654249934,1.1740292718100012,closed
POONAWALLA,2017-06-08,133.05056898174095,2017-10-10,177.7929462698983,124,33198.84394781275,1.3487676951354826,0.530311786086902,closed
MOTHERSON,2017-08-08,28.133948720499056,2017-10-10,29.00264608450043,63,3187.250628521041,0.19280309496634462,-0.13415347524251037,closed
PHOENIXLTD,2017-08-08,255.0242963280344,2017-10-10,260.9313289931775,63,2386.4411967178035,0.14197185005930169,-0.15093801128199932,closed
JINDALSTEL,2017-08-08,137.55596139923796,2017-12-08,162.8978123523592,122,19006.38821484094,0.6590369408180918,0.19949400568351738,closed
