ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
GTLINFRA,2017-08-07,7.35,2017-11-08,6.5,93,-9251.399999999996,closed
SWANCORP,2017-08-07,131.22312378417118,2017-11-08,147.96969386710353,93,10198.661180505802,closed
SUNDRMFAST,2017-08-07,390.3,2017-11-08,473.35,93,16942.2,closed
BIRLACORPN,2017-08-07,960.3,2017-11-08,1201.5,93,20019.600000000002,closed
PATELENG,2017-08-07,81.35,2018-02-07,67.05,184,-14056.899999999998,closed
AARTIIND,2017-08-07,229.04308070322182,2018-02-07,275.333558087977,184,16155.376607279557,closed
MOTILALOFS,2017-08-07,248.1591593101667,2018-02-07,263.8703751236232,184,5059.011491932994,closed
MGL,2017-08-07,940.997534996629,2018-02-07,881.1891370111331,184,-5083.713828767157,closed
JMFINANCIL,2017-08-07,108.18838317966942,2018-02-07,141.9256898359769,184,24931.869619011228,closed
KRBL,2017-08-07,468.75,2018-02-07,556.75,184,14960.0,closed
JINDALSTEL,2017-11-08,155.6502401926144,2018-02-07,249.12913008973095,91,53376.44613125355,closed
CESC,2017-11-08,70.71248531744942,2018-02-07,69.75662200336305,91,-1202.476049120656,closed
BATAINDIA,2017-11-08,762.5212312013929,2018-02-07,686.8011683795463,91,-8783.527287334202,closed
MMTC,2017-11-08,57.8,2018-05-14,39.85,187,-27625.049999999992,closed
HINDCOPPER,2017-11-08,94.460649984858,2018-05-14,71.91326034599075,187,-21217.093650174076,closed
JSL,2018-02-07,98.96093973225781,2018-05-14,82.34418004627332,96,-14606.131763980367,closed
AEGISLOG,2018-02-07,249.29455364504634,2018-05-14,255.2629410843884,96,2076.9988288910345,closed
EIHOTEL,2018-02-07,171.62007404959647,2018-08-09,168.15525828115415,183,-1753.1967788318145,closed
ESCORTS,2018-02-07,887.5413667166619,2018-08-09,855.1830877217835,183,-3171.1113414980764,closed
KEC,2018-02-07,346.6929897982424,2018-08-09,295.41241259905325,183,-12820.144299797292,closed
PHOENIXLTD,2018-02-07,306.8915325143752,2018-08-09,319.2290058023323,183,3491.504940491858,closed
ASAHIINDIA,2018-05-14,354.90147405402615,2018-08-09,328.60880124879355,87,-6941.2656205814055,closed
BBTC,2018-02-07,1272.437460267705,2018-11-15,1325.3069261765106,281,3595.1236817987756,closed
JUBLFOOD,2017-11-08,159.23926936387605,2019-02-14,258.98514962857075,463,55658.20118769965,closed
HEG,2018-02-07,506.9366885173235,2019-02-14,438.3119157438438,372,-11734.836144265022,closed
ASTRAL,2018-02-07,343.36656921740945,2019-02-14,502.5977395618581,372,40285.486097145505,closed
LTTS,2018-05-14,1193.383506607942,2019-02-14,1414.3621978775657,276,17236.33791903064,closed
UNITDSPR,2018-05-14,125.22115732067681,2019-02-14,510.8859500176968,276,288862.92973006796,closed
PFIZER,2018-08-09,2452.102502128419,2019-02-14,2671.0106355714033,189,11164.3148055922,closed
AARTIIND,2018-08-09,351.6241784119143,2019-02-14,343.61229662437216,189,-2892.2893253027014,closed
BATAINDIA,2018-08-09,940.3180475475505,2019-05-22,1364.4883409087076,286,52597.11637678349,closed
SANOFI,2018-11-15,6147.5,2019-05-22,5528.25,188,-8669.5,closed
JYOTHYLAB,2019-02-14,175.28423153692617,2019-08-22,147.72412674650698,189,-18382.5898952096,closed
CYIENT,2019-02-14,550.5729801086472,2019-08-22,404.5738075981821,189,-30951.82457221861,closed
VIPIND,2019-02-14,423.85,2019-08-22,370.85,189,-14628.0,closed
CARBORUNIV,2019-02-14,339.6584710320414,2019-08-22,263.9883720068284,189,-26030.514064673273,closed
SOLARINDS,2019-05-22,1132.9,2019-11-27,1048.05,189,-9163.800000000014,closed
APOLLOHOSP,2019-02-14,1143.075923870564,2019-11-27,1452.16817698643,286,31527.409817818312,closed
KAJARIACER,2019-05-22,580.7889592515113,2019-11-27,492.28687721351343,189,-18585.437227979553,closed
SYMPHONY,2019-08-22,1232.0,2019-11-27,1146.75,97,-8098.75,closed
SJVN,2019-08-22,18.856399569598608,2020-02-25,20.022430772687652,187,7259.710270432392,closed
RELAXO,2018-08-09,409.575,2020-02-25,791.9,565,118138.425,closed
VINATIORGA,2019-02-14,811.65,2020-02-25,1010.95,376,28699.20000000001,closed
TRENT,2019-02-14,226.86963222127278,2020-02-25,506.28237727883925,376,143897.56370464672,closed
MANAPPURAM,2019-02-14,94.43385389270583,2020-02-25,158.75885725176337,376,79698.67916187231,closed
MGL,2019-08-22,768.9784915018333,2020-02-25,1013.7037529443002,187,37198.23973925496,closed
ADANIGREEN,2019-11-27,125.9,2020-02-25,180.55,90,56836.00000000001,closed
AAVAS,2019-11-27,1790.55,2020-02-25,1913.8,90,8997.25,closed
CREDITACC,2019-11-27,779.5,2020-06-02,429.0,188,-58884.0,closed
MOTILALOFS,2019-11-27,182.5931831457033,2020-06-02,129.20851875502436,188,-38276.804368116806,closed
TIINDIA,2019-02-14,335.60148255442033,2020-06-02,397.1712747666387,474,21426.287689851993,closed
SIS,2020-02-25,591.65,2020-06-02,401.65,98,-50160.0,closed
JMFINANCIL,2020-02-25,100.983844033762,2020-08-28,72.04676816753152,185,-44794.59344092477,closed
JKCEMENT,2020-02-25,1432.8056713928272,2020-08-28,1500.0,185,7324.181818181834,closed
NH,2020-02-25,326.01819033892866,2020-08-28,330.474472242856,185,2134.5590319811927,closed
MGL,2020-06-02,899.291936739075,2020-11-26,864.5355689439544,177,-4865.891491316881,closed
AVANTIFEED,2020-02-25,534.05,2020-11-26,510.8,275,-6788.999999999984,closed
BBTC,2020-08-28,1452.56115317716,2021-02-26,1135.3182724023707,182,-32041.530958253712,closed
TIMKEN,2020-02-25,1074.5035857107282,2021-02-26,1258.6689048159883,367,26703.971270262715,closed
LALPATHLAB,2020-02-25,792.9479030731459,2021-02-26,1115.6013849694464,367,63562.735933571195,closed
ASTRAZEN,2020-02-25,2728.65,2021-02-26,3436.25,367,40333.2,closed
ESCORTS,2020-06-02,935.9944850235872,2021-02-26,1278.586120374533,269,45907.27913702674,closed
AJANTPHARM,2020-06-02,912.457827385453,2021-02-26,1111.0174349117344,269,27401.225838626833,closed
ITI,2020-08-28,137.7,2021-02-26,126.25,182,-12308.749999999987,closed
TIINDIA,2020-08-28,636.3874193861152,2021-02-26,1074.765548683708,182,101703.72599704152,closed
JKCEMENT,2020-11-26,1898.6,2021-02-26,2688.1,92,66318.0,closed
PGHL,2020-11-26,6355.15,2021-06-03,5837.7,189,-12936.249999999996,closed
NAUKRI,2020-02-25,519.7293136680717,2021-06-03,898.3553355988521,464,113587.80657923414,closed
LINDEINDIA,2021-02-26,1559.1138459158417,2021-06-03,1606.3309521967824,97,5146.6645846225365,closed
MAHABANK,2021-02-26,21.26308171177532,2021-06-03,22.674738588905626,97,11368.072831530348,closed
GRANULES,2021-02-26,320.4143655243109,2021-09-02,340.58301959133837,188,10770.06127179268,closed
TANLA,2021-02-26,896.6,2021-09-02,864.35,188,-6127.5,closed
VAIBHAVGBL,2021-02-26,696.9502234776107,2021-09-02,711.190936279804,188,3488.974636537341,closed
AFFLE,2021-02-26,1039.8799999999999,2021-09-02,1074.59,188,5692.440000000006,closed
PNBHOUSING,2021-06-03,759.2808558101805,2021-09-02,812.5096126546339,91,12987.816670046634,closed
INDIANB,2021-06-03,136.8678419770768,2021-09-02,117.16858232007598,91,-26731.895354550117,closed
JSWENERGY,2021-06-03,131.6033152783738,2021-09-02,247.0357843973099,91,162990.64639593777,closed
COHANCE,2021-06-03,516.3471602684824,2021-12-07,503.0769040559803,187,-4764.02198028825,closed
KAJARIACER,2021-09-02,1164.3191844880635,2021-12-07,1098.3938840978333,96,-12196.180572192583,closed
BLUEDART,2021-09-02,5852.340967950089,2021-12-07,6394.578881208002,96,19520.564877284854,closed
LALPATHLAB,2021-09-02,2003.3157939770163,2021-12-07,1727.5866928787252,96,-29503.01381751714,closed
CHAMBLFERT,2021-09-02,289.7454658511712,2021-12-07,364.36509663373573,96,55442.38567144543,closed
TATAELXSI,2021-02-26,2581.819981529909,2022-03-08,6384.682428504856,375,250988.9215003465,closed
APLAPOLLO,2021-02-26,529.0434024062243,2022-03-08,818.5451057831738,375,93509.05019075466,closed
PERSISTENT,2021-02-26,810.685476087369,2022-03-08,2063.4783322430408,375,264339.29264884675,closed
LINDEINDIA,2021-09-02,2298.348859065594,2022-03-08,2645.4070815284654,187,32276.41468904705,closed
TATACHEM,2021-09-02,813.0101560449211,2022-03-08,835.4843883561451,187,5955.67156247436,closed
TANLA,2021-12-07,1675.25,2022-03-08,1413.7,91,-36355.45,closed
SOLARINDS,2021-12-07,2766.95,2022-06-09,2768.9,184,163.80000000002292,closed
INDIANB,2021-12-07,136.49439629637536,2022-06-09,151.33886210425752,184,25324.658668246964,closed
JSL,2022-03-08,185.15113537350678,2022-06-09,112.07683906896963,93,-92073.6133437168,closed
CDSL,2022-03-08,638.02317541154,2022-06-09,539.67945435754,93,-35895.45818471003,closed
BSOFT,2022-03-08,429.25743972190384,2022-09-09,315.50030001230505,185,-61770.12686231214,closed
HAPPSTMNDS,2022-03-08,956.85,2022-09-09,1047.2,185,21955.050000000007,closed
OIL,2021-12-07,120.03208505095733,2022-09-09,111.9431508358613,276,-15692.532377286301,closed
SFL,2021-12-07,1628.075,2022-09-09,1536.5,276,-13095.225000000006,closed
NATIONALUM,2022-03-08,105.36375583944452,2022-09-09,68.96301497636995,185,-80591.2402708471,closed
CRISIL,2022-06-09,3288.173068217571,2022-09-09,3082.162521941739,92,-13596.696054204911,closed
PRESTIGE,2022-06-09,418.6479231779522,2022-09-09,472.0552732635475,92,28038.858794937554,closed
THERMAX,2022-06-09,2000.6325813638687,2022-12-13,2006.0578875114904,187,591.3583700907727,closed
PHOENIXLTD,2022-09-09,695.8334934407803,2022-12-13,696.8803093561221,95,388.3687045917957,closed
DEVYANI,2022-09-09,192.8,2022-12-13,193.75,95,1272.0499999999847,closed
BLUEDART,2022-09-09,8911.432248878149,2022-12-13,7502.189212978943,95,-39458.80500517777,closed
POONAWALLA,2022-03-08,226.2912403754878,2023-03-14,281.5072988081426,371,56927.75624406709,closed
UNOMINDA,2022-03-08,229.49631857386703,2023-03-14,479.44471927073204,371,253947.57510801486,closed
TIMKEN,2022-06-09,2463.328500862981,2023-03-14,2694.211048843826,278,20548.54677029522,closed
PCJEWELLER,2022-09-09,73.2,2023-03-14,31.05,186,-148620.90000000002,closed
INDIANB,2022-09-09,190.13053218711934,2023-03-14,241.33927115330394,186,69490.2587771125,closed
UCOBANK,2022-12-13,28.053212737864456,2023-03-14,23.949042199622667,91,-38525.84884247567,closed
CENTRALBK,2022-12-13,38.167685099296705,2023-03-14,23.372887971160228,91,-102084.10018414169,closed
AIAENG,2022-12-13,2714.8428130891198,2023-03-14,2738.78148487699,91,2322.051163423403,closed
M&MFIN,2022-12-13,228.061055539048,2023-06-16,297.5769922541589,185,80221.39096923795,closed
VERTOZ,2023-03-14,208.4,2023-06-16,224.35,94,17289.79999999999,closed
BDL,2023-03-14,449.2562849356639,2023-06-16,582.6273142533075,94,67085.62774677473,closed
ASHOKLEY,2023-03-14,64.09692844819595,2023-09-15,84.56912693597592,185,72184.97186791214,closed
APOLLOTYRE,2023-03-14,296.1356895208808,2023-09-15,365.6398412126494,185,53031.66774081943,closed
CARBORUNIV,2023-06-16,1222.4426422058164,2023-09-15,1183.4316833437065,91,-8855.487661698942,closed
SUNDRMFAST,2023-06-16,1193.5,2023-12-19,1242.15,186,11286.800000000021,closed
EASEMYTRIP,2023-03-14,46.9,2023-12-19,39.35,280,-36375.89999999999,closed
IIFL,2023-03-14,414.29129534810096,2023-12-19,654.6216659178039,280,130980.05196048808,closed
MAHABANK,2023-03-14,21.880681595519828,2023-12-19,44.00515674545331,280,228523.70382366297,closed
NH,2023-06-16,1026.9292951867742,2023-12-19,1186.6452452396081,186,43123.30651426516,closed
EXIDEIND,2023-09-15,265.5785356345028,2023-12-19,302.0615516200814,95,46114.5322057713,closed
KPITTECH,2022-03-08,542.7135711920527,2024-03-19,1342.3834407860181,742,343858.04392540513,closed
MAZDOCK,2023-03-14,334.12611068461564,2024-03-19,921.6947921580531,371,397196.4286760437,closed
JSL,2023-03-14,306.3006266152395,2024-03-19,662.0047847817148,371,262153.96456869226,closed
OIL,2023-09-15,174.7922635002837,2024-03-19,344.51887446876447,186,326044.8196704516,closed
NIACL,2023-09-15,140.80581083594714,2024-03-19,220.00907943116744,186,188899.7955996004,closed
PRESTIGE,2023-12-19,1132.5590861116186,2024-03-19,990.5089641608815,91,-47444.74073154619,closed
POLICYBZR,2023-12-19,799.85,2024-03-19,1098.6,91,141308.74999999994,closed
SAMMAANCAP,2023-12-19,201.12445315463395,2024-03-19,160.98842457959287,91,-75576.14180680235,closed
KPRMILL,2023-12-19,839.9643077215227,2024-06-24,885.264735076647,188,20430.492737161047,closed
CYIENT,2024-03-19,1897.1456349845482,2024-09-23,1987.8846700647334,188,18873.719296678522,closed
ITI,2024-03-19,251.75,2024-09-23,282.4,188,48120.49999999996,closed
MEDANTA,2024-03-19,1209.9144969775475,2024-09-23,1095.9555159758204,188,-37150.62780656304,closed
KEI,2024-03-19,3294.588287248558,2024-09-23,4201.9709195258565,188,107978.53324099851,closed
EXIDEIND,2024-06-24,568.1351078242665,2024-12-26,414.1342085961325,185,-145376.84887135847,closed
HINDCOPPER,2024-03-19,258.7983423086725,2024-12-26,261.430526561668,282,4019.3453543241294,closed
AJANTPHARM,2024-09-23,3043.8096256162066,2024-12-26,2759.9415973377704,94,-49393.0369204479,closed
BDL,2023-12-19,750.7617815572285,2025-03-26,1322.3345853645217,463,288072.6931188758,closed
HUDCO,2024-03-19,166.5821496252878,2025-03-26,191.36848400660557,372,58817.97148686707,closed
APARINDS,2024-03-19,6010.862123485285,2025-03-26,5755.4244662435085,372,-16603.447720715492,closed
GLENMARK,2024-03-19,917.0837560945977,2025-03-26,1458.2231682955983,372,233231.08665863125,closed
NAM-INDIA,2024-03-19,408.7769526714347,2025-03-26,569.9478659200213,372,155852.27311138326,closed
POWERINDIA,2024-03-19,6499.1651824112105,2025-03-26,12169.32078521382,372,340209.3361681566,closed
360ONE,2024-09-23,1055.9193689184024,2025-03-26,943.4944342481795,184,-56662.16707379235,closed
REDTAPE,2024-12-26,887.25,2025-06-30,130.73,186,-447103.32,closed
IREDA,2024-12-26,198.12947257383968,2025-06-30,169.2326898734177,186,-76576.47415611822,closed
JYOTICNC,2025-03-26,1039.4,2025-06-30,1059.0,96,7996.799999999963,closed
UPL,2025-03-26,646.4838812060757,2025-06-30,655.2536272953979,96,5752.953434595371,closed
