ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SESHAPAPER,2017-02-08,160.47000000000003,2017-02-22,149.47,14,-2739.0000000000073,closed
PRAKASH,2017-02-08,79.95,2017-02-22,80.6,14,324.99999999999574,closed
PANAMAPET,2017-02-08,76.26666666666667,2017-02-22,79.5,14,1694.266666666667,closed
JBMA,2017-02-08,52.36383343095062,2017-03-02,54.06504341847258,22,1298.0232204792526,closed
SARDAEN,2017-02-15,21.86223559263964,2017-03-02,22.39116064730028,15,942.5444474052599,closed
RPPINFRA,2017-02-15,337.05,2017-03-02,298.85,15,-4392.999999999999,closed
HINDOILEXP,2017-02-15,74.65,2017-03-02,72.45,15,-1146.2000000000014,closed
DONEAR,2017-02-08,65.0,2017-03-02,74.3,22,5719.499999999998,closed
APTECHT,2017-02-08,196.65,2017-03-09,228.0,29,6364.049999999999,closed
ELECTHERM,2017-02-08,188.85,2017-03-09,153.0,29,-7564.3499999999985,closed
VARDMNPOLY,2017-02-08,7.925000000000002,2017-03-09,7.050000000000002,29,-4416.125,closed
DATAMATICS,2017-02-22,140.05,2017-03-17,128.95,23,-3174.6000000000067,closed
NAVA,2017-02-08,23.756794314548717,2017-03-17,24.692233892028284,37,1574.3448088981113,closed
SESHAPAPER,2017-03-02,155.89000000000001,2017-03-17,154.64000000000001,15,-322.5,closed
AGARIND,2017-02-08,408.05,2017-03-17,551.4,37,14048.299999999997,closed
TIRUMALCHM,2017-02-08,90.92500000000001,2017-03-24,85.83500000000002,44,-2234.509999999995,closed
SUBROS,2017-02-08,187.0,2017-03-24,193.1,44,1299.2999999999988,closed
VENKEYS,2017-02-15,800.8,2017-03-24,838.65,37,1816.800000000001,closed
DALMIASUG,2017-03-09,181.38575897512288,2017-03-31,172.72463876061374,22,-1940.0909280500473,closed
SUMEETINDS,2017-02-08,39.1,2017-03-31,33.85,51,-5370.75,closed
VARDMNPOLY,2017-03-17,7.460000000000001,2017-03-31,6.835000000000001,14,-3461.25,closed
WSTCSTPAPR,2017-02-22,175.85,2017-03-31,175.3,37,-125.39999999999611,closed
LUMAXIND,2017-02-22,1202.9,2017-03-31,1379.35,37,5822.849999999994,closed
NECCLTD,2017-03-17,71.55,2017-04-10,61.25,24,-5943.0999999999985,closed
DLINKINDIA,2017-03-24,138.9,2017-04-10,149.65,17,3192.75,closed
DATAMATICS,2017-03-24,129.2,2017-04-10,130.35,17,366.85000000000184,closed
IGPL,2017-02-08,299.6,2017-04-10,367.35,61,9010.75,closed
VHL,2017-02-22,2481.9,2017-04-10,2790.0,47,4929.5999999999985,closed
DHAMPURSUG,2017-03-02,186.25,2017-04-18,216.1,47,6447.5999999999985,closed
VSSL,2017-03-31,73.075,2017-04-18,50.6,18,-12698.375,closed
STARPAPER,2017-02-08,204.85,2017-04-18,186.45,69,-3588.000000000001,closed
KMSUGAR,2017-02-08,35.9,2017-04-25,27.75,76,-9079.099999999999,closed
RUCHIRA,2017-03-17,147.05,2017-04-25,167.15,39,5627.999999999998,closed
BEPL,2017-03-31,23.133333333333333,2017-04-25,27.53333333333333,25,7849.599999999998,closed
NATHBIOGEN,2017-04-10,201.5,2017-05-03,203.8,23,485.3000000000024,closed
GUFICBIO,2017-03-24,67.4,2017-05-10,66.4,47,-613.0,closed
SUBROS,2017-04-18,229.25,2017-05-10,257.45,22,5216.999999999998,closed
WINDMACHIN,2017-03-31,64.6,2017-05-10,61.55,40,-1948.9499999999982,closed
JAIBALAJI,2017-04-10,22.55,2017-05-10,18.6,30,-7449.699999999999,closed
GENESYS,2017-02-08,141.0,2017-05-17,161.05,98,5674.150000000003,closed
PANAMAPET,2017-03-02,89.29999999999998,2017-05-17,96.83333333333333,76,3397.5333333333388,closed
POKARNA,2017-04-18,281.6,2017-05-17,304.44,29,3425.9999999999964,closed
