ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-02-02,180.05,2017-05-09,190.2,96,4506.599999999989,closed
AGARIND,2017-02-02,392.05,2017-05-09,551.4,96,32507.399999999994,closed
ELECTHERM,2017-02-02,209.85,2017-05-09,190.1,96,-7524.75,closed
APTECHT,2017-02-02,187.35,2017-05-09,213.65,96,11230.100000000004,closed
KMSUGAR,2017-02-02,34.5,2017-05-09,25.95,96,-19818.9,closed
SUMEETINDS,2017-02-02,37.1,2017-05-09,37.25,96,323.3999999999969,closed
GENESYS,2017-02-02,146.15,2017-05-09,152.7,96,3582.849999999991,closed
TIRUMALCHM,2017-02-02,79.73500000000001,2017-05-09,98.06500000000001,96,18384.989999999998,closed
DONEAR,2017-02-02,57.15,2017-08-07,63.7,186,9163.450000000006,closed
DATAMATICS,2017-02-02,145.05,2017-08-07,110.6,186,-18981.950000000008,closed
MASTEK,2017-05-09,336.7,2017-08-07,271.45,90,-16312.5,closed
BHARATWIRE,2017-05-09,105.1,2017-08-07,98.1,90,-5621.0,closed
KEI,2017-05-09,222.88444620572218,2017-08-07,222.71729104355165,90,-63.35180646263106,closed
ZUARI,2017-05-09,422.5,2017-08-07,371.4,90,-10168.900000000005,closed
MAITHANALL,2017-05-09,516.2,2017-08-07,478.1,90,-6210.300000000004,closed
DHAMPURSUG,2017-05-09,227.95,2017-08-07,276.2,90,17852.5,closed
VENKEYS,2017-05-09,1276.45,2017-11-08,2327.65,183,69379.2,closed
UTTAMSUGAR,2017-05-09,128.35,2017-11-08,173.1,183,29445.5,closed
SHAKTIPUMP,2017-05-09,43.591666666666676,2017-11-08,73.92500000000001,183,58755.66666666667,closed
GRAVITA,2017-05-09,65.90621725637189,2017-11-08,140.61562210341629,183,95702.74760906387,closed
SPMLINFRA,2017-08-07,169.25,2017-11-08,152.85,93,-9594.000000000004,closed
NATHBIOGEN,2017-08-07,404.35,2017-11-08,401.9,93,-597.8000000000111,closed
VISAKAIND,2017-08-07,96.10172700524498,2017-11-08,129.07761673276195,93,33965.16641934248,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,13377.399999999996,closed
BEPL,2017-08-07,52.96666666666667,2018-02-07,111.7,184,109831.33333333333,closed
HEG,2017-08-07,93.4275616006266,2018-02-07,506.9366885173235,184,438319.67453169875,closed
TVSELECT,2017-11-08,475.35,2018-02-07,354.05,91,-33236.200000000004,closed
SAREGAMA,2017-11-08,59.96220018985401,2018-02-07,64.0516052429658,91,8898.54539557127,closed
BOMDYEING,2017-11-08,196.25,2018-02-07,235.8,91,26261.200000000008,closed
PGEL,2017-11-08,39.55965580872043,2018-02-07,32.13535061400478,91,-24485.358532172213,closed
SUNFLAG,2017-11-08,82.6,2018-05-14,78.15,187,-7026.549999999982,closed
GENESYS,2017-11-08,332.0,2018-05-14,249.6,187,-32383.2,closed
TIRUMALCHM,2017-11-08,211.17500000000004,2018-05-14,177.29500000000004,187,-20903.959999999995,closed
GPIL,2018-02-07,21.630306846112525,2018-05-14,22.610199363905416,96,6386.939430974062,closed
BUTTERFLY,2018-02-07,578.15,2018-05-14,493.5,96,-20569.949999999993,closed
INDIAGLYCO,2018-02-07,233.425,2018-05-14,283.375,96,30169.799999999992,closed
RAMKY,2018-02-07,200.75,2018-05-14,178.45,96,-15654.600000000008,closed
ZENTEC,2018-02-07,118.38435501747772,2018-05-14,118.23469085184247,96,-178.25002127157532,closed
AUTOAXLES,2018-02-07,1593.75,2018-05-14,1515.1,96,-6921.200000000008,closed
PANACEABIO,2018-02-07,281.8,2018-08-09,237.4,183,-22200.000000000004,closed
GMBREW,2018-02-07,835.15,2018-08-09,695.25,183,-23503.199999999997,closed
ACE,2018-02-07,158.11272882077478,2018-08-09,150.57879948914433,183,-6712.731034482727,closed
MOREPENLAB,2018-02-07,32.75,2018-08-09,30.4,183,-10116.750000000005,closed
OPTIEMUS,2018-05-14,295.85,2018-08-09,295.5,87,-169.75000000001103,closed
WINDMACHIN,2018-05-14,141.2,2018-08-09,85.45,87,-56641.999999999985,closed
SASKEN,2018-05-14,1018.25,2018-08-09,919.6,87,-13810.999999999996,closed
BIGBLOC,2018-05-14,167.3,2018-08-09,89.55,87,-66709.50000000001,closed
QUICKHEAL,2018-05-14,324.9,2018-08-09,272.15,87,-23262.75,closed
GUFICBIO,2018-05-14,146.2,2018-11-15,101.4,185,-43948.79999999998,closed
EXCELINDUS,2018-05-14,1296.75,2018-11-15,1509.1,185,23358.49999999999,closed
INDSWFTLAB,2018-05-14,62.95,2018-11-15,57.8,185,-11742.000000000013,closed
RESPONIND,2018-08-09,95.05,2018-11-15,91.5,98,-4781.849999999996,closed
VMART,2018-08-09,693.1,2018-11-15,550.2125,98,-26291.30000000001,closed
PUNJABCHEM,2018-08-09,684.2,2018-11-15,627.35,98,-10630.950000000004,closed
TCIEXP,2018-08-09,719.3,2018-11-15,604.45,98,-20443.299999999985,closed
ZYDUSWELL,2018-08-09,289.69020317449963,2019-02-14,247.31110685743926,189,-18731.560572140686,closed
HINDOILEXP,2018-08-09,162.65,2019-02-14,115.45,189,-37146.4,closed
FILATEX,2018-08-09,40.65,2019-02-14,47.85,189,22680.000000000007,closed
WSTCSTPAPR,2018-08-09,353.7,2019-02-14,230.0,189,-44779.399999999994,closed
UNIVCABLES,2018-11-15,298.75,2019-02-14,206.25,91,-34872.5,closed
USHAMART,2018-11-15,40.68456097516318,2019-02-14,28.376626562508772,91,-34117.594191878015,closed
UTTAMSUGAR,2018-11-15,131.95,2019-02-14,98.5,91,-28566.299999999992,closed
VINDHYATEL,2018-11-15,1793.75,2019-02-14,1380.0,91,-25652.5,closed
BAJAJHIND,2018-11-15,11.1,2019-05-22,8.2,188,-29469.800000000003,closed
GALLANTT,2018-11-15,59.618260543120904,2019-05-22,41.5340548450409,188,-34215.31718076737,closed
DHAMPURSUG,2018-11-15,169.25,2019-05-22,209.75,188,26973.0,closed
DALMIASUG,2018-11-15,105.27740950394757,2019-05-22,113.04255176523164,188,8316.467361835237,closed
IOLCP,2019-02-14,39.02,2019-05-22,35.980000000000004,97,-7183.519999999998,closed
JAIBALAJI,2019-02-14,13.25,2019-05-22,21.1,97,54628.15000000001,closed
RSYSTEMS,2019-02-14,50.05,2019-05-22,45.25,97,-8841.599999999995,closed
BIRLACABLE,2019-02-14,158.1,2019-05-22,94.45,97,-37107.95,closed
DWARKESH,2019-02-14,24.1,2019-05-22,27.9,97,14538.799999999988,closed
TTKPRESTIG,2019-02-14,638.0583333333336,2019-08-22,577.8950000000001,189,-8663.520000000028,closed
ADVANIHOTR,2019-02-14,63.35,2019-08-22,50.95,189,-18041.999999999996,closed
SOLARA,2019-02-14,375.05,2019-08-22,429.75,189,13401.499999999996,closed
SEAMECLTD,2019-05-22,463.2,2019-08-22,312.85,92,-31573.499999999993,closed
INDORAMA,2019-05-22,35.7,2019-08-22,26.9,92,-24076.80000000001,closed
ALANKIT,2019-05-22,34.0,2019-08-22,17.35,92,-47818.799999999996,closed
5PAISA,2019-05-22,328.65,2019-08-22,127.15,92,-59845.49999999999,closed
JPPOWER,2019-05-22,2.75,2019-08-22,1.55,92,-42624.0,closed
HESTERBIO,2019-05-22,1598.1,2019-11-27,1610.15,189,735.0500000000111,closed
63MOONS,2019-05-22,140.65,2019-11-27,107.4,189,-23075.5,closed
MATRIMONY,2019-05-22,664.25,2019-11-27,485.85,189,-26224.799999999996,closed
JAIBALAJI,2019-08-22,16.95,2019-11-27,20.7,97,16837.5,closed
PSPPROJECT,2019-08-22,496.4,2019-11-27,508.65,97,1874.25,closed
MOLDTKPAC,2019-08-22,273.95,2019-11-27,282.75,97,2437.600000000003,closed
ALEMBICLTD,2019-08-22,48.5,2019-11-27,53.95,97,8551.050000000005,closed
ZYDUSWELL,2019-08-22,298.45855733669765,2019-11-27,284.80500613032535,97,-3481.655557624936,closed
GOCLCORP,2019-08-22,280.6,2020-02-25,264.6,187,-4336.0,closed
TANLA,2019-05-22,45.8,2020-02-25,77.7,279,68010.80000000002,closed
GRSE,2019-08-22,111.71939500346114,2020-02-25,152.9512761499126,187,28078.911060733433,closed
AMRUTANJAN,2019-11-27,463.1,2020-02-25,507.45,90,7982.999999999994,closed
BHARATRAS,2019-11-27,1603.45,2020-02-25,1907.175,90,15793.699999999995,closed
CAMLINFINE,2019-11-27,58.45,2020-02-25,69.7,90,16121.25,closed
BIGBLOC,2019-11-27,38.0,2020-02-25,36.6,90,-3085.5999999999967,closed
ALKYLAMINE,2019-11-27,425.61741790625877,2020-06-02,812.7918439517262,188,75886.1875049116,closed
ORISSAMINE,2019-11-27,1274.95,2020-06-02,1482.35,188,13480.99999999999,closed
BFUTILITIE,2019-11-27,276.45,2020-06-02,158.1,188,-35860.049999999996,closed
ARMANFIN,2019-11-27,542.3,2020-06-02,316.4,188,-34788.6,closed
MSTCLTD,2020-02-25,192.5,2020-06-02,114.8,98,-40326.3,closed
RTNPOWER,2020-02-25,2.85,2020-06-02,1.3,98,-54378.65,closed
INDIAGLYCO,2020-02-25,184.55,2020-06-02,137.8,98,-25291.75,closed
AVTNPL,2020-02-25,39.35,2020-06-02,38.5,98,-2159.0000000000036,closed
BALAMINES,2020-02-25,425.3427306951105,2020-08-28,878.995206830099,185,106608.33189172231,closed
RSYSTEMS,2020-02-25,96.35,2020-08-28,104.55,185,8503.400000000003,closed
SHREDIGCEM,2020-02-25,31.25,2020-08-28,50.1,185,60301.15,closed
BCG,2020-06-02,7.55,2020-08-28,9.1,87,16309.099999999999,closed
KOTHARIPRO,2020-06-02,90.65,2020-08-28,68.5,87,-19403.400000000005,closed
BALAXI,2020-06-02,109.5,2020-08-28,368.9,87,188064.99999999997,closed
SPENCERS,2020-06-02,92.65,2020-11-26,77.6,177,-12897.85000000001,closed
IOLCP,2020-06-02,78.09,2020-11-26,148.71,177,71820.54000000001,closed
ASTEC,2020-06-02,715.4,2020-11-26,943.6,177,25330.200000000004,closed
AARTIDRUGS,2020-06-02,237.3,2020-11-26,685.6,177,149732.2,closed
MARKSANS,2020-06-02,26.3,2020-11-26,58.7,177,97848.00000000001,closed
