ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MMTC,2017-05-11,43.39999999999999,2017-06-08,27.979999999999997,28,-14201.819999999994,-0.9967405603527355,-0.9044909681102277,closed
JISLJALEQS,2017-05-11,103.7,2017-06-08,104.55,28,327.24999999999784,0.1123639904618321,-0.20420230161825367,closed
FINCABLES,2017-05-11,522.2020478978666,2017-06-22,472.3846282783344,42,-3786.1238910844463,-0.5818491049514595,-0.4037827053989432,closed
BLUESTARCO,2017-05-11,320.1936951994776,2017-06-22,300.16527462967406,42,-2483.5241506556376,-0.4297767314781201,-0.34050024860970807,closed
TRENT,2017-05-11,170.35100012876532,2017-07-07,164.58649720725515,57,-1348.89368363338,-0.197954761351804,-0.2851855843320767,closed
VTL,2017-05-25,252.76303648660752,2017-07-07,230.79082481816386,43,-3251.887326929662,-0.538127705000945,-0.38746371229165844,closed
AEGISLOG,2017-05-11,180.67088447014856,2017-07-21,171.24295404830147,71,-2083.5726232282077,-0.24096375838221928,-0.320525818586736,closed
JKCEMENT,2017-05-11,1043.4267476071843,2017-07-21,969.8727401925509,71,-2795.0522817560723,-0.31343649630193404,-0.3558003836266829,closed
HATHWAY,2017-05-25,39.9,2017-08-04,32.45,71,-7002.999999999996,-0.6546567450458491,-0.5797102205253961,closed
SWANCORP,2017-05-11,150.11925360909186,2017-08-04,127.72384048325996,85,-5957.179891471284,-0.5005415940806737,-0.5074022294100555,closed
SUNDRMFAST,2017-05-11,369.32512514396774,2017-08-21,362.24689805761255,102,-764.4485253263599,-0.06694847739505294,-0.2569162247123384,closed
AARTIIND,2017-05-11,211.82231299771948,2017-08-21,211.49212406804233,102,-62.07551877930405,-0.005570665649549,-0.2229966683606387,closed
EIDPARRY,2017-05-11,321.2785599521783,2017-08-21,303.5208562593278,102,-2201.9552579134615,-0.18421346054656795,-0.3264770549567436,closed
SOLARINDS,2017-05-25,827.8108814687566,2017-08-21,854.4951148808245,88,1200.7905035430554,0.14074456990133988,-0.15789227268076633,closed
WELSPUNLIV,2017-06-08,79.32601142949758,2017-09-05,73.90444949726573,89,-2699.937842251463,-0.2521328418277976,-0.35166331425507696,closed
TIMKEN,2017-07-07,750.1688238548027,2017-09-05,711.825324492971,60,-1955.5184674534125,-0.2734043355133864,-0.3184649294192491,closed
CARBORUNIV,2017-07-07,329.6265050671918,2017-09-05,331.6766939600213,60,241.9222893538822,0.03846676783809522,-0.2080110407181366,closed
