ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
IOC,2016-12-06,52.97182091770089,2017-02-03,69.40177518170621,59,24809.23093864804,4.325071988223897,0.5944477873917381,closed
GRASIM,2016-12-06,860.8124175858688,2017-02-03,929.8920847981879,59,6355.329383533349,0.6126364065520973,0.033761643011290525,closed
BALKRISIND,2016-12-06,570.7177796841572,2017-02-03,264.2874485747363,59,-42900.24635531893,-0.9914851183386674,-1.4713135618251894,closed
MRF,2016-12-06,50105.64433350435,2017-02-03,50857.40778822553,59,751.7634547211783,0.09657574868585983,-0.12535141859314047,closed
WELSPUNLIV,2016-12-06,64.67828270030975,2017-02-03,74.42758266616529,59,12050.13475779745,1.3849499678371417,0.20565356375778585,closed
MRPL,2016-12-06,89.07435546735803,2017-02-03,93.69928455802463,59,4153.186323418605,0.3680226987217903,-0.0353192360648695,closed
TATACOMM,2016-12-06,613.3561942853966,2017-02-03,719.302591779947,59,13773.031674291553,1.6815624598512726,0.2592969034333738,closed
SYNGENE,2016-12-06,285.0720653356563,2017-02-03,265.21372225888206,59,-5560.33606149679,-0.36045874554619484,-0.331819889215737,closed
QUESS,2016-12-06,563.02908072329,2017-04-07,641.8575905667715,122,11193.648397774368,0.480381742472457,0.1794929414202917,closed
STAR,2016-12-06,1040.711907460839,2017-04-07,1056.5411346168698,122,1203.0212638583416,0.046230453381836734,-0.1248480017872767,closed
ENGINERSIN,2017-02-03,113.68389114950148,2017-04-07,115.58803769742117,63,1370.98551450218,0.10109247975352997,-0.1210937043410237,closed
KRBL,2017-02-03,362.78308636537554,2017-04-07,394.78058353981265,63,7199.4368642483505,0.6323879043116154,0.05315076919253705,closed
NATIONALUM,2017-02-03,45.19051305342477,2017-04-07,48.04710134518603,63,5178.994572963156,0.42669833950868874,-0.00778662765222272,closed
SAIL,2017-02-03,55.7728077786341,2017-04-07,56.28214848894126,63,748.2215034412136,0.05411967856260924,-0.1396692155707047,closed
IFCI,2017-02-03,31.75,2017-06-08,24.65,125,-18325.100000000002,-0.5226973200682055,-0.7072807143772027,closed
COROMANDEL,2017-02-03,317.544676327026,2017-06-08,400.3987737190325,125,21376.357127137664,0.9688383099060875,0.4743603916560895,closed
ADANIENT,2017-02-03,93.58692191227725,2017-06-08,128.47786847396708,125,30529.5782414786,1.524094737853134,0.7472416491741615,closed
JINDALSTEL,2017-02-03,90.02766505914283,2017-06-08,120.15192757345622,125,27413.078888025182,1.3242701086713993,0.6540662787170888,closed
SUNTV,2017-02-03,531.0346270813649,2017-06-08,644.8611081846434,125,17529.278089904892,0.7638077723871377,0.360785249333113,closed
NATCOPHARM,2017-02-03,663.1350239617897,2017-06-08,949.4696696718102,125,35219.161422332516,1.854163300008676,0.8910518712456345,closed
