ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SYNGENE,2017-02-08,255.3215538442405,2017-02-15,234.6491420450643,7,-6470.464893142147,closed
GSPL,2017-02-08,165.85,2017-02-22,158.0,14,-3783.699999999997,closed
NATCOPHARM,2017-02-08,695.0705744555714,2017-03-02,712.1022522538575,22,1958.6429468028978,closed
QUESS,2017-02-15,652.35,2017-03-09,639.0,22,-1602.0000000000027,closed
SYNGENE,2017-02-22,253.59474140278186,2017-03-09,253.00269142285316,15,-185.9036936976127,closed
HCC,2017-02-08,41.15,2017-03-17,40.8,37,-680.4000000000028,closed
STAR,2017-03-02,1142.05,2017-03-24,1139.65,22,-167.99999999999045,closed
SAKUMA,2017-03-09,65.6,2017-03-24,63.1,15,-3079.9999999999914,closed
ARVIND,2017-02-08,378.35,2017-03-31,394.95,51,3502.5999999999926,closed
COROMANDEL,2017-02-08,320.7938958884099,2017-03-31,293.5433580774667,51,-6785.383914924864,closed
QUESS,2017-03-17,684.1,2017-04-10,722.9,24,4733.599999999995,closed
BALKRISIND,2017-02-08,544.598349465584,2017-04-10,650.7074837380862,61,15491.933603785332,closed
OBEROIRLTY,2017-03-24,368.5806187409218,2017-04-25,385.25058098742153,32,3767.4114677089374,closed
CROMPTON,2017-03-31,208.23326283952738,2017-04-25,212.120539698251,25,1582.1216815005148,closed
SJVN,2017-02-08,22.189819850442326,2017-04-25,24.491028947137593,76,8295.858793586438,closed
SYMPHONY,2017-03-24,1526.8,2017-04-25,1452.6,32,-4006.8000000000025,closed
PVRINOX,2017-04-10,1528.575281788965,2017-05-03,1554.67497378471,23,1487.6824437574612,closed
ENDURANCE,2017-04-25,818.5699034835549,2017-05-03,788.3962875419746,8,-3409.618601398567,closed
TORNTPOWER,2017-04-25,193.67753167870623,2017-05-17,179.4845608099035,22,-6826.8189878941075,closed
NATIONALUM,2017-02-08,44.84554730492535,2017-05-24,42.6686944781876,105,-3881.328590073409,closed
QUESS,2017-05-03,791.15,2017-05-24,820.05,21,3265.6999999999975,closed
BALKRISIND,2017-04-25,684.0484025006884,2017-06-14,722.2855401025538,50,5200.2507138536885,closed
COROMANDEL,2017-04-10,307.9451967133019,2017-06-21,406.12243656412693,72,28176.867837186775,closed
VOLTAS,2017-05-24,442.63091158099957,2017-07-06,466.6707763197213,43,4735.853353528184,closed
CROMPTON,2017-05-17,233.0926383064265,2017-07-06,217.1116112205628,50,-6296.524671830298,closed
HATSUN,2017-02-08,442.15,2017-07-27,620.4,169,32085.0,closed
BALKRISIND,2017-07-06,803.6327188177419,2017-08-03,743.3392811113857,28,-7174.919087056382,closed
NATCOPHARM,2017-03-31,788.7787551216016,2017-08-03,899.7297940986097,125,11871.761170539858,closed
ADANIENT,2017-02-15,91.31034951250741,2017-08-10,114.66996196231962,176,20065.907094388684,closed
GODREJPROP,2017-05-03,541.95,2017-08-10,498.6,99,-7152.750000000004,closed
