ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MRF,2017-06-08,70852.3719712787,2017-08-08,66462.15292442252,61,-4390.219046856175,-0.31819273339860144,-0.2955382698446018,closed
UPL,2017-06-08,540.6423650255622,2017-08-08,538.5837256618233,61,-302.6199864696107,-0.022584362332331076,-0.17503994185651256,closed
LICHSGFIN,2017-06-08,729.9945876957688,2017-10-10,650.4946050012979,124,-8665.498113697326,-0.28797034045158987,-0.39280276577292994,closed
CANBK,2017-06-08,60.82235027862493,2017-10-10,53.15502742452249,124,-10082.529553144714,-0.3275980757151955,-0.4283503586118229,closed
ZYDUSLIFE,2017-06-08,518.0079598281336,2017-10-10,472.0521663307666,124,-7077.1921985945155,-0.2393988754560692,-0.3509718735655072,closed
INDIANB,2017-06-08,287.83325840063293,2017-10-10,258.1910074949563,124,-8210.903500872428,-0.27394459708299057,-0.38053480652316796,closed
INDIGO,2017-06-08,1142.2696752425138,2017-10-10,1114.9159004639391,124,-1914.7642345002282,-0.06890626864114491,-0.21676845247516696,closed
BANKINDIA,2017-08-08,138.7587372744508,2017-10-10,126.97948032457116,63,-7138.229711627061,-0.40208929782415026,-0.34304396116367264,closed
ICICIPRULI,2017-08-08,423.61616114444934,2017-12-08,371.42878759732275,122,-10333.099962331064,-0.3253785787824882,-0.4224119859827312,closed
VEDL,2017-06-08,86.9489521987894,2017-12-08,107.94941326065859,183,19320.424176919652,0.5400215617671595,0.33329597485674844,closed
HINDALCO,2017-08-08,230.77774612444085,2017-12-08,235.49351105163248,122,1716.5384334977527,0.0624317615515555,-0.1248101693120234,closed
PNBHOUSING,2017-10-10,1479.7517552025865,2017-12-08,1325.682961361831,59,-8473.78366124155,-0.49370907178735945,-0.38288425190740244,closed
BHEL,2017-10-10,83.55100596131591,2018-02-08,91.64124746074016,121,8001.248842930585,0.32179565398569165,0.03348295693397889,closed
LTF,2017-06-08,121.02278147376703,2018-02-08,150.77036592762425,245,19663.153323999628,0.3877036065414423,0.3421542527274248,closed
TITAN,2017-06-08,523.270550090225,2018-02-08,795.7363524603724,245,41414.8019602624,0.8680673759782724,0.9117433644119376,closed
BPCL,2017-08-08,176.84402569991218,2018-02-08,167.4424573600594,184,-4475.146529769927,-0.10276754357147444,-0.277304837540247,closed
BAJAJHLDNG,2017-10-10,2649.2010905747375,2018-02-08,2472.505564229832,121,-5477.561316692067,-0.18808676330058094,-0.30534875571709696,closed
M&MFIN,2017-10-10,403.24237534884696,2018-02-08,428.62393517913415,121,5203.2197652088735,0.2023301116787597,-0.03672994218833686,closed
BRITANNIA,2017-10-10,2001.7449014051642,2018-02-08,1065.1790695514762,121,-38399.19910600121,-0.8510821023938404,-1.136593623227845,closed
